Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.000000E+1	3.483837E-2	4.092494E+0	-3.966684E+0
1.011250E+1	2.927766E-2	4.532275E+0	-4.531234E+0
1.022500E+1	2.608985E-2	3.867998E+0	-3.712520E+0
1.033750E+1	3.379139E-2	5.490310E+0	-5.474330E+0
1.045000E+1	3.107998E-2	6.450978E+0	-6.444751E+0
1.056250E+1	2.665510E-2	4.784538E+0	-4.780621E+0
1.067500E+1	3.155071E-2	5.208256E+0	-5.202458E+0
1.078750E+1	2.350836E-2	5.510024E+0	-5.509193E+0
1.090000E+1	3.413615E-2	4.686939E+0	-4.644818E+0
1.101250E+1	3.358515E-2	4.123553E+0	-4.079336E+0
1.112500E+1	2.806406E-2	5.009228E+0	-4.779053E+0
1.123750E+1	3.468034E-2	4.764049E+0	-4.564504E+0
1.135000E+1	2.577237E-2	4.798873E+0	-4.616915E+0
1.146250E+1	3.066800E-2	5.291967E+0	-4.967310E+0
1.157500E+1	3.518673E-2	4.706380E+0	-4.434508E+0
1.168750E+1	3.213964E-2	4.339888E+0	-4.101588E+0
1.180000E+1	2.613146E-2	4.487960E+0	-4.161335E+0
1.191250E+1	2.979650E-2	4.211315E+0	-3.696669E+0
1.202500E+1	2.697875E-2	4.802434E+0	-4.299436E+0
1.213750E+1	2.915452E-2	4.061191E+0	-3.725598E+0
1.225000E+1	2.358040E-2	3.799842E+0	-3.400657E+0
1.236250E+1	2.200603E-2	4.169638E+0	-3.367882E+0
1.247500E+1	2.486563E-2	4.504719E+0	-3.949106E+0
1.258750E+1	3.037221E-2	3.977624E+0	-3.110944E+0
1.270000E+1	2.957808E-2	4.048921E+0	-3.059512E+0
1.281250E+1	2.244810E-2	4.503397E+0	-3.211003E+0
1.292500E+1	2.210708E-2	4.602181E+0	-3.606796E+0
1.303750E+1	2.323344E-2	4.592011E+0	-3.430133E+0
1.315000E+1	2.125186E-2	4.549403E+0	-3.115410E+0
1.326250E+1	1.912403E-2	4.061975E+0	-2.568222E+0
1.337500E+1	1.852653E-2	3.537773E+0	-2.375313E+0
1.348750E+1	1.939582E-2	3.495732E+0	-1.954556E+0
1.360000E+1	2.153269E-2	3.726537E+0	-2.112335E+0
1.371250E+1	1.971604E-2	3.528244E+0	-2.193587E+0
1.382500E+1	1.299288E-2	2.982602E+0	-1.801547E+0
1.393750E+1	2.090085E-2	3.311289E+0	-2.210726E+0
1.405000E+1	1.442898E-2	3.463435E+0	-2.408589E+0
1.416250E+1	1.414440E-2	3.080558E+0	-2.111395E+0
1.427500E+1	1.870450E-2	3.131712E+0	-1.775769E+0
1.438750E+1	1.877510E-2	3.438638E+0	-2.027496E+0
1.450000E+1	1.686399E-2	3.370669E+0	-1.942611E+0
1.461250E+1	1.903191E-2	2.838955E+0	-1.217879E+0
1.472500E+1	1.542970E-2	2.863502E+0	-1.214999E+0
1.483750E+1	1.779234E-2	2.635700E+0	-1.110408E+0
1.495000E+1	1.565022E-2	2.512469E+0	-1.286916E+0
1.506250E+1	1.494679E-2	2.463995E+0	-1.086195E+0
1.517500E+1	1.665858E-2	2.306555E+0	-8.515329E-1
1.528750E+1	1.422044E-2	2.318768E+0	-9.418690E-1
1.540000E+1	1.680169E-2	2.142762E+0	-6.442302E-1
1.551250E+1	1.490104E-2	1.812128E+0	-8.561803E-1
1.562500E+1	1.686758E-2	1.924577E+0	-5.880877E-1
1.573750E+1	1.507559E-2	1.758351E+0	-5.251755E-1
1.585000E+1	1.378776E-2	1.806441E+0	-4.959525E-1
1.596250E+1	1.332082E-2	1.659891E+0	-5.304440E-1
1.607500E+1	1.200166E-2	1.782348E+0	-8.649357E-1
1.618750E+1	1.324124E-2	1.557137E+0	-8.134747E-1
1.630000E+1	1.006125E-2	1.611313E+0	-8.733488E-1
1.641250E+1	1.253768E-2	1.895223E+0	-9.035455E-1
1.652500E+1	1.213792E-2	1.680169E+0	-8.675312E-1
1.663750E+1	1.424224E-2	1.779626E+0	-8.559293E-1
1.675000E+1	1.138956E-2	1.640696E+0	-6.498089E-1
1.686250E+1	1.190716E-2	1.744977E+0	-4.168905E-1
1.697500E+1	1.099838E-2	1.841774E+0	-8.036480E-2
1.708750E+1	9.385094E-3	1.529369E+0	-3.159278E-1
1.720000E+1	1.102600E-2	1.274471E+0	-2.141923E-1
1.731250E+1	1.108001E-2	1.099560E+0	-4.687676E-1
1.742500E+1	1.138753E-2	1.181477E+0	-3.040994E-1
1.753750E+1	1.060088E-2	1.336255E+0	-5.877556E-1
1.765000E+1	1.011917E-2	1.552625E+0	-3.804773E-1
1.776250E+1	9.726397E-3	1.330852E+0	-4.058959E-2
1.787500E+1	1.015784E-2	1.252561E+0	-6.264644E-2
1.798750E+1	8.344886E-3	1.215162E+0	-2.724271E-1
1.810000E+1	9.964585E-3	1.052353E+0	-5.647374E-1
1.821250E+1	8.832839E-3	1.300220E+0	-7.197379E-1
1.832500E+1	9.421957E-3	1.451790E+0	-6.549026E-1
1.843750E+1	8.485961E-3	1.577636E+0	-3.466329E-1
1.855000E+1	1.000303E-2	1.387988E+0	-3.170219E-1
1.866250E+1	8.809706E-3	1.283482E+0	-1.832245E-2
1.877500E+1	7.365100E-3	9.841672E-1	-6.450824E-2
1.888750E+1	8.942778E-3	7.456970E-1	-3.962197E-1
1.900000E+1	8.396703E-3	1.021345E+0	-3.544258E-1
1.911250E+1	8.137999E-3	1.107617E+0	-4.837508E-1
1.922500E+1	9.242739E-3	1.168312E+0	-3.245917E-1
1.933750E+1	6.498315E-3	1.030819E+0	-2.168823E-1
1.945000E+1	7.870928E-3	1.243628E+0	-4.056560E-1
1.956250E+1	6.976767E-3	1.231502E+0	-2.335063E-1
1.967500E+1	9.445800E-3	1.054582E+0	1.148505E-1
1.978750E+1	8.970410E-3	9.640195E-1	8.141711E-2
1.990000E+1	7.292692E-3	6.156321E-1	-1.343237E-1
2.001250E+1	1.021057E-2	7.504562E-1	-2.325385E-1
2.012500E+1	8.541759E-3	1.126982E+0	-4.489639E-1
2.023750E+1	8.901745E-3	1.074097E+0	4.862536E-2
2.035000E+1	8.736494E-3	7.300931E-1	9.934974E-2
2.046250E+1	1.028357E-2	3.899919E-1	-7.407034E-2
2.057500E+1	7.663958E-3	7.703011E-1	-4.442643E-1
2.068750E+1	8.843238E-3	1.183435E+0	-4.408136E-1
2.080000E+1	7.831478E-3	1.021856E+0	4.098094E-2
2.091250E+1	8.951051E-3	6.915725E-1	3.655145E-2
2.102500E+1	8.483157E-3	5.483000E-1	-5.780116E-2
2.113750E+1	9.059030E-3	9.073025E-1	-4.771117E-1
2.125000E+1	9.589711E-3	1.001711E+0	-2.069860E-1
2.136250E+1	9.175668E-3	1.079830E+0	4.791653E-2
2.147500E+1	7.926348E-3	7.104489E-1	8.159056E-2
2.158750E+1	8.404284E-3	6.915448E-1	-5.853312E-2
2.170000E+1	8.522259E-3	4.620543E-1	-9.552274E-3
2.181250E+1	8.221990E-3	4.509090E-1	-2.707838E-1
2.192500E+1	9.155670E-3	8.219747E-1	-2.978310E-1
2.203750E+1	8.475011E-3	9.420053E-1	-2.074883E-1
2.215000E+1	6.743158E-3	9.286631E-1	-1.970501E-1
2.226250E+1	8.268901E-3	6.040977E-1	-1.490288E-1
2.237500E+1	8.313171E-3	6.881261E-1	-2.285358E-1
2.248750E+1	1.145740E-2	7.964481E-1	-1.417604E-1
2.260000E+1	8.476375E-3	7.523469E-1	-1.785573E-2
2.271250E+1	1.080773E-2	6.351890E-1	-1.645710E-1
2.282500E+1	8.498985E-3	5.594895E-1	-7.022011E-2
2.293750E+1	8.095275E-3	5.297708E-1	-2.138033E-1
2.305000E+1	7.037679E-3	7.340636E-1	-4.063099E-1
2.316250E+1	6.783149E-3	5.683750E-1	-1.976312E-1
2.327500E+1	7.702027E-3	6.309037E-1	-2.304208E-1
2.338750E+1	9.007153E-3	8.655444E-1	-2.921748E-1
2.350000E+1	9.168250E-3	8.348399E-1	-1.359954E-1
2.361250E+1	7.834977E-3	6.032166E-1	2.039319E-1
2.372500E+1	8.019100E-3	1.470772E-1	-4.931940E-2
2.383750E+1	6.666619E-3	5.515316E-1	-3.734719E-1
2.395000E+1	9.632769E-3	8.600200E-1	-1.751985E-1
2.406250E+1	6.922956E-3	4.787146E-1	1.301024E-1
2.417500E+1	7.920843E-3	5.850897E-1	-2.602560E-1
2.428750E+1	7.213166E-3	7.918771E-1	-4.774143E-2
2.440000E+1	6.494221E-3	4.990962E-1	1.544089E-2
2.451250E+1	8.324727E-3	4.526550E-1	-2.717885E-1
2.462500E+1	7.071326E-3	9.333531E-1	-3.595435E-1
2.473750E+1	6.431192E-3	7.187883E-1	-3.097280E-3
2.485000E+1	8.633818E-3	5.455677E-1	-8.139962E-2
2.496250E+1	7.530120E-3	7.028157E-1	-3.177407E-1
2.507500E+1	6.823568E-3	7.183102E-1	8.358492E-3
2.518750E+1	7.004748E-3	4.089867E-1	-7.811211E-3
2.530000E+1	7.220052E-3	4.053421E-1	-2.414722E-1
2.541250E+1	5.862087E-3	6.938965E-1	-1.393869E-1
2.552500E+1	7.594032E-3	5.065785E-1	-2.244866E-3
2.563750E+1	5.996512E-3	6.736696E-1	-1.028693E-1
2.575000E+1	6.757244E-3	5.307654E-1	-7.369358E-2
2.586250E+1	5.222023E-3	6.005380E-1	-2.322290E-1
2.597500E+1	6.691255E-3	4.896435E-1	4.318127E-2
2.608750E+1	5.075438E-3	3.766407E-1	2.012370E-4
2.620000E+1	5.343121E-3	4.800162E-1	-9.333139E-2
2.631250E+1	5.483998E-3	5.685712E-1	-1.826016E-3
2.642500E+1	6.286895E-3	3.470370E-1	-2.145865E-2
2.653750E+1	5.907875E-3	6.955818E-1	-2.582257E-1
2.665000E+1	5.483632E-3	7.476560E-1	2.085895E-1
2.676250E+1	4.895912E-3	2.091467E-1	-9.887129E-2
2.687500E+1	5.532955E-3	7.692354E-1	-3.253648E-1
2.698750E+1	4.879417E-3	7.426177E-1	3.134092E-1
2.710000E+1	4.502978E-3	1.029960E-1	-9.812354E-2
2.721250E+1	6.088156E-3	7.599941E-1	-4.403152E-1
2.732500E+1	4.055088E-3	8.407333E-1	2.628074E-1
2.743750E+1	3.357626E-3	2.327714E-1	-4.810922E-2
2.755000E+1	3.973118E-3	5.756384E-1	-1.538523E-1
2.766250E+1	5.081605E-3	3.455630E-1	1.262358E-1
2.777500E+1	4.028487E-3	4.933998E-1	-2.725282E-1
2.788750E+1	4.004078E-3	5.791661E-1	1.805705E-1
2.800000E+1	3.728883E-3	2.642101E-1	-4.518194E-2
2.811250E+1	4.024328E-3	5.723130E-1	-1.892702E-1
2.822500E+1	3.352730E-3	5.351049E-1	2.482641E-1
2.833750E+1	3.083037E-3	2.741331E-1	-1.413663E-1
2.845000E+1	2.883166E-3	6.411383E-1	-6.369504E-2
2.856250E+1	3.240084E-3	2.620149E-1	1.327332E-1
2.867500E+1	2.906539E-3	4.877332E-1	-2.083786E-1
2.878750E+1	2.970128E-3	5.204337E-1	4.201454E-2
2.890000E+1	3.410508E-3	3.856263E-1	4.910695E-4
2.901250E+1	2.773247E-3	4.643469E-1	5.991991E-2
2.912500E+1	3.287155E-3	3.212707E-1	-1.093402E-1
2.923750E+1	2.620245E-3	6.620071E-1	5.058669E-2
2.935000E+1	3.118041E-3	2.028225E-1	9.257589E-2
2.946250E+1	2.470616E-3	5.220609E-1	-2.959042E-1
2.957500E+1	2.163114E-3	6.402559E-1	2.144858E-1
2.968750E+1	3.040992E-3	1.974613E-1	-3.895576E-2
2.980000E+1	2.828433E-3	5.822294E-1	-6.643838E-2
2.991250E+1	2.570886E-3	2.937223E-1	1.223020E-1
3.002500E+1	2.911132E-3	3.543525E-1	-1.538410E-1
3.013750E+1	2.698944E-3	4.771559E-1	-8.820935E-3
3.025000E+1	2.892915E-3	2.843598E-1	8.558138E-2
3.036250E+1	2.351790E-3	3.873037E-1	-1.757105E-1
3.047500E+1	2.600686E-3	5.745032E-1	5.956170E-2
3.058750E+1	2.601625E-3	2.232124E-1	1.208834E-1
3.070000E+1	1.988959E-3	4.288261E-1	-1.499188E-1
3.081250E+1	1.847740E-3	4.632992E-1	1.902719E-1
3.092500E+1	2.441179E-3	2.705815E-1	-9.151819E-2
3.103750E+1	2.441013E-3	4.073066E-1	1.317238E-1
3.115000E+1	2.373853E-3	2.625839E-1	-6.268084E-2
3.126250E+1	2.176765E-3	4.088694E-1	5.612315E-2
3.137500E+1	1.835382E-3	2.021349E-1	2.727571E-2
3.148750E+1	2.046885E-3	3.961434E-1	-7.115880E-2
3.160000E+1	2.535341E-3	3.439387E-1	4.748083E-2
3.171250E+1	1.987964E-3	2.456101E-1	4.469510E-2
3.182500E+1	2.040520E-3	3.461675E-1	-1.653022E-1
3.193750E+1	1.650332E-3	4.502767E-1	1.778670E-1
3.205000E+1	1.657474E-3	2.355788E-1	-1.070578E-1
3.216250E+1	2.084792E-3	4.971915E-1	3.153735E-2
3.227500E+1	2.444949E-3	1.543757E-1	1.214157E-2
3.238750E+1	1.945581E-3	4.354920E-1	-1.738127E-2
3.250000E+1	1.927011E-3	1.932542E-1	-1.820029E-2
3.261250E+1	1.733013E-3	3.973641E-1	-2.667320E-2
3.272500E+1	2.083139E-3	2.076264E-1	2.133720E-2
3.283750E+1	1.720746E-3	3.893085E-1	1.176490E-2
3.295000E+1	1.761167E-3	2.284819E-1	-5.329437E-3
3.306250E+1	1.815340E-3	3.348988E-1	1.640783E-3
3.317500E+1	1.924318E-3	2.837418E-1	2.930341E-2
3.328750E+1	2.085311E-3	2.470832E-1	3.448430E-2
3.340000E+1	2.031719E-3	3.482046E-1	-4.779361E-2
3.351250E+1	1.763461E-3	2.642553E-1	1.607088E-1
3.362500E+1	1.717710E-3	3.570225E-1	-9.806171E-2
3.373750E+1	1.565100E-3	2.481470E-1	1.707263E-1
3.385000E+1	2.207983E-3	4.280512E-1	-9.504530E-2
3.396250E+1	1.934246E-3	1.522273E-1	1.259073E-1
3.407500E+1	1.509924E-3	5.204809E-1	-1.023173E-1
3.418750E+1	1.477287E-3	1.662788E-1	1.513330E-1
3.430000E+1	1.465194E-3	6.712533E-1	-1.124281E-1
3.441250E+1	1.863668E-3	2.361898E-1	1.318565E-1
3.452500E+1	1.408256E-3	6.665040E-1	-1.524814E-1
3.463750E+1	1.413127E-3	2.293313E-1	1.521493E-1
3.475000E+1	1.397219E-3	6.367024E-1	-1.122981E-1
3.486250E+1	1.135346E-3	6.260562E-2	4.101324E-2
3.497500E+1	1.444135E-3	5.474427E-1	9.411064E-2
3.508750E+1	1.548122E-3	1.502604E-1	-1.490479E-1
3.520000E+1	1.486640E-3	5.130950E-1	2.715964E-1
3.531250E+1	1.541036E-3	2.912835E-1	-2.846718E-1
3.542500E+1	1.197879E-3	5.265461E-1	4.074238E-1
3.553750E+1	1.477358E-3	3.803366E-1	-3.288906E-1
