Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.000000E+1	2.571746E-2	4.728517E+0	-4.604033E+0
1.011250E+1	3.371334E-2	4.019521E+0	-3.779691E+0
1.022500E+1	2.755631E-2	3.608701E+0	-3.607066E+0
1.033750E+1	3.542219E-2	5.005794E+0	-4.958209E+0
1.045000E+1	3.095879E-2	4.947614E+0	-4.924028E+0
1.056250E+1	3.260645E-2	5.614639E+0	-5.501443E+0
1.067500E+1	3.889435E-2	5.224646E+0	-5.143704E+0
1.078750E+1	3.271780E-2	4.694590E+0	-4.694480E+0
1.090000E+1	3.341234E-2	4.707917E+0	-4.684030E+0
1.101250E+1	3.711767E-2	4.805444E+0	-4.796363E+0
1.112500E+1	2.933558E-2	4.596119E+0	-4.453959E+0
1.123750E+1	3.089090E-2	4.621787E+0	-4.538371E+0
1.135000E+1	3.039845E-2	4.766935E+0	-4.722038E+0
1.146250E+1	2.387375E-2	4.467616E+0	-4.299706E+0
1.157500E+1	2.819702E-2	4.887637E+0	-4.659159E+0
1.168750E+1	2.911752E-2	4.748686E+0	-4.495134E+0
1.180000E+1	2.531681E-2	4.692116E+0	-4.468553E+0
1.191250E+1	2.849597E-2	4.544996E+0	-4.213387E+0
1.202500E+1	2.961844E-2	4.743245E+0	-4.508615E+0
1.213750E+1	2.722277E-2	4.431960E+0	-4.099554E+0
1.225000E+1	2.325630E-2	3.961104E+0	-3.500185E+0
1.236250E+1	2.288955E-2	4.387656E+0	-3.757536E+0
1.247500E+1	2.139742E-2	4.225898E+0	-3.657356E+0
1.258750E+1	2.382768E-2	4.702205E+0	-3.915254E+0
1.270000E+1	2.375709E-2	4.702111E+0	-3.952821E+0
1.281250E+1	2.738715E-2	4.364385E+0	-3.670844E+0
1.292500E+1	2.444679E-2	3.837765E+0	-3.335548E+0
1.303750E+1	2.283866E-2	4.390221E+0	-3.843608E+0
1.315000E+1	1.800236E-2	4.558241E+0	-3.988942E+0
1.326250E+1	1.999325E-2	3.710628E+0	-3.076516E+0
1.337500E+1	1.842334E-2	4.213174E+0	-3.420442E+0
1.348750E+1	1.799641E-2	3.857069E+0	-3.055376E+0
1.360000E+1	1.854117E-2	3.710696E+0	-2.628727E+0
1.371250E+1	1.712135E-2	3.733429E+0	-2.383421E+0
1.382500E+1	2.111006E-2	3.422574E+0	-2.153662E+0
1.393750E+1	2.157775E-2	2.898865E+0	-1.823420E+0
1.405000E+1	1.736285E-2	3.263691E+0	-1.901796E+0
1.416250E+1	1.929956E-2	3.154924E+0	-1.753367E+0
1.427500E+1	1.650647E-2	2.647968E+0	-1.681114E+0
1.438750E+1	1.796338E-2	3.006401E+0	-1.985613E+0
1.450000E+1	2.180442E-2	2.860570E+0	-1.583663E+0
1.461250E+1	1.709906E-2	3.181208E+0	-1.813798E+0
1.472500E+1	1.622578E-2	2.825599E+0	-1.479614E+0
1.483750E+1	2.144045E-2	2.914297E+0	-1.723094E+0
1.495000E+1	1.699270E-2	2.669822E+0	-1.321956E+0
1.506250E+1	1.961649E-2	2.389078E+0	-1.144770E+0
1.517500E+1	1.659375E-2	1.828458E+0	-7.773365E-1
1.528750E+1	1.546281E-2	2.516594E+0	-1.869039E+0
1.540000E+1	1.466997E-2	2.092004E+0	-1.392250E+0
1.551250E+1	1.737038E-2	2.376066E+0	-1.270377E+0
1.562500E+1	1.610190E-2	1.823816E+0	-1.037372E+0
1.573750E+1	1.348843E-2	2.229103E+0	-1.131683E+0
1.585000E+1	1.246749E-2	2.123977E+0	-9.997841E-1
1.596250E+1	1.295545E-2	2.197729E+0	-9.234980E-1
1.607500E+1	1.528720E-2	1.989640E+0	-1.044959E+0
1.618750E+1	1.072830E-2	1.809802E+0	-7.558067E-1
1.630000E+1	1.329308E-2	1.949824E+0	-9.676180E-1
1.641250E+1	1.148091E-2	1.910793E+0	-1.190467E+0
1.652500E+1	1.289004E-2	1.952076E+0	-1.038348E+0
1.663750E+1	1.406067E-2	1.882978E+0	-9.020994E-1
1.675000E+1	9.923076E-3	1.940096E+0	-1.002800E+0
1.686250E+1	1.083079E-2	1.855752E+0	-6.271316E-1
1.697500E+1	1.157537E-2	1.846350E+0	-6.466700E-1
1.708750E+1	1.220868E-2	1.656948E+0	-2.841158E-1
1.720000E+1	9.017648E-3	1.641090E+0	-1.467604E-1
1.731250E+1	1.191187E-2	1.230402E+0	-2.014598E-1
1.742500E+1	9.972338E-3	1.387169E+0	-2.474268E-1
1.753750E+1	8.498893E-3	1.249705E+0	-3.869148E-1
1.765000E+1	1.162930E-2	1.153727E+0	-3.188087E-1
1.776250E+1	9.398948E-3	1.257063E+0	-5.844947E-1
1.787500E+1	9.379717E-3	1.183383E+0	-5.812296E-1
1.798750E+1	9.611974E-3	1.283577E+0	-5.248244E-1
1.810000E+1	8.597856E-3	1.289085E+0	-3.609068E-1
1.821250E+1	8.967045E-3	1.486714E+0	-4.187325E-1
1.832500E+1	8.285278E-3	1.293125E+0	-4.277019E-1
1.843750E+1	8.737624E-3	1.406648E+0	-2.239628E-1
1.855000E+1	9.575183E-3	1.037512E+0	-1.631708E-1
1.866250E+1	1.027012E-2	1.128464E+0	-3.198715E-1
