Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.000000E+1	3.582743E-2	4.774527E+0	-4.511812E+0
1.011250E+1	3.425320E-2	4.208230E+0	-4.207631E+0
1.022500E+1	3.767004E-2	5.692453E+0	-5.608734E+0
1.033750E+1	2.778761E-2	5.470090E+0	-4.996742E+0
1.045000E+1	3.548299E-2	7.632113E+0	-7.258362E+0
1.056250E+1	3.130350E-2	6.108548E+0	-6.051961E+0
1.067500E+1	3.387123E-2	6.143957E+0	-5.965320E+0
1.078750E+1	4.001234E-2	6.517896E+0	-6.199134E+0
1.090000E+1	2.964601E-2	5.535516E+0	-5.441538E+0
1.101250E+1	2.943051E-2	5.266329E+0	-5.115628E+0
1.112500E+1	3.206266E-2	5.585863E+0	-4.980636E+0
1.123750E+1	3.453895E-2	5.002396E+0	-4.449231E+0
1.135000E+1	3.206069E-2	5.225966E+0	-4.344228E+0
1.146250E+1	2.961772E-2	4.712880E+0	-4.187139E+0
1.157500E+1	3.186865E-2	4.764725E+0	-4.163756E+0
1.168750E+1	2.938814E-2	4.499684E+0	-3.712954E+0
1.180000E+1	2.391241E-2	4.795394E+0	-4.003944E+0
1.191250E+1	2.448989E-2	4.297702E+0	-3.415041E+0
1.202500E+1	2.394312E-2	4.269077E+0	-3.173952E+0
1.213750E+1	2.800434E-2	4.205398E+0	-3.420142E+0
1.225000E+1	2.400475E-2	4.019787E+0	-3.295898E+0
1.236250E+1	2.129514E-2	4.066364E+0	-3.274845E+0
1.247500E+1	2.638190E-2	3.651560E+0	-3.027642E+0
1.258750E+1	2.946903E-2	3.572544E+0	-2.738523E+0
1.270000E+1	1.987353E-2	3.578873E+0	-2.939957E+0
1.281250E+1	2.450072E-2	3.655002E+0	-2.794240E+0
1.292500E+1	2.151335E-2	3.984742E+0	-3.144937E+0
1.303750E+1	1.815692E-2	3.973846E+0	-3.281068E+0
1.315000E+1	2.438817E-2	4.084211E+0	-3.149381E+0
1.326250E+1	2.099503E-2	4.250475E+0	-2.855685E+0
1.337500E+1	1.813087E-2	3.883447E+0	-2.554246E+0
1.348750E+1	2.051913E-2	4.011295E+0	-2.491519E+0
1.360000E+1	1.915202E-2	3.845526E+0	-2.297381E+0
1.371250E+1	1.893781E-2	3.272647E+0	-1.951515E+0
1.382500E+1	1.548184E-2	2.993327E+0	-1.340901E+0
1.393750E+1	1.749982E-2	2.836689E+0	-1.331305E+0
1.405000E+1	1.516511E-2	3.350146E+0	-1.548160E+0
1.416250E+1	1.777235E-2	2.725825E+0	-1.473752E+0
1.427500E+1	1.506017E-2	2.496628E+0	-1.677158E+0
1.438750E+1	1.814394E-2	2.539266E+0	-1.144160E+0
1.450000E+1	1.856918E-2	3.022041E+0	-1.725481E+0
1.461250E+1	1.750068E-2	2.789453E+0	-1.194656E+0
1.472500E+1	1.700821E-2	2.836479E+0	-1.459490E+0
1.483750E+1	1.531165E-2	2.764274E+0	-1.200675E+0
1.495000E+1	1.416534E-2	2.429893E+0	-1.020974E+0
1.506250E+1	1.610979E-2	2.025211E+0	-9.263873E-1
1.517500E+1	1.278636E-2	2.187674E+0	-1.011439E+0
1.528750E+1	1.742681E-2	1.959533E+0	-9.879531E-1
1.540000E+1	1.443558E-2	2.227915E+0	-1.138664E+0
1.551250E+1	1.545298E-2	2.848502E+0	-1.637017E+0
1.562500E+1	1.507231E-2	2.432875E+0	-9.443262E-1
1.573750E+1	1.655855E-2	2.010051E+0	-6.591434E-1
1.585000E+1	1.730645E-2	1.873533E+0	-5.259030E-1
1.596250E+1	1.315650E-2	1.813849E+0	-4.873619E-1
1.607500E+1	1.504060E-2	1.666176E+0	-6.631749E-1
1.618750E+1	1.224436E-2	1.557879E+0	-7.046342E-1
1.630000E+1	1.087960E-2	1.641577E+0	-9.726924E-1
1.641250E+1	1.353262E-2	1.730270E+0	-8.564270E-1
1.652500E+1	1.358711E-2	1.802915E+0	-6.633078E-1
1.663750E+1	1.334504E-2	1.639448E+0	-6.922284E-1
1.675000E+1	1.249023E-2	1.448673E+0	-5.037965E-1
1.686250E+1	1.082150E-2	1.260908E+0	-4.355702E-1
1.697500E+1	9.822852E-3	1.200308E+0	-3.383413E-1
1.708750E+1	9.886802E-3	1.159663E+0	-2.395368E-1
1.720000E+1	1.029826E-2	1.266852E+0	-3.361920E-1
1.731250E+1	1.126845E-2	1.249205E+0	-3.000794E-1
1.742500E+1	1.144398E-2	1.031537E+0	-1.168642E-1
1.753750E+1	1.087834E-2	1.038545E+0	-3.635567E-1
1.765000E+1	9.684237E-3	1.187414E+0	-4.593434E-1
1.776250E+1	9.567264E-3	1.270606E+0	-1.859922E-1
1.787500E+1	9.428428E-3	1.430442E+0	-3.132570E-1
1.798750E+1	1.127230E-2	1.242874E+0	-3.475351E-1
1.810000E+1	9.265997E-3	1.148786E+0	-3.072141E-1
1.821250E+1	1.019552E-2	1.256355E+0	-2.693764E-1
1.832500E+1	8.685294E-3	1.112914E+0	-2.847210E-1
1.843750E+1	1.207586E-2	1.005769E+0	-1.010093E-1
1.855000E+1	1.071887E-2	7.538995E-1	1.312969E-2
1.866250E+1	8.766022E-3	4.542217E-1	-1.400259E-1
1.877500E+1	8.762632E-3	7.732761E-1	-5.045007E-1
1.888750E+1	9.158294E-3	1.322149E+0	-6.805396E-1
1.900000E+1	9.428192E-3	1.095694E+0	-4.268553E-1
1.911250E+1	8.877179E-3	1.049046E+0	-2.136126E-1
1.922500E+1	1.055752E-2	8.441874E-1	-1.352163E-1
1.933750E+1	9.470961E-3	8.500853E-1	-3.626987E-1
1.945000E+1	9.527348E-3	1.206592E+0	-5.457506E-1
1.956250E+1	8.078266E-3	1.255151E+0	-1.110351E-1
1.967500E+1	9.203976E-3	9.377916E-1	2.691168E-1
