Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,2.89790,40184.102
,,2.90290,40136.137
,,2.90791,40087.902
,,2.91291,40039.402
,,2.91792,39990.633
,,2.92292,39941.598
,,2.92793,39892.297
,,2.93293,39842.738
,,2.93794,39792.914
,,2.94294,39742.832
,,2.94795,39692.488
,,2.95295,39641.895
,,2.95796,39591.039
,,2.96296,39539.938
,,2.96797,39488.578
,,2.97297,39436.973
,,2.97798,39385.117
,,2.98298,39333.016
,,2.98799,39280.664
,,2.99299,39228.074
,,2.99800,39175.238
,,3.00300,39122.164
,,3.00801,39068.852
,,3.01301,39015.301
,,3.01802,38961.516
,,3.02302,38907.496
,,3.02803,38853.246
,,3.03303,38798.762
,,3.03804,38744.051
,,3.04304,38689.109
,,3.04805,38633.949
,,3.05305,38578.559
,,3.05806,38522.949
,,3.06306,38467.113
,,3.06807,38411.066
,,3.07307,38354.797
,,3.07808,38298.316
,,3.08308,38241.617
,,3.08809,38184.707
,,3.09309,38127.586
,,3.09810,38070.258
,,3.10310,38012.723
,,3.10811,37954.980
,,3.11311,37897.035
,,3.11812,37838.891
,,3.12312,37780.543
,,3.12813,37721.996
,,3.13313,37663.254
,,3.13814,37604.316
,,3.14314,37545.188
,,3.14815,37485.867
,,3.15315,37426.352
,,3.15816,37366.652
,,3.16316,37306.766
,,3.16817,37246.695
,,3.17317,37186.441
,,3.17818,37126.008
,,3.18318,37065.391
,,3.18819,37004.602
,,3.19319,36943.633
,,3.19820,36882.492
,,3.20320,36821.180
,,3.20821,36759.691
,,3.21321,36698.043
,,3.21822,36636.219
,,3.22322,36574.238
,,3.22823,36512.086
,,3.23323,36449.777
,,3.23824,36387.309
,,3.24324,36324.680
,,3.24825,36261.895
,,3.25325,36198.957
,,3.25826,36135.863
,,3.26326,36072.625
,,3.26827,36009.230
,,3.27327,35945.691
,,3.27828,35882.008
,,3.28328,35818.180
,,3.28829,35754.207
,,3.29329,35690.098
,,3.29830,35625.848
,,3.30330,35561.461
,,3.30831,35496.941
,,3.31331,35432.289
,,3.31832,35367.500
,,3.32332,35302.590
,,3.32833,35237.543
,,3.33333,35172.379
,,3.33834,35107.082
,,3.34334,35041.668
,,3.34835,34976.133
,,3.35335,34910.480
,,3.35836,34844.707
,,3.36336,34778.820
,,3.36837,34712.820
,,3.37337,34646.707
,,3.37838,34580.484
,,3.38338,34514.156
,,3.38839,34447.719
,,3.39339,34381.180
,,3.39840,34314.535
,,3.40340,34247.789
,,3.40841,34180.945
,,3.41341,34114.004
,,3.41842,34046.969
,,3.42342,33979.836
,,3.42843,33912.613
,,3.43343,33845.301
,,3.43844,33777.898
,,3.44344,33710.410
,,3.44845,33642.836
,,3.45345,33575.176
,,3.45846,33507.441
,,3.46346,33439.621
,,3.46847,33371.723
,,3.47347,33303.750
,,3.47848,33235.703
,,3.48348,33167.582
,,3.48849,33099.391
,,3.49349,33031.129
,,3.49850,32962.801
,,3.50350,32894.406
,,3.50851,32825.949
,,3.51351,32757.426
,,3.51852,32688.846
,,3.52352,32620.205
,,3.52853,32551.508
,,3.53353,32482.752
,,3.53854,32413.947
,,3.54354,32345.086
,,3.54855,32276.178
,,3.55355,32207.219
,,3.55856,32138.215
,,3.56356,32069.162
,,3.56857,32000.070
,,3.57357,31930.932
,,3.57858,31861.758
,,3.58358,31792.541
,,3.58859,31723.291
,,3.59359,31654.002
,,3.59860,31584.684
,,3.60360,31515.328
,,3.60861,31445.945
,,3.61361,31376.535
,,3.61862,31307.096
,,3.62362,31237.633
,,3.62863,31168.145
,,3.63363,31098.639
,,3.63864,31029.107
,,3.64364,30959.561
,,3.64865,30889.994
,,3.65365,30820.416
,,3.65866,30750.820
,,3.66366,30681.215
,,3.66867,30611.596
,,3.67367,30541.973
,,3.67868,30472.338
,,3.68368,30402.699
,,3.68869,30333.055
,,3.69369,30263.410
,,3.69870,30193.762
,,3.70370,30124.117
,,3.70871,30054.471
,,3.71371,29984.830
,,3.71872,29915.193
,,3.72372,29845.566
,,3.72873,29775.943
,,3.73373,29706.334
,,3.73874,29636.734
,,3.74374,29567.148
,,3.74875,29497.574
,,3.75375,29428.020
,,3.75876,29358.479
,,3.76376,29288.961
,,3.76877,29219.459
,,3.77377,29149.984
,,3.77878,29080.527
,,3.78378,29011.100
,,3.78879,28941.695
,,3.79379,28872.322
,,3.79880,28802.975
,,3.80380,28733.658
,,3.80881,28664.377
,,3.81381,28595.127
,,3.81882,28525.914
,,3.82382,28456.734
,,3.82883,28387.598
,,3.83383,28318.494
,,3.83884,28249.438
,,3.84384,28180.418
,,3.84885,28111.445
,,3.85385,28042.516
,,3.85886,27973.635
,,3.86386,27904.799
,,3.86887,27836.016
,,3.87387,27767.277
,,3.87888,27698.596
,,3.88388,27629.965
,,3.88889,27561.391
,,3.89389,27492.869
,,3.89890,27424.408
,,3.90390,27356.004
,,3.90891,27287.660
,,3.91391,27219.377
,,3.91892,27151.158
,,3.92392,27082.998
,,3.92893,27014.908
,,3.93393,26946.881
,,3.93894,26878.926
,,3.94394,26811.035
,,3.94895,26743.217
,,3.95395,26675.469
,,3.95896,26607.795
,,3.96396,26540.191
,,3.96897,26472.668
,,3.97397,26405.217
,,3.97898,26337.846
,,3.98398,26270.551
,,3.98899,26203.340
,,3.99399,26136.205
,,3.99900,26069.156
,,4.00400,26002.188
,,4.00901,25935.307
,,4.01401,25868.506
,,4.01902,25801.799
,,4.02402,25735.180
,,4.02903,25668.648
,,4.03403,25602.203
,,4.03904,25535.854
,,4.04404,25469.600
,,4.04905,25403.438
,,4.05405,25337.363
,,4.05906,25271.393
,,4.06406,25205.518
,,4.06907,25139.742
,,4.07407,25074.059
,,4.07908,25008.480
,,4.08408,24943.006
,,4.08909,24877.633
,,4.09409,24812.357
,,4.09910,24747.191
,,4.10410,24682.131
,,4.10911,24617.178
,,4.11411,24552.324
,,4.11912,24487.588
,,4.12412,24422.959
,,4.12913,24358.441
,,4.13413,24294.029
,,4.13914,24229.734
,,4.14414,24165.553
,,4.14915,24101.486
,,4.15415,24037.529
,,4.15916,23973.695
,,4.16416,23909.977
,,4.16917,23846.377
,,4.17417,23782.889
,,4.17918,23719.527
,,4.18418,23656.287
,,4.18919,23593.168
,,4.19419,23530.164
,,4.19920,23467.291
,,4.20420,23404.543
,,4.20921,23341.912
,,4.21421,23279.414
,,4.21922,23217.043
,,4.22422,23154.799
,,4.22923,23092.678
,,4.23423,23030.691
,,4.23924,22968.836
,,4.24424,22907.109
,,4.24925,22845.510
,,4.25425,22784.049
,,4.25926,22722.721
,,4.26426,22661.525
,,4.26927,22600.461
,,4.27427,22539.537
,,4.27928,22478.748
,,4.28428,22418.098
,,4.28929,22357.578
,,4.29429,22297.203
,,4.29930,22236.967
,,4.30430,22176.871
,,4.30931,22116.908
,,4.31431,22057.094
,,4.31932,21997.422
,,4.32432,21937.891
,,4.32933,21878.498
,,4.33433,21819.254
,,4.33934,21760.156
,,4.34434,21701.201
,,4.34935,21642.387
,,4.35435,21583.727
,,4.35936,21525.211
,,4.36436,21466.844
,,4.36937,21408.619
,,4.37437,21350.549
,,4.37938,21292.627
,,4.38438,21234.857
,,4.38939,21177.230
,,4.39439,21119.762
,,4.39940,21062.443
,,4.40440,21005.271
,,4.40941,20948.258
,,4.41441,20891.398
,,4.41942,20834.691
,,4.42442,20778.135
,,4.42943,20721.738
,,4.43443,20665.496
,,4.43944,20609.408
,,4.44444,20553.473
,,4.44945,20497.699
,,4.45445,20442.084
,,4.45946,20386.625
,,4.46446,20331.318
,,4.46947,20276.176
,,4.47447,20221.193
,,4.47948,20166.369
,,4.48448,20111.699
,,4.48949,20057.195
,,4.49449,20002.852
,,4.49950,19948.670
,,4.50450,19894.645
,,4.50951,19840.785
,,4.51451,19787.088
,,4.51952,19733.553
,,4.52452,19680.176
,,4.52953,19626.967
,,4.53453,19573.922
,,4.53954,19521.041
,,4.54454,19468.320
,,4.54955,19415.768
,,4.55455,19363.379
,,4.55956,19311.158
,,4.56456,19259.096
,,4.56957,19207.205
,,4.57457,19155.480
,,4.57958,19103.922
,,4.58458,19052.525
,,4.58959,19001.299
,,4.59459,18950.242
,,4.59960,18899.352
,,4.60460,18848.623
,,4.60961,18798.068
,,4.61461,18747.682
,,4.61962,18697.459
,,4.62462,18647.408
,,4.62963,18597.527
,,4.63463,18547.814
,,4.63964,18498.268
,,4.64464,18448.895
,,4.64965,18399.689
,,4.65465,18350.654
,,4.65966,18301.785
,,4.66466,18253.092
,,4.66967,18204.566
,,4.67467,18156.213
,,4.67968,18108.025
,,4.68468,18060.012
,,4.68969,18012.170
,,4.69469,17964.500
,,4.69970,17916.994
,,4.70470,17869.666
,,4.70971,17822.508
,,4.71471,17775.521
,,4.71972,17728.703
,,4.72472,17682.059
,,4.72973,17635.588
,,4.73473,17589.287
,,4.73974,17543.154
,,4.74474,17497.197
,,4.74975,17451.412
,,4.75475,17405.801
,,4.75976,17360.355
,,4.76476,17315.086
,,4.76977,17269.988
,,4.77477,17225.064
,,4.77978,17180.307
,,4.78478,17135.727
,,4.78979,17091.316
,,4.79479,17047.080
,,4.79980,17003.012
,,4.80480,16959.119
,,4.80981,16915.398
,,4.81482,16871.846
,,4.81982,16828.469
,,4.82482,16785.264
,,4.82983,16742.232
,,4.83484,16699.367
,,4.83984,16656.678
,,4.84484,16614.160
,,4.84985,16571.814
,,4.85486,16529.637
,,4.85986,16487.635
,,4.86486,16445.805
,,4.86987,16404.145
,,4.87488,16362.652
,,4.87988,16321.336
,,4.88488,16280.189
,,4.88989,16239.215
,,4.89490,16198.407
,,4.89990,16157.774
,,4.90490,16117.312
,,4.90991,16077.021
,,4.91492,16036.896
,,4.91992,15996.944
,,4.92492,15957.163
,,4.92993,15917.552
,,4.93494,15878.107
,,4.93994,15838.836
,,4.94494,15799.734
,,4.94995,15760.802
,,4.95496,15722.035
,,4.95996,15683.441
,,4.96496,15645.016
,,4.96997,15606.760
,,4.97498,15568.668
,,4.97998,15530.748
,,4.98498,15492.996
,,4.98999,15455.413
,,4.99500,15417.993
,,5.00000,15380.745
