Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.12613,31942.951
,,1.13113,31995.818
,,1.13614,32048.633
,,1.14114,32101.396
,,1.14615,32154.105
,,1.15115,32206.758
,,1.15616,32259.352
,,1.16116,32311.885
,,1.16617,32364.354
,,1.17117,32416.760
,,1.17618,32469.100
,,1.18118,32521.371
,,1.18619,32573.572
,,1.19119,32625.699
,,1.19620,32677.754
,,1.20120,32729.730
,,1.20621,32781.629
,,1.21121,32833.449
,,1.21622,32885.184
,,1.22122,32936.836
,,1.22623,32988.398
,,1.23123,33039.875
,,1.23624,33091.262
,,1.24124,33142.555
,,1.24625,33193.754
,,1.25125,33244.855
,,1.25626,33295.859
,,1.26126,33346.762
,,1.26627,33397.562
,,1.27127,33448.258
,,1.27628,33498.848
,,1.28128,33549.328
,,1.28629,33599.695
,,1.29129,33649.953
,,1.29630,33700.094
,,1.30130,33750.117
,,1.30631,33800.023
,,1.31131,33849.809
,,1.31632,33899.469
,,1.32132,33949.008
,,1.32633,33998.414
,,1.33133,34047.695
,,1.33634,34096.844
,,1.34134,34145.859
,,1.34635,34194.738
,,1.35135,34243.480
,,1.35636,34292.086
,,1.36136,34340.547
,,1.36637,34388.867
,,1.37137,34437.039
,,1.37638,34485.066
,,1.38138,34532.941
,,1.38639,34580.664
,,1.39139,34628.238
,,1.39640,34675.652
,,1.40140,34722.910
,,1.40641,34770.008
,,1.41141,34816.945
,,1.41642,34863.719
,,1.42142,34910.324
,,1.42643,34956.766
,,1.43143,35003.035
,,1.43644,35049.133
,,1.44144,35095.059
,,1.44645,35140.809
,,1.45145,35186.379
,,1.45646,35231.770
,,1.46146,35276.980
,,1.46647,35322.008
,,1.47147,35366.848
,,1.47648,35411.500
,,1.48148,35455.965
,,1.48649,35500.238
,,1.49149,35544.316
,,1.49650,35588.199
,,1.50150,35631.887
,,1.50651,35675.375
,,1.51151,35718.660
,,1.51652,35761.742
,,1.52152,35804.621
,,1.52653,35847.293
,,1.53153,35889.754
,,1.53654,35932.004
,,1.54154,35974.043
,,1.54655,36015.867
,,1.55155,36057.477
,,1.55656,36098.863
,,1.56156,36140.031
,,1.56657,36180.980
,,1.57157,36221.703
,,1.57658,36262.199
,,1.58158,36302.469
,,1.58659,36342.508
,,1.59159,36382.316
,,1.59660,36421.891
,,1.60160,36461.234
,,1.60661,36500.336
,,1.61161,36539.203
,,1.61662,36577.828
,,1.62162,36616.211
,,1.62663,36654.348
,,1.63163,36692.242
,,1.63664,36729.887
,,1.64164,36767.285
,,1.64665,36804.430
,,1.65165,36841.320
,,1.65666,36877.961
,,1.66166,36914.344
,,1.66667,36950.469
,,1.67167,36986.332
,,1.67668,37021.938
,,1.68168,37057.281
,,1.68669,37092.355
,,1.69169,37127.168
,,1.69670,37161.711
,,1.70170,37195.984
,,1.70671,37229.988
,,1.71171,37263.719
,,1.71672,37297.176
,,1.72172,37330.355
,,1.72673,37363.258
,,1.73173,37395.883
,,1.73674,37428.227
,,1.74174,37460.285
,,1.74675,37492.066
,,1.75175,37523.559
,,1.75676,37554.766
,,1.76176,37585.684
,,1.76677,37616.312
,,1.77177,37646.648
,,1.77678,37676.695
,,1.78178,37706.445
,,1.78679,37735.902
,,1.79179,37765.062
,,1.79680,37793.922
,,1.80180,37822.484
,,1.80681,37850.746
,,1.81181,37878.703
,,1.81682,37906.359
,,1.82182,37933.711
,,1.82683,37960.754
,,1.83183,37987.488
,,1.83684,38013.918
,,1.84184,38040.035
,,1.84685,38065.840
,,1.85185,38091.332
,,1.85686,38116.512
,,1.86186,38141.375
,,1.86687,38165.922
,,1.87187,38190.152
,,1.87688,38214.066
,,1.88188,38237.656
,,1.88689,38260.926
,,1.89189,38283.875
,,1.89690,38306.500
,,1.90190,38328.801
,,1.90691,38350.773
,,1.91191,38372.422
,,1.91692,38393.742
,,1.92192,38414.734
,,1.92693,38435.395
,,1.93193,38455.727
,,1.93694,38475.723
,,1.94194,38495.391
,,1.94695,38514.723
,,1.95195,38533.723
,,1.95696,38552.383
,,1.96196,38570.707
,,1.96697,38588.695
,,1.97197,38606.348
,,1.97698,38623.656
,,1.98198,38640.629
,,1.98699,38657.258
,,1.99199,38673.543
,,1.99700,38689.488
,,2.00200,38705.090
,,2.00701,38720.348
,,2.01201,38735.262
,,2.01702,38749.828
,,2.02202,38764.051
,,2.02703,38777.922
,,2.03203,38791.449
,,2.03704,38804.625
,,2.04204,38817.453
,,2.04705,38829.934
,,2.05205,38842.059
,,2.05706,38853.840
,,2.06206,38865.262
,,2.06707,38876.336
,,2.07207,38887.059
,,2.07708,38897.426
,,2.08208,38907.438
,,2.08709,38917.098
,,2.09209,38926.402
,,2.09710,38935.355
,,2.10210,38943.949
,,2.10711,38952.188
,,2.11211,38960.066
,,2.11712,38967.594
,,2.12212,38974.758
,,2.12713,38981.570
,,2.13213,38988.020
,,2.13714,38994.117
,,2.14214,38999.852
,,2.14715,39005.227
,,2.15215,39010.242
,,2.15716,39014.902
,,2.16216,39019.199
,,2.16717,39023.137
,,2.17217,39026.715
,,2.17718,39029.934
,,2.18218,39032.793
,,2.18719,39035.289
,,2.19219,39037.426
,,2.19720,39039.203
,,2.20220,39040.617
,,2.20721,39041.672
,,2.21221,39042.363
,,2.21722,39042.695
,,2.22222,39042.668
,,2.22723,39042.277
,,2.23223,39041.527
,,2.23724,39040.414
,,2.24224,39038.941
,,2.24725,39037.105
,,2.25225,39034.914
,,2.25726,39032.359
,,2.26226,39029.441
,,2.26727,39026.168
,,2.27227,39022.531
,,2.27728,39018.535
,,2.28228,39014.180
,,2.28729,39009.465
,,2.29229,39004.391
,,2.29730,38998.957
,,2.30230,38993.164
,,2.30731,38987.012
,,2.31231,38980.504
,,2.31732,38973.637
,,2.32232,38966.410
,,2.32733,38958.828
,,2.33233,38950.891
,,2.33734,38942.594
,,2.34234,38933.941
,,2.34735,38924.938
,,2.35235,38915.574
,,2.35736,38905.859
,,2.36236,38895.789
,,2.36737,38885.363
,,2.37237,38874.586
,,2.37738,38863.457
,,2.38238,38851.973
,,2.38739,38840.141
,,2.39239,38827.957
,,2.39740,38815.422
,,2.40240,38802.535
,,2.40741,38789.305
,,2.41241,38775.723
,,2.41742,38761.793
,,2.42242,38747.516
,,2.42743,38732.895
,,2.43243,38717.926
,,2.43744,38702.613
,,2.44244,38686.957
,,2.44745,38670.957
,,2.45245,38654.613
,,2.45746,38637.930
,,2.46246,38620.906
,,2.46747,38603.539
,,2.47247,38585.836
,,2.47748,38567.793
,,2.48248,38549.414
,,2.48749,38530.699
,,2.49249,38511.648
,,2.49750,38492.262
,,2.50250,38472.543
,,2.50751,38452.488
,,2.51251,38432.105
,,2.51752,38411.391
,,2.52252,38390.348
,,2.52753,38368.973
,,2.53253,38347.273
,,2.53754,38325.246
,,2.54254,38302.895
,,2.54755,38280.219
,,2.55255,38257.219
,,2.55756,38233.895
,,2.56256,38210.254
,,2.56757,38186.293
,,2.57257,38162.012
,,2.57758,38137.410
,,2.58258,38112.500
,,2.58759,38087.270
,,2.59259,38061.727
,,2.59760,38035.871
,,2.60260,38009.703
,,2.60761,37983.227
,,2.61261,37956.438
,,2.61762,37929.348
,,2.62262,37901.945
,,2.62763,37874.242
,,2.63263,37846.234
,,2.63764,37817.926
,,2.64264,37789.316
,,2.64765,37760.410
,,2.65265,37731.199
,,2.65766,37701.699
,,2.66266,37671.898
,,2.66767,37641.805
,,2.67267,37611.422
,,2.67768,37580.746
,,2.68268,37549.781
,,2.68769,37518.527
,,2.69269,37486.988
,,2.69770,37455.168
,,2.70270,37423.059
,,2.70771,37390.672
,,2.71271,37358.000
,,2.71772,37325.055
,,2.72272,37291.828
,,2.72773,37258.332
,,2.73273,37224.555
,,2.73774,37190.512
,,2.74274,37156.191
,,2.74775,37121.605
,,2.75275,37086.754
,,2.75776,37051.633
,,2.76276,37016.250
,,2.76777,36980.602
,,2.77277,36944.695
,,2.77778,36908.531
,,2.78278,36872.105
,,2.78779,36835.426
,,2.79279,36798.492
,,2.79780,36761.309
,,2.80280,36723.871
,,2.80781,36686.184
,,2.81281,36648.250
,,2.81782,36610.074
,,2.82282,36571.652
,,2.82783,36532.988
,,2.83283,36494.086
,,2.83784,36454.941
,,2.84284,36415.566
,,2.84785,36375.949
,,2.85285,36336.105
,,2.85786,36296.027
,,2.86286,36255.723
,,2.86787,36215.188
,,2.87287,36174.430
,,2.87788,36133.449
,,2.88288,36092.246
,,2.88789,36050.820
,,2.89289,36009.180
,,2.89790,35967.320
,,2.90290,35925.246
,,2.90791,35882.961
,,2.91291,35840.465
,,2.91792,35797.762
,,2.92292,35754.852
,,2.92793,35711.734
,,2.93293,35668.418
,,2.93794,35624.898
,,2.94294,35581.180
,,2.94795,35537.266
,,2.95295,35493.156
,,2.95796,35448.852
,,2.96296,35404.359
,,2.96797,35359.672
,,2.97297,35314.805
,,2.97798,35269.746
,,2.98298,35224.508
,,2.98799,35179.086
,,2.99299,35133.488
,,2.99800,35087.707
,,3.00300,35041.754
,,3.00801,34995.629
,,3.01301,34949.332
,,3.01802,34902.867
,,3.02302,34856.230
,,3.02803,34809.434
,,3.03303,34762.469
,,3.03804,34715.348
,,3.04304,34668.062
,,3.04805,34620.621
,,3.05305,34573.023
,,3.05806,34525.277
,,3.06306,34477.375
,,3.06807,34429.328
,,3.07307,34381.129
,,3.07808,34332.789
,,3.08308,34284.305
,,3.08809,34235.680
,,3.09309,34186.914
,,3.09810,34138.012
,,3.10310,34088.973
,,3.10811,34039.805
,,3.11311,33990.504
,,3.11812,33941.074
,,3.12312,33891.516
,,3.12813,33841.836
,,3.13313,33792.031
,,3.13814,33742.109
,,3.14314,33692.062
,,3.14815,33641.906
,,3.15315,33591.629
,,3.15816,33541.246
,,3.16316,33490.746
,,3.16817,33440.141
,,3.17317,33389.426
,,3.17818,33338.613
,,3.18318,33287.691
,,3.18819,33236.672
,,3.19319,33185.555
,,3.19820,33134.340
,,3.20320,33083.031
,,3.20821,33031.629
,,3.21321,32980.141
,,3.21822,32928.562
,,3.22322,32876.898
,,3.22823,32825.145
,,3.23323,32773.316
,,3.23824,32721.404
,,3.24324,32669.414
,,3.24825,32617.348
,,3.25325,32565.209
,,3.25826,32512.996
,,3.26326,32460.715
,,3.26827,32408.363
,,3.27327,32355.949
,,3.27828,32303.467
,,3.28328,32250.926
,,3.28829,32198.320
,,3.29329,32145.660
,,3.29830,32092.941
,,3.30330,32040.172
,,3.30831,31987.346
,,3.31331,31934.473
,,3.31832,31881.549
,,3.32332,31828.580
,,3.32833,31775.564
,,3.33333,31722.510
,,3.33834,31669.410
,,3.34334,31616.275
,,3.34835,31563.102
,,3.35335,31509.895
,,3.35836,31456.652
,,3.36336,31403.383
,,3.36837,31350.080
,,3.37337,31296.754
,,3.37838,31243.398
,,3.38338,31190.021
,,3.38839,31136.621
,,3.39339,31083.203
,,3.39840,31029.766
,,3.40340,30976.311
,,3.40841,30922.846
,,3.41341,30869.365
,,3.41842,30815.875
,,3.42342,30762.375
,,3.42843,30708.871
,,3.43343,30655.359
,,3.43844,30601.846
,,3.44344,30548.330
,,3.44845,30494.816
,,3.45345,30441.301
,,3.45846,30387.793
,,3.46346,30334.289
,,3.46847,30280.793
,,3.47347,30227.305
,,3.47848,30173.830
,,3.48348,30120.365
,,3.48849,30066.918
,,3.49349,30013.484
,,3.49850,29960.070
,,3.50350,29906.674
,,3.50851,29853.301
,,3.51351,29799.947
,,3.51852,29746.623
,,3.52352,29693.320
,,3.52853,29640.049
,,3.53353,29586.805
,,3.53854,29533.596
,,3.54354,29480.416
,,3.54855,29427.273
,,3.55355,29374.164
,,3.55856,29321.096
,,3.56356,29268.062
,,3.56857,29215.074
,,3.57357,29162.127
,,3.57858,29109.225
,,3.58358,29056.365
,,3.58859,29003.557
,,3.59359,28950.795
,,3.59860,28898.086
,,3.60360,28845.426
,,3.60861,28792.818
,,3.61361,28740.270
,,3.61862,28687.773
,,3.62362,28635.338
,,3.62863,28582.961
,,3.63363,28530.645
,,3.63864,28478.391
,,3.64364,28426.201
,,3.64865,28374.076
,,3.65365,28322.020
,,3.65866,28270.027
,,3.66366,28218.107
,,3.66867,28166.258
,,3.67367,28114.480
,,3.67868,28062.775
,,3.68368,28011.148
,,3.68869,27959.596
,,3.69369,27908.121
,,3.69870,27856.725
,,3.70370,27805.410
,,3.70871,27754.176
,,3.71371,27703.027
,,3.71872,27651.959
,,3.72372,27600.980
,,3.72873,27550.084
,,3.73373,27499.281
,,3.73874,27448.562
,,3.74374,27397.938
,,3.74875,27347.404
,,3.75375,27296.963
,,3.75876,27246.615
,,3.76376,27196.367
,,3.76877,27146.211
,,3.77377,27096.156
,,3.77878,27046.197
,,3.78378,26996.340
,,3.78879,26946.584
,,3.79379,26896.932
,,3.79880,26847.379
,,3.80380,26797.934
,,3.80881,26748.594
,,3.81381,26699.361
,,3.81882,26650.236
,,3.82382,26601.221
,,3.82883,26552.314
,,3.83383,26503.520
,,3.83884,26454.838
,,3.84384,26406.268
,,3.84885,26357.812
,,3.85385,26309.471
,,3.85886,26261.248
,,3.86386,26213.141
,,3.86887,26165.152
,,3.87387,26117.281
,,3.87888,26069.533
,,3.88388,26021.902
,,3.88889,25974.396
,,3.89389,25927.012
,,3.89890,25879.752
,,3.90390,25832.615
,,3.90891,25785.605
,,3.91391,25738.719
,,3.91892,25691.963
,,3.92392,25645.332
,,3.92893,25598.832
,,3.93393,25552.459
,,3.93894,25506.221
,,3.94394,25460.109
,,3.94895,25414.133
,,3.95395,25368.287
,,3.95896,25322.576
,,3.96396,25276.998
,,3.96897,25231.559
,,3.97397,25186.250
,,3.97898,25141.082
,,3.98398,25096.049
,,3.98899,25051.154
,,3.99399,25006.398
,,3.99900,24961.781
,,4.00400,24917.305
,,4.00901,24872.969
,,4.01401,24828.770
,,4.01902,24784.717
,,4.02402,24740.809
,,4.02903,24697.041
,,4.03403,24653.414
,,4.03904,24609.936
,,4.04404,24566.602
,,4.04905,24523.412
,,4.05405,24480.365
,,4.05906,24437.469
,,4.06406,24394.719
,,4.06907,24352.117
,,4.07407,24309.660
,,4.07908,24267.355
,,4.08408,24225.199
,,4.08909,24183.191
,,4.09409,24141.332
,,4.09910,24099.625
,,4.10410,24058.070
,,4.10911,24016.666
,,4.11411,23975.410
,,4.11912,23934.311
,,4.12412,23893.363
,,4.12913,23852.570
,,4.13413,23811.926
,,4.13914,23771.438
,,4.14414,23731.105
,,4.14915,23690.928
,,4.15415,23650.900
,,4.15916,23611.031
,,4.16416,23571.318
,,4.16917,23531.762
,,4.17417,23492.357
,,4.17918,23453.113
,,4.18418,23414.025
,,4.18919,23375.096
,,4.19419,23336.318
,,4.19920,23297.703
,,4.20420,23259.244
,,4.20921,23220.941
,,4.21421,23182.799
,,4.21922,23144.816
,,4.22422,23106.992
,,4.22923,23069.322
,,4.23423,23031.816
,,4.23924,22994.469
,,4.24424,22957.281
,,4.24925,22920.250
,,4.25425,22883.381
,,4.25926,22846.674
,,4.26426,22810.125
,,4.26927,22773.732
,,4.27427,22737.506
,,4.27928,22701.438
,,4.28428,22665.531
,,4.28929,22629.781
,,4.29429,22594.195
,,4.29930,22558.771
,,4.30430,22523.508
,,4.30931,22488.400
,,4.31431,22453.459
,,4.31932,22418.678
,,4.32432,22384.059
,,4.32933,22349.596
,,4.33433,22315.299
,,4.33934,22281.162
,,4.34434,22247.186
,,4.34935,22213.367
,,4.35435,22179.715
,,4.35936,22146.223
,,4.36436,22112.891
,,4.36937,22079.717
,,4.37437,22046.707
,,4.37938,22013.859
,,4.38438,21981.172
,,4.38939,21948.643
,,4.39439,21916.275
,,4.39940,21884.070
,,4.40440,21852.021
,,4.40941,21820.137
,,4.41441,21788.412
,,4.41942,21756.848
,,4.42442,21725.441
,,4.42943,21694.197
,,4.43443,21663.113
,,4.43944,21632.188
,,4.44444,21601.420
,,4.44945,21570.814
,,4.45445,21540.367
,,4.45946,21510.080
,,4.46446,21479.949
,,4.46947,21449.979
,,4.47447,21420.166
,,4.47948,21390.514
,,4.48448,21361.016
,,4.48949,21331.678
,,4.49449,21302.498
,,4.49950,21273.477
,,4.50450,21244.609
,,4.50951,21215.900
,,4.51451,21187.350
,,4.51952,21158.955
,,4.52452,21130.715
,,4.52953,21102.631
,,4.53453,21074.705
,,4.53954,21046.934
,,4.54454,21019.314
,,4.54955,20991.854
,,4.55455,20964.547
,,4.55956,20937.395
,,4.56456,20910.395
,,4.56957,20883.551
,,4.57457,20856.859
,,4.57958,20830.320
,,4.58458,20803.934
,,4.58959,20777.701
,,4.59459,20751.621
,,4.59960,20725.691
,,4.60460,20699.912
,,4.60961,20674.287
,,4.61461,20648.811
,,4.61962,20623.484
,,4.62462,20598.309
,,4.62963,20573.283
,,4.63463,20548.408
,,4.63964,20523.680
,,4.64464,20499.102
,,4.64965,20474.672
,,4.65465,20450.389
,,4.65966,20426.252
,,4.66466,20402.266
,,4.66967,20378.424
,,4.67467,20354.730
,,4.67968,20331.178
,,4.68468,20307.775
,,4.68969,20284.518
,,4.69469,20261.402
,,4.69970,20238.432
,,4.70470,20215.605
,,4.70971,20192.924
,,4.71471,20170.385
,,4.71972,20147.984
,,4.72472,20125.730
,,4.72973,20103.617
,,4.73473,20081.645
,,4.73974,20059.811
,,4.74474,20038.119
,,4.74975,20016.568
,,4.75475,19995.156
,,4.75976,19973.881
,,4.76476,19952.746
,,4.76977,19931.750
,,4.77477,19910.891
,,4.77978,19890.166
,,4.78478,19869.580
,,4.78979,19849.129
,,4.79479,19828.814
,,4.79980,19808.635
,,4.80480,19788.590
,,4.80981,19768.680
,,4.81482,19748.900
,,4.81982,19729.256
,,4.82482,19709.744
,,4.82983,19690.365
,,4.83484,19671.117
,,4.83984,19652.000
,,4.84484,19633.014
,,4.84985,19614.158
,,4.85486,19595.432
,,4.85986,19576.834
,,4.86486,19558.365
,,4.86987,19540.025
,,4.87488,19521.811
,,4.87988,19503.725
,,4.88488,19485.766
,,4.88989,19467.932
,,4.89490,19450.223
,,4.89990,19432.639
,,4.90490,19415.180
,,4.90991,19397.846
,,4.91492,19380.633
,,4.91992,19363.543
,,4.92492,19346.576
,,4.92993,19329.732
,,4.93494,19313.008
,,4.93994,19296.404
,,4.94494,19279.922
,,4.94995,19263.559
,,4.95496,19247.312
,,4.95996,19231.188
,,4.96496,19215.180
,,4.96997,19199.289
,,4.97498,19183.514
,,4.97998,19167.855
,,4.98498,19152.314
,,4.98999,19136.889
,,4.99500,19121.576
,,5.00000,19106.379
