Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.45546,22642.059
,,0.46046,22683.951
,,0.46547,22726.055
,,0.47047,22768.375
,,0.47548,22810.906
,,0.48048,22853.652
,,0.48549,22896.611
,,0.49049,22939.783
,,0.49550,22983.170
,,0.50050,23026.768
,,0.50551,23070.578
,,0.51051,23114.602
,,0.51552,23158.836
,,0.52052,23203.283
,,0.52553,23247.943
,,0.53053,23292.812
,,0.53554,23337.895
,,0.54054,23383.188
,,0.54555,23428.689
,,0.55055,23474.402
,,0.55556,23520.326
,,0.56056,23566.457
,,0.56557,23612.799
,,0.57057,23659.350
,,0.57558,23706.107
,,0.58058,23753.072
,,0.58559,23800.246
,,0.59059,23847.627
,,0.59560,23895.213
,,0.60060,23943.006
,,0.60561,23991.004
,,0.61061,24039.207
,,0.61562,24087.615
,,0.62062,24136.227
,,0.62563,24185.041
,,0.63063,24234.057
,,0.63564,24283.277
,,0.64064,24332.697
,,0.64565,24382.318
,,0.65065,24432.141
,,0.65566,24482.160
,,0.66066,24532.381
,,0.66567,24582.799
,,0.67067,24633.412
,,0.67568,24684.225
,,0.68068,24735.230
,,0.68569,24786.434
,,0.69069,24837.828
,,0.69570,24889.418
,,0.70070,24941.199
,,0.70571,24993.174
,,0.71071,25045.338
,,0.71572,25097.691
,,0.72072,25150.234
,,0.72573,25202.967
,,0.73073,25255.885
,,0.73574,25308.990
,,0.74074,25362.279
,,0.74575,25415.752
,,0.75075,25469.410
,,0.75576,25523.250
,,0.76076,25577.270
,,0.76577,25631.469
,,0.77077,25685.848
,,0.77578,25740.404
,,0.78078,25795.139
,,0.78579,25850.047
,,0.79079,25905.131
,,0.79580,25960.387
,,0.80080,26015.814
,,0.80581,26071.414
,,0.81081,26127.184
,,0.81582,26183.119
,,0.82082,26239.223
,,0.82583,26295.492
,,0.83083,26351.926
,,0.83584,26408.523
,,0.84084,26465.281
,,0.84585,26522.201
,,0.85085,26579.279
,,0.85586,26636.516
,,0.86086,26693.906
,,0.86587,26751.453
,,0.87087,26809.152
,,0.87588,26867.002
,,0.88088,26925.004
,,0.88589,26983.154
,,0.89089,27041.451
,,0.89590,27099.895
,,0.90090,27158.480
,,0.90591,27217.209
,,0.91091,27276.080
,,0.91592,27335.090
,,0.92092,27394.236
,,0.92593,27453.520
,,0.93093,27512.938
,,0.93594,27572.486
,,0.94094,27632.166
,,0.94595,27691.977
,,0.95095,27751.914
,,0.95596,27811.977
,,0.96096,27872.162
,,0.96597,27932.471
,,0.97097,27992.900
,,0.97598,28053.447
,,0.98098,28114.109
,,0.98599,28174.887
,,0.99099,28235.777
,,0.99600,28296.779
,,1.00100,28357.889
,,1.00601,28419.105
,,1.01101,28480.428
,,1.01602,28541.852
,,1.02102,28603.377
,,1.02603,28665.002
,,1.03103,28726.723
,,1.03604,28788.539
,,1.04104,28850.447
,,1.04605,28912.447
,,1.05105,28974.535
,,1.05606,29036.709
,,1.06106,29098.969
,,1.06607,29161.309
,,1.07107,29223.729
,,1.07608,29286.229
,,1.08108,29348.801
,,1.08609,29411.449
,,1.09109,29474.168
,,1.09610,29536.955
,,1.10110,29599.811
,,1.10611,29662.729
,,1.11111,29725.709
,,1.11612,29788.748
,,1.12112,29851.846
,,1.12613,29914.998
,,1.13113,29978.201
,,1.13614,30041.457
,,1.14114,30104.760
,,1.14615,30168.107
,,1.15115,30231.500
,,1.15616,30294.932
,,1.16116,30358.402
,,1.16617,30421.908
,,1.17117,30485.445
,,1.17618,30549.016
,,1.18118,30612.613
,,1.18619,30676.238
,,1.19119,30739.885
,,1.19620,30803.551
,,1.20120,30867.236
,,1.20621,30930.938
,,1.21121,30994.650
,,1.21622,31058.375
,,1.22122,31122.107
,,1.22623,31185.844
,,1.23123,31249.582
,,1.23624,31313.320
,,1.24124,31377.057
,,1.24625,31440.787
,,1.25125,31504.508
,,1.25626,31568.219
,,1.26126,31631.916
,,1.26627,31695.598
,,1.27127,31759.260
,,1.27628,31822.898
,,1.28128,31886.514
,,1.28629,31950.102
,,1.29129,32013.658
,,1.29630,32077.184
,,1.30130,32140.674
,,1.30631,32204.125
,,1.31131,32267.533
,,1.31632,32330.896
,,1.32132,32394.215
,,1.32633,32457.482
,,1.33133,32520.697
,,1.33634,32583.857
,,1.34134,32646.957
,,1.34635,32709.996
,,1.35135,32772.973
,,1.35636,32835.879
,,1.36136,32898.719
,,1.36637,32961.484
,,1.37137,33024.172
,,1.37638,33086.785
,,1.38138,33149.312
,,1.38639,33211.758
,,1.39139,33274.113
,,1.39640,33336.379
,,1.40140,33398.551
,,1.40641,33460.629
,,1.41141,33522.605
,,1.41642,33584.480
,,1.42142,33646.250
,,1.42643,33707.910
,,1.43143,33769.461
,,1.43644,33830.895
,,1.44144,33892.211
,,1.44645,33953.410
,,1.45145,34014.484
,,1.45646,34075.434
,,1.46146,34136.254
,,1.46647,34196.941
,,1.47147,34257.492
,,1.47648,34317.902
,,1.48148,34378.176
,,1.48649,34438.305
,,1.49149,34498.285
,,1.49650,34558.113
,,1.50150,34617.793
,,1.50651,34677.312
,,1.51151,34736.672
,,1.51652,34795.871
,,1.52152,34854.902
,,1.52653,34913.770
,,1.53153,34972.461
,,1.53654,35030.980
,,1.54154,35089.320
,,1.54655,35147.480
,,1.55155,35205.457
,,1.55656,35263.246
,,1.56156,35320.848
,,1.56657,35378.254
,,1.57157,35435.469
,,1.57658,35492.480
,,1.58158,35549.293
,,1.58659,35605.898
,,1.59159,35662.301
,,1.59660,35718.488
,,1.60160,35774.465
,,1.60661,35830.223
,,1.61161,35885.762
,,1.61662,35941.078
,,1.62162,35996.168
,,1.62663,36051.031
,,1.63163,36105.664
,,1.63664,36160.059
,,1.64164,36214.219
,,1.64665,36268.137
,,1.65165,36321.812
,,1.65666,36375.242
,,1.66166,36428.422
,,1.66667,36481.352
,,1.67167,36534.023
,,1.67668,36586.441
,,1.68168,36638.598
,,1.68669,36690.488
,,1.69169,36742.113
,,1.69670,36793.469
,,1.70170,36844.555
,,1.70671,36895.363
,,1.71171,36945.891
,,1.71672,36996.145
,,1.72172,37046.109
,,1.72673,37095.789
,,1.73173,37145.180
,,1.73674,37194.281
,,1.74174,37243.086
,,1.74675,37291.594
,,1.75175,37339.801
,,1.75676,37387.703
,,1.76176,37435.305
,,1.76677,37482.594
,,1.77177,37529.574
,,1.77678,37576.238
,,1.78178,37622.590
,,1.78679,37668.621
,,1.79179,37714.328
,,1.79680,37759.715
,,1.80180,37804.773
,,1.80681,37849.500
,,1.81181,37893.895
,,1.81682,37937.957
,,1.82182,37981.684
,,1.82683,38025.066
,,1.83183,38068.109
,,1.83684,38110.809
,,1.84184,38153.156
,,1.84685,38195.160
,,1.85185,38236.809
,,1.85686,38278.102
,,1.86186,38319.039
,,1.86687,38359.617
,,1.87187,38399.832
,,1.87688,38439.684
,,1.88188,38479.168
,,1.88689,38518.285
,,1.89189,38557.031
,,1.89690,38595.402
,,1.90190,38633.398
,,1.90691,38671.016
,,1.91191,38708.254
,,1.91692,38745.109
,,1.92192,38781.578
,,1.92693,38817.660
,,1.93193,38853.355
,,1.93694,38888.660
,,1.94194,38923.570
,,1.94695,38958.086
,,1.95195,38992.203
,,1.95696,39025.922
,,1.96196,39059.238
,,1.96697,39092.152
,,1.97197,39124.660
,,1.97698,39156.758
,,1.98198,39188.449
,,1.98699,39219.730
,,1.99199,39250.598
,,1.99700,39281.051
,,2.00200,39311.082
,,2.00701,39340.699
,,2.01201,39369.895
,,2.01702,39398.668
,,2.02202,39427.020
,,2.02703,39454.941
,,2.03203,39482.438
,,2.03704,39509.508
,,2.04204,39536.141
,,2.04705,39562.348
,,2.05205,39588.117
,,2.05706,39613.449
,,2.06206,39638.348
,,2.06707,39662.809
,,2.07207,39686.824
,,2.07708,39710.402
,,2.08208,39733.535
,,2.08709,39756.227
,,2.09209,39778.469
,,2.09710,39800.266
,,2.10210,39821.613
,,2.10711,39842.512
,,2.11211,39862.957
,,2.11712,39882.953
,,2.12212,39902.492
,,2.12713,39921.578
,,2.13213,39940.207
,,2.13714,39958.379
,,2.14214,39976.094
,,2.14715,39993.348
,,2.15215,40010.141
,,2.15716,40026.473
,,2.16216,40042.344
,,2.16717,40057.750
,,2.17217,40072.691
,,2.17718,40087.168
,,2.18218,40101.176
,,2.18719,40114.719
,,2.19219,40127.793
,,2.19720,40140.402
,,2.20220,40152.539
,,2.20721,40164.203
,,2.21221,40175.398
,,2.21722,40186.121
,,2.22222,40196.371
,,2.22723,40206.148
,,2.23223,40215.453
,,2.23724,40224.281
,,2.24224,40232.637
,,2.24725,40240.516
,,2.25225,40247.918
,,2.25726,40254.844
,,2.26226,40261.293
,,2.26727,40267.266
,,2.27227,40272.762
,,2.27728,40277.777
,,2.28228,40282.316
,,2.28729,40286.379
,,2.29229,40289.961
,,2.29730,40293.062
,,2.30230,40295.688
,,2.30731,40297.832
,,2.31231,40299.496
,,2.31732,40300.680
,,2.32232,40301.387
,,2.32733,40301.613
,,2.33233,40301.359
,,2.33734,40300.625
,,2.34234,40299.414
,,2.34735,40297.719
,,2.35235,40295.547
,,2.35736,40292.898
,,2.36236,40289.766
,,2.36737,40286.156
,,2.37237,40282.070
,,2.37738,40277.504
,,2.38238,40272.457
,,2.38739,40266.934
,,2.39239,40260.934
,,2.39740,40254.457
,,2.40240,40247.504
,,2.40741,40240.070
,,2.41241,40232.164
,,2.41742,40223.785
,,2.42242,40214.926
,,2.42743,40205.598
,,2.43243,40195.793
,,2.43744,40185.516
,,2.44244,40174.766
,,2.44745,40163.543
,,2.45245,40151.848
,,2.45746,40139.688
,,2.46246,40127.055
,,2.46747,40113.953
,,2.47247,40100.383
,,2.47748,40086.344
,,2.48248,40071.844
,,2.48749,40056.871
,,2.49249,40041.441
,,2.49750,40025.543
,,2.50250,40009.184
,,2.50751,39992.363
,,2.51251,39975.082
,,2.51752,39957.344
,,2.52252,39939.145
,,2.52753,39920.488
,,2.53253,39901.375
,,2.53754,39881.809
,,2.54254,39861.789
,,2.54755,39841.316
,,2.55255,39820.395
,,2.55756,39799.020
,,2.56256,39777.199
,,2.56757,39754.930
,,2.57257,39732.215
,,2.57758,39709.055
,,2.58258,39685.453
,,2.58759,39661.406
,,2.59259,39636.922
,,2.59760,39612.000
,,2.60260,39586.641
,,2.60761,39560.844
,,2.61261,39534.617
,,2.61762,39507.957
,,2.62262,39480.863
,,2.62763,39453.344
,,2.63263,39425.395
,,2.63764,39397.020
,,2.64264,39368.223
,,2.64765,39339.004
,,2.65265,39309.363
,,2.65766,39279.305
,,2.66266,39248.828
,,2.66767,39217.938
,,2.67267,39186.633
,,2.67768,39154.918
,,2.68268,39122.793
,,2.68769,39090.262
,,2.69269,39057.324
,,2.69770,39023.988
,,2.70270,38990.246
,,2.70771,38956.105
,,2.71271,38921.566
,,2.71772,38886.633
,,2.72272,38851.309
,,2.72773,38815.590
,,2.73273,38779.484
,,2.73774,38742.992
,,2.74274,38706.113
,,2.74775,38668.855
,,2.75275,38631.215
,,2.75776,38593.199
,,2.76276,38554.805
,,2.76777,38516.039
,,2.77277,38476.898
,,2.77778,38437.395
,,2.78278,38397.523
,,2.78779,38357.285
,,2.79279,38316.688
,,2.79780,38275.730
,,2.80280,38234.414
,,2.80781,38192.746
,,2.81281,38150.723
,,2.81782,38108.352
,,2.82282,38065.637
,,2.82783,38022.574
,,2.83283,37979.168
,,2.83784,37935.426
,,2.84284,37891.344
,,2.84785,37846.926
,,2.85285,37802.180
,,2.85786,37757.102
,,2.86286,37711.699
,,2.86787,37665.973
,,2.87287,37619.926
,,2.87788,37573.555
,,2.88288,37526.871
,,2.88789,37479.875
,,2.89289,37432.566
,,2.89790,37384.949
,,2.90290,37337.027
,,2.90791,37288.801
,,2.91291,37240.277
,,2.91792,37191.453
,,2.92292,37142.340
,,2.92793,37092.930
,,2.93293,37043.234
,,2.93794,36993.250
,,2.94294,36942.984
,,2.94795,36892.438
,,2.95295,36841.613
,,2.95796,36790.512
,,2.96296,36739.145
,,2.96797,36687.500
,,2.97297,36635.594
,,2.97798,36583.422
,,2.98298,36530.996
,,2.98799,36478.305
,,2.99299,36425.363
,,2.99800,36372.168
,,3.00300,36318.723
,,3.00801,36265.031
,,3.01301,36211.098
,,3.01802,36156.926
,,3.02302,36102.516
,,3.02803,36047.871
,,3.03303,35992.996
,,3.03804,35937.891
,,3.04304,35882.562
,,3.04805,35827.012
,,3.05305,35771.238
,,3.05806,35715.254
,,3.06306,35659.051
,,3.06807,35602.641
,,3.07307,35546.020
,,3.07808,35489.195
,,3.08308,35432.172
,,3.08809,35374.949
,,3.09309,35317.527
,,3.09810,35259.918
,,3.10310,35202.117
,,3.10811,35144.129
,,3.11311,35085.957
,,3.11812,35027.609
,,3.12312,34969.078
,,3.12813,34910.375
,,3.13313,34851.500
,,3.13814,34792.461
,,3.14314,34733.250
,,3.14815,34673.883
,,3.15315,34614.352
,,3.15816,34554.668
,,3.16316,34494.828
,,3.16817,34434.840
,,3.17317,34374.703
,,3.17818,34314.426
,,3.18318,34254.000
,,3.18819,34193.445
,,3.19319,34132.746
,,3.19820,34071.922
,,3.20320,34010.965
,,3.20821,33949.883
,,3.21321,33888.680
,,3.21822,33827.352
,,3.22322,33765.910
,,3.22823,33704.355
,,3.23323,33642.688
,,3.23824,33580.910
,,3.24324,33519.031
,,3.24825,33457.047
,,3.25325,33394.969
,,3.25826,33332.789
,,3.26326,33270.520
,,3.26827,33208.156
,,3.27327,33145.707
,,3.27828,33083.172
,,3.28328,33020.559
,,3.28829,32957.863
,,3.29329,32895.094
,,3.29830,32832.250
,,3.30330,32769.340
,,3.30831,32706.359
,,3.31331,32643.318
,,3.31832,32580.213
,,3.32332,32517.053
,,3.32833,32453.832
,,3.33333,32390.562
,,3.33834,32327.242
,,3.34334,32263.875
,,3.34835,32200.463
,,3.35335,32137.012
,,3.35836,32073.520
,,3.36336,32009.994
,,3.36837,31946.434
,,3.37337,31882.846
,,3.37838,31819.229
,,3.38338,31755.588
,,3.38839,31691.924
,,3.39339,31628.244
,,3.39840,31564.545
,,3.40340,31500.832
,,3.40841,31437.109
,,3.41341,31373.379
,,3.41842,31309.645
,,3.42342,31245.904
,,3.42843,31182.166
,,3.43343,31118.428
,,3.43844,31054.699
,,3.44344,30990.973
,,3.44845,30927.262
,,3.45345,30863.561
,,3.45846,30799.877
,,3.46346,30736.211
,,3.46847,30672.566
,,3.47347,30608.943
,,3.47848,30545.348
,,3.48348,30481.777
,,3.48849,30418.242
,,3.49349,30354.736
,,3.49850,30291.271
,,3.50350,30227.840
,,3.50851,30164.453
,,3.51351,30101.105
,,3.51852,30037.807
,,3.52352,29974.553
,,3.52853,29911.352
,,3.53353,29848.201
,,3.53854,29785.109
,,3.54354,29722.072
,,3.54855,29659.096
,,3.55355,29596.180
,,3.55856,29533.332
,,3.56356,29470.547
,,3.56857,29407.834
,,3.57357,29345.189
,,3.57858,29282.621
,,3.58358,29220.125
,,3.58859,29157.711
,,3.59359,29095.373
,,3.59860,29033.121
,,3.60360,28970.951
,,3.60861,28908.867
,,3.61361,28846.873
,,3.61862,28784.969
,,3.62362,28723.160
,,3.62863,28661.441
,,3.63363,28599.824
,,3.63864,28538.305
,,3.64364,28476.887
,,3.64865,28415.570
,,3.65365,28354.359
,,3.65866,28293.256
,,3.66366,28232.262
,,3.66867,28171.377
,,3.67367,28110.607
,,3.67868,28049.949
,,3.68368,27989.410
,,3.68869,27928.986
,,3.69369,27868.688
,,3.69870,27808.506
,,3.70370,27748.453
,,3.70871,27688.521
,,3.71371,27628.721
,,3.71872,27569.047
,,3.72372,27509.506
,,3.72873,27450.096
,,3.73373,27390.820
,,3.73874,27331.682
,,3.74374,27272.682
,,3.74875,27213.816
,,3.75375,27155.098
,,3.75876,27096.518
,,3.76376,27038.084
,,3.76877,26979.795
,,3.77377,26921.654
,,3.77878,26863.660
,,3.78378,26805.818
,,3.78879,26748.127
,,3.79379,26690.592
,,3.79880,26633.207
,,3.80380,26575.980
,,3.80881,26518.912
,,3.81381,26462.002
,,3.81882,26405.254
,,3.82382,26348.666
,,3.82883,26292.242
,,3.83383,26235.980
,,3.83884,26179.889
,,3.84384,26123.959
,,3.84885,26068.201
,,3.85385,26012.611
,,3.85886,25957.193
,,3.86386,25901.947
,,3.86887,25846.875
,,3.87387,25791.975
,,3.87888,25737.252
,,3.88388,25682.705
,,3.88889,25628.338
,,3.89389,25574.146
,,3.89890,25520.139
,,3.90390,25466.309
,,3.90891,25412.664
,,3.91391,25359.199
,,3.91892,25305.922
,,3.92392,25252.826
,,3.92893,25199.920
,,3.93393,25147.197
,,3.93894,25094.668
,,3.94394,25042.322
,,3.94895,24990.170
,,3.95395,24938.207
,,3.95896,24886.438
,,3.96396,24834.857
,,3.96897,24783.475
,,3.97397,24732.281
,,3.97898,24681.287
,,3.98398,24630.486
,,3.98899,24579.885
,,3.99399,24529.477
,,3.99900,24479.270
,,4.00400,24429.260
,,4.00901,24379.451
,,4.01401,24329.838
,,4.01902,24280.430
,,4.02402,24231.225
,,4.02903,24182.221
,,4.03403,24133.414
,,4.03904,24084.814
,,4.04404,24036.420
,,4.04905,23988.230
,,4.05405,23940.240
,,4.05906,23892.461
,,4.06406,23844.887
,,4.06907,23797.520
,,4.07407,23750.355
,,4.07908,23703.402
,,4.08408,23656.658
,,4.08909,23610.121
,,4.09409,23563.789
,,4.09910,23517.670
,,4.10410,23471.760
,,4.10911,23426.061
,,4.11411,23380.566
,,4.11912,23335.287
,,4.12412,23290.219
,,4.12913,23245.361
,,4.13413,23200.713
,,4.13914,23156.277
,,4.14414,23112.057
,,4.14915,23068.047
,,4.15415,23024.244
,,4.15916,22980.660
,,4.16416,22937.289
,,4.16917,22894.129
,,4.17417,22851.180
,,4.17918,22808.447
,,4.18418,22765.928
,,4.18919,22723.623
,,4.19419,22681.527
,,4.19920,22639.648
,,4.20420,22597.984
,,4.20921,22556.531
,,4.21421,22515.295
,,4.21922,22474.271
,,4.22422,22433.465
,,4.22923,22392.867
,,4.23423,22352.486
,,4.23924,22312.320
,,4.24424,22272.369
,,4.24925,22232.627
,,4.25425,22193.104
,,4.25926,22153.793
,,4.26426,22114.697
,,4.26927,22075.811
,,4.27427,22037.141
,,4.27928,21998.686
,,4.28428,21960.443
,,4.28929,21922.410
,,4.29429,21884.594
,,4.29930,21846.992
,,4.30430,21809.602
,,4.30931,21772.420
,,4.31431,21735.453
,,4.31932,21698.701
,,4.32432,21662.158
,,4.32933,21625.824
,,4.33433,21589.707
,,4.33934,21553.799
,,4.34434,21518.102
,,4.34935,21482.613
,,4.35435,21447.338
,,4.35936,21412.271
,,4.36436,21377.414
,,4.36937,21342.766
,,4.37437,21308.328
,,4.37938,21274.098
,,4.38438,21240.078
,,4.38939,21206.262
,,4.39439,21172.656
,,4.39940,21139.258
,,4.40440,21106.064
,,4.40941,21073.080
,,4.41441,21040.301
,,4.41942,21007.727
,,4.42442,20975.355
,,4.42943,20943.193
,,4.43443,20911.234
,,4.43944,20879.479
,,4.44444,20847.924
,,4.44945,20816.574
,,4.45445,20785.428
,,4.45946,20754.484
,,4.46446,20723.738
,,4.46947,20693.195
,,4.47447,20662.854
,,4.47948,20632.711
,,4.48448,20602.766
,,4.48949,20573.021
,,4.49449,20543.475
,,4.49950,20514.127
,,4.50450,20484.975
,,4.50951,20456.020
,,4.51451,20427.262
,,4.51952,20398.697
,,4.52452,20370.328
,,4.52953,20342.154
,,4.53453,20314.174
,,4.53954,20286.387
,,4.54454,20258.789
,,4.54955,20231.385
,,4.55455,20204.174
,,4.55956,20177.152
,,4.56456,20150.318
,,4.56957,20123.676
,,4.57457,20097.223
,,4.57958,20070.957
,,4.58458,20044.875
,,4.58959,20018.982
,,4.59459,19993.277
,,4.59960,19967.756
,,4.60460,19942.418
,,4.60961,19917.266
,,4.61461,19892.297
,,4.61962,19867.508
,,4.62462,19842.902
,,4.62963,19818.479
,,4.63463,19794.234
,,4.63964,19770.170
,,4.64464,19746.283
,,4.64965,19722.578
,,4.65465,19699.049
,,4.65966,19675.693
,,4.66466,19652.518
,,4.66967,19629.516
,,4.67467,19606.689
,,4.67968,19584.033
,,4.68468,19561.553
,,4.68969,19539.246
,,4.69469,19517.109
,,4.69970,19495.143
,,4.70470,19473.346
,,4.70971,19451.719
,,4.71471,19430.262
,,4.71972,19408.969
,,4.72472,19387.846
,,4.72973,19366.889
,,4.73473,19346.096
,,4.73974,19325.467
,,4.74474,19305.004
,,4.74975,19284.701
,,4.75475,19264.562
,,4.75976,19244.584
,,4.76476,19224.768
,,4.76977,19205.109
,,4.77477,19185.611
,,4.77978,19166.270
,,4.78478,19147.088
,,4.78979,19128.062
,,4.79479,19109.191
,,4.79980,19090.475
,,4.80480,19071.914
,,4.80981,19053.506
,,4.81482,19035.248
,,4.81982,19017.145
,,4.82482,18999.191
,,4.82983,18981.389
,,4.83484,18963.734
,,4.83984,18946.230
,,4.84484,18928.873
,,4.84985,18911.662
,,4.85486,18894.596
,,4.85986,18877.676
,,4.86486,18860.900
,,4.86987,18844.270
,,4.87488,18827.779
,,4.87988,18811.432
,,4.88488,18795.227
,,4.88989,18779.160
,,4.89490,18763.232
,,4.89990,18747.445
,,4.90490,18731.795
,,4.90991,18716.283
,,4.91492,18700.904
,,4.91992,18685.662
,,4.92492,18670.557
,,4.92993,18655.582
,,4.93494,18640.740
,,4.93994,18626.033
,,4.94494,18611.455
,,4.94995,18597.008
,,4.95496,18582.689
,,4.95996,18568.502
,,4.96496,18554.441
,,4.96997,18540.508
,,4.97498,18526.699
,,4.97998,18513.020
,,4.98498,18499.463
,,4.98999,18486.029
,,4.99500,18472.719
,,5.00000,18459.531
