Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.98098,29523.439
,,0.98599,29581.281
,,0.99099,29639.135
,,0.99600,29696.996
,,1.00100,29754.861
,,1.00601,29812.734
,,1.01101,29870.607
,,1.01602,29928.480
,,1.02102,29986.354
,,1.02603,30044.225
,,1.03103,30102.090
,,1.03604,30159.947
,,1.04104,30217.797
,,1.04605,30275.635
,,1.05105,30333.461
,,1.05606,30391.273
,,1.06106,30449.068
,,1.06607,30506.846
,,1.07107,30564.604
,,1.07608,30622.340
,,1.08108,30680.051
,,1.08609,30737.736
,,1.09109,30795.393
,,1.09610,30853.021
,,1.10110,30910.619
,,1.10611,30968.182
,,1.11111,31025.707
,,1.11612,31083.197
,,1.12112,31140.646
,,1.12613,31198.053
,,1.13113,31255.418
,,1.13614,31312.736
,,1.14114,31370.008
,,1.14615,31427.229
,,1.15115,31484.398
,,1.15616,31541.516
,,1.16116,31598.576
,,1.16617,31655.578
,,1.17117,31712.521
,,1.17618,31769.404
,,1.18118,31826.221
,,1.18619,31882.973
,,1.19119,31939.658
,,1.19620,31996.271
,,1.20120,32052.814
,,1.20621,32109.283
,,1.21121,32165.676
,,1.21622,32221.990
,,1.22122,32278.225
,,1.22623,32334.377
,,1.23123,32390.445
,,1.23624,32446.426
,,1.24124,32502.320
,,1.24625,32558.123
,,1.25125,32613.832
,,1.25626,32669.447
,,1.26126,32724.967
,,1.26627,32780.387
,,1.27127,32835.707
,,1.27628,32890.922
,,1.28128,32946.031
,,1.28629,33001.035
,,1.29129,33055.930
,,1.29630,33110.715
,,1.30130,33165.383
,,1.30631,33219.938
,,1.31131,33274.375
,,1.31632,33328.691
,,1.32132,33382.887
,,1.32633,33436.957
,,1.33133,33490.902
,,1.33634,33544.719
,,1.34134,33598.402
,,1.34635,33651.957
,,1.35135,33705.375
,,1.35636,33758.660
,,1.36136,33811.805
,,1.36637,33864.809
,,1.37137,33917.668
,,1.37638,33970.383
,,1.38138,34022.949
,,1.38639,34075.371
,,1.39139,34127.637
,,1.39640,34179.754
,,1.40140,34231.711
,,1.40641,34283.512
,,1.41141,34335.156
,,1.41642,34386.637
,,1.42142,34437.953
,,1.42643,34489.102
,,1.43143,34540.086
,,1.43644,34590.898
,,1.44144,34641.539
,,1.44645,34692.004
,,1.45145,34742.293
,,1.45646,34792.406
,,1.46146,34842.336
,,1.46647,34892.086
,,1.47147,34941.648
,,1.47648,34991.027
,,1.48148,35040.215
,,1.48649,35089.215
,,1.49149,35138.020
,,1.49650,35186.633
,,1.50150,35235.047
,,1.50651,35283.262
,,1.51151,35331.277
,,1.51652,35379.090
,,1.52152,35426.695
,,1.52653,35474.094
,,1.53153,35521.285
,,1.53654,35568.266
,,1.54154,35615.035
,,1.54655,35661.586
,,1.55155,35707.922
,,1.55656,35754.039
,,1.56156,35799.934
,,1.56657,35845.609
,,1.57157,35891.059
,,1.57658,35936.277
,,1.58158,35981.273
,,1.58659,36026.035
,,1.59159,36070.566
,,1.59660,36114.863
,,1.60160,36158.922
,,1.60661,36202.742
,,1.61161,36246.324
,,1.61662,36289.664
,,1.62162,36332.758
,,1.62663,36375.609
,,1.63163,36418.211
,,1.63664,36460.562
,,1.64164,36502.664
,,1.64665,36544.512
,,1.65165,36586.105
,,1.65666,36627.438
,,1.66166,36668.516
,,1.66667,36709.332
,,1.67167,36749.887
,,1.67668,36790.176
,,1.68168,36830.199
,,1.68669,36869.957
,,1.69169,36909.445
,,1.69670,36948.660
,,1.70170,36987.605
,,1.70671,37026.273
,,1.71171,37064.664
,,1.71672,37102.777
,,1.72172,37140.609
,,1.72673,37178.164
,,1.73173,37215.430
,,1.73674,37252.414
,,1.74174,37289.113
,,1.74675,37325.523
,,1.75175,37361.641
,,1.75676,37397.469
,,1.76176,37433.004
,,1.76677,37468.242
,,1.77177,37503.188
,,1.77678,37537.832
,,1.78178,37572.180
,,1.78679,37606.223
,,1.79179,37639.965
,,1.79680,37673.402
,,1.80180,37706.535
,,1.80681,37739.363
,,1.81181,37771.879
,,1.81682,37804.086
,,1.82182,37835.980
,,1.82683,37867.562
,,1.83183,37898.828
,,1.83684,37929.781
,,1.84184,37960.414
,,1.84685,37990.730
,,1.85185,38020.723
,,1.85686,38050.398
,,1.86186,38079.746
,,1.86687,38108.773
,,1.87187,38137.473
,,1.87688,38165.848
,,1.88188,38193.891
,,1.88689,38221.605
,,1.89189,38248.992
,,1.89690,38276.043
,,1.90190,38302.762
,,1.90691,38329.145
,,1.91191,38355.195
,,1.91692,38380.906
,,1.92192,38406.277
,,1.92693,38431.312
,,1.93193,38456.004
,,1.93694,38480.355
,,1.94194,38504.363
,,1.94695,38528.027
,,1.95195,38551.344
,,1.95696,38574.316
,,1.96196,38596.941
,,1.96697,38619.219
,,1.97197,38641.145
,,1.97698,38662.723
,,1.98198,38683.945
,,1.98699,38704.820
,,1.99199,38725.340
,,1.99700,38745.504
,,2.00200,38765.312
,,2.00701,38784.766
,,2.01201,38803.859
,,2.01702,38822.598
,,2.02202,38840.977
,,2.02703,38858.992
,,2.03203,38876.652
,,2.03704,38893.949
,,2.04204,38910.879
,,2.04705,38927.453
,,2.05205,38943.656
,,2.05706,38959.500
,,2.06206,38974.977
,,2.06707,38990.086
,,2.07207,39004.828
,,2.07708,39019.203
,,2.08208,39033.207
,,2.08709,39046.848
,,2.09209,39060.113
,,2.09710,39073.012
,,2.10210,39085.539
,,2.10711,39097.695
,,2.11211,39109.477
,,2.11712,39120.887
,,2.12212,39131.926
,,2.12713,39142.590
,,2.13213,39152.879
,,2.13714,39162.793
,,2.14214,39172.332
,,2.14715,39181.496
,,2.15215,39190.281
,,2.15716,39198.695
,,2.16216,39206.727
,,2.16717,39214.387
,,2.17217,39221.664
,,2.17718,39228.566
,,2.18218,39235.090
,,2.18719,39241.230
,,2.19219,39246.996
,,2.19720,39252.383
,,2.20220,39257.391
,,2.20721,39262.016
,,2.21221,39266.266
,,2.21722,39270.129
,,2.22222,39273.617
,,2.22723,39276.723
,,2.23223,39279.449
,,2.23724,39281.793
,,2.24224,39283.758
,,2.24725,39285.340
,,2.25225,39286.539
,,2.25726,39287.359
,,2.26226,39287.801
,,2.26727,39287.859
,,2.27227,39287.535
,,2.27728,39286.832
,,2.28228,39285.746
,,2.28729,39284.277
,,2.29229,39282.430
,,2.29730,39280.203
,,2.30230,39277.594
,,2.30731,39274.602
,,2.31231,39271.234
,,2.31732,39267.480
,,2.32232,39263.352
,,2.32733,39258.840
,,2.33233,39253.949
,,2.33734,39248.680
,,2.34234,39243.027
,,2.34735,39237.000
,,2.35235,39230.594
,,2.35736,39223.809
,,2.36236,39216.645
,,2.36737,39209.102
,,2.37237,39201.180
,,2.37738,39192.887
,,2.38238,39184.211
,,2.38739,39175.164
,,2.39239,39165.738
,,2.39740,39155.938
,,2.40240,39145.762
,,2.40741,39135.215
,,2.41241,39124.289
,,2.41742,39112.992
,,2.42242,39101.324
,,2.42743,39089.281
,,2.43243,39076.867
,,2.43744,39064.082
,,2.44244,39050.930
,,2.44745,39037.402
,,2.45245,39023.508
,,2.45746,39009.246
,,2.46246,38994.613
,,2.46747,38979.617
,,2.47247,38964.254
,,2.47748,38948.523
,,2.48248,38932.426
,,2.48749,38915.969
,,2.49249,38899.145
,,2.49750,38881.957
,,2.50250,38864.410
,,2.50751,38846.504
,,2.51251,38828.234
,,2.51752,38809.605
,,2.52252,38790.621
,,2.52753,38771.277
,,2.53253,38751.574
,,2.53754,38731.520
,,2.54254,38711.109
,,2.54755,38690.344
,,2.55255,38669.227
,,2.55756,38647.754
,,2.56256,38625.938
,,2.56757,38603.766
,,2.57257,38581.246
,,2.57758,38558.379
,,2.58258,38535.168
,,2.58759,38511.609
,,2.59259,38487.707
,,2.59760,38463.457
,,2.60260,38438.871
,,2.60761,38413.941
,,2.61261,38388.672
,,2.61762,38363.062
,,2.62262,38337.117
,,2.62763,38310.836
,,2.63263,38284.219
,,2.63764,38257.270
,,2.64264,38229.984
,,2.64765,38202.371
,,2.65265,38174.426
,,2.65766,38146.152
,,2.66266,38117.551
,,2.66767,38088.625
,,2.67267,38059.371
,,2.67768,38029.797
,,2.68268,37999.902
,,2.68769,37969.684
,,2.69269,37939.145
,,2.69770,37908.293
,,2.70270,37877.121
,,2.70771,37845.637
,,2.71271,37813.836
,,2.71772,37781.723
,,2.72272,37749.301
,,2.72773,37716.570
,,2.73273,37683.531
,,2.73774,37650.184
,,2.74274,37616.535
,,2.74775,37582.582
,,2.75275,37548.328
,,2.75776,37513.773
,,2.76276,37478.918
,,2.76777,37443.770
,,2.77277,37408.324
,,2.77778,37372.586
,,2.78278,37336.555
,,2.78779,37300.234
,,2.79279,37263.625
,,2.79780,37226.730
,,2.80280,37189.547
,,2.80781,37152.078
,,2.81281,37114.332
,,2.81782,37076.305
,,2.82282,37037.996
,,2.82783,36999.414
,,2.83283,36960.555
,,2.83784,36921.422
,,2.84284,36882.016
,,2.84785,36842.340
,,2.85285,36802.398
,,2.85786,36762.188
,,2.86286,36721.715
,,2.86787,36680.980
,,2.87287,36639.980
,,2.87788,36598.723
,,2.88288,36557.211
,,2.88789,36515.438
,,2.89289,36473.414
,,2.89790,36431.141
,,2.90290,36388.613
,,2.90791,36345.840
,,2.91291,36302.820
,,2.91792,36259.551
,,2.92292,36216.047
,,2.92793,36172.297
,,2.93293,36128.309
,,2.93794,36084.086
,,2.94294,36039.629
,,2.94795,35994.934
,,2.95295,35950.012
,,2.95796,35904.859
,,2.96296,35859.480
,,2.96797,35813.871
,,2.97297,35768.047
,,2.97798,35721.996
,,2.98298,35675.727
,,2.98799,35629.238
,,2.99299,35582.539
,,2.99800,35535.621
,,3.00300,35488.492
,,3.00801,35441.156
,,3.01301,35393.613
,,3.01802,35345.863
,,3.02302,35297.910
,,3.02803,35249.758
,,3.03303,35201.402
,,3.03804,35152.852
,,3.04304,35104.105
,,3.04805,35055.164
,,3.05305,35006.031
,,3.05806,34956.715
,,3.06306,34907.203
,,3.06807,34857.512
,,3.07307,34807.637
,,3.07808,34757.582
,,3.08308,34707.344
,,3.08809,34656.934
,,3.09309,34606.344
,,3.09810,34555.586
,,3.10310,34504.652
,,3.10811,34453.555
,,3.11311,34402.285
,,3.11812,34350.855
,,3.12312,34299.262
,,3.12813,34247.512
,,3.13313,34195.598
,,3.13814,34143.531
,,3.14314,34091.309
,,3.14815,34038.938
,,3.15315,33986.414
,,3.15816,33933.742
,,3.16316,33880.926
,,3.16817,33827.969
,,3.17317,33774.863
,,3.17818,33721.625
,,3.18318,33668.246
,,3.18819,33614.734
,,3.19319,33561.086
,,3.19820,33507.312
,,3.20320,33453.402
,,3.20821,33399.371
,,3.21321,33345.215
,,3.21822,33290.934
,,3.22322,33236.535
,,3.22823,33182.016
,,3.23323,33127.383
,,3.23824,33072.633
,,3.24324,33017.773
,,3.24825,32962.801
,,3.25325,32907.723
,,3.25826,32852.539
,,3.26326,32797.250
,,3.26827,32741.861
,,3.27327,32686.373
,,3.27828,32630.785
,,3.28328,32575.105
,,3.28829,32519.330
,,3.29329,32463.465
,,3.29830,32407.510
,,3.30330,32351.469
,,3.30831,32295.340
,,3.31331,32239.133
,,3.31832,32182.840
,,3.32332,32126.473
,,3.32833,32070.025
,,3.33333,32013.508
,,3.33834,31956.912
,,3.34334,31900.250
,,3.34835,31843.518
,,3.35335,31786.721
,,3.35836,31729.857
,,3.36336,31672.934
,,3.36837,31615.947
,,3.37337,31558.906
,,3.37838,31501.805
,,3.38338,31444.652
,,3.38839,31387.445
,,3.39339,31330.189
,,3.39840,31272.885
,,3.40340,31215.533
,,3.40841,31158.139
,,3.41341,31100.701
,,3.41842,31043.225
,,3.42342,30985.709
,,3.42843,30928.158
,,3.43343,30870.570
,,3.43844,30812.955
,,3.44344,30755.305
,,3.44845,30697.629
,,3.45345,30639.924
,,3.45846,30582.197
,,3.46346,30524.443
,,3.46847,30466.674
,,3.47347,30408.883
,,3.47848,30351.076
,,3.48348,30293.254
,,3.48849,30235.420
,,3.49349,30177.572
,,3.49850,30119.717
,,3.50350,30061.854
,,3.50851,30003.986
,,3.51351,29946.111
,,3.51852,29888.240
,,3.52352,29830.365
,,3.52853,29772.494
,,3.53353,29714.623
,,3.53854,29656.762
,,3.54354,29598.906
,,3.54855,29541.061
,,3.55355,29483.225
,,3.55856,29425.402
,,3.56356,29367.594
,,3.56857,29309.803
,,3.57357,29252.029
,,3.57858,29194.277
,,3.58358,29136.543
,,3.58859,29078.836
,,3.59359,29021.152
,,3.59860,28963.496
,,3.60360,28905.867
,,3.60861,28848.270
,,3.61361,28790.705
,,3.61862,28733.172
,,3.62362,28675.676
,,3.62863,28618.215
,,3.63363,28560.797
,,3.63864,28503.414
,,3.64364,28446.078
,,3.64865,28388.783
,,3.65365,28331.535
,,3.65866,28274.332
,,3.66366,28217.180
,,3.66867,28160.074
,,3.67367,28103.023
,,3.67868,28046.023
,,3.68368,27989.082
,,3.68869,27932.193
,,3.69369,27875.367
,,3.69870,27818.596
,,3.70370,27761.889
,,3.70871,27705.242
,,3.71371,27648.662
,,3.71872,27592.146
,,3.72372,27535.699
,,3.72873,27479.318
,,3.73373,27423.010
,,3.73874,27366.771
,,3.74374,27310.607
,,3.74875,27254.516
,,3.75375,27198.502
,,3.75876,27142.564
,,3.76376,27086.707
,,3.76877,27030.928
,,3.77377,26975.232
,,3.77878,26919.617
,,3.78378,26864.090
,,3.78879,26808.645
,,3.79379,26753.291
,,3.79880,26698.021
,,3.80380,26642.842
,,3.80881,26587.756
,,3.81381,26532.760
,,3.81882,26477.859
,,3.82382,26423.051
,,3.82883,26368.344
,,3.83383,26313.729
,,3.83884,26259.217
,,3.84384,26204.801
,,3.84885,26150.490
,,3.85385,26096.277
,,3.85886,26042.172
,,3.86386,25988.170
,,3.86887,25934.275
,,3.87387,25880.484
,,3.87888,25826.805
,,3.88388,25773.232
,,3.88889,25719.773
,,3.89389,25666.424
,,3.89890,25613.189
,,3.90390,25560.068
,,3.90891,25507.062
,,3.91391,25454.170
,,3.91892,25401.398
,,3.92392,25348.744
,,3.92893,25296.209
,,3.93393,25243.793
,,3.93894,25191.502
,,3.94394,25139.328
,,3.94895,25087.283
,,3.95395,25035.359
,,3.95896,24983.562
,,3.96396,24931.891
,,3.96897,24880.348
,,3.97397,24828.932
,,3.97898,24777.646
,,3.98398,24726.490
,,3.98899,24675.467
,,3.99399,24624.572
,,3.99900,24573.814
,,4.00400,24523.188
,,4.00901,24472.697
,,4.01401,24422.338
,,4.01902,24372.121
,,4.02402,24322.039
,,4.02903,24272.098
,,4.03403,24222.289
,,4.03904,24172.625
,,4.04404,24123.102
,,4.04905,24073.719
,,4.05405,24024.475
,,4.05906,23975.377
,,4.06406,23926.424
,,4.06907,23877.613
,,4.07407,23828.945
,,4.07908,23780.426
,,4.08408,23732.055
,,4.08909,23683.828
,,4.09409,23635.746
,,4.09910,23587.818
,,4.10410,23540.039
,,4.10911,23492.408
,,4.11411,23444.924
,,4.11912,23397.596
,,4.12412,23350.420
,,4.12913,23303.395
,,4.13413,23256.520
,,4.13914,23209.801
,,4.14414,23163.236
,,4.14915,23116.828
,,4.15415,23070.568
,,4.15916,23024.471
,,4.16416,22978.527
,,4.16917,22932.742
,,4.17417,22887.109
,,4.17918,22841.639
,,4.18418,22796.328
,,4.18919,22751.174
,,4.19419,22706.176
,,4.19920,22661.340
,,4.20420,22616.666
,,4.20921,22572.148
,,4.21421,22527.795
,,4.21922,22483.604
,,4.22422,22439.572
,,4.22923,22395.701
,,4.23423,22351.996
,,4.23924,22308.453
,,4.24424,22265.074
,,4.24925,22221.855
,,4.25425,22178.805
,,4.25926,22135.918
,,4.26426,22093.195
,,4.26927,22050.633
,,4.27427,22008.242
,,4.27928,21966.016
,,4.28428,21923.955
,,4.28929,21882.057
,,4.29429,21840.328
,,4.29930,21798.766
,,4.30430,21757.371
,,4.30931,21716.141
,,4.31431,21675.080
,,4.31932,21634.188
,,4.32432,21593.463
,,4.32933,21552.902
,,4.33433,21512.516
,,4.33934,21472.295
,,4.34434,21432.242
,,4.34935,21392.355
,,4.35435,21352.643
,,4.35936,21313.098
,,4.36436,21273.721
,,4.36937,21234.512
,,4.37437,21195.475
,,4.37938,21156.605
,,4.38438,21117.908
,,4.38939,21079.375
,,4.39439,21041.018
,,4.39940,21002.828
,,4.40440,20964.805
,,4.40941,20926.955
,,4.41441,20889.277
,,4.41942,20851.768
,,4.42442,20814.424
,,4.42943,20777.256
,,4.43443,20740.258
,,4.43944,20703.428
,,4.44444,20666.766
,,4.44945,20630.277
,,4.45445,20593.959
,,4.45946,20557.811
,,4.46446,20521.828
,,4.46947,20486.020
,,4.47447,20450.381
,,4.47948,20414.912
,,4.48448,20379.609
,,4.48949,20344.480
,,4.49449,20309.521
,,4.49950,20274.730
,,4.50450,20240.107
,,4.50951,20205.656
,,4.51451,20171.375
,,4.51952,20137.262
,,4.52452,20103.314
,,4.52953,20069.539
,,4.53453,20035.934
,,4.53954,20002.496
,,4.54454,19969.223
,,4.54955,19936.121
,,4.55455,19903.189
,,4.55956,19870.424
,,4.56456,19837.824
,,4.56957,19805.395
,,4.57457,19773.131
,,4.57958,19741.037
,,4.58458,19709.105
,,4.58959,19677.344
,,4.59459,19645.750
,,4.59960,19614.320
,,4.60460,19583.055
,,4.60961,19551.959
,,4.61461,19521.027
,,4.61962,19490.258
,,4.62462,19459.658
,,4.62963,19429.223
,,4.63463,19398.951
,,4.63964,19368.842
,,4.64464,19338.898
,,4.64965,19309.119
,,4.65465,19279.502
,,4.65966,19250.047
,,4.66466,19220.758
,,4.66967,19191.629
,,4.67467,19162.664
,,4.67968,19133.857
,,4.68468,19105.217
,,4.68969,19076.736
,,4.69469,19048.416
,,4.69970,19020.254
,,4.70470,18992.256
,,4.70971,18964.416
,,4.71471,18936.736
,,4.71972,18909.213
,,4.72472,18881.852
,,4.72973,18854.648
,,4.73473,18827.602
,,4.73974,18800.713
,,4.74474,18773.982
,,4.74975,18747.408
,,4.75475,18720.992
,,4.75976,18694.729
,,4.76476,18668.623
,,4.76977,18642.672
,,4.77477,18616.877
,,4.77978,18591.234
,,4.78478,18565.748
,,4.78979,18540.416
,,4.79479,18515.236
,,4.79980,18490.207
,,4.80480,18465.332
,,4.80981,18440.609
,,4.81482,18416.035
,,4.81982,18391.615
,,4.82482,18367.346
,,4.82983,18343.227
,,4.83484,18319.254
,,4.83984,18295.434
,,4.84484,18271.762
,,4.84985,18248.238
,,4.85486,18224.859
,,4.85986,18201.631
,,4.86486,18178.549
,,4.86987,18155.615
,,4.87488,18132.822
,,4.87988,18110.180
,,4.88488,18087.680
,,4.88989,18065.326
,,4.89490,18043.113
,,4.89990,18021.047
,,4.90490,17999.123
,,4.90991,17977.342
,,4.91492,17955.699
,,4.91992,17934.201
,,4.92492,17912.844
,,4.92993,17891.627
,,4.93494,17870.549
,,4.93994,17849.611
,,4.94494,17828.812
,,4.94995,17808.152
,,4.95496,17787.629
,,4.95996,17767.244
,,4.96496,17746.996
,,4.96997,17726.883
,,4.97498,17706.906
,,4.97998,17687.064
,,4.98498,17667.357
,,4.98999,17647.787
,,4.99500,17628.346
,,5.00000,17609.041
