Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.55055,25685.764
,,0.55556,25740.123
,,0.56056,25794.693
,,0.56557,25849.477
,,0.57057,25904.471
,,0.57558,25959.676
,,0.58058,26015.090
,,0.58559,26070.713
,,0.59059,26126.545
,,0.59560,26182.582
,,0.60060,26238.826
,,0.60561,26295.275
,,0.61061,26351.930
,,0.61562,26408.785
,,0.62062,26465.844
,,0.62563,26523.104
,,0.63063,26580.564
,,0.63564,26638.225
,,0.64064,26696.080
,,0.64565,26754.135
,,0.65065,26812.387
,,0.65566,26870.830
,,0.66066,26929.469
,,0.66567,26988.301
,,0.67067,27047.322
,,0.67568,27106.533
,,0.68068,27165.936
,,0.68569,27225.523
,,0.69069,27285.297
,,0.69570,27345.258
,,0.70070,27405.400
,,0.70571,27465.727
,,0.71071,27526.232
,,0.71572,27586.920
,,0.72072,27647.783
,,0.72573,27708.826
,,0.73073,27770.043
,,0.73574,27831.434
,,0.74074,27892.996
,,0.74575,27954.730
,,0.75075,28016.635
,,0.75576,28078.707
,,0.76076,28140.945
,,0.76577,28203.350
,,0.77077,28265.916
,,0.77578,28328.645
,,0.78078,28391.533
,,0.78579,28454.582
,,0.79079,28517.785
,,0.79580,28581.145
,,0.80080,28644.656
,,0.80581,28708.322
,,0.81081,28772.137
,,0.81582,28836.098
,,0.82082,28900.207
,,0.82583,28964.461
,,0.83083,29028.857
,,0.83584,29093.396
,,0.84084,29158.072
,,0.84585,29222.887
,,0.85085,29287.838
,,0.85586,29352.920
,,0.86086,29418.135
,,0.86587,29483.479
,,0.87087,29548.951
,,0.87588,29614.549
,,0.88088,29680.270
,,0.88589,29746.113
,,0.89089,29812.074
,,0.89590,29878.154
,,0.90090,29944.350
,,0.90591,30010.658
,,0.91091,30077.078
,,0.91592,30143.607
,,0.92092,30210.244
,,0.92593,30276.984
,,0.93093,30343.828
,,0.93594,30410.771
,,0.94094,30477.812
,,0.94595,30544.951
,,0.95095,30612.182
,,0.95596,30679.506
,,0.96096,30746.916
,,0.96597,30814.414
,,0.97097,30881.998
,,0.97598,30949.662
,,0.98098,31017.406
,,0.98599,31085.227
,,0.99099,31153.123
,,0.99600,31221.092
,,1.00100,31289.131
,,1.00601,31357.238
,,1.01101,31425.408
,,1.01602,31493.643
,,1.02102,31561.938
,,1.02603,31630.289
,,1.03103,31698.695
,,1.03604,31767.154
,,1.04104,31835.662
,,1.04605,31904.219
,,1.05105,31972.820
,,1.05606,32041.463
,,1.06106,32110.145
,,1.06607,32178.863
,,1.07107,32247.617
,,1.07608,32316.402
,,1.08108,32385.217
,,1.08609,32454.057
,,1.09109,32522.918
,,1.09610,32591.803
,,1.10110,32660.705
,,1.10611,32729.623
,,1.11111,32798.551
,,1.11612,32867.488
,,1.12112,32936.434
,,1.12613,33005.383
,,1.13113,33074.336
,,1.13614,33143.281
,,1.14114,33212.227
,,1.14615,33281.164
,,1.15115,33350.090
,,1.15616,33419.004
,,1.16116,33487.898
,,1.16617,33556.777
,,1.17117,33625.633
,,1.17618,33694.461
,,1.18118,33763.266
,,1.18619,33832.035
,,1.19119,33900.773
,,1.19620,33969.477
,,1.20120,34038.137
,,1.20621,34106.758
,,1.21121,34175.328
,,1.21622,34243.852
,,1.22122,34312.324
,,1.22623,34380.742
,,1.23123,34449.102
,,1.23624,34517.398
,,1.24124,34585.633
,,1.24625,34653.801
,,1.25125,34721.895
,,1.25626,34789.918
,,1.26126,34857.867
,,1.26627,34925.730
,,1.27127,34993.516
,,1.27628,35061.215
,,1.28128,35128.824
,,1.28629,35196.340
,,1.29129,35263.762
,,1.29630,35331.086
,,1.30130,35398.309
,,1.30631,35465.426
,,1.31131,35532.438
,,1.31632,35599.336
,,1.32132,35666.117
,,1.32633,35732.785
,,1.33133,35799.332
,,1.33634,35865.754
,,1.34134,35932.047
,,1.34635,35998.211
,,1.35135,36064.242
,,1.35636,36130.137
,,1.36136,36195.891
,,1.36637,36261.500
,,1.37137,36326.965
,,1.37638,36392.281
,,1.38138,36457.445
,,1.38639,36522.449
,,1.39139,36587.297
,,1.39640,36651.984
,,1.40140,36716.500
,,1.40641,36780.852
,,1.41141,36845.031
,,1.41642,36909.031
,,1.42142,36972.855
,,1.42643,37036.500
,,1.43143,37099.953
,,1.43644,37163.223
,,1.44144,37226.301
,,1.44645,37289.184
,,1.45145,37351.867
,,1.45646,37414.348
,,1.46146,37476.629
,,1.46647,37538.699
,,1.47147,37600.559
,,1.47648,37662.203
,,1.48148,37723.633
,,1.48649,37784.840
,,1.49149,37845.824
,,1.49650,37906.582
,,1.50150,37967.109
,,1.50651,38027.402
,,1.51151,38087.461
,,1.51652,38147.277
,,1.52152,38206.852
,,1.52653,38266.180
,,1.53153,38325.258
,,1.53654,38384.086
,,1.54154,38442.656
,,1.54655,38500.969
,,1.55155,38559.020
,,1.55656,38616.805
,,1.56156,38674.324
,,1.56657,38731.570
,,1.57157,38788.543
,,1.57658,38845.234
,,1.58158,38901.648
,,1.58659,38957.781
,,1.59159,39013.625
,,1.59660,39069.180
,,1.60160,39124.441
,,1.60661,39179.406
,,1.61161,39234.070
,,1.61662,39288.438
,,1.62162,39342.496
,,1.62663,39396.250
,,1.63163,39449.691
,,1.63664,39502.816
,,1.64164,39555.629
,,1.64665,39608.117
,,1.65165,39660.285
,,1.65666,39712.129
,,1.66166,39763.645
,,1.66667,39814.824
,,1.67167,39865.676
,,1.67668,39916.184
,,1.68168,39966.355
,,1.68669,40016.184
,,1.69169,40065.668
,,1.69670,40114.801
,,1.70170,40163.586
,,1.70671,40212.012
,,1.71171,40260.082
,,1.71672,40307.797
,,1.72172,40355.145
,,1.72673,40402.129
,,1.73173,40448.746
,,1.73674,40494.992
,,1.74174,40540.867
,,1.74675,40586.363
,,1.75175,40631.480
,,1.75676,40676.219
,,1.76176,40720.574
,,1.76677,40764.543
,,1.77177,40808.121
,,1.77678,40851.309
,,1.78178,40894.102
,,1.78679,40936.500
,,1.79179,40978.500
,,1.79680,41020.098
,,1.80180,41061.293
,,1.80681,41102.082
,,1.81181,41142.461
,,1.81682,41182.430
,,1.82182,41221.984
,,1.82683,41261.125
,,1.83183,41299.848
,,1.83684,41338.148
,,1.84184,41376.027
,,1.84685,41413.484
,,1.85185,41450.512
,,1.85686,41487.109
,,1.86186,41523.277
,,1.86687,41559.012
,,1.87187,41594.312
,,1.87688,41629.172
,,1.88188,41663.594
,,1.88689,41697.574
,,1.89189,41731.109
,,1.89690,41764.199
,,1.90190,41796.844
,,1.90691,41829.035
,,1.91191,41860.777
,,1.91692,41892.066
,,1.92192,41922.898
,,1.92693,41953.273
,,1.93193,41983.188
,,1.93694,42012.641
,,1.94194,42041.633
,,1.94695,42070.160
,,1.95195,42098.223
,,1.95696,42125.816
,,1.96196,42152.938
,,1.96697,42179.594
,,1.97197,42205.773
,,1.97698,42231.477
,,1.98198,42256.707
,,1.98699,42281.457
,,1.99199,42305.730
,,1.99700,42329.523
,,2.00200,42352.832
,,2.00701,42375.660
,,2.01201,42398.004
,,2.01702,42419.859
,,2.02202,42441.227
,,2.02703,42462.109
,,2.03203,42482.496
,,2.03704,42502.395
,,2.04204,42521.801
,,2.04705,42540.715
,,2.05205,42559.133
,,2.05706,42577.055
,,2.06206,42594.477
,,2.06707,42611.406
,,2.07207,42627.832
,,2.07708,42643.758
,,2.08208,42659.184
,,2.08709,42674.109
,,2.09209,42688.531
,,2.09710,42702.445
,,2.10210,42715.859
,,2.10711,42728.766
,,2.11211,42741.164
,,2.11712,42753.059
,,2.12212,42764.445
,,2.12713,42775.320
,,2.13213,42785.688
,,2.13714,42795.547
,,2.14214,42804.891
,,2.14715,42813.727
,,2.15215,42822.051
,,2.15716,42829.863
,,2.16216,42837.164
,,2.16717,42843.949
,,2.17217,42850.223
,,2.17718,42855.984
,,2.18218,42861.227
,,2.18719,42865.957
,,2.19219,42870.172
,,2.19720,42873.875
,,2.20220,42877.059
,,2.20721,42879.727
,,2.21221,42881.883
,,2.21722,42883.520
,,2.22222,42884.641
,,2.22723,42885.250
,,2.23223,42885.340
,,2.23724,42884.914
,,2.24224,42883.969
,,2.24725,42882.512
,,2.25225,42880.539
,,2.25726,42878.051
,,2.26226,42875.043
,,2.26727,42871.523
,,2.27227,42867.488
,,2.27728,42862.938
,,2.28228,42857.871
,,2.28729,42852.293
,,2.29229,42846.199
,,2.29730,42839.590
,,2.30230,42832.469
,,2.30731,42824.836
,,2.31231,42816.691
,,2.31732,42808.035
,,2.32232,42798.863
,,2.32733,42789.184
,,2.33233,42778.996
,,2.33734,42768.297
,,2.34234,42757.090
,,2.34735,42745.375
,,2.35235,42733.148
,,2.35736,42720.418
,,2.36236,42707.184
,,2.36737,42693.441
,,2.37237,42679.199
,,2.37738,42664.449
,,2.38238,42649.199
,,2.38739,42633.445
,,2.39239,42617.191
,,2.39740,42600.441
,,2.40240,42583.191
,,2.40741,42565.441
,,2.41241,42547.195
,,2.41742,42528.457
,,2.42242,42509.223
,,2.42743,42489.496
,,2.43243,42469.277
,,2.43744,42448.566
,,2.44244,42427.371
,,2.44745,42405.684
,,2.45245,42383.512
,,2.45746,42360.852
,,2.46246,42337.711
,,2.46747,42314.086
,,2.47247,42289.980
,,2.47748,42265.395
,,2.48248,42240.332
,,2.48749,42214.793
,,2.49249,42188.781
,,2.49750,42162.293
,,2.50250,42135.332
,,2.50751,42107.902
,,2.51251,42080.004
,,2.51752,42051.641
,,2.52252,42022.809
,,2.52753,41993.516
,,2.53253,41963.762
,,2.53754,41933.547
,,2.54254,41902.875
,,2.54755,41871.746
,,2.55255,41840.164
,,2.55756,41808.129
,,2.56256,41775.641
,,2.56757,41742.707
,,2.57257,41709.328
,,2.57758,41675.500
,,2.58258,41641.234
,,2.58759,41606.527
,,2.59259,41571.379
,,2.59760,41535.797
,,2.60260,41499.777
,,2.60761,41463.332
,,2.61261,41426.449
,,2.61762,41389.145
,,2.62262,41351.414
,,2.62763,41313.258
,,2.63263,41274.684
,,2.63764,41235.688
,,2.64264,41196.277
,,2.64765,41156.453
,,2.65265,41116.215
,,2.65766,41075.570
,,2.66266,41034.516
,,2.66767,40993.059
,,2.67267,40951.199
,,2.67768,40908.941
,,2.68268,40866.285
,,2.68769,40823.234
,,2.69269,40779.789
,,2.69770,40735.957
,,2.70270,40691.738
,,2.70771,40647.133
,,2.71271,40602.148
,,2.71772,40556.781
,,2.72272,40511.039
,,2.72773,40464.926
,,2.73273,40418.438
,,2.73774,40371.582
,,2.74274,40324.355
,,2.74775,40276.773
,,2.75275,40228.824
,,2.75776,40180.523
,,2.76276,40131.859
,,2.76777,40082.852
,,2.77277,40033.488
,,2.77778,39983.781
,,2.78278,39933.730
,,2.78779,39883.336
,,2.79279,39832.605
,,2.79780,39781.539
,,2.80280,39730.141
,,2.80781,39678.410
,,2.81281,39626.359
,,2.81782,39573.977
,,2.82282,39521.281
,,2.82783,39468.262
,,2.83283,39414.930
,,2.83784,39361.285
,,2.84284,39307.332
,,2.84785,39253.074
,,2.85285,39198.512
,,2.85786,39143.648
,,2.86286,39088.492
,,2.86787,39033.039
,,2.87287,38977.297
,,2.87788,38921.266
,,2.88288,38864.953
,,2.88789,38808.352
,,2.89289,38751.480
,,2.89790,38694.328
,,2.90290,38636.906
,,2.90791,38579.211
,,2.91291,38521.254
,,2.91792,38463.031
,,2.92292,38404.551
,,2.92793,38345.812
,,2.93293,38286.820
,,2.93794,38227.578
,,2.94294,38168.090
,,2.94795,38108.355
,,2.95295,38048.383
,,2.95796,37988.172
,,2.96296,37927.727
,,2.96797,37867.051
,,2.97297,37806.145
,,2.97798,37745.016
,,2.98298,37683.664
,,2.98799,37622.094
,,2.99299,37560.309
,,2.99800,37498.309
,,3.00300,37436.102
,,3.00801,37373.691
,,3.01301,37311.074
,,3.01802,37248.262
,,3.02302,37185.254
,,3.02803,37122.051
,,3.03303,37058.660
,,3.03804,36995.082
,,3.04304,36931.320
,,3.04805,36867.383
,,3.05305,36803.262
,,3.05806,36738.973
,,3.06306,36674.512
,,3.06807,36609.887
,,3.07307,36545.094
,,3.07808,36480.145
,,3.08308,36415.035
,,3.08809,36349.773
,,3.09309,36284.359
,,3.09810,36218.801
,,3.10310,36153.094
,,3.10811,36087.250
,,3.11311,36021.266
,,3.11812,35955.148
,,3.12312,35888.895
,,3.12813,35822.520
,,3.13313,35756.016
,,3.13814,35689.395
,,3.14314,35622.648
,,3.14815,35555.789
,,3.15315,35488.820
,,3.15816,35421.742
,,3.16316,35354.555
,,3.16817,35287.266
,,3.17317,35219.875
,,3.17818,35152.395
,,3.18318,35084.816
,,3.18819,35017.148
,,3.19319,34949.395
,,3.19820,34881.555
,,3.20320,34813.637
,,3.20821,34745.637
,,3.21321,34677.566
,,3.21822,34609.422
,,3.22322,34541.215
,,3.22823,34472.938
,,3.23323,34404.602
,,3.23824,34336.203
,,3.24324,34267.750
,,3.24825,34199.242
,,3.25325,34130.688
,,3.25826,34062.082
,,3.26326,33993.438
,,3.26827,33924.750
,,3.27327,33856.023
,,3.27828,33787.262
,,3.28328,33718.473
,,3.28829,33649.648
,,3.29329,33580.805
,,3.29830,33511.934
,,3.30330,33443.043
,,3.30831,33374.133
,,3.31331,33305.215
,,3.31832,33236.277
,,3.32332,33167.340
,,3.32833,33098.391
,,3.33333,33029.441
,,3.33834,32960.492
,,3.34334,32891.547
,,3.34835,32822.602
,,3.35335,32753.672
,,3.35836,32684.748
,,3.36336,32615.844
,,3.36837,32546.951
,,3.37337,32478.082
,,3.37838,32409.232
,,3.38338,32340.410
,,3.38839,32271.613
,,3.39339,32202.852
,,3.39840,32134.117
,,3.40340,32065.420
,,3.40841,31996.766
,,3.41341,31928.148
,,3.41842,31859.578
,,3.42342,31791.051
,,3.42843,31722.574
,,3.43343,31654.148
,,3.43844,31585.779
,,3.44344,31517.463
,,3.44845,31449.209
,,3.45345,31381.014
,,3.45846,31312.887
,,3.46346,31244.822
,,3.46847,31176.830
,,3.47347,31108.908
,,3.47848,31041.061
,,3.48348,30973.289
,,3.48849,30905.598
,,3.49349,30837.984
,,3.49850,30770.457
,,3.50350,30703.014
,,3.50851,30635.662
,,3.51351,30568.396
,,3.51852,30501.229
,,3.52352,30434.150
,,3.52853,30367.176
,,3.53353,30300.295
,,3.53854,30233.520
,,3.54354,30166.846
,,3.54855,30100.281
,,3.55355,30033.820
,,3.55856,29967.475
,,3.56356,29901.238
,,3.56857,29835.119
,,3.57357,29769.113
,,3.57858,29703.230
,,3.58358,29637.465
,,3.58859,29571.826
,,3.59359,29506.309
,,3.59860,29440.920
,,3.60360,29375.658
,,3.60861,29310.527
,,3.61361,29245.533
,,3.61862,29180.670
,,3.62362,29115.947
,,3.62863,29051.359
,,3.63363,28986.914
,,3.63864,28922.609
,,3.64364,28858.451
,,3.64865,28794.436
,,3.65365,28730.570
,,3.65866,28666.852
,,3.66366,28603.287
,,3.66867,28539.873
,,3.67367,28476.615
,,3.67868,28413.512
,,3.68368,28350.570
,,3.68869,28287.783
,,3.69369,28225.162
,,3.69870,28162.699
,,3.70370,28100.404
,,3.70871,28038.273
,,3.71371,27976.312
,,3.71872,27914.516
,,3.72372,27852.895
,,3.72873,27791.441
,,3.73373,27730.166
,,3.73874,27669.061
,,3.74374,27608.137
,,3.74875,27547.387
,,3.75375,27486.818
,,3.75876,27426.428
,,3.76376,27366.223
,,3.76877,27306.197
,,3.77377,27246.359
,,3.77878,27186.705
,,3.78378,27127.238
,,3.78879,27067.959
,,3.79379,27008.873
,,3.79880,26949.973
,,3.80380,26891.266
,,3.80881,26832.756
,,3.81381,26774.436
,,3.81882,26716.314
,,3.82382,26658.387
,,3.82883,26600.660
,,3.83383,26543.129
,,3.83884,26485.801
,,3.84384,26428.670
,,3.84885,26371.744
,,3.85385,26315.018
,,3.85886,26258.498
,,3.86386,26202.182
,,3.86887,26146.072
,,3.87387,26090.168
,,3.87888,26034.475
,,3.88388,25978.984
,,3.88889,25923.709
,,3.89389,25868.639
,,3.89890,25813.783
,,3.90390,25759.137
,,3.90891,25704.707
,,3.91391,25650.486
,,3.91892,25596.482
,,3.92392,25542.691
,,3.92893,25489.117
,,3.93393,25435.758
,,3.93894,25382.619
,,3.94394,25329.693
,,3.94895,25276.990
,,3.95395,25224.502
,,3.95896,25172.236
,,3.96396,25120.189
,,3.96897,25068.363
,,3.97397,25016.758
,,3.97898,24965.375
,,3.98398,24914.215
,,3.98899,24863.277
,,3.99399,24812.561
,,3.99900,24762.072
,,4.00400,24711.805
,,4.00901,24661.764
,,4.01401,24611.943
,,4.01902,24562.352
,,4.02402,24512.988
,,4.02903,24463.850
,,4.03403,24414.934
,,4.03904,24366.248
,,4.04404,24317.791
,,4.04905,24269.561
,,4.05405,24221.555
,,4.05906,24173.781
,,4.06406,24126.234
,,4.06907,24078.918
,,4.07407,24031.824
,,4.07908,23984.965
,,4.08408,23938.334
,,4.08909,23891.934
,,4.09409,23845.758
,,4.09910,23799.816
,,4.10410,23754.105
,,4.10911,23708.623
,,4.11411,23663.367
,,4.11912,23618.344
,,4.12412,23573.553
,,4.12913,23528.992
,,4.13413,23484.656
,,4.13914,23440.555
,,4.14414,23396.684
,,4.14915,23353.043
,,4.15415,23309.629
,,4.15916,23266.449
,,4.16416,23223.500
,,4.16917,23180.779
,,4.17417,23138.287
,,4.17918,23096.027
,,4.18418,23053.996
,,4.18919,23012.197
,,4.19419,22970.623
,,4.19920,22929.281
,,4.20420,22888.170
,,4.20921,22847.283
,,4.21421,22806.631
,,4.21922,22766.205
,,4.22422,22726.010
,,4.22923,22686.037
,,4.23423,22646.299
,,4.23924,22606.787
,,4.24424,22567.502
,,4.24925,22528.443
,,4.25425,22489.613
,,4.25926,22451.010
,,4.26426,22412.635
,,4.26927,22374.480
,,4.27427,22336.557
,,4.27928,22298.857
,,4.28428,22261.385
,,4.28929,22224.133
,,4.29429,22187.109
,,4.29930,22150.309
,,4.30430,22113.732
,,4.30931,22077.377
,,4.31431,22041.246
,,4.31932,22005.340
,,4.32432,21969.654
,,4.32933,21934.186
,,4.33433,21898.943
,,4.33934,21863.922
,,4.34434,21829.121
,,4.34935,21794.535
,,4.35435,21760.172
,,4.35936,21726.029
,,4.36436,21692.104
,,4.36937,21658.393
,,4.37437,21624.902
,,4.37938,21591.629
,,4.38438,21558.570
,,4.38939,21525.725
,,4.39439,21493.098
,,4.39940,21460.686
,,4.40440,21428.484
,,4.40941,21396.498
,,4.41441,21364.727
,,4.41942,21333.166
,,4.42442,21301.814
,,4.42943,21270.676
,,4.43443,21239.748
,,4.43944,21209.031
,,4.44444,21178.520
,,4.44945,21148.219
,,4.45445,21118.125
,,4.45946,21088.240
,,4.46446,21058.559
,,4.46947,21029.084
,,4.47447,20999.816
,,4.47948,20970.752
,,4.48448,20941.889
,,4.48949,20913.232
,,4.49449,20884.777
,,4.49950,20856.523
,,4.50450,20828.469
,,4.50951,20800.615
,,4.51451,20772.963
,,4.51952,20745.510
,,4.52452,20718.250
,,4.52953,20691.191
,,4.53453,20664.328
,,4.53954,20637.662
,,4.54454,20611.188
,,4.54955,20584.910
,,4.55455,20558.826
,,4.55956,20532.936
,,4.56456,20507.232
,,4.56957,20481.725
,,4.57457,20456.406
,,4.57958,20431.277
,,4.58458,20406.336
,,4.58959,20381.584
,,4.59459,20357.020
,,4.59960,20332.643
,,4.60460,20308.447
,,4.60961,20284.439
,,4.61461,20260.615
,,4.61962,20236.973
,,4.62462,20213.514
,,4.62963,20190.236
,,4.63463,20167.141
,,4.63964,20144.223
,,4.64464,20121.484
,,4.64965,20098.926
,,4.65465,20076.543
,,4.65966,20054.336
,,4.66466,20032.305
,,4.66967,20010.449
,,4.67467,19988.770
,,4.67968,19967.258
,,4.68468,19945.922
,,4.68969,19924.758
,,4.69469,19903.764
,,4.69970,19882.938
,,4.70470,19862.281
,,4.70971,19841.795
,,4.71471,19821.473
,,4.71972,19801.316
,,4.72472,19781.328
,,4.72973,19761.504
,,4.73473,19741.842
,,4.73974,19722.342
,,4.74474,19703.006
,,4.74975,19683.830
,,4.75475,19664.814
,,4.75976,19645.957
,,4.76476,19627.260
,,4.76977,19608.719
,,4.77477,19590.336
,,4.77978,19572.105
,,4.78478,19554.033
,,4.78979,19536.113
,,4.79479,19518.348
,,4.79980,19500.732
,,4.80480,19483.270
,,4.80981,19465.959
,,4.81482,19448.795
,,4.81982,19431.781
,,4.82482,19414.916
,,4.82983,19398.197
,,4.83484,19381.623
,,4.83984,19365.195
,,4.84484,19348.912
,,4.84985,19332.771
,,4.85486,19316.773
,,4.85986,19300.918
,,4.86486,19285.203
,,4.86987,19269.629
,,4.87488,19254.191
,,4.87988,19238.895
,,4.88488,19223.734
,,4.88989,19208.711
,,4.89490,19193.822
,,4.89990,19179.068
,,4.90490,19164.449
,,4.90991,19149.963
,,4.91492,19135.607
,,4.91992,19121.385
,,4.92492,19107.291
,,4.92993,19093.328
,,4.93494,19079.492
,,4.93994,19065.787
,,4.94494,19052.207
,,4.94995,19038.754
,,4.95496,19025.424
,,4.95996,19012.221
,,4.96496,18999.141
,,4.96997,18986.184
,,4.97498,18973.346
,,4.97998,18960.633
,,4.98498,18948.039
,,4.98999,18935.562
,,4.99500,18923.205
,,5.00000,18910.967
