Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.96597,31132.936
,,0.97097,31209.652
,,0.97598,31286.436
,,0.98098,31363.277
,,0.98599,31440.180
,,0.99099,31517.137
,,0.99600,31594.146
,,1.00100,31671.207
,,1.00601,31748.316
,,1.01101,31825.471
,,1.01602,31902.668
,,1.02102,31979.906
,,1.02603,32057.180
,,1.03103,32134.490
,,1.03604,32211.830
,,1.04104,32289.201
,,1.04605,32366.598
,,1.05105,32444.018
,,1.05606,32521.457
,,1.06106,32598.916
,,1.06607,32676.391
,,1.07107,32753.877
,,1.07608,32831.375
,,1.08108,32908.879
,,1.08609,32986.383
,,1.09109,33063.891
,,1.09610,33141.398
,,1.10110,33218.902
,,1.10611,33296.395
,,1.11111,33373.879
,,1.11612,33451.348
,,1.12112,33528.801
,,1.12613,33606.234
,,1.13113,33683.645
,,1.13614,33761.031
,,1.14114,33838.391
,,1.14615,33915.715
,,1.15115,33993.008
,,1.15616,34070.262
,,1.16116,34147.477
,,1.16617,34224.648
,,1.17117,34301.770
,,1.17618,34378.844
,,1.18118,34455.867
,,1.18619,34532.836
,,1.19119,34609.742
,,1.19620,34686.586
,,1.20120,34763.367
,,1.20621,34840.082
,,1.21121,34916.723
,,1.21622,34993.289
,,1.22122,35069.777
,,1.22623,35146.188
,,1.23123,35222.512
,,1.23624,35298.750
,,1.24124,35374.898
,,1.24625,35450.953
,,1.25125,35526.914
,,1.25626,35602.770
,,1.26126,35678.527
,,1.26627,35754.176
,,1.27127,35829.719
,,1.27628,35905.145
,,1.28128,35980.457
,,1.28629,36055.652
,,1.29129,36130.723
,,1.29630,36205.668
,,1.30130,36280.488
,,1.30631,36355.172
,,1.31131,36429.723
,,1.31632,36504.137
,,1.32132,36578.406
,,1.32633,36652.531
,,1.33133,36726.508
,,1.33634,36800.336
,,1.34134,36874.008
,,1.34635,36947.520
,,1.35135,37020.875
,,1.35636,37094.062
,,1.36136,37167.082
,,1.36637,37239.934
,,1.37137,37312.605
,,1.37638,37385.105
,,1.38138,37457.422
,,1.38639,37529.555
,,1.39139,37601.500
,,1.39640,37673.254
,,1.40140,37744.816
,,1.40641,37816.180
,,1.41141,37887.344
,,1.41642,37958.301
,,1.42142,38029.055
,,1.42643,38099.598
,,1.43143,38169.926
,,1.43644,38240.035
,,1.44144,38309.930
,,1.44645,38379.598
,,1.45145,38449.039
,,1.45646,38518.250
,,1.46146,38587.227
,,1.46647,38655.969
,,1.47147,38724.473
,,1.47648,38792.730
,,1.48148,38860.746
,,1.48649,38928.512
,,1.49149,38996.023
,,1.49650,39063.277
,,1.50150,39130.277
,,1.50651,39197.012
,,1.51151,39263.480
,,1.51652,39329.680
,,1.52152,39395.605
,,1.52653,39461.262
,,1.53153,39526.637
,,1.53654,39591.730
,,1.54154,39656.539
,,1.54655,39721.059
,,1.55155,39785.289
,,1.55656,39849.227
,,1.56156,39912.863
,,1.56657,39976.203
,,1.57157,40039.238
,,1.57658,40101.969
,,1.58158,40164.387
,,1.58659,40226.492
,,1.59159,40288.285
,,1.59660,40349.754
,,1.60160,40410.902
,,1.60661,40471.727
,,1.61161,40532.227
,,1.61662,40592.391
,,1.62162,40652.223
,,1.62663,40711.715
,,1.63163,40770.867
,,1.63664,40829.680
,,1.64164,40888.145
,,1.64665,40946.258
,,1.65165,41004.023
,,1.65666,41061.430
,,1.66166,41118.480
,,1.66667,41175.172
,,1.67167,41231.496
,,1.67668,41287.457
,,1.68168,41343.047
,,1.68669,41398.266
,,1.69169,41453.105
,,1.69670,41507.570
,,1.70170,41561.656
,,1.70671,41615.359
,,1.71171,41668.672
,,1.71672,41721.598
,,1.72172,41774.129
,,1.72673,41826.270
,,1.73173,41878.012
,,1.73674,41929.352
,,1.74174,41980.293
,,1.74675,42030.824
,,1.75175,42080.953
,,1.75676,42130.668
,,1.76176,42179.969
,,1.76677,42228.855
,,1.77177,42277.324
,,1.77678,42325.371
,,1.78178,42372.996
,,1.78679,42420.195
,,1.79179,42466.965
,,1.79680,42513.305
,,1.80180,42559.211
,,1.80681,42604.680
,,1.81181,42649.711
,,1.81682,42694.301
,,1.82182,42738.453
,,1.82683,42782.156
,,1.83183,42825.410
,,1.83684,42868.215
,,1.84184,42910.570
,,1.84685,42952.469
,,1.85185,42993.910
,,1.85686,43034.895
,,1.86186,43075.418
,,1.86687,43115.477
,,1.87187,43155.070
,,1.87688,43194.199
,,1.88188,43232.855
,,1.88689,43271.039
,,1.89189,43308.750
,,1.89690,43345.988
,,1.90190,43382.746
,,1.90691,43419.023
,,1.91191,43454.820
,,1.91692,43490.133
,,1.92192,43524.957
,,1.92693,43559.297
,,1.93193,43593.148
,,1.93694,43626.508
,,1.94194,43659.371
,,1.94695,43691.742
,,1.95195,43723.617
,,1.95696,43754.992
,,1.96196,43785.867
,,1.96697,43816.242
,,1.97197,43846.113
,,1.97698,43875.480
,,1.98198,43904.336
,,1.98699,43932.688
,,1.99199,43960.531
,,1.99700,43987.859
,,2.00200,44014.676
,,2.00701,44040.980
,,2.01201,44066.766
,,2.01702,44092.035
,,2.02202,44116.785
,,2.02703,44141.020
,,2.03203,44164.727
,,2.03704,44187.918
,,2.04204,44210.578
,,2.04705,44232.719
,,2.05205,44254.332
,,2.05706,44275.418
,,2.06206,44295.973
,,2.06707,44316.000
,,2.07207,44335.496
,,2.07708,44354.461
,,2.08208,44372.891
,,2.08709,44390.789
,,2.09209,44408.148
,,2.09710,44424.977
,,2.10210,44441.266
,,2.10711,44457.016
,,2.11211,44472.227
,,2.11712,44486.902
,,2.12212,44501.035
,,2.12713,44514.625
,,2.13213,44527.676
,,2.13714,44540.184
,,2.14214,44552.145
,,2.14715,44563.566
,,2.15215,44574.441
,,2.15716,44584.770
,,2.16216,44594.555
,,2.16717,44603.793
,,2.17217,44612.484
,,2.17718,44620.629
,,2.18218,44628.223
,,2.18719,44635.273
,,2.19219,44641.770
,,2.19720,44647.723
,,2.20220,44653.121
,,2.20721,44657.973
,,2.21221,44662.273
,,2.21722,44666.027
,,2.22222,44669.227
,,2.22723,44671.879
,,2.23223,44673.977
,,2.23724,44675.527
,,2.24224,44676.527
,,2.24725,44676.973
,,2.25225,44676.871
,,2.25726,44676.215
,,2.26226,44675.012
,,2.26727,44673.254
,,2.27227,44670.949
,,2.27728,44668.090
,,2.28228,44664.684
,,2.28729,44660.727
,,2.29229,44656.219
,,2.29730,44651.160
,,2.30230,44645.551
,,2.30731,44639.395
,,2.31231,44632.691
,,2.31732,44625.438
,,2.32232,44617.637
,,2.32733,44609.285
,,2.33233,44600.391
,,2.33734,44590.945
,,2.34234,44580.957
,,2.34735,44570.422
,,2.35235,44559.344
,,2.35736,44547.719
,,2.36236,44535.551
,,2.36737,44522.840
,,2.37237,44509.586
,,2.37738,44495.793
,,2.38238,44481.457
,,2.38739,44466.582
,,2.39239,44451.168
,,2.39740,44435.215
,,2.40240,44418.723
,,2.40741,44401.695
,,2.41241,44384.133
,,2.41742,44366.035
,,2.42242,44347.402
,,2.42743,44328.238
,,2.43243,44308.547
,,2.43744,44288.320
,,2.44244,44267.566
,,2.44745,44246.281
,,2.45245,44224.473
,,2.45746,44202.133
,,2.46246,44179.273
,,2.46747,44155.891
,,2.47247,44131.984
,,2.47748,44107.559
,,2.48248,44082.613
,,2.48749,44057.148
,,2.49249,44031.168
,,2.49750,44004.672
,,2.50250,43977.660
,,2.50751,43950.141
,,2.51251,43922.105
,,2.51752,43893.566
,,2.52252,43864.516
,,2.52753,43834.961
,,2.53253,43804.902
,,2.53754,43774.336
,,2.54254,43743.273
,,2.54755,43711.711
,,2.55255,43679.652
,,2.55756,43647.094
,,2.56256,43614.043
,,2.56757,43580.500
,,2.57257,43546.465
,,2.57758,43511.945
,,2.58258,43476.934
,,2.58759,43441.441
,,2.59259,43405.465
,,2.59760,43369.004
,,2.60260,43332.066
,,2.60761,43294.652
,,2.61261,43256.762
,,2.61762,43218.402
,,2.62262,43179.566
,,2.62763,43140.266
,,2.63263,43100.496
,,2.63764,43060.262
,,2.64264,43019.566
,,2.64765,42978.410
,,2.65265,42936.797
,,2.65766,42894.727
,,2.66266,42852.203
,,2.66767,42809.227
,,2.67267,42765.805
,,2.67768,42721.934
,,2.68268,42677.617
,,2.68769,42632.859
,,2.69269,42587.664
,,2.69770,42542.031
,,2.70270,42495.961
,,2.70771,42449.461
,,2.71271,42402.527
,,2.71772,42355.172
,,2.72272,42307.387
,,2.72773,42259.184
,,2.73273,42210.555
,,2.73774,42161.512
,,2.74274,42112.055
,,2.74775,42062.188
,,2.75275,42011.906
,,2.75776,41961.219
,,2.76276,41910.129
,,2.76777,41858.637
,,2.77277,41806.746
,,2.77778,41754.461
,,2.78278,41701.777
,,2.78779,41648.707
,,2.79279,41595.246
,,2.79780,41541.402
,,2.80280,41487.176
,,2.80781,41432.566
,,2.81281,41377.582
,,2.81782,41322.223
,,2.82282,41266.496
,,2.82783,41210.398
,,2.83283,41153.938
,,2.83784,41097.109
,,2.84284,41039.926
,,2.84785,40982.383
,,2.85285,40924.488
,,2.85786,40866.238
,,2.86286,40807.645
,,2.86787,40748.703
,,2.87287,40689.426
,,2.87788,40629.801
,,2.88288,40569.848
,,2.88789,40509.555
,,2.89289,40448.938
,,2.89790,40387.988
,,2.90290,40326.719
,,2.90791,40265.129
,,2.91291,40203.219
,,2.91792,40140.992
,,2.92292,40078.461
,,2.92793,40015.613
,,2.93293,39952.465
,,2.93794,39889.012
,,2.94294,39825.262
,,2.94795,39761.215
,,2.95295,39696.875
,,2.95796,39632.246
,,2.96296,39567.332
,,2.96797,39502.129
,,2.97297,39436.652
,,2.97798,39370.895
,,2.98298,39304.863
,,2.98799,39238.562
,,2.99299,39171.992
,,2.99800,39105.160
,,3.00300,39038.062
,,3.00801,38970.711
,,3.01301,38903.105
,,3.01802,38835.246
,,3.02302,38767.141
,,3.02803,38698.789
,,3.03303,38630.195
,,3.03804,38561.367
,,3.04304,38492.297
,,3.04805,38423.000
,,3.05305,38353.473
,,3.05806,38283.723
,,3.06306,38213.746
,,3.06807,38143.555
,,3.07307,38073.141
,,3.07808,38002.523
,,3.08308,37931.691
,,3.08809,37860.656
,,3.09309,37789.414
,,3.09810,37717.980
,,3.10310,37646.344
,,3.10811,37574.520
,,3.11311,37502.500
,,3.11812,37430.301
,,3.12312,37357.914
,,3.12813,37285.352
,,3.13313,37212.609
,,3.13814,37139.695
,,3.14314,37066.609
,,3.14815,36993.363
,,3.15315,36919.945
,,3.15816,36846.375
,,3.16316,36772.645
,,3.16817,36698.762
,,3.17317,36624.727
,,3.17818,36550.547
,,3.18318,36476.223
,,3.18819,36401.758
,,3.19319,36327.156
,,3.19820,36252.422
,,3.20320,36177.555
,,3.20821,36102.559
,,3.21321,36027.441
,,3.21822,35952.203
,,3.22322,35876.848
,,3.22823,35801.375
,,3.23323,35725.797
,,3.23824,35650.105
,,3.24324,35574.312
,,3.24825,35498.414
,,3.25325,35422.418
,,3.25826,35346.328
,,3.26326,35270.148
,,3.26827,35193.875
,,3.27327,35117.520
,,3.27828,35041.078
,,3.28328,34964.559
,,3.28829,34887.965
,,3.29329,34811.297
,,3.29830,34734.555
,,3.30330,34657.754
,,3.30831,34580.883
,,3.31331,34503.953
,,3.31832,34426.965
,,3.32332,34349.922
,,3.32833,34272.828
,,3.33333,34195.688
,,3.33834,34118.500
,,3.34334,34041.270
,,3.34835,33964.000
,,3.35335,33886.695
,,3.35836,33809.355
,,3.36336,33731.988
,,3.36837,33654.590
,,3.37337,33577.172
,,3.37838,33499.730
,,3.38338,33422.273
,,3.38839,33344.797
,,3.39339,33267.309
,,3.39840,33189.812
,,3.40340,33112.305
,,3.40841,33034.801
,,3.41341,32957.293
,,3.41842,32879.789
,,3.42342,32802.285
,,3.42843,32724.793
,,3.43343,32647.309
,,3.43844,32569.842
,,3.44344,32492.389
,,3.44845,32414.957
,,3.45345,32337.543
,,3.45846,32260.158
,,3.46346,32182.797
,,3.46847,32105.469
,,3.47347,32028.172
,,3.47848,31950.912
,,3.48348,31873.688
,,3.48849,31796.508
,,3.49349,31719.369
,,3.49850,31642.279
,,3.50350,31565.234
,,3.50851,31488.246
,,3.51351,31411.307
,,3.51852,31334.430
,,3.52352,31257.607
,,3.52853,31180.852
,,3.53353,31104.154
,,3.53854,31027.529
,,3.54354,30950.971
,,3.54855,30874.488
,,3.55355,30798.076
,,3.55856,30721.744
,,3.56356,30645.488
,,3.56857,30569.318
,,3.57357,30493.229
,,3.57858,30417.230
,,3.58358,30341.316
,,3.58859,30265.500
,,3.59359,30189.771
,,3.59860,30114.143
,,3.60360,30038.611
,,3.60861,29963.178
,,3.61361,29887.854
,,3.61862,29812.629
,,3.62362,29737.518
,,3.62863,29662.512
,,3.63363,29587.621
,,3.63864,29512.844
,,3.64364,29438.184
,,3.64865,29363.641
,,3.65365,29289.221
,,3.65866,29214.920
,,3.66366,29140.750
,,3.66867,29066.701
,,3.67367,28992.787
,,3.67868,28919.000
,,3.68368,28845.350
,,3.68869,28771.832
,,3.69369,28698.453
,,3.69870,28625.213
,,3.70370,28552.115
,,3.70871,28479.160
,,3.71371,28406.352
,,3.71872,28333.688
,,3.72372,28261.176
,,3.72873,28188.811
,,3.73373,28116.604
,,3.73874,28044.547
,,3.74374,27972.648
,,3.74875,27900.906
,,3.75375,27829.328
,,3.75876,27757.908
,,3.76376,27686.654
,,3.76877,27615.562
,,3.77377,27544.643
,,3.77878,27473.887
,,3.78378,27403.305
,,3.78879,27332.891
,,3.79379,27262.654
,,3.79880,27192.590
,,3.80380,27122.701
,,3.80881,27052.994
,,3.81381,26983.465
,,3.81882,26914.121
,,3.82382,26844.955
,,3.82883,26775.979
,,3.83383,26707.184
,,3.83884,26638.580
,,3.84384,26570.162
,,3.84885,26501.938
,,3.85385,26433.900
,,3.85886,26366.061
,,3.86386,26298.412
,,3.86887,26230.961
,,3.87387,26163.705
,,3.87888,26096.652
,,3.88388,26029.793
,,3.88889,25963.141
,,3.89389,25896.686
,,3.89890,25830.438
,,3.90390,25764.391
,,3.90891,25698.555
,,3.91391,25632.920
,,3.91892,25567.498
,,3.92392,25502.283
,,3.92893,25437.281
,,3.93393,25372.486
,,3.93894,25307.908
,,3.94394,25243.541
,,3.94895,25179.393
,,3.95395,25115.455
,,3.95896,25051.738
,,3.96396,24988.236
,,3.96897,24924.955
,,3.97397,24861.893
,,3.97898,24799.053
,,3.98398,24736.432
,,3.98899,24674.035
,,3.99399,24611.859
,,3.99900,24549.910
,,4.00400,24488.184
,,4.00901,24426.688
,,4.01401,24365.410
,,4.01902,24304.367
,,4.02402,24243.553
,,4.02903,24182.967
,,4.03403,24122.604
,,4.03904,24062.479
,,4.04404,24002.584
,,4.04905,23942.920
,,4.05405,23883.484
,,4.05906,23824.287
,,4.06406,23765.324
,,4.06907,23706.596
,,4.07407,23648.096
,,4.07908,23589.838
,,4.08408,23531.816
,,4.08909,23474.031
,,4.09409,23416.477
,,4.09910,23359.166
,,4.10410,23302.096
,,4.10911,23245.262
,,4.11411,23188.662
,,4.11912,23132.307
,,4.12412,23076.193
,,4.12913,23020.318
,,4.13413,22964.682
,,4.13914,22909.289
,,4.14414,22854.139
,,4.14915,22799.230
,,4.15415,22744.561
,,4.15916,22690.137
,,4.16416,22635.957
,,4.16917,22582.020
,,4.17417,22528.322
,,4.17918,22474.871
,,4.18418,22421.666
,,4.18919,22368.705
,,4.19419,22315.982
,,4.19920,22263.510
,,4.20420,22211.283
,,4.20921,22159.295
,,4.21421,22107.559
,,4.21922,22056.066
,,4.22422,22004.818
,,4.22923,21953.812
,,4.23423,21903.057
,,4.23924,21852.547
,,4.24424,21802.283
,,4.24925,21752.260
,,4.25425,21702.488
,,4.25926,21652.961
,,4.26426,21603.680
,,4.26927,21554.641
,,4.27427,21505.852
,,4.27928,21457.307
,,4.28428,21409.010
,,4.28929,21360.953
,,4.29429,21313.146
,,4.29930,21265.586
,,4.30430,21218.270
,,4.30931,21171.195
,,4.31431,21124.369
,,4.31932,21077.789
,,4.32432,21031.455
,,4.32933,20985.359
,,4.33433,20939.514
,,4.33934,20893.912
,,4.34434,20848.557
,,4.34935,20803.438
,,4.35435,20758.568
,,4.35936,20713.943
,,4.36436,20669.561
,,4.36937,20625.416
,,4.37437,20581.520
,,4.37938,20537.865
,,4.38438,20494.451
,,4.38939,20451.277
,,4.39439,20408.348
,,4.39940,20365.660
,,4.40440,20323.209
,,4.40941,20281.004
,,4.41441,20239.037
,,4.41942,20197.311
,,4.42442,20155.820
,,4.42943,20114.572
,,4.43443,20073.562
,,4.43944,20032.791
,,4.44444,19992.254
,,4.44945,19951.959
,,4.45445,19911.900
,,4.45946,19872.078
,,4.46446,19832.488
,,4.46947,19793.137
,,4.47447,19754.021
,,4.47948,19715.141
,,4.48448,19676.490
,,4.48949,19638.076
,,4.49449,19599.896
,,4.49950,19561.949
,,4.50450,19524.230
,,4.50951,19486.746
,,4.51451,19449.492
,,4.51952,19412.471
,,4.52452,19375.674
,,4.52953,19339.111
,,4.53453,19302.777
,,4.53954,19266.670
,,4.54454,19230.787
,,4.54955,19195.135
,,4.55455,19159.709
,,4.55956,19124.510
,,4.56456,19089.531
,,4.56957,19054.781
,,4.57457,19020.254
,,4.57958,18985.951
,,4.58458,18951.867
,,4.58959,18918.008
,,4.59459,18884.369
,,4.59960,18850.951
,,4.60460,18817.750
,,4.60961,18784.773
,,4.61461,18752.012
,,4.61962,18719.467
,,4.62462,18687.143
,,4.62963,18655.033
,,4.63463,18623.141
,,4.63964,18591.459
,,4.64464,18559.996
,,4.64965,18528.744
,,4.65465,18497.707
,,4.65966,18466.879
,,4.66466,18436.264
,,4.66967,18405.859
,,4.67467,18375.666
,,4.67968,18345.678
,,4.68468,18315.900
,,4.68969,18286.330
,,4.69469,18256.969
,,4.69970,18227.809
,,4.70470,18198.855
,,4.70971,18170.109
,,4.71471,18141.564
,,4.71972,18113.221
,,4.72472,18085.080
,,4.72973,18057.143
,,4.73473,18029.404
,,4.73974,18001.863
,,4.74474,17974.523
,,4.74975,17947.381
,,4.75475,17920.436
,,4.75976,17893.686
,,4.76476,17867.131
,,4.76977,17840.771
,,4.77477,17814.607
,,4.77978,17788.633
,,4.78478,17762.852
,,4.78979,17737.264
,,4.79479,17711.865
,,4.79980,17686.652
,,4.80480,17661.633
,,4.80981,17636.799
,,4.81482,17612.150
,,4.81982,17587.691
,,4.82482,17563.416
,,4.82983,17539.326
,,4.83484,17515.418
,,4.83984,17491.693
,,4.84484,17468.150
,,4.84985,17444.789
,,4.85486,17421.605
,,4.85986,17398.604
,,4.86486,17375.779
,,4.86987,17353.133
,,4.87488,17330.660
,,4.87988,17308.365
,,4.88488,17286.244
,,4.88989,17264.299
,,4.89490,17242.523
,,4.89990,17220.922
,,4.90490,17199.492
,,4.90991,17178.232
,,4.91492,17157.141
,,4.91992,17136.219
,,4.92492,17115.465
,,4.92993,17094.877
,,4.93494,17074.455
,,4.93994,17054.197
,,4.94494,17034.105
,,4.94995,17014.176
,,4.95496,16994.408
,,4.95996,16974.803
,,4.96496,16955.357
,,4.96997,16936.072
,,4.97498,16916.943
,,4.97998,16897.975
,,4.98498,16879.164
,,4.98999,16860.508
,,4.99500,16842.006
,,5.00000,16823.660
