Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.94194,40877.035
,,1.94695,40904.512
,,1.95195,40931.691
,,1.95696,40958.574
,,1.96196,40985.160
,,1.96697,41011.445
,,1.97197,41037.430
,,1.97698,41063.113
,,1.98198,41088.496
,,1.98699,41113.578
,,1.99199,41138.352
,,1.99700,41162.824
,,2.00200,41186.988
,,2.00701,41210.852
,,2.01201,41234.402
,,2.01702,41257.648
,,2.02202,41280.582
,,2.02703,41303.207
,,2.03203,41325.523
,,2.03704,41347.527
,,2.04204,41369.219
,,2.04705,41390.598
,,2.05205,41411.664
,,2.05706,41432.418
,,2.06206,41452.852
,,2.06707,41472.973
,,2.07207,41492.777
,,2.07708,41512.266
,,2.08208,41531.434
,,2.08709,41550.285
,,2.09209,41568.816
,,2.09710,41587.027
,,2.10210,41604.918
,,2.10711,41622.488
,,2.11211,41639.734
,,2.11712,41656.660
,,2.12212,41673.262
,,2.12713,41689.543
,,2.13213,41705.496
,,2.13714,41721.125
,,2.14214,41736.430
,,2.14715,41751.410
,,2.15215,41766.059
,,2.15716,41780.387
,,2.16216,41794.383
,,2.16717,41808.051
,,2.17217,41821.391
,,2.17718,41834.402
,,2.18218,41847.086
,,2.18719,41859.438
,,2.19219,41871.461
,,2.19720,41883.152
,,2.20220,41894.512
,,2.20721,41905.539
,,2.21221,41916.238
,,2.21722,41926.602
,,2.22222,41936.633
,,2.22723,41946.332
,,2.23223,41955.695
,,2.23724,41964.727
,,2.24224,41973.422
,,2.24725,41981.785
,,2.25225,41989.812
,,2.25726,41997.504
,,2.26226,42004.863
,,2.26727,42011.883
,,2.27227,42018.570
,,2.27728,42024.918
,,2.28228,42030.930
,,2.28729,42036.609
,,2.29229,42041.949
,,2.29730,42046.949
,,2.30230,42051.617
,,2.30731,42055.945
,,2.31231,42059.938
,,2.31732,42063.590
,,2.32232,42066.906
,,2.32733,42069.883
,,2.33233,42072.523
,,2.33734,42074.824
,,2.34234,42076.789
,,2.34735,42078.414
,,2.35235,42079.699
,,2.35736,42080.648
,,2.36236,42081.258
,,2.36737,42081.531
,,2.37237,42081.465
,,2.37738,42081.059
,,2.38238,42080.316
,,2.38739,42079.234
,,2.39239,42077.816
,,2.39740,42076.059
,,2.40240,42073.961
,,2.40741,42071.527
,,2.41241,42068.758
,,2.41742,42065.645
,,2.42242,42062.199
,,2.42743,42058.414
,,2.43243,42054.289
,,2.43744,42049.828
,,2.44244,42045.031
,,2.44745,42039.895
,,2.45245,42034.426
,,2.45746,42028.617
,,2.46246,42022.473
,,2.46747,42015.988
,,2.47247,42009.172
,,2.47748,42002.020
,,2.48248,41994.531
,,2.48749,41986.707
,,2.49249,41978.551
,,2.49750,41970.055
,,2.50250,41961.227
,,2.50751,41952.066
,,2.51251,41942.570
,,2.51752,41932.742
,,2.52252,41922.582
,,2.52753,41912.086
,,2.53253,41901.262
,,2.53754,41890.102
,,2.54254,41878.613
,,2.54755,41866.789
,,2.55255,41854.641
,,2.55756,41842.156
,,2.56256,41829.348
,,2.56757,41816.203
,,2.57257,41802.734
,,2.57758,41788.938
,,2.58258,41774.812
,,2.58759,41760.359
,,2.59259,41745.578
,,2.59760,41730.473
,,2.60260,41715.043
,,2.60761,41699.285
,,2.61261,41683.203
,,2.61762,41666.797
,,2.62262,41650.066
,,2.62763,41633.016
,,2.63263,41615.645
,,2.63764,41597.949
,,2.64264,41579.930
,,2.64765,41561.594
,,2.65265,41542.938
,,2.65766,41523.961
,,2.66266,41504.668
,,2.66767,41485.059
,,2.67267,41465.129
,,2.67768,41444.883
,,2.68268,41424.324
,,2.68769,41403.449
,,2.69269,41382.262
,,2.69770,41360.758
,,2.70270,41338.945
,,2.70771,41316.816
,,2.71271,41294.379
,,2.71772,41271.633
,,2.72272,41248.578
,,2.72773,41225.211
,,2.73273,41201.539
,,2.73774,41177.559
,,2.74274,41153.273
,,2.74775,41128.684
,,2.75275,41103.789
,,2.75776,41078.590
,,2.76276,41053.090
,,2.76777,41027.285
,,2.77277,41001.184
,,2.77778,40974.781
,,2.78278,40948.078
,,2.78779,40921.082
,,2.79279,40893.785
,,2.79780,40866.191
,,2.80280,40838.305
,,2.80781,40810.121
,,2.81281,40781.648
,,2.81782,40752.883
,,2.82282,40723.824
,,2.82783,40694.477
,,2.83283,40664.840
,,2.83784,40634.918
,,2.84284,40604.707
,,2.84785,40574.207
,,2.85285,40543.426
,,2.85786,40512.359
,,2.86286,40481.016
,,2.86787,40449.383
,,2.87287,40417.477
,,2.87788,40385.285
,,2.88288,40352.820
,,2.88789,40320.074
,,2.89289,40287.055
,,2.89790,40253.758
,,2.90290,40220.191
,,2.90791,40186.348
,,2.91291,40152.238
,,2.91792,40117.855
,,2.92292,40083.203
,,2.92793,40048.285
,,2.93293,40013.098
,,2.93794,39977.648
,,2.94294,39941.934
,,2.94795,39905.953
,,2.95295,39869.715
,,2.95796,39833.215
,,2.96296,39796.457
,,2.96797,39759.438
,,2.97297,39722.164
,,2.97798,39684.637
,,2.98298,39646.855
,,2.98799,39608.816
,,2.99299,39570.531
,,2.99800,39531.992
,,3.00300,39493.207
,,3.00801,39454.172
,,3.01301,39414.891
,,3.01802,39375.367
,,3.02302,39335.598
,,3.02803,39295.586
,,3.03303,39255.336
,,3.03804,39214.844
,,3.04304,39174.113
,,3.04805,39133.148
,,3.05305,39091.945
,,3.05806,39050.512
,,3.06306,39008.844
,,3.06807,38966.945
,,3.07307,38924.812
,,3.07808,38882.457
,,3.08308,38839.871
,,3.08809,38797.062
,,3.09309,38754.027
,,3.09810,38710.770
,,3.10310,38667.289
,,3.10811,38623.590
,,3.11311,38579.672
,,3.11812,38535.539
,,3.12312,38491.191
,,3.12813,38446.629
,,3.13313,38401.852
,,3.13814,38356.863
,,3.14314,38311.664
,,3.14815,38266.262
,,3.15315,38220.648
,,3.15816,38174.832
,,3.16316,38128.809
,,3.16817,38082.586
,,3.17317,38036.164
,,3.17818,37989.539
,,3.18318,37942.719
,,3.18819,37895.703
,,3.19319,37848.488
,,3.19820,37801.086
,,3.20320,37753.488
,,3.20821,37705.703
,,3.21321,37657.727
,,3.21822,37609.566
,,3.22322,37561.219
,,3.22823,37512.688
,,3.23323,37463.973
,,3.23824,37415.078
,,3.24324,37366.008
,,3.24825,37316.754
,,3.25325,37267.328
,,3.25826,37217.723
,,3.26326,37167.949
,,3.26827,37118.004
,,3.27327,37067.887
,,3.27828,37017.602
,,3.28328,36967.152
,,3.28829,36916.535
,,3.29329,36865.758
,,3.29830,36814.816
,,3.30330,36763.715
,,3.30831,36712.453
,,3.31331,36661.039
,,3.31832,36609.465
,,3.32332,36557.738
,,3.32833,36505.855
,,3.33333,36453.828
,,3.33834,36401.648
,,3.34334,36349.324
,,3.34835,36296.848
,,3.35335,36244.234
,,3.35836,36191.473
,,3.36336,36138.574
,,3.36837,36085.531
,,3.37337,36032.355
,,3.37838,35979.039
,,3.38338,35925.594
,,3.38839,35872.012
,,3.39339,35818.301
,,3.39840,35764.457
,,3.40340,35710.484
,,3.40841,35656.387
,,3.41341,35602.164
,,3.41842,35547.820
,,3.42342,35493.352
,,3.42843,35438.766
,,3.43343,35384.059
,,3.43844,35329.238
,,3.44344,35274.301
,,3.44845,35219.250
,,3.45345,35164.086
,,3.45846,35108.816
,,3.46346,35053.434
,,3.46847,34997.945
,,3.47347,34942.352
,,3.47848,34886.652
,,3.48348,34830.852
,,3.48849,34774.953
,,3.49349,34718.953
,,3.49850,34662.855
,,3.50350,34606.664
,,3.50851,34550.379
,,3.51351,34493.996
,,3.51852,34437.527
,,3.52352,34380.969
,,3.52853,34324.324
,,3.53353,34267.590
,,3.53854,34210.773
,,3.54354,34153.871
,,3.54855,34096.895
,,3.55355,34039.832
,,3.55856,33982.695
,,3.56356,33925.477
,,3.56857,33868.191
,,3.57357,33810.824
,,3.57858,33753.395
,,3.58358,33695.887
,,3.58859,33638.316
,,3.59359,33580.676
,,3.59860,33522.973
,,3.60360,33465.203
,,3.60861,33407.371
,,3.61361,33349.480
,,3.61862,33291.531
,,3.62362,33233.523
,,3.62863,33175.461
,,3.63363,33117.344
,,3.63864,33059.172
,,3.64364,33000.953
,,3.64865,32942.684
,,3.65365,32884.367
,,3.65866,32826.000
,,3.66366,32767.594
,,3.66867,32709.139
,,3.67367,32650.646
,,3.67868,32592.111
,,3.68368,32533.539
,,3.68869,32474.928
,,3.69369,32416.283
,,3.69870,32357.604
,,3.70370,32298.893
,,3.70871,32240.146
,,3.71371,32181.377
,,3.71872,32122.574
,,3.72372,32063.748
,,3.72873,32004.895
,,3.73373,31946.021
,,3.73874,31887.123
,,3.74374,31828.205
,,3.74875,31769.268
,,3.75375,31710.314
,,3.75876,31651.344
,,3.76376,31592.359
,,3.76877,31533.359
,,3.77377,31474.352
,,3.77878,31415.332
,,3.78378,31356.305
,,3.78879,31297.268
,,3.79379,31238.227
,,3.79880,31179.180
,,3.80380,31120.131
,,3.80881,31061.082
,,3.81381,31002.031
,,3.81882,30942.982
,,3.82382,30883.936
,,3.82883,30824.896
,,3.83383,30765.859
,,3.83884,30706.832
,,3.84384,30647.809
,,3.84885,30588.801
,,3.85385,30529.799
,,3.85886,30470.814
,,3.86386,30411.840
,,3.86887,30352.885
,,3.87387,30293.941
,,3.87888,30235.021
,,3.88388,30176.117
,,3.88889,30117.236
,,3.89389,30058.373
,,3.89890,29999.539
,,3.90390,29940.725
,,3.90891,29881.941
,,3.91391,29823.182
,,3.91892,29764.453
,,3.92392,29705.752
,,3.92893,29647.086
,,3.93393,29588.449
,,3.93894,29529.850
,,3.94394,29471.281
,,3.94895,29412.752
,,3.95395,29354.260
,,3.95896,29295.809
,,3.96396,29237.395
,,3.96897,29179.025
,,3.97397,29120.695
,,3.97898,29062.412
,,3.98398,29004.174
,,3.98899,28945.982
,,3.99399,28887.836
,,3.99900,28829.742
,,4.00400,28771.695
,,4.00901,28713.703
,,4.01401,28655.758
,,4.01902,28597.871
,,4.02402,28540.041
,,4.02903,28482.266
,,4.03403,28424.543
,,4.03904,28366.883
,,4.04404,28309.283
,,4.04905,28251.744
,,4.05405,28194.262
,,4.05906,28136.850
,,4.06406,28079.498
,,4.06907,28022.215
,,4.07407,27964.990
,,4.07908,27907.840
,,4.08408,27850.758
,,4.08909,27793.746
,,4.09409,27736.799
,,4.09910,27679.930
,,4.10410,27623.133
,,4.10911,27566.410
,,4.11411,27509.758
,,4.11912,27453.186
,,4.12412,27396.691
,,4.12913,27340.275
,,4.13413,27283.934
,,4.13914,27227.678
,,4.14414,27171.502
,,4.14915,27115.408
,,4.15415,27059.393
,,4.15916,27003.469
,,4.16416,26947.627
,,4.16917,26891.873
,,4.17417,26836.201
,,4.17918,26780.623
,,4.18418,26725.133
,,4.18919,26669.732
,,4.19419,26614.420
,,4.19920,26559.203
,,4.20420,26504.080
,,4.20921,26449.045
,,4.21421,26394.109
,,4.21922,26339.270
,,4.22422,26284.525
,,4.22923,26229.875
,,4.23423,26175.328
,,4.23924,26120.879
,,4.24424,26066.531
,,4.24925,26012.277
,,4.25425,25958.133
,,4.25926,25904.090
,,4.26426,25850.148
,,4.26927,25796.309
,,4.27427,25742.578
,,4.27928,25688.953
,,4.28428,25635.436
,,4.28929,25582.020
,,4.29429,25528.717
,,4.29930,25475.523
,,4.30430,25422.441
,,4.30931,25369.463
,,4.31431,25316.602
,,4.31932,25263.852
,,4.32432,25211.215
,,4.32933,25158.688
,,4.33433,25106.279
,,4.33934,25053.984
,,4.34434,25001.807
,,4.34935,24949.740
,,4.35435,24897.797
,,4.35936,24845.971
,,4.36436,24794.262
,,4.36937,24742.668
,,4.37437,24691.199
,,4.37938,24639.852
,,4.38438,24588.625
,,4.38939,24537.516
,,4.39439,24486.533
,,4.39940,24435.672
,,4.40440,24384.932
,,4.40941,24334.320
,,4.41441,24283.834
,,4.41942,24233.473
,,4.42442,24183.234
,,4.42943,24133.127
,,4.43443,24083.145
,,4.43944,24033.293
,,4.44444,23983.564
,,4.44945,23933.969
,,4.45445,23884.504
,,4.45946,23835.168
,,4.46446,23785.959
,,4.46947,23736.885
,,4.47447,23687.943
,,4.47948,23639.133
,,4.48448,23590.451
,,4.48949,23541.908
,,4.49449,23493.498
,,4.49950,23445.221
,,4.50450,23397.076
,,4.50951,23349.070
,,4.51451,23301.199
,,4.51952,23253.465
,,4.52452,23205.861
,,4.52953,23158.400
,,4.53453,23111.078
,,4.53954,23063.893
,,4.54454,23016.840
,,4.54955,22969.932
,,4.55455,22923.160
,,4.55956,22876.531
,,4.56456,22830.035
,,4.56957,22783.686
,,4.57457,22737.475
,,4.57958,22691.406
,,4.58458,22645.475
,,4.58959,22599.688
,,4.59459,22554.043
,,4.59960,22508.543
,,4.60460,22463.180
,,4.60961,22417.963
,,4.61461,22372.891
,,4.61962,22327.957
,,4.62462,22283.172
,,4.62963,22238.531
,,4.63463,22194.035
,,4.63964,22149.680
,,4.64464,22105.473
,,4.64965,22061.412
,,4.65465,22017.496
,,4.65966,21973.723
,,4.66466,21930.098
,,4.66967,21886.621
,,4.67467,21843.291
,,4.67968,21800.104
,,4.68468,21757.066
,,4.68969,21714.178
,,4.69469,21671.436
,,4.69970,21628.838
,,4.70470,21586.391
,,4.70971,21544.094
,,4.71471,21501.943
,,4.71972,21459.938
,,4.72472,21418.086
,,4.72973,21376.383
,,4.73473,21334.826
,,4.73974,21293.418
,,4.74474,21252.160
,,4.74975,21211.053
,,4.75475,21170.096
,,4.75976,21129.285
,,4.76476,21088.627
,,4.76977,21048.117
,,4.77477,21007.760
,,4.77978,20967.549
,,4.78478,20927.490
,,4.78979,20887.582
,,4.79479,20847.826
,,4.79980,20808.215
,,4.80480,20768.760
,,4.80981,20729.453
,,4.81482,20690.295
,,4.81982,20651.291
,,4.82482,20612.438
,,4.82983,20573.734
,,4.83484,20535.180
,,4.83984,20496.779
,,4.84484,20458.529
,,4.84985,20420.432
,,4.85486,20382.480
,,4.85986,20344.684
,,4.86486,20307.037
,,4.86987,20269.543
,,4.87488,20232.195
,,4.87988,20195.002
,,4.88488,20157.961
,,4.88989,20121.070
,,4.89490,20084.326
,,4.89990,20047.738
,,4.90490,20011.299
,,4.90991,19975.012
,,4.91492,19938.873
,,4.91992,19902.887
,,4.92492,19867.051
,,4.92993,19831.367
,,4.93494,19795.830
,,4.93994,19760.445
,,4.94494,19725.213
,,4.94995,19690.129
,,4.95496,19655.193
,,4.95996,19620.410
,,4.96496,19585.779
,,4.96997,19551.295
,,4.97498,19516.959
,,4.97998,19482.777
,,4.98498,19448.742
,,4.98999,19414.859
,,4.99500,19381.121
,,5.00000,19347.535
