Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.94094,16574.107
,,0.95095,16605.953
,,0.96096,16638.150
,,0.97097,16670.703
,,0.98098,16703.615
,,0.99099,16736.889
,,1.00100,16770.527
,,1.01101,16804.531
,,1.02102,16838.904
,,1.03103,16873.648
,,1.04104,16908.770
,,1.05105,16944.266
,,1.06106,16980.143
,,1.07107,17016.402
,,1.08108,17053.047
,,1.09109,17090.080
,,1.10110,17127.504
,,1.11111,17165.320
,,1.12112,17203.533
,,1.13113,17242.145
,,1.14114,17281.156
,,1.15115,17320.574
,,1.16116,17360.396
,,1.17117,17400.627
,,1.18118,17441.271
,,1.19119,17482.330
,,1.20120,17523.805
,,1.21121,17565.697
,,1.22122,17608.014
,,1.23123,17650.756
,,1.24124,17693.924
,,1.25125,17737.521
,,1.26126,17781.553
,,1.27127,17826.018
,,1.28128,17870.922
,,1.29129,17916.264
,,1.30130,17962.051
,,1.31131,18008.281
,,1.32132,18054.959
,,1.33133,18102.086
,,1.34134,18149.666
,,1.35135,18197.701
,,1.36136,18246.193
,,1.37137,18295.146
,,1.38138,18344.561
,,1.39139,18394.438
,,1.40140,18444.783
,,1.41141,18495.598
,,1.42142,18546.885
,,1.43143,18598.645
,,1.44144,18650.879
,,1.45145,18703.594
,,1.46146,18756.789
,,1.47147,18810.467
,,1.48148,18864.629
,,1.49149,18919.279
,,1.50150,18974.420
,,1.51151,19030.051
,,1.52152,19086.176
,,1.53153,19142.797
,,1.54154,19199.914
,,1.55155,19257.533
,,1.56156,19315.654
,,1.57157,19374.277
,,1.58158,19433.408
,,1.59159,19493.047
,,1.60160,19553.193
,,1.61161,19613.854
,,1.62162,19675.027
,,1.63163,19736.715
,,1.64164,19798.922
,,1.65165,19861.646
,,1.66166,19924.891
,,1.67167,19988.660
,,1.68168,20052.951
,,1.69169,20117.770
,,1.70170,20183.115
,,1.71171,20248.988
,,1.72172,20315.393
,,1.73173,20382.330
,,1.74174,20449.799
,,1.75175,20517.805
,,1.76176,20586.346
,,1.77177,20655.426
,,1.78178,20725.043
,,1.79179,20795.201
,,1.80180,20865.900
,,1.81181,20937.143
,,1.82182,21008.930
,,1.83183,21081.262
,,1.84184,21154.139
,,1.85185,21227.564
,,1.86186,21301.537
,,1.87187,21376.059
,,1.88188,21451.133
,,1.89189,21526.756
,,1.90190,21602.932
,,1.91191,21679.658
,,1.92192,21756.939
,,1.93193,21834.775
,,1.94194,21913.164
,,1.95195,21992.109
,,1.96196,22071.611
,,1.97197,22151.668
,,1.98198,22232.281
,,1.99199,22313.453
,,2.00200,22395.182
,,2.01201,22477.467
,,2.02202,22560.311
,,2.03203,22643.715
,,2.04204,22727.674
,,2.05205,22812.193
,,2.06206,22897.271
,,2.07207,22982.908
,,2.08208,23069.104
,,2.09209,23155.855
,,2.10210,23243.168
,,2.11211,23331.037
,,2.12212,23419.463
,,2.13213,23508.447
,,2.14214,23597.986
,,2.15215,23688.084
,,2.16216,23778.736
,,2.17217,23869.943
,,2.18218,23961.707
,,2.19219,24054.023
,,2.20220,24146.895
,,2.21221,24240.316
,,2.22222,24334.289
,,2.23223,24428.811
,,2.24224,24523.885
,,2.25225,24619.504
,,2.26226,24715.672
,,2.27227,24812.387
,,2.28228,24909.645
,,2.29229,25007.447
,,2.30230,25105.789
,,2.31231,25204.674
,,2.32232,25304.098
,,2.33233,25404.057
,,2.34234,25504.553
,,2.35235,25605.582
,,2.36236,25707.143
,,2.37237,25809.234
,,2.38238,25911.855
,,2.39239,26015.002
,,2.40240,26118.672
,,2.41241,26222.863
,,2.42242,26327.576
,,2.43243,26432.805
,,2.44244,26538.549
,,2.45245,26644.807
,,2.46246,26751.572
,,2.47247,26858.848
,,2.48248,26966.627
,,2.49249,27074.910
,,2.50250,27183.691
,,2.51251,27292.969
,,2.52252,27402.740
,,2.53253,27513.002
,,2.54254,27623.752
,,2.55255,27734.984
,,2.56256,27846.699
,,2.57257,27958.893
,,2.58258,28071.559
,,2.59259,28184.697
,,2.60260,28298.305
,,2.61261,28412.375
,,2.62262,28526.904
,,2.63263,28641.891
,,2.64264,28757.328
,,2.65265,28873.215
,,2.66266,28989.547
,,2.67267,29106.320
,,2.68268,29223.527
,,2.69269,29341.170
,,2.70270,29459.238
,,2.71271,29577.730
,,2.72272,29696.643
,,2.73273,29815.971
,,2.74274,29935.707
,,2.75275,30055.850
,,2.76276,30176.393
,,2.77277,30297.332
,,2.78278,30418.662
,,2.79279,30540.379
,,2.80280,30662.477
,,2.81281,30784.949
,,2.82282,30907.795
,,2.83283,31031.004
,,2.84284,31154.574
,,2.85285,31278.500
,,2.86286,31402.773
,,2.87287,31527.391
,,2.88288,31652.348
,,2.89289,31777.637
,,2.90290,31903.252
,,2.91291,32029.188
,,2.92292,32155.438
,,2.93293,32281.998
,,2.94294,32408.861
,,2.95295,32536.020
,,2.96296,32663.471
,,2.97297,32791.203
,,2.98298,32919.215
,,2.99299,33047.500
,,3.00300,33176.051
,,3.01301,33304.859
,,3.02302,33433.918
,,3.03303,33563.219
,,3.04304,33692.762
,,3.05305,33822.535
,,3.06306,33952.531
,,3.07307,34082.746
,,3.08308,34213.172
,,3.09309,34343.801
,,3.10310,34474.629
,,3.11311,34605.641
,,3.12312,34736.836
,,3.13313,34868.207
,,3.14314,34999.742
,,3.15315,35131.438
,,3.16316,35263.285
,,3.17317,35395.277
,,3.18318,35527.406
,,3.19319,35659.664
,,3.20320,35792.039
,,3.21321,35924.531
,,3.22322,36057.125
,,3.23323,36189.820
,,3.24324,36322.602
,,3.25325,36455.461
,,3.26326,36588.398
,,3.27327,36721.395
,,3.28328,36854.453
,,3.29329,36987.555
,,3.30330,37120.699
,,3.31331,37253.871
,,3.32332,37387.066
,,3.33333,37520.277
,,3.34334,37653.492
,,3.35335,37786.707
,,3.36336,37919.906
,,3.37337,38053.086
,,3.38338,38186.234
,,3.39339,38319.348
,,3.40340,38452.414
,,3.41341,38585.426
,,3.42342,38718.367
,,3.43343,38851.238
,,3.44344,38984.023
,,3.45345,39116.715
,,3.46346,39249.309
,,3.47347,39381.789
,,3.48348,39514.152
,,3.49349,39646.387
,,3.50350,39778.480
,,3.51351,39910.426
,,3.52352,40042.215
,,3.53353,40173.840
,,3.54354,40305.289
,,3.55355,40436.551
,,3.56356,40567.617
,,3.57357,40698.480
,,3.58358,40829.133
,,3.59359,40959.559
,,3.60360,41089.750
,,3.61361,41219.703
,,3.62362,41349.402
,,3.63363,41478.840
,,3.64364,41608.004
,,3.65365,41736.891
,,3.66366,41865.484
,,3.67367,41993.777
,,3.68368,42121.758
,,3.69369,42249.422
,,3.70370,42376.754
,,3.71371,42503.746
,,3.72372,42630.391
,,3.73373,42756.676
,,3.74374,42882.590
,,3.75375,43008.125
,,3.76376,43133.273
,,3.77377,43258.023
,,3.78378,43382.363
,,3.79379,43506.285
,,3.80380,43629.781
,,3.81381,43752.836
,,3.82382,43875.445
,,3.83383,43997.598
,,3.84384,44119.277
,,3.85385,44240.484
,,3.86386,44361.203
,,3.87387,44481.426
,,3.88388,44601.141
,,3.89389,44720.340
,,3.90390,44839.012
,,3.91391,44957.148
,,3.92392,45074.738
,,3.93393,45191.773
,,3.94394,45308.242
,,3.95395,45424.137
,,3.96396,45539.445
,,3.97397,45654.160
,,3.98398,45768.273
,,3.99399,45881.770
,,4.00400,45994.645
,,4.01401,46106.891
,,4.02402,46218.488
,,4.03403,46329.438
,,4.04404,46439.719
,,4.05405,46549.340
,,4.06406,46658.273
,,4.07407,46766.520
,,4.08408,46874.066
,,4.09409,46980.906
,,4.10410,47087.027
,,4.11411,47192.422
,,4.12412,47297.078
,,4.13413,47400.996
,,4.14414,47504.152
,,4.15415,47606.555
,,4.16416,47708.176
,,4.17417,47809.023
,,4.18418,47909.074
,,4.19419,48008.332
,,4.20420,48106.773
,,4.21421,48204.406
,,4.22422,48301.211
,,4.23423,48397.184
,,4.24424,48492.312
,,4.25425,48586.594
,,4.26426,48680.008
,,4.27427,48772.562
,,4.28428,48864.234
,,4.29429,48955.027
,,4.30430,49044.922
,,4.31431,49133.922
,,4.32432,49222.008
,,4.33433,49309.184
,,4.34434,49395.426
,,4.35435,49480.742
,,4.36436,49565.113
,,4.37437,49648.539
,,4.38438,49731.008
,,4.39439,49812.516
,,4.40440,49893.051
,,4.41441,49972.605
,,4.42442,50051.176
,,4.43443,50128.750
,,4.44444,50205.328
,,4.45445,50280.898
,,4.46446,50355.453
,,4.47447,50428.984
,,4.48448,50501.492
,,4.49449,50572.961
,,4.50450,50643.391
,,4.51451,50712.766
,,4.52452,50781.094
,,4.53453,50848.355
,,4.54454,50914.555
,,4.55455,50979.676
,,4.56456,51043.719
,,4.57457,51106.676
,,4.58458,51168.539
,,4.59459,51229.305
,,4.60460,51288.969
,,4.61461,51347.523
,,4.62462,51404.965
,,4.63463,51461.281
,,4.64464,51516.477
,,4.65465,51570.539
,,4.66466,51623.465
,,4.67467,51675.250
,,4.68468,51725.891
,,4.69469,51775.379
,,4.70470,51823.715
,,4.71471,51870.887
,,4.72472,51916.898
,,4.73473,51961.734
,,4.74474,52005.402
,,4.75475,52047.891
,,4.76476,52089.199
,,4.77477,52129.320
,,4.78478,52168.250
,,4.79479,52205.988
,,4.80480,52242.531
,,4.81482,52277.875
,,4.82482,52312.012
,,4.83484,52344.941
,,4.84484,52376.660
,,4.85486,52407.168
,,4.86486,52436.457
,,4.87488,52464.527
,,4.88488,52491.379
,,4.89490,52517.004
,,4.90490,52541.398
,,4.91492,52564.566
,,4.92492,52586.504
,,4.93494,52607.207
,,4.94494,52626.676
,,4.95496,52644.902
,,4.96496,52661.895
,,4.97498,52677.645
,,4.98498,52692.148
,,4.99500,52705.410
,,5.00500,52717.430
,,5.01502,52728.199
,,5.02502,52737.723
,,5.03504,52745.996
,,5.04504,52753.023
,,5.05506,52758.797
,,5.06506,52763.324
,,5.07508,52766.598
,,5.08508,52768.621
,,5.09510,52769.391
,,5.10510,52768.914
,,5.11512,52767.180
,,5.12512,52764.199
,,5.13514,52759.965
,,5.14514,52754.480
,,5.15516,52747.746
,,5.16516,52739.762
,,5.17518,52730.527
,,5.18518,52720.047
,,5.19520,52708.320
,,5.20521,52695.348
,,5.21522,52681.133
,,5.22523,52665.672
,,5.23524,52648.973
,,5.24525,52631.031
,,5.25526,52611.852
,,5.26527,52591.434
,,5.27528,52569.785
,,5.28529,52546.902
,,5.29530,52522.793
,,5.30531,52497.453
,,5.31532,52470.891
,,5.32533,52443.102
,,5.33534,52414.098
,,5.34535,52383.871
,,5.35536,52352.438
,,5.36537,52319.785
,,5.37538,52285.930
,,5.38539,52250.867
,,5.39540,52214.605
,,5.40541,52177.145
,,5.41542,52138.492
,,5.42543,52098.648
,,5.43544,52057.617
,,5.44545,52015.402
,,5.45546,51972.012
,,5.46547,51927.441
,,5.47548,51881.707
,,5.48549,51834.805
,,5.49550,51786.742
,,5.50551,51737.520
,,5.51552,51687.148
,,5.52553,51635.629
,,5.53554,51582.965
,,5.54555,51529.168
,,5.55556,51474.238
,,5.56557,51418.180
,,5.57558,51361.000
,,5.58559,51302.703
,,5.59560,51243.301
,,5.60561,51182.789
,,5.61562,51121.176
,,5.62563,51058.477
,,5.63564,50994.684
,,5.64565,50929.812
,,5.65566,50863.867
,,5.66567,50796.852
,,5.67568,50728.770
,,5.68569,50659.637
,,5.69570,50589.453
,,5.70571,50518.227
,,5.71572,50445.961
,,5.72573,50372.668
,,5.73574,50298.348
,,5.74575,50223.016
,,5.75576,50146.672
,,5.76577,50069.328
,,5.77578,49990.988
,,5.78579,49911.664
,,5.79580,49831.355
,,5.80581,49750.074
,,5.81582,49667.828
,,5.82583,49584.629
,,5.83584,49500.473
,,5.84585,49415.379
,,5.85586,49329.348
,,5.86587,49242.395
,,5.87588,49154.516
,,5.88589,49065.730
,,5.89590,48976.039
,,5.90591,48885.461
,,5.91592,48793.988
,,5.92593,48701.641
,,5.93594,48608.422
,,5.94595,48514.344
,,5.95596,48419.410
,,5.96597,48323.637
,,5.97598,48227.023
,,5.98599,48129.586
,,5.99600,48031.324
,,6.00601,47932.254
,,6.01602,47832.391
,,6.02603,47731.727
,,6.03604,47630.285
,,6.04605,47528.066
,,6.05606,47425.086
,,6.06607,47321.344
,,6.07608,47216.859
,,6.08609,47111.633
,,6.09610,47005.680
,,6.10611,46899.008
,,6.11612,46791.625
,,6.12613,46683.539
,,6.13614,46574.766
,,6.14615,46465.305
,,6.15616,46355.176
,,6.16617,46244.379
,,6.17618,46132.934
,,6.18619,46020.836
,,6.19620,45908.113
,,6.20621,45794.754
,,6.21622,45680.789
,,6.22623,45566.211
,,6.23624,45451.039
,,6.24625,45335.277
,,6.25626,45218.945
,,6.26627,45102.039
,,6.27628,44984.578
,,6.28629,44866.566
,,6.29630,44748.020
,,6.30631,44628.941
,,6.31632,44509.348
,,6.32633,44389.242
,,6.33634,44268.641
,,6.34635,44147.543
,,6.35636,44025.973
,,6.36637,43903.930
,,6.37638,43781.430
,,6.38639,43658.473
,,6.39640,43535.082
,,6.40641,43411.258
,,6.41642,43287.012
,,6.42643,43162.359
,,6.43644,43037.301
,,6.44645,42911.855
,,6.45646,42786.027
,,6.46647,42659.832
,,6.47648,42533.266
,,6.48649,42406.355
,,6.49650,42279.102
,,6.50651,42151.516
,,6.51652,42023.605
,,6.52653,41895.387
,,6.53654,41766.859
,,6.54655,41638.043
,,6.55656,41508.938
,,6.56657,41379.566
,,6.57658,41249.926
,,6.58659,41120.035
,,6.59660,40989.895
,,6.60661,40859.523
,,6.61662,40728.922
,,6.62663,40598.109
,,6.63664,40467.086
,,6.64665,40335.871
,,6.65666,40204.465
,,6.66667,40072.883
,,6.67668,39941.129
,,6.68669,39809.219
,,6.69670,39677.156
,,6.70671,39544.957
,,6.71672,39412.621
,,6.72673,39280.168
,,6.73674,39147.598
,,6.74675,39014.930
,,6.75676,38882.164
,,6.76677,38749.316
,,6.77678,38616.387
,,6.78679,38483.395
,,6.79680,38350.340
,,6.80681,38217.234
,,6.81682,38084.094
,,6.82683,37950.918
,,6.83684,37817.727
,,6.84685,37684.512
,,6.85686,37551.301
,,6.86687,37418.086
,,6.87688,37284.887
,,6.88689,37151.703
,,6.89690,37018.559
,,6.90691,36885.441
,,6.91692,36752.375
,,6.92693,36619.359
,,6.93694,36486.414
,,6.94695,36353.531
,,6.95696,36220.730
,,6.96697,36088.016
,,6.97698,35955.398
,,6.98699,35822.879
,,6.99700,35690.480
,,7.00701,35558.191
,,7.01702,35426.035
,,7.02703,35294.008
,,7.03704,35162.129
,,7.04705,35030.395
,,7.05706,34898.824
,,7.06707,34767.410
,,7.07708,34636.176
,,7.08709,34505.117
,,7.09710,34374.250
,,7.10711,34243.570
,,7.11712,34113.102
,,7.12713,33982.832
,,7.13714,33852.789
,,7.14715,33722.957
,,7.15716,33593.367
,,7.16717,33464.004
,,7.17718,33334.891
,,7.18719,33206.020
,,7.19720,33077.414
,,7.20721,32949.066
,,7.21722,32820.988
,,7.22723,32693.191
,,7.23724,32565.672
,,7.24725,32438.447
,,7.25726,32311.512
,,7.26727,32184.883
,,7.27728,32058.557
,,7.28729,31932.549
,,7.29730,31806.855
,,7.30731,31681.494
,,7.31732,31556.457
,,7.32733,31431.762
,,7.33734,31307.404
,,7.34735,31183.400
,,7.35736,31059.744
,,7.36737,30936.453
,,7.37738,30813.521
,,7.38739,30690.963
,,7.39740,30568.775
,,7.40741,30446.973
,,7.41742,30325.549
,,7.42743,30204.521
,,7.43744,30083.883
,,7.44745,29963.648
,,7.45746,29843.814
,,7.46747,29724.395
,,7.47748,29605.383
,,7.48749,29486.795
,,7.49750,29368.623
,,7.50751,29250.885
,,7.51752,29133.572
,,7.52753,29016.701
,,7.53754,28900.264
,,7.54755,28784.275
,,7.55756,28668.729
,,7.56757,28553.641
,,7.57758,28439.002
,,7.58759,28324.828
,,7.59760,28211.111
,,7.60761,28097.861
,,7.61762,27985.086
,,7.62763,27872.781
,,7.63764,27760.957
,,7.64765,27649.607
,,7.65766,27538.748
,,7.66767,27428.369
,,7.67768,27318.486
,,7.68769,27209.092
,,7.69770,27100.197
,,7.70771,26991.795
,,7.71772,26883.902
,,7.72773,26776.506
,,7.73774,26669.623
,,7.74775,26563.244
,,7.75776,26457.383
,,7.76777,26352.031
,,7.77778,26247.201
,,7.78779,26142.885
,,7.79780,26039.096
,,7.80781,25935.824
,,7.81782,25833.086
,,7.82783,25730.867
,,7.83784,25629.186
,,7.84785,25528.029
,,7.85786,25427.412
,,7.86787,25327.324
,,7.87788,25227.779
,,7.88789,25128.766
,,7.89790,25030.299
,,7.90791,24932.369
,,7.91792,24834.986
,,7.92793,24738.143
,,7.93794,24641.850
,,7.94795,24546.100
,,7.95796,24450.902
,,7.96797,24356.248
,,7.97798,24262.150
,,7.98799,24168.598
,,7.99800,24075.602
,,8.00801,23983.154
,,8.01802,23891.266
,,8.02803,23799.922
,,8.03804,23709.143
,,8.04805,23618.918
,,8.05806,23529.250
,,8.06807,23440.131
,,8.07808,23351.576
,,8.08809,23263.580
,,8.09810,23176.141
,,8.10811,23089.252
,,8.11812,23002.928
,,8.12813,22917.164
,,8.13814,22831.959
,,8.14815,22747.303
,,8.15816,22663.215
,,8.16817,22579.684
,,8.17818,22496.711
,,8.18819,22414.289
,,8.19820,22332.434
,,8.20821,22251.135
,,8.21822,22170.393
,,8.22823,22090.199
,,8.23824,22010.572
,,8.24825,21931.500
,,8.25826,21852.982
,,8.26827,21775.012
,,8.27828,21697.604
,,8.28829,21620.750
,,8.29830,21544.447
,,8.30831,21468.689
,,8.31832,21393.492
,,8.32833,21318.844
,,8.33834,21244.744
,,8.34835,21171.186
,,8.35836,21098.184
,,8.36837,21025.727
,,8.37838,20953.814
,,8.38839,20882.439
,,8.39840,20811.615
,,8.40841,20741.334
,,8.41842,20671.584
,,8.42843,20602.381
,,8.43844,20533.717
,,8.44845,20465.590
,,8.45846,20397.990
,,8.46847,20330.932
,,8.47848,20264.404
,,8.48849,20198.408
,,8.49850,20132.936
,,8.50851,20067.996
,,8.51852,20003.584
,,8.52853,19939.695
,,8.53854,19876.324
,,8.54855,19813.480
,,8.55856,19751.154
,,8.56857,19689.348
,,8.57858,19628.051
,,8.58859,19567.273
,,8.59860,19507.008
,,8.60861,19447.252
,,8.61862,19388.000
,,8.62863,19329.260
,,8.63864,19271.023
,,8.64865,19213.289
,,8.65866,19156.051
,,8.66867,19099.314
,,8.67868,19043.076
,,8.68869,18987.332
,,8.69870,18932.074
,,8.70871,18877.312
,,8.71872,18823.037
,,8.72873,18769.248
,,8.73874,18715.938
,,8.74875,18663.111
,,8.75876,18610.766
,,8.76877,18558.896
,,8.77878,18507.498
,,8.78879,18456.574
,,8.79880,18406.121
,,8.80881,18356.131
,,8.81882,18306.609
,,8.82883,18257.551
,,8.83884,18208.953
,,8.84885,18160.809
,,8.85886,18113.125
,,8.86887,18065.893
,,8.87888,18019.111
,,8.88889,17972.773
,,8.89890,17926.885
,,8.90891,17881.441
,,8.91892,17836.438
,,8.92893,17791.867
,,8.93894,17747.736
,,8.94895,17704.039
,,8.95896,17660.771
,,8.96897,17617.928
,,8.97898,17575.514
,,8.98899,17533.521
,,8.99900,17491.951
,,9.00901,17450.793
,,9.01902,17410.055
,,9.02903,17369.729
,,9.03904,17329.811
,,9.04905,17290.299
,,9.05906,17251.193
,,9.06907,17212.490
,,9.07908,17174.186
,,9.08909,17136.273
,,9.09910,17098.760
,,9.10911,17061.637
,,9.11912,17024.902
,,9.12913,16988.551
,,9.13914,16952.586
,,9.14915,16917.002
,,9.15916,16881.795
,,9.16917,16846.961
,,9.17918,16812.502
,,9.18919,16778.412
,,9.19920,16744.691
,,9.20921,16711.330
,,9.21922,16678.336
,,9.22923,16645.699
,,9.23924,16613.416
,,9.24925,16581.490
,,9.25926,16549.916
,,9.26927,16518.691
,,9.27928,16487.807
,,9.28929,16457.270
,,9.29930,16427.074
,,9.30931,16397.215
,,9.31932,16367.688
,,9.32933,16338.498
,,9.33934,16309.637
,,9.34935,16281.104
,,9.35936,16252.892
,,9.36937,16225.004
,,9.37938,16197.437
,,9.38939,16170.186
,,9.39940,16143.246
,,9.40941,16116.621
,,9.41942,16090.305
,,9.42943,16064.294
,,9.43944,16038.585
,,9.44945,16013.180
,,9.45946,15988.073
,,9.46947,15963.263
,,9.47948,15938.742
,,9.48949,15914.516
,,9.49950,15890.578
,,9.50951,15866.926
,,9.51952,15843.554
,,9.52953,15820.465
,,9.53954,15797.655
,,9.54955,15775.120
,,9.55956,15752.856
,,9.56957,15730.866
,,9.57958,15709.144
,,9.58959,15687.687
,,9.59960,15666.491
,,9.60961,15645.559
,,9.61962,15624.885
,,9.62963,15604.464
,,9.63964,15584.300
,,9.64965,15564.386
,,9.65966,15544.722
,,9.66967,15525.302
,,9.67968,15506.127
,,9.68969,15487.194
,,9.69970,15468.501
,,9.70971,15450.043
,,9.71972,15431.821
,,9.72973,15413.832
,,9.73974,15396.072
,,9.74975,15378.539
,,9.75976,15361.233
,,9.76977,15344.150
,,9.77978,15327.288
,,9.78979,15310.644
,,9.79980,15294.217
,,9.80981,15278.004
,,9.81982,15262.003
,,9.82983,15246.211
,,9.83984,15230.628
,,9.84985,15215.250
,,9.85986,15200.076
,,9.86987,15185.102
,,9.87988,15170.328
,,9.88989,15155.751
,,9.89990,15141.369
,,9.90991,15127.179
,,9.91992,15113.181
,,9.92993,15099.371
,,9.93994,15085.748
,,9.94995,15072.309
,,9.95996,15059.053
,,9.96997,15045.978
,,9.97998,15033.081
,,9.98999,15020.360
,,10.00000,15007.814
