Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,7.48749,31910.416
,,7.49750,31803.652
,,7.50751,31697.248
,,7.51752,31591.193
,,7.52753,31485.502
,,7.53754,31380.170
,,7.54755,31275.209
,,7.55756,31170.611
,,7.56757,31066.391
,,7.57758,30962.543
,,7.58759,30859.078
,,7.59760,30755.990
,,7.60761,30653.289
,,7.61762,30550.980
,,7.62763,30449.059
,,7.63764,30347.535
,,7.64765,30246.402
,,7.65766,30145.676
,,7.66767,30045.348
,,7.67768,29945.428
,,7.68769,29845.912
,,7.69770,29746.811
,,7.70771,29648.117
,,7.71772,29549.844
,,7.72773,29451.984
,,7.73774,29354.549
,,7.74775,29257.531
,,7.75776,29160.941
,,7.76777,29064.775
,,7.77778,28969.041
,,7.78779,28873.734
,,7.79780,28778.865
,,7.80781,28684.426
,,7.81782,28590.428
,,7.82783,28496.863
,,7.83784,28403.744
,,7.84785,28311.062
,,7.85786,28218.828
,,7.86787,28127.035
,,7.87788,28035.695
,,7.88789,27944.797
,,7.89790,27854.355
,,7.90791,27764.359
,,7.91792,27674.820
,,7.92793,27585.732
,,7.93794,27497.104
,,7.94795,27408.928
,,7.95796,27321.213
,,7.96797,27233.953
,,7.97798,27147.158
,,7.98799,27060.820
,,7.99800,26974.949
,,8.00801,26889.535
,,8.01802,26804.590
,,8.02803,26720.102
,,8.03804,26636.088
,,8.04805,26552.539
,,8.05806,26469.457
,,8.06807,26386.836
,,8.07808,26304.689
,,8.08809,26223.014
,,8.09810,26141.807
,,8.10811,26061.061
,,8.11812,25980.793
,,8.12813,25900.996
,,8.13814,25821.670
,,8.14815,25742.809
,,8.15816,25664.424
,,8.16817,25586.514
,,8.17818,25509.072
,,8.18819,25432.098
,,8.19820,25355.602
,,8.20821,25279.578
,,8.21822,25204.027
,,8.22823,25128.939
,,8.23824,25054.332
,,8.24825,24980.195
,,8.25826,24906.531
,,8.26827,24833.332
,,8.27828,24760.611
,,8.28829,24688.359
,,8.29830,24616.580
,,8.30831,24545.264
,,8.31832,24474.424
,,8.32833,24404.053
,,8.33834,24334.152
,,8.34835,24264.713
,,8.35836,24195.746
,,8.36837,24127.250
,,8.37838,24059.219
,,8.38839,23991.646
,,8.39840,23924.547
,,8.40841,23857.912
,,8.41842,23791.736
,,8.42843,23726.029
,,8.43844,23660.783
,,8.44845,23596.000
,,8.45846,23531.672
,,8.46847,23467.809
,,8.47848,23404.404
,,8.48849,23341.457
,,8.49850,23278.963
,,8.50851,23216.930
,,8.51852,23155.350
,,8.52853,23094.225
,,8.53854,23033.547
,,8.54855,22973.326
,,8.55856,22913.557
,,8.56857,22854.234
,,8.57858,22795.355
,,8.58859,22736.930
,,8.59860,22678.949
,,8.60861,22621.412
,,8.61862,22564.312
,,8.62863,22507.660
,,8.63864,22451.447
,,8.64865,22395.674
,,8.65866,22340.332
,,8.66867,22285.432
,,8.67868,22230.965
,,8.68869,22176.932
,,8.69870,22123.324
,,8.70871,22070.152
,,8.71872,22017.410
,,8.72873,21965.092
,,8.73874,21913.197
,,8.74875,21861.729
,,8.75876,21810.684
,,8.76877,21760.057
,,8.77878,21709.846
,,8.78879,21660.057
,,8.79880,21610.682
,,8.80881,21561.717
,,8.81882,21513.168
,,8.82883,21465.029
,,8.83884,21417.299
,,8.84885,21369.969
,,8.85886,21323.051
,,8.86887,21276.535
,,8.87888,21230.420
,,8.88889,21184.699
,,8.89890,21139.383
,,8.90891,21094.459
,,8.91892,21049.932
,,8.92893,21005.789
,,8.93894,20962.043
,,8.94895,20918.684
,,8.95896,20875.711
,,8.96897,20833.119
,,8.97898,20790.912
,,8.98899,20749.086
,,8.99900,20707.639
,,9.00901,20666.562
,,9.01902,20625.865
,,9.02903,20585.541
,,9.03904,20545.586
,,9.04905,20505.996
,,9.05906,20466.777
,,9.06907,20427.920
,,9.07908,20389.428
,,9.08909,20351.291
,,9.09910,20313.516
,,9.10911,20276.096
,,9.11912,20239.031
,,9.12913,20202.312
,,9.13914,20165.949
,,9.14915,20129.934
,,9.15916,20094.264
,,9.16917,20058.934
,,9.17918,20023.949
,,9.18919,19989.303
,,9.19920,19954.994
,,9.20921,19921.018
,,9.21922,19887.377
,,9.22923,19854.068
,,9.23924,19821.084
,,9.24925,19788.430
,,9.25926,19756.102
,,9.26927,19724.094
,,9.27928,19692.404
,,9.28929,19661.035
,,9.29930,19629.982
,,9.30931,19599.244
,,9.31932,19568.814
,,9.32933,19538.697
,,9.33934,19508.889
,,9.34935,19479.383
,,9.35936,19450.180
,,9.36937,19421.279
,,9.37938,19392.680
,,9.38939,19364.375
,,9.39940,19336.363
,,9.40941,19308.646
,,9.41942,19281.221
,,9.42943,19254.082
,,9.43944,19227.229
,,9.44945,19200.660
,,9.45946,19174.375
,,9.46947,19148.369
,,9.47948,19122.639
,,9.48949,19097.186
,,9.49950,19072.008
,,9.50951,19047.102
,,9.51952,19022.461
,,9.52953,18998.090
,,9.53954,18973.984
,,9.54955,18950.143
,,9.55956,18926.559
,,9.56957,18903.236
,,9.57958,18880.172
,,9.58959,18857.361
,,9.59960,18834.803
,,9.60961,18812.496
,,9.61962,18790.438
,,9.62963,18768.623
,,9.63964,18747.057
,,9.64965,18725.732
,,9.65966,18704.648
,,9.66967,18683.801
,,9.67968,18663.193
,,9.68969,18642.818
,,9.69970,18622.678
,,9.70971,18602.764
,,9.71972,18583.082
,,9.72973,18563.625
,,9.73974,18544.395
,,9.74975,18525.385
,,9.75976,18506.596
,,9.76977,18488.027
,,9.77978,18469.676
,,9.78979,18451.535
,,9.79980,18433.611
,,9.80981,18415.898
,,9.81982,18398.395
,,9.82983,18381.096
,,9.83984,18364.004
,,9.84985,18347.115
,,9.85986,18330.430
,,9.86987,18313.941
,,9.87988,18297.652
,,9.88989,18281.561
,,9.89990,18265.662
,,9.90991,18249.953
,,9.91992,18234.439
,,9.92993,18219.111
,,9.93994,18203.973
,,9.94995,18189.016
,,9.95996,18174.246
,,9.96997,18159.656
,,9.97998,18145.246
,,9.98999,18131.014
,,10.00000,18116.959
