Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,4.82482,54240.496
,,4.83484,54260.848
,,4.84484,54280.184
,,4.85486,54298.508
,,4.86486,54315.812
,,4.87488,54332.102
,,4.88488,54347.367
,,4.89490,54361.613
,,4.90490,54374.836
,,4.91492,54387.035
,,4.92492,54398.207
,,4.93494,54408.355
,,4.94494,54417.480
,,4.95496,54425.574
,,4.96496,54432.641
,,4.97498,54438.680
,,4.98498,54443.691
,,4.99500,54447.672
,,5.00500,54450.621
,,5.01502,54452.543
,,5.02502,54453.434
,,5.03504,54453.297
,,5.04504,54452.125
,,5.05506,54449.926
,,5.06506,54446.699
,,5.07508,54442.441
,,5.08508,54437.152
,,5.09510,54430.836
,,5.10510,54423.488
,,5.11512,54415.117
,,5.12512,54405.719
,,5.13514,54395.293
,,5.14514,54383.840
,,5.15516,54371.363
,,5.16516,54357.867
,,5.17518,54343.344
,,5.18518,54327.805
,,5.19520,54311.242
,,5.20521,54293.660
,,5.21522,54275.062
,,5.22523,54255.449
,,5.23524,54234.824
,,5.24525,54213.188
,,5.25526,54190.539
,,5.26527,54166.883
,,5.27528,54142.219
,,5.28529,54116.555
,,5.29530,54089.883
,,5.30531,54062.215
,,5.31532,54033.547
,,5.32533,54003.887
,,5.33534,53973.230
,,5.34535,53941.586
,,5.35536,53908.953
,,5.36537,53875.336
,,5.37538,53840.734
,,5.38539,53805.152
,,5.39540,53768.598
,,5.40541,53731.070
,,5.41542,53692.570
,,5.42543,53653.102
,,5.43544,53612.672
,,5.44545,53571.281
,,5.45546,53528.934
,,5.46547,53485.629
,,5.47548,53441.375
,,5.48549,53396.176
,,5.49550,53350.035
,,5.50551,53302.953
,,5.51552,53254.938
,,5.52553,53205.988
,,5.53554,53156.113
,,5.54555,53105.316
,,5.55556,53053.598
,,5.56557,53000.965
,,5.57558,52947.422
,,5.58559,52892.973
,,5.59560,52837.621
,,5.60561,52781.371
,,5.61562,52724.227
,,5.62563,52666.199
,,5.63564,52607.281
,,5.64565,52547.492
,,5.65566,52486.824
,,5.66567,52425.289
,,5.67568,52362.887
,,5.68569,52299.629
,,5.69570,52235.512
,,5.70571,52170.551
,,5.71572,52104.742
,,5.72573,52038.098
,,5.73574,51970.617
,,5.74575,51902.312
,,5.75576,51833.184
,,5.76577,51763.238
,,5.77578,51692.480
,,5.78579,51620.918
,,5.79580,51548.551
,,5.80581,51475.395
,,5.81582,51401.445
,,5.82583,51326.719
,,5.83584,51251.207
,,5.84585,51174.934
,,5.85586,51097.887
,,5.86587,51020.086
,,5.87588,50941.527
,,5.88589,50862.227
,,5.89590,50782.184
,,5.90591,50701.406
,,5.91592,50619.898
,,5.92593,50537.672
,,5.93594,50454.723
,,5.94595,50371.074
,,5.95596,50286.715
,,5.96597,50201.664
,,5.97598,50115.918
,,5.98599,50029.496
,,5.99600,49942.391
,,6.00601,49854.613
,,6.01602,49766.180
,,6.02603,49677.086
,,6.03604,49587.344
,,6.04605,49496.957
,,6.05606,49405.938
,,6.06607,49314.281
,,6.07608,49222.012
,,6.08609,49129.117
,,6.09610,49035.621
,,6.10611,48941.520
,,6.11612,48846.824
,,6.12613,48751.539
,,6.13614,48655.680
,,6.14615,48559.238
,,6.15616,48462.238
,,6.16617,48364.672
,,6.17618,48266.562
,,6.18619,48167.898
,,6.19620,48068.703
,,6.20621,47968.973
,,6.21622,47868.727
,,6.22623,47767.957
,,6.23624,47666.684
,,6.24625,47564.902
,,6.25626,47462.633
,,6.26627,47359.875
,,6.27628,47256.641
,,6.28629,47152.930
,,6.29630,47048.758
,,6.30631,46944.125
,,6.31632,46839.047
,,6.32633,46733.523
,,6.33634,46627.566
,,6.34635,46521.180
,,6.35636,46414.379
,,6.36637,46307.160
,,6.37638,46199.539
,,6.38639,46091.520
,,6.39640,45983.109
,,6.40641,45874.316
,,6.41642,45765.145
,,6.42643,45655.613
,,6.43644,45545.715
,,6.44645,45435.473
,,6.45646,45324.875
,,6.46647,45213.949
,,6.47648,45102.688
,,6.48649,44991.105
,,6.49650,44879.207
,,6.50651,44767.004
,,6.51652,44654.496
,,6.52653,44541.699
,,6.53654,44428.613
,,6.54655,44315.254
,,6.55656,44201.617
,,6.56657,44087.727
,,6.57658,43973.574
,,6.58659,43859.180
,,6.59660,43744.535
,,6.60661,43629.668
,,6.61662,43514.566
,,6.62663,43399.254
,,6.63664,43283.723
,,6.64665,43167.996
,,6.65666,43052.062
,,6.66667,42935.949
,,6.67668,42819.648
,,6.68669,42703.180
,,6.69670,42586.535
,,6.70671,42469.738
,,6.71672,42352.781
,,6.72673,42235.684
,,6.73674,42118.445
,,6.74675,42001.078
,,6.75676,41883.582
,,6.76677,41765.973
,,6.77678,41648.250
,,6.78679,41530.430
,,6.79680,41412.508
,,6.80681,41294.496
,,6.81682,41176.410
,,6.82683,41058.242
,,6.83684,40940.012
,,6.84685,40821.715
,,6.85686,40703.371
,,6.86687,40584.969
,,6.87688,40466.535
,,6.88689,40348.062
,,6.89690,40229.566
,,6.90691,40111.047
,,6.91692,39992.516
,,6.92693,39873.977
,,6.93694,39755.438
,,6.94695,39636.902
,,6.95696,39518.383
,,6.96697,39399.879
,,6.97698,39281.406
,,6.98699,39162.957
,,6.99700,39044.555
,,7.00701,38926.188
,,7.01702,38807.883
,,7.02703,38689.625
,,7.03704,38571.438
,,7.04705,38453.316
,,7.05706,38335.273
,,7.06707,38217.309
,,7.07708,38099.438
,,7.08709,37981.656
,,7.09710,37863.980
,,7.10711,37746.402
,,7.11712,37628.945
,,7.12713,37511.598
,,7.13714,37394.379
,,7.14715,37277.285
,,7.15716,37160.332
,,7.16717,37043.516
,,7.17718,36926.848
,,7.18719,36810.332
,,7.19720,36693.973
,,7.20721,36577.777
,,7.21722,36461.746
,,7.22723,36345.895
,,7.23724,36230.219
,,7.24725,36114.734
,,7.25726,35999.430
,,7.26727,35884.328
,,7.27728,35769.422
,,7.28729,35654.727
,,7.29730,35540.238
,,7.30731,35425.969
,,7.31732,35311.914
,,7.32733,35198.090
,,7.33734,35084.492
,,7.34735,34971.133
,,7.35736,34858.012
,,7.36737,34745.137
,,7.37738,34632.508
,,7.38739,34520.137
,,7.39740,34408.020
,,7.40741,34296.172
,,7.41742,34184.582
,,7.42743,34073.273
,,7.43744,33962.234
,,7.44745,33851.484
,,7.45746,33741.008
,,7.46747,33630.832
,,7.47748,33520.941
,,7.48749,33411.352
,,7.49750,33302.059
,,7.50751,33193.078
,,7.51752,33084.398
,,7.52753,32976.039
,,7.53754,32867.992
,,7.54755,32760.271
,,7.55756,32652.871
,,7.56757,32545.801
,,7.57758,32439.061
,,7.58759,32332.658
,,7.59760,32226.592
,,7.60761,32120.865
,,7.61762,32015.492
,,7.62763,31910.461
,,7.63764,31805.789
,,7.64765,31701.467
,,7.65766,31597.510
,,7.66767,31493.910
,,7.67768,31390.680
,,7.68769,31287.812
,,7.69770,31185.320
,,7.70771,31083.199
,,7.71772,30981.461
,,7.72773,30880.096
,,7.73774,30779.119
,,7.74775,30678.521
,,7.75776,30578.318
,,7.76777,30478.502
,,7.77778,30379.082
,,7.78779,30280.053
,,7.79780,30181.428
,,7.80781,30083.199
,,7.81782,29985.377
,,7.82783,29887.957
,,7.83784,29790.947
,,7.84785,29694.344
,,7.85786,29598.158
,,7.86787,29502.381
,,7.87788,29407.023
,,7.88789,29312.080
,,7.89790,29217.562
,,7.90791,29123.461
,,7.91792,29029.789
,,7.92793,28936.539
,,7.93794,28843.719
,,7.94795,28751.324
,,7.95796,28659.365
,,7.96797,28567.834
,,7.97798,28476.742
,,7.98799,28386.080
,,7.99800,28295.859
,,8.00801,28206.072
,,8.01802,28116.730
,,8.02803,28027.820
,,8.03804,27939.361
,,8.04805,27851.346
,,8.05806,27763.775
,,8.06807,27676.641
,,8.07808,27589.963
,,8.08809,27503.732
,,8.09810,27417.951
,,8.10811,27332.611
,,8.11812,27247.732
,,8.12813,27163.303
,,8.13814,27079.326
,,8.14815,26995.795
,,8.15816,26912.725
,,8.16817,26830.111
,,8.17818,26747.951
,,8.18819,26666.238
,,8.19820,26584.992
,,8.20821,26504.201
,,8.21822,26423.867
,,8.22823,26343.984
,,8.23824,26264.568
,,8.24825,26185.609
,,8.25826,26107.109
,,8.26827,26029.061
,,8.27828,25951.479
,,8.28829,25874.355
,,8.29830,25797.693
,,8.30831,25721.482
,,8.31832,25645.738
,,8.32833,25570.455
,,8.33834,25495.631
,,8.34835,25421.260
,,8.35836,25347.354
,,8.36837,25273.908
,,8.37838,25200.922
,,8.38839,25128.387
,,8.39840,25056.318
,,8.40841,24984.709
,,8.41842,24913.551
,,8.42843,24842.855
,,8.43844,24772.619
,,8.44845,24702.840
,,8.45846,24633.510
,,8.46847,24564.645
,,8.47848,24496.232
,,8.48849,24428.275
,,8.49850,24360.768
,,8.50851,24293.721
,,8.51852,24227.125
,,8.52853,24160.982
,,8.53854,24095.285
,,8.54855,24030.047
,,8.55856,23965.258
,,8.56857,23900.918
,,8.57858,23837.021
,,8.58859,23773.578
,,8.59860,23710.580
,,8.60861,23648.031
,,8.61862,23585.920
,,8.62863,23524.258
,,8.63864,23463.039
,,8.64865,23402.264
,,8.65866,23341.922
,,8.66867,23282.027
,,8.67868,23222.570
,,8.68869,23163.553
,,8.69870,23104.965
,,8.70871,23046.816
,,8.71872,22989.104
,,8.72873,22931.824
,,8.73874,22874.971
,,8.74875,22818.553
,,8.75876,22762.564
,,8.76877,22707.002
,,8.77878,22651.863
,,8.78879,22597.154
,,8.79880,22542.867
,,8.80881,22488.998
,,8.81882,22435.557
,,8.82883,22382.533
,,8.83884,22329.928
,,8.84885,22277.734
,,8.85886,22225.959
,,8.86887,22174.600
,,8.87888,22123.650
,,8.88889,22073.107
,,8.89890,22022.979
,,8.90891,21973.256
,,8.91892,21923.939
,,8.92893,21875.021
,,8.93894,21826.512
,,8.94895,21778.400
,,8.95896,21730.689
,,8.96897,21683.373
,,8.97898,21636.455
,,8.98899,21589.930
,,8.99900,21543.799
,,9.00901,21498.053
,,9.01902,21452.699
,,9.02903,21407.734
,,9.03904,21363.152
,,9.04905,21318.951
,,9.05906,21275.135
,,9.06907,21231.697
,,9.07908,21188.639
,,9.08909,21145.953
,,9.09910,21103.645
,,9.10911,21061.709
,,9.11912,21020.143
,,9.12913,20978.941
,,9.13914,20938.111
,,9.14915,20897.645
,,9.15916,20857.543
,,9.16917,20817.797
,,9.17918,20778.414
,,9.18919,20739.389
,,9.19920,20700.717
,,9.20921,20662.396
,,9.21922,20624.430
,,9.22923,20586.812
,,9.23924,20549.539
,,9.24925,20512.615
,,9.25926,20476.035
,,9.26927,20439.795
,,9.27928,20403.891
,,9.28929,20368.328
,,9.29930,20333.102
,,9.30931,20298.207
,,9.31932,20263.643
,,9.32933,20229.408
,,9.33934,20195.502
,,9.34935,20161.922
,,9.35936,20128.662
,,9.36937,20095.727
,,9.37938,20063.109
,,9.38939,20030.811
,,9.39940,19998.824
,,9.40941,19967.154
,,9.41942,19935.795
,,9.42943,19904.744
,,9.43944,19873.998
,,9.44945,19843.559
,,9.45946,19813.424
,,9.46947,19783.590
,,9.47948,19754.053
,,9.48949,19724.814
,,9.49950,19695.871
,,9.50951,19667.221
,,9.51952,19638.857
,,9.52953,19610.787
,,9.53954,19583.004
,,9.54955,19555.504
,,9.55956,19528.285
,,9.56957,19501.350
,,9.57958,19474.691
,,9.58959,19448.311
,,9.59960,19422.203
,,9.60961,19396.369
,,9.61962,19370.807
,,9.62963,19345.510
,,9.63964,19320.482
,,9.64965,19295.719
,,9.65966,19271.219
,,9.66967,19246.977
,,9.67968,19222.996
,,9.68969,19199.270
,,9.69970,19175.801
,,9.70971,19152.580
,,9.71972,19129.613
,,9.72973,19106.895
,,9.73974,19084.424
,,9.74975,19062.195
,,9.75976,19040.211
,,9.76977,19018.469
,,9.77978,18996.963
,,9.78979,18975.695
,,9.79980,18954.662
,,9.80981,18933.863
,,9.81982,18913.295
,,9.82983,18892.955
,,9.83984,18872.844
,,9.84985,18852.957
,,9.85986,18833.295
,,9.86987,18813.852
,,9.87988,18794.631
,,9.88989,18775.629
,,9.89990,18756.842
,,9.90991,18738.266
,,9.91992,18719.906
,,9.92993,18701.756
,,9.93994,18683.814
,,9.94995,18666.078
,,9.95996,18648.549
,,9.96997,18631.223
,,9.97998,18614.098
,,9.98999,18597.170
,,10.00000,18580.441
