Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,5.45546,53704.660
,,5.46547,53670.281
,,5.47548,53634.945
,,5.48549,53598.648
,,5.49550,53561.395
,,5.50551,53523.188
,,5.51552,53484.031
,,5.52553,53443.926
,,5.53554,53402.875
,,5.54555,53360.887
,,5.55556,53317.957
,,5.56557,53274.094
,,5.57558,53229.301
,,5.58559,53183.578
,,5.59560,53136.938
,,5.60561,53089.371
,,5.61562,53040.887
,,5.62563,52991.492
,,5.63564,52941.188
,,5.64565,52889.980
,,5.65566,52837.867
,,5.66567,52784.863
,,5.67568,52730.961
,,5.68569,52676.172
,,5.69570,52620.496
,,5.70571,52563.945
,,5.71572,52506.512
,,5.72573,52448.211
,,5.73574,52389.043
,,5.74575,52329.012
,,5.75576,52268.121
,,5.76577,52206.379
,,5.77578,52143.789
,,5.78579,52080.355
,,5.79580,52016.078
,,5.80581,51950.973
,,5.81582,51885.035
,,5.82583,51818.277
,,5.83584,51750.695
,,5.84585,51682.305
,,5.85586,51613.102
,,5.86587,51543.098
,,5.87588,51472.293
,,5.88589,51400.699
,,5.89590,51328.312
,,5.90591,51255.152
,,5.91592,51181.207
,,5.92593,51106.496
,,5.93594,51031.020
,,5.94595,50954.781
,,5.95596,50877.789
,,5.96597,50800.051
,,5.97598,50721.570
,,5.98599,50642.352
,,5.99600,50562.402
,,6.00601,50481.727
,,6.01602,50400.336
,,6.02603,50318.230
,,6.03604,50235.418
,,6.04605,50151.906
,,6.05606,50067.699
,,6.06607,49982.805
,,6.07608,49897.230
,,6.08609,49810.973
,,6.09610,49724.055
,,6.10611,49636.465
,,6.11612,49548.227
,,6.12613,49459.332
,,6.13614,49369.797
,,6.14615,49279.621
,,6.15616,49188.816
,,6.16617,49097.387
,,6.17618,49005.340
,,6.18619,48912.680
,,6.19620,48819.418
,,6.20621,48725.555
,,6.21622,48631.102
,,6.22623,48536.062
,,6.23624,48440.449
,,6.24625,48344.262
,,6.25626,48247.512
,,6.26627,48150.203
,,6.27628,48052.344
,,6.28629,47953.938
,,6.29630,47855.000
,,6.30631,47755.527
,,6.31632,47655.539
,,6.32633,47555.027
,,6.33634,47454.012
,,6.34635,47352.488
,,6.35636,47250.473
,,6.36637,47147.969
,,6.37638,47044.984
,,6.38639,46941.523
,,6.39640,46837.598
,,6.40641,46733.211
,,6.41642,46628.367
,,6.42643,46523.086
,,6.43644,46417.359
,,6.44645,46311.207
,,6.45646,46204.625
,,6.46647,46097.629
,,6.47648,45990.219
,,6.48649,45882.410
,,6.49650,45774.203
,,6.50651,45665.609
,,6.51652,45556.633
,,6.52653,45447.285
,,6.53654,45337.562
,,6.54655,45227.488
,,6.55656,45117.055
,,6.56657,45006.281
,,6.57658,44895.164
,,6.58659,44783.719
,,6.59660,44671.949
,,6.60661,44559.863
,,6.61662,44447.465
,,6.62663,44334.766
,,6.63664,44221.770
,,6.64665,44108.488
,,6.65666,43994.922
,,6.66667,43881.086
,,6.67668,43766.980
,,6.68669,43652.617
,,6.69670,43538.000
,,6.70671,43423.137
,,6.71672,43308.035
,,6.72673,43192.707
,,6.73674,43077.148
,,6.74675,42961.375
,,6.75676,42845.391
,,6.76677,42729.207
,,6.77678,42612.820
,,6.78679,42496.254
,,6.79680,42379.496
,,6.80681,42262.566
,,6.81682,42145.473
,,6.82683,42028.211
,,6.83684,41910.805
,,6.84685,41793.242
,,6.85686,41675.547
,,6.86687,41557.711
,,6.87688,41439.754
,,6.88689,41321.672
,,6.89690,41203.484
,,6.90691,41085.184
,,6.91692,40966.789
,,6.92693,40848.297
,,6.93694,40729.723
,,6.94695,40611.062
,,6.95696,40492.336
,,6.96697,40373.539
,,6.97698,40254.688
,,6.98699,40135.777
,,6.99700,40016.828
,,7.00701,39897.832
,,7.01702,39778.809
,,7.02703,39659.754
,,7.03704,39540.684
,,7.04705,39421.590
,,7.05706,39302.500
,,7.06707,39183.398
,,7.07708,39064.312
,,7.08709,38945.227
,,7.09710,38826.168
,,7.10711,38707.125
,,7.11712,38588.117
,,7.12713,38469.141
,,7.13714,38350.211
,,7.14715,38231.324
,,7.15716,38112.500
,,7.16717,37993.727
,,7.17718,37875.027
,,7.18719,37756.395
,,7.19720,37637.844
,,7.20721,37519.371
,,7.21722,37400.988
,,7.22723,37282.707
,,7.23724,37164.520
,,7.24725,37046.445
,,7.25726,36928.477
,,7.26727,36810.633
,,7.27728,36692.906
,,7.28729,36575.316
,,7.29730,36457.852
,,7.30731,36340.535
,,7.31732,36223.359
,,7.32733,36106.336
,,7.33734,35989.465
,,7.34735,35872.762
,,7.35736,35756.219
,,7.36737,35639.852
,,7.37738,35523.656
,,7.38739,35407.652
,,7.39740,35291.824
,,7.40741,35176.195
,,7.41742,35060.758
,,7.42743,34945.527
,,7.43744,34830.500
,,7.44745,34715.688
,,7.45746,34601.086
,,7.46747,34486.711
,,7.47748,34372.555
,,7.48749,34258.637
,,7.49750,34144.945
,,7.50751,34031.500
,,7.51752,33918.293
,,7.52753,33805.340
,,7.53754,33692.633
,,7.54755,33580.188
,,7.55756,33468.000
,,7.56757,33356.082
,,7.57758,33244.430
,,7.58759,33133.059
,,7.59760,33021.957
,,7.60761,32911.137
,,7.61762,32800.609
,,7.62763,32690.365
,,7.63764,32580.422
,,7.64765,32470.771
,,7.65766,32361.426
,,7.66767,32252.381
,,7.67768,32143.650
,,7.68769,32035.227
,,7.69770,31927.125
,,7.70771,31819.338
,,7.71772,31711.881
,,7.72773,31604.742
,,7.73774,31497.941
,,7.74775,31391.469
,,7.75776,31285.336
,,7.76777,31179.541
,,7.77778,31074.092
,,7.78779,30968.986
,,7.79780,30864.234
,,7.80781,30759.830
,,7.81782,30655.787
,,7.82783,30552.096
,,7.83784,30448.773
,,7.84785,30345.809
,,7.85786,30243.217
,,7.86787,30140.990
,,7.87788,30039.143
,,7.88789,29937.664
,,7.89790,29836.566
,,7.90791,29735.848
,,7.91792,29635.516
,,7.92793,29535.564
,,7.93794,29436.006
,,7.94795,29336.832
,,7.95796,29238.057
,,7.96797,29139.670
,,7.97798,29041.688
,,7.98799,28944.098
,,7.99800,28846.916
,,8.00801,28750.131
,,8.01802,28653.758
,,8.02803,28557.783
,,8.03804,28462.227
,,8.04805,28367.082
,,8.05806,28272.350
,,8.06807,28178.023
,,8.07808,28084.123
,,8.08809,27990.643
,,8.09810,27897.580
,,8.10811,27804.932
,,8.11812,27712.717
,,8.12813,27620.924
,,8.13814,27529.559
,,8.14815,27438.613
,,8.15816,27348.105
,,8.16817,27258.027
,,8.17818,27168.383
,,8.18819,27079.160
,,8.19820,26990.383
,,8.20821,26902.039
,,8.21822,26814.133
,,8.22823,26726.656
,,8.23824,26639.625
,,8.24825,26553.035
,,8.25826,26466.885
,,8.26827,26381.168
,,8.27828,26295.900
,,8.28829,26211.078
,,8.29830,26126.699
,,8.30831,26042.756
,,8.31832,25959.266
,,8.32833,25876.223
,,8.33834,25793.627
,,8.34835,25711.469
,,8.35836,25629.768
,,8.36837,25548.514
,,8.37838,25467.709
,,8.38839,25387.344
,,8.39840,25307.438
,,8.40841,25227.980
,,8.41842,25148.967
,,8.42843,25070.410
,,8.43844,24992.305
,,8.44845,24914.648
,,8.45846,24837.438
,,8.46847,24760.684
,,8.47848,24684.381
,,8.48849,24608.529
,,8.49850,24533.123
,,8.50851,24458.174
,,8.51852,24383.676
,,8.52853,24309.627
,,8.53854,24236.023
,,8.54855,24162.877
,,8.55856,24090.182
,,8.56857,24017.936
,,8.57858,23946.131
,,8.58859,23874.785
,,8.59860,23803.887
,,8.60861,23733.438
,,8.61862,23663.432
,,8.62863,23593.879
,,8.63864,23524.773
,,8.64865,23456.115
,,8.65866,23387.896
,,8.66867,23320.131
,,8.67868,23252.809
,,8.68869,23185.932
,,8.69870,23119.494
,,8.70871,23053.504
,,8.71872,22987.957
,,8.72873,22922.854
,,8.73874,22858.184
,,8.74875,22793.959
,,8.75876,22730.176
,,8.76877,22666.830
,,8.77878,22603.916
,,8.78879,22541.445
,,8.79880,22479.410
,,8.80881,22417.805
,,8.81882,22356.637
,,8.82883,22295.904
,,8.83884,22235.604
,,8.84885,22175.727
,,8.85886,22116.285
,,8.86887,22057.273
,,8.87888,21998.689
,,8.88889,21940.525
,,8.89890,21882.793
,,8.90891,21825.484
,,8.91892,21768.598
,,8.92893,21712.129
,,8.93894,21656.084
,,8.94895,21600.459
,,8.95896,21545.252
,,8.96897,21490.457
,,8.97898,21436.082
,,8.98899,21382.119
,,8.99900,21328.570
,,9.00901,21275.428
,,9.01902,21222.699
,,9.02903,21170.379
,,9.03904,21118.465
,,9.04905,21066.953
,,9.05906,21015.848
,,9.06907,20965.146
,,9.07908,20914.844
,,9.08909,20864.938
,,9.09910,20815.434
,,9.10911,20766.326
,,9.11912,20717.611
,,9.12913,20669.287
,,9.13914,20621.357
,,9.14915,20573.818
,,9.15916,20526.668
,,9.16917,20479.898
,,9.17918,20433.520
,,9.18919,20387.523
,,9.19920,20341.908
,,9.20921,20296.670
,,9.21922,20251.812
,,9.22923,20207.332
,,9.23924,20163.223
,,9.24925,20119.488
,,9.25926,20076.127
,,9.26927,20033.135
,,9.27928,19990.506
,,9.28929,19948.248
,,9.29930,19906.354
,,9.30931,19864.820
,,9.31932,19823.645
,,9.32933,19782.832
,,9.33934,19742.375
,,9.34935,19702.275
,,9.35936,19662.523
,,9.36937,19623.127
,,9.37938,19584.078
,,9.38939,19545.379
,,9.39940,19507.021
,,9.40941,19469.012
,,9.41942,19431.344
,,9.42943,19394.016
,,9.43944,19357.023
,,9.44945,19320.369
,,9.45946,19284.051
,,9.46947,19248.064
,,9.47948,19212.404
,,9.48949,19177.078
,,9.49950,19142.078
,,9.50951,19107.402
,,9.51952,19073.047
,,9.52953,19039.014
,,9.53954,19005.303
,,9.54955,18971.906
,,9.55956,18938.822
,,9.56957,18906.057
,,9.57958,18873.600
,,9.58959,18841.453
,,9.59960,18809.611
,,9.60961,18778.078
,,9.61962,18746.850
,,9.62963,18715.918
,,9.63964,18685.289
,,9.64965,18654.957
,,9.65966,18624.922
,,9.66967,18595.178
,,9.67968,18565.729
,,9.68969,18536.568
,,9.69970,18507.697
,,9.70971,18479.107
,,9.71972,18450.807
,,9.72973,18422.787
,,9.73974,18395.047
,,9.74975,18367.582
,,9.75976,18340.396
,,9.76977,18313.486
,,9.77978,18286.848
,,9.78979,18260.477
,,9.79980,18234.377
,,9.80981,18208.545
,,9.81982,18182.975
,,9.82983,18157.668
,,9.83984,18132.623
,,9.84985,18107.836
,,9.85986,18083.307
,,9.86987,18059.031
,,9.87988,18035.010
,,9.88989,18011.240
,,9.89990,17987.719
,,9.90991,17964.443
,,9.91992,17941.416
,,9.92993,17918.633
,,9.93994,17896.092
,,9.94995,17873.787
,,9.95996,17851.723
,,9.96997,17829.895
,,9.97998,17808.301
,,9.98999,17786.938
,,10.00000,17765.807
