Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
1.166250E+1	2.437468E-2	2.001490E+0	-1.285281E+0
1.182500E+1	2.121631E-2	1.851599E+0	-1.444119E+0
1.198750E+1	2.348559E-2	2.069766E+0	-1.577315E+0
1.215000E+1	2.008424E-2	2.285229E+0	-1.604383E+0
1.231250E+1	1.928124E-2	1.858162E+0	-1.208876E+0
1.247500E+1	1.882422E-2	1.790742E+0	-1.210205E+0
1.263750E+1	1.803168E-2	2.223059E+0	-1.522456E+0
1.280000E+1	2.017961E-2	1.746096E+0	-8.409455E-1
1.296250E+1	1.730328E-2	1.592151E+0	-7.485546E-1
1.312500E+1	1.924348E-2	1.612956E+0	-7.127693E-1
1.328750E+1	1.823211E-2	1.854849E+0	-1.078222E+0
1.345000E+1	1.590069E-2	1.550423E+0	-7.889945E-1
1.361250E+1	1.635623E-2	1.455335E+0	-7.845517E-1
1.377500E+1	1.258792E-2	1.614690E+0	-9.824650E-1
1.393750E+1	1.501461E-2	1.576513E+0	-4.659498E-1
1.410000E+1	1.756599E-2	1.637292E+0	-1.161752E+0
1.426250E+1	1.523173E-2	1.274178E+0	-5.756109E-1
1.442500E+1	1.698851E-2	1.363801E+0	-7.024392E-1
1.458750E+1	1.680244E-2	7.249467E-1	-2.928289E-1
1.475000E+1	2.103898E-2	1.152401E+0	-2.091579E-1
1.491250E+1	2.440688E-2	1.184750E+0	-5.053312E-1
1.507500E+1	2.091587E-2	1.023610E+0	-5.137943E-1
1.523750E+1	2.337576E-2	1.402032E+0	-9.967108E-2
1.540000E+1	2.192494E-2	8.766084E-1	-3.920584E-1
1.556250E+1	1.618887E-2	1.119059E+0	-1.419826E-1
1.572500E+1	1.386415E-2	8.149507E-1	-1.826306E-1
1.588750E+1	1.599645E-2	1.006520E+0	-1.596149E-1
1.605000E+1	1.432500E-2	6.475408E-1	-2.056621E-1
1.621250E+1	1.170473E-2	7.965216E-1	-1.770720E-1
1.637500E+1	1.103703E-2	8.196385E-1	-3.415418E-1
1.653750E+1	8.494866E-3	8.357744E-1	-3.127978E-1
1.670000E+1	1.053154E-2	1.035874E+0	-3.110387E-1
1.686250E+1	1.026514E-2	8.022326E-1	-1.176539E-1
1.702500E+1	9.700214E-3	6.948522E-1	-1.493178E-1
1.718750E+1	7.333988E-3	6.051993E-1	-2.619256E-1
1.735000E+1	7.594323E-3	7.819003E-1	-4.349849E-1
1.751250E+1	8.814517E-3	6.957739E-1	-2.432397E-1
1.767500E+1	6.961423E-3	7.211035E-1	1.361542E-2
1.783750E+1	7.181050E-3	6.353321E-1	1.275624E-1
1.800000E+1	7.954946E-3	4.649648E-1	1.525701E-2
1.816250E+1	6.807002E-3	4.801026E-1	-2.634380E-1
1.832500E+1	7.398256E-3	4.243152E-1	-1.214429E-1
1.848750E+1	8.590116E-3	6.045340E-1	-2.089581E-1
1.865000E+1	8.874536E-3	6.616077E-1	4.238245E-2
1.881250E+1	7.281323E-3	4.575544E-1	-7.929856E-2
1.897500E+1	7.507536E-3	4.971813E-1	-1.358344E-1
1.913750E+1	5.784924E-3	4.303960E-1	-2.299646E-1
1.930000E+1	7.785972E-3	5.905080E-1	-2.688584E-1
1.946250E+1	6.464110E-3	6.051682E-1	-1.820385E-1
1.962500E+1	6.069524E-3	6.642767E-1	-1.045559E-1
1.978750E+1	7.353971E-3	5.817094E-1	-5.009551E-3
1.995000E+1	5.968844E-3	3.241722E-1	7.378002E-2
2.011250E+1	6.522050E-3	1.708989E-1	1.332412E-3
2.027500E+1	7.025344E-3	3.776546E-1	-2.361765E-1
2.043750E+1	7.518192E-3	5.624282E-1	-2.231677E-1
2.060000E+1	6.571342E-3	5.467962E-1	-3.086900E-2
2.076250E+1	7.266458E-3	4.964852E-1	-5.487873E-2
2.092500E+1	6.686415E-3	4.452406E-1	-1.405210E-1
2.108750E+1	6.061466E-3	4.042928E-1	-9.820302E-2
2.125000E+1	5.447593E-3	5.088356E-1	-1.018336E-1
2.141250E+1	5.453550E-3	3.563861E-1	5.670109E-2
2.157500E+1	7.277371E-3	3.687696E-1	-2.205057E-1
2.173750E+1	6.131822E-3	4.825739E-1	-1.054908E-1
2.190000E+1	5.494949E-3	5.158279E-1	-1.406692E-1
2.206250E+1	5.176709E-3	5.285080E-1	-2.701775E-2
2.222500E+1	4.694764E-3	2.494502E-1	3.658517E-2
2.238750E+1	4.375514E-3	3.539934E-1	-2.210334E-1
2.255000E+1	5.534177E-3	4.428287E-1	-2.093253E-1
2.271250E+1	5.318651E-3	4.926711E-1	-1.474809E-1
2.287500E+1	4.911337E-3	4.530468E-1	-1.971032E-2
2.303750E+1	5.109094E-3	2.821682E-1	5.554780E-3
2.320000E+1	4.862957E-3	2.697695E-1	-1.622417E-1
2.336250E+1	4.593064E-3	4.162855E-1	-2.518855E-1
2.352500E+1	4.427714E-3	5.211182E-1	-7.425103E-2
2.368750E+1	4.065326E-3	3.941257E-1	-9.589030E-3
2.385000E+1	4.195286E-3	3.626608E-1	1.140243E-1
2.401250E+1	3.695922E-3	2.688445E-1	-9.254902E-2
2.417500E+1	4.389581E-3	3.643786E-1	-3.873467E-2
2.433750E+1	4.327431E-3	3.612334E-1	-9.161820E-2
2.450000E+1	3.894666E-3	2.892558E-1	4.025125E-3
2.466250E+1	3.837018E-3	3.519410E-1	-6.066824E-2
2.482500E+1	2.980912E-3	3.893791E-1	8.346840E-3
2.498750E+1	3.616544E-3	1.214947E-1	1.145786E-2
2.515000E+1	3.743292E-3	2.266918E-1	-1.350954E-1
2.531250E+1	3.406919E-3	4.182486E-1	-1.544118E-1
2.547500E+1	2.599565E-3	3.417756E-1	1.073897E-1
2.563750E+1	3.323788E-3	1.771611E-1	7.323906E-2
2.580000E+1	2.712553E-3	2.714682E-1	-6.487514E-2
2.596250E+1	2.904488E-3	3.376037E-1	-3.363393E-2
2.612500E+1	2.931879E-3	2.835609E-1	1.872656E-2
2.628750E+1	3.182204E-3	3.141204E-1	-7.191470E-2
2.645000E+1	2.739908E-3	4.094274E-1	4.962505E-2
2.661250E+1	2.032162E-3	2.293782E-1	1.266449E-1
2.677500E+1	2.292000E-3	1.130864E-1	-6.686494E-2
2.693750E+1	2.476761E-3	4.032620E-1	-1.666050E-1
2.710000E+1	2.331799E-3	3.990583E-1	1.742167E-1
2.726250E+1	2.343256E-3	1.693307E-1	1.600861E-1
2.742500E+1	2.622084E-3	2.403460E-1	-1.745769E-1
2.758750E+1	2.352297E-3	4.498232E-1	-4.387683E-3
2.775000E+1	2.222986E-3	3.168419E-1	1.982384E-1
2.791250E+1	2.417273E-3	4.994662E-2	-3.482303E-2
2.807500E+1	2.353318E-3	3.126680E-1	-9.343127E-2
2.823750E+1	2.069503E-3	3.641274E-1	9.693781E-2
2.840000E+1	2.127767E-3	1.699579E-1	6.567458E-2
2.856250E+1	1.848944E-3	1.908525E-1	-3.589709E-2
2.872500E+1	1.501481E-3	2.575365E-1	-2.294728E-3
2.888750E+1	1.777273E-3	2.305316E-1	1.111023E-2
2.905000E+1	2.048840E-3	2.632186E-1	6.663539E-2
2.921250E+1	1.939652E-3	1.165612E-1	5.076236E-2
2.937500E+1	1.731864E-3	2.191992E-1	-3.433664E-2
2.953750E+1	1.470294E-3	2.912929E-1	9.616701E-2
2.970000E+1	1.621664E-3	1.184652E-1	5.438531E-2
2.986250E+1	1.723489E-3	2.147151E-1	-5.813244E-2
3.002500E+1	1.597450E-3	2.800353E-1	5.727800E-2
3.018750E+1	1.698973E-3	1.671072E-1	3.098230E-2
3.035000E+1	1.608436E-3	1.714655E-1	2.852841E-2
3.051250E+1	1.603544E-3	1.424790E-1	6.681802E-3
3.067500E+1	1.625793E-3	2.276364E-1	-3.169800E-2
3.083750E+1	1.553785E-3	2.494193E-1	1.177153E-1
3.100000E+1	1.379092E-3	4.457838E-2	-6.124574E-3
3.116250E+1	1.565325E-3	2.676731E-1	-7.783324E-2
3.132500E+1	1.425870E-3	2.627064E-1	1.658991E-1
3.148750E+1	1.308438E-3	3.655525E-2	-3.343706E-3
3.165000E+1	1.456785E-3	3.033038E-1	-1.022769E-1
3.181250E+1	1.500458E-3	2.519083E-1	1.763727E-1
3.197500E+1	1.012260E-3	3.943487E-2	-1.279537E-2
3.213750E+1	1.327122E-3	2.405481E-1	-5.842880E-2
3.230000E+1	1.146250E-3	1.898139E-1	9.250940E-2
3.246250E+1	1.402746E-3	9.505202E-2	-4.984941E-3
3.262500E+1	1.192682E-3	1.412501E-1	1.058027E-2
3.278750E+1	1.336108E-3	1.705042E-1	1.935048E-2
3.295000E+1	1.343137E-3	1.630450E-1	6.889512E-2
3.311250E+1	1.270540E-3	7.378835E-2	1.524687E-2
3.327500E+1	1.317010E-3	2.294896E-1	-5.576488E-2
3.343750E+1	1.121163E-3	2.302099E-1	1.548173E-1
3.360000E+1	1.099745E-3	7.675475E-2	-7.639495E-2
3.376250E+1	1.126169E-3	2.794152E-1	1.885558E-2
3.392500E+1	1.289337E-3	1.609570E-1	1.489733E-1
3.408750E+1	1.216767E-3	1.482439E-1	-9.983429E-2
3.425000E+1	1.219060E-3	2.277281E-1	8.860938E-2
3.441250E+1	1.067593E-3	8.943757E-2	8.458500E-3
3.457500E+1	1.066559E-3	1.638310E-1	1.900628E-2
3.473750E+1	1.105754E-3	1.292834E-1	3.477215E-2
3.490000E+1	1.067549E-3	1.530785E-1	4.467092E-2
3.506250E+1	1.157848E-3	7.785150E-2	-7.670414E-3
3.522500E+1	1.196671E-3	2.236224E-1	5.611143E-4
3.538750E+1	1.123717E-3	1.216631E-1	9.162111E-2
3.555000E+1	9.843223E-4	1.567481E-1	-5.574770E-2
3.571250E+1	1.157300E-3	1.704433E-1	9.678721E-2
3.587500E+1	8.521086E-4	1.023771E-1	-5.134767E-2
3.603750E+1	8.414849E-4	1.768482E-1	5.353354E-2
3.620000E+1	9.833858E-4	8.553930E-2	-5.410315E-4
3.636250E+1	1.084824E-3	1.503032E-1	6.182578E-2
3.652500E+1	9.355760E-4	8.380257E-2	-9.956559E-3
3.668750E+1	1.052957E-3	1.685673E-1	5.745057E-2
3.685000E+1	9.413286E-4	6.595124E-2	3.898857E-3
3.701250E+1	9.949255E-4	1.694734E-1	2.493097E-2
3.717500E+1	1.014144E-3	5.053020E-2	4.006758E-2
3.733750E+1	9.206448E-4	1.822231E-1	-4.886278E-4
3.750000E+1	1.044997E-3	7.542780E-2	6.702919E-2
3.766250E+1	9.095113E-4	1.591981E-1	-3.873054E-2
3.782500E+1	9.501593E-4	1.080355E-1	8.369560E-2
3.798750E+1	8.752855E-4	1.266675E-1	-6.212436E-2
3.815000E+1	7.949236E-4	1.432601E-1	9.107175E-2
3.831250E+1	1.002846E-3	7.048976E-2	-2.593475E-2
3.847500E+1	8.610217E-4	1.662171E-1	6.685277E-2
3.863750E+1	9.050290E-4	1.980354E-2	1.183808E-2
3.880000E+1	9.107699E-4	1.718139E-1	9.582565E-3
3.896250E+1	1.006822E-3	6.163178E-2	4.667806E-2
3.912500E+1	1.010749E-3	1.617650E-1	-2.272924E-2
3.928750E+1	9.487387E-4	1.149713E-1	9.772924E-2
3.945000E+1	8.866903E-4	1.406623E-1	-5.849334E-2
3.961250E+1	7.596596E-4	1.237630E-1	1.077777E-1
3.977500E+1	9.682562E-4	1.091807E-1	-5.684786E-2
3.993750E+1	8.964268E-4	1.306136E-1	9.835786E-2
4.010000E+1	8.468599E-4	1.035865E-1	-4.205691E-2
4.026250E+1	8.711701E-4	1.146570E-1	7.800614E-2
4.042500E+1	8.266245E-4	1.110580E-1	-3.779268E-2
4.058750E+1	9.607368E-4	1.131165E-1	9.518922E-2
4.075000E+1	9.219716E-4	1.138359E-1	-5.478124E-2
4.091250E+1	7.881877E-4	1.122800E-1	8.910951E-2
4.107500E+1	9.577459E-4	1.153429E-1	-6.340825E-2
4.123750E+1	7.520443E-4	1.412987E-1	1.225047E-1
4.140000E+1	9.134454E-4	1.291680E-1	-7.714003E-2
4.156250E+1	9.052434E-4	1.286078E-1	1.157633E-1
4.172500E+1	9.195119E-4	1.687725E-1	-1.162510E-1
4.188750E+1	7.514914E-4	1.612510E-1	1.565141E-1
4.205000E+1	7.936258E-4	1.849564E-1	-1.248012E-1
4.221250E+1	7.851961E-4	1.438505E-1	1.430314E-1
4.237500E+1	8.769909E-4	1.792033E-1	-8.519616E-2
4.253750E+1	7.997955E-4	1.220255E-1	1.185442E-1
4.270000E+1	7.762173E-4	1.929019E-1	-3.293558E-2
4.286250E+1	8.603921E-4	5.460940E-2	3.016265E-2
4.302500E+1	8.319464E-4	1.752249E-1	4.455988E-2
4.318750E+1	7.147841E-4	2.257212E-2	-2.252573E-2
4.335000E+1	8.085216E-4	1.420231E-1	8.412595E-2
4.351250E+1	7.348667E-4	1.008375E-1	-6.022196E-2
4.367500E+1	7.085997E-4	1.082876E-1	1.049941E-1
4.383750E+1	7.769594E-4	1.483956E-1	-2.544670E-2
4.400000E+1	7.840310E-4	3.796481E-2	3.206780E-2
4.416250E+1	9.104051E-4	1.662661E-1	4.065731E-2
4.432500E+1	8.237888E-4	3.611862E-2	-3.571317E-2
4.448750E+1	8.162248E-4	1.447383E-1	1.020933E-1
4.465000E+1	8.309390E-4	8.835455E-2	-4.927133E-2
4.481250E+1	7.914455E-4	6.205765E-2	4.669409E-2
4.497500E+1	7.783680E-4	9.075096E-2	1.431812E-2
4.513750E+1	7.968819E-4	5.613481E-2	-2.702661E-3
4.530000E+1	7.685681E-4	8.974902E-2	7.218687E-2
4.546250E+1	8.772509E-4	1.092305E-1	-2.796760E-2
4.562500E+1	8.289631E-4	4.051263E-2	4.031217E-2
4.578750E+1	8.226187E-4	1.331799E-1	4.544899E-2
4.595000E+1	7.948038E-4	2.505281E-2	-1.232886E-2
4.611250E+1	7.864094E-4	1.180994E-1	7.043215E-2
4.627500E+1	8.322045E-4	5.114618E-2	-2.931379E-2
4.643750E+1	8.536676E-4	8.162650E-2	5.999741E-2
4.660000E+1	8.212235E-4	6.916262E-2	-5.948570E-3
4.676250E+1	8.225678E-4	7.938098E-2	5.558208E-2
4.692500E+1	7.753153E-4	7.539821E-2	-5.083684E-3
4.708750E+1	7.719523E-4	6.289687E-2	4.164248E-2
4.725000E+1	7.641268E-4	6.874424E-2	1.211873E-3
4.741250E+1	7.877162E-4	6.369454E-2	3.371869E-2
4.757500E+1	8.453087E-4	5.416883E-2	-1.155075E-3
4.773750E+1	7.278762E-4	8.851805E-2	4.459361E-2
4.790000E+1	8.949402E-4	6.613865E-2	-2.528009E-2
4.806250E+1	7.837801E-4	6.604668E-2	6.363714E-2
4.822500E+1	7.439328E-4	1.293669E-1	1.252098E-2
4.838750E+1	9.350964E-4	2.389605E-2	-3.931387E-3
4.855000E+1	8.540154E-4	1.401974E-1	8.978155E-2
4.871250E+1	7.962256E-4	8.276321E-2	-6.403792E-2
4.887500E+1	8.784207E-4	7.900625E-2	7.895882E-2
4.903750E+1	9.705893E-4	1.228049E-1	5.258013E-3
4.920000E+1	1.011747E-3	1.927338E-2	-1.712404E-2
4.936250E+1	8.423185E-4	9.451426E-2	6.923512E-2
4.952500E+1	9.228950E-4	9.801456E-2	-2.403112E-2
4.968750E+1	1.006026E-3	1.657572E-2	1.449629E-2
4.985000E+1	1.000095E-3	9.009918E-2	5.694780E-2
5.001250E+1	1.002102E-3	6.007799E-2	-2.611393E-2
5.017500E+1	8.200626E-4	4.279327E-2	4.173219E-2
5.033750E+1	8.407718E-4	1.109693E-1	4.323037E-2
5.050000E+1	8.793214E-4	5.159677E-2	-3.065762E-2
5.066250E+1	7.994631E-4	6.569904E-2	5.804715E-2
5.082500E+1	9.654048E-4	1.038038E-1	4.933229E-3
5.098750E+1	8.244763E-4	1.987972E-2	-1.868644E-2
5.115000E+1	9.290843E-4	7.837568E-2	5.810967E-2
5.131250E+1	9.131435E-4	7.300755E-2	-1.317687E-2
5.147500E+1	8.671795E-4	3.493164E-2	2.007475E-2
5.163750E+1	8.997106E-4	6.321397E-2	3.351405E-2
5.180000E+1	8.360909E-4	6.913082E-2	2.012001E-3
5.196250E+1	8.650359E-4	4.783920E-2	8.736317E-3
5.212500E+1	8.610765E-4	3.796500E-2	2.450528E-2
5.228750E+1	8.231581E-4	7.366321E-2	2.919298E-2
5.245000E+1	8.754476E-4	4.684593E-2	-7.644560E-3
5.261250E+1	8.428816E-4	3.288028E-2	3.025253E-2
5.277500E+1	8.103168E-4	9.493827E-2	5.300369E-2
5.293750E+1	8.392163E-4	7.270563E-2	-3.673640E-2
5.310000E+1	8.579324E-4	2.740406E-2	2.736923E-2
5.326250E+1	8.390154E-4	8.660493E-2	5.225422E-2
5.342500E+1	8.462803E-4	7.174771E-2	-2.115677E-2
5.358750E+1	7.902159E-4	8.352102E-3	-5.515108E-4
5.375000E+1	8.497869E-4	5.695138E-2	4.665957E-2
5.391250E+1	8.993545E-4	7.290523E-2	2.008687E-2
5.407500E+1	9.320490E-4	4.773031E-2	-1.532402E-2
5.423750E+1	9.759662E-4	1.776930E-2	1.489664E-2
5.440000E+1	9.510155E-4	6.872851E-2	4.952172E-2
5.456250E+1	9.601156E-4	7.564186E-2	1.372515E-2
5.472500E+1	9.311915E-4	3.053261E-2	-1.396007E-2
5.488750E+1	9.170772E-4	4.593973E-2	3.996915E-2
5.505000E+1	8.183620E-4	5.496141E-2	2.078332E-2
5.521250E+1	8.913862E-4	5.056626E-2	1.092772E-2
5.537500E+1	9.228743E-4	4.255843E-2	7.172179E-3
5.553750E+1	9.375419E-4	2.286511E-2	-1.240070E-3
5.570000E+1	9.692812E-4	4.349914E-2	3.426939E-2
5.586250E+1	9.297236E-4	6.008096E-2	2.309386E-2
5.602500E+1	9.790757E-4	4.698991E-2	-1.022137E-3
5.618750E+1	9.414440E-4	2.083932E-2	1.447575E-2
5.635000E+1	9.044664E-4	4.419886E-2	3.665816E-2
5.651250E+1	9.362783E-4	5.471023E-2	2.346652E-2
5.667500E+1	9.544289E-4	4.121725E-2	8.140563E-3
5.683750E+1	9.130709E-4	3.917442E-2	1.668214E-2
5.700000E+1	1.032885E-3	3.944014E-2	1.538244E-2
5.716250E+1	9.857947E-4	4.389029E-2	2.317213E-2
5.732500E+1	9.898713E-4	4.742179E-2	1.104495E-2
5.748750E+1	9.876884E-4	3.717601E-2	1.265203E-2
5.765000E+1	9.735939E-4	4.821495E-2	1.680235E-2
5.781250E+1	9.745012E-4	4.109944E-2	3.569570E-3
5.797500E+1	9.839630E-4	2.869524E-2	2.800138E-3
5.813750E+1	1.024940E-3	3.841929E-2	2.175974E-2
5.830000E+1	1.013796E-3	5.059692E-2	1.597828E-2
5.846250E+1	1.035490E-3	4.159768E-2	-4.301276E-4
5.862500E+1	1.033644E-3	1.842688E-2	8.384493E-4
5.878750E+1	1.028226E-3	4.200945E-2	3.436717E-2
5.895000E+1	1.054895E-3	6.319013E-2	1.307114E-2
5.911250E+1	1.007047E-3	3.780236E-2	-2.817959E-2
5.927500E+1	1.090595E-3	1.762282E-2	1.532116E-2
5.943750E+1	1.015968E-3	6.733040E-2	5.914209E-2
5.960000E+1	1.070864E-3	8.093994E-2	2.795042E-2
5.976250E+1	1.074805E-3	7.141233E-2	-4.243422E-2
5.992500E+1	1.081069E-3	3.386895E-2	-2.741034E-2
6.008750E+1	1.088004E-3	5.546541E-2	4.866724E-2
6.025000E+1	1.069616E-3	8.237515E-2	6.885816E-2
6.041250E+1	1.116698E-3	8.809962E-2	2.416158E-2
6.057500E+1	1.144437E-3	7.646432E-2	-3.830000E-2
6.073750E+1	1.065825E-3	4.397910E-2	-4.397244E-2
6.090000E+1	1.120920E-3	3.968351E-2	1.507557E-2
6.106250E+1	1.144446E-3	7.192584E-2	7.007293E-2
6.122500E+1	1.104562E-3	7.753616E-2	3.365942E-2
6.138750E+1	1.155130E-3	5.688286E-2	-8.346092E-3
6.155000E+1	1.184535E-3	3.317873E-2	-1.626907E-2
6.171250E+1	1.170013E-3	8.971903E-3	4.863395E-4
6.187500E+1	1.200618E-3	2.514606E-2	2.027517E-2
6.203750E+1	1.242826E-3	4.050289E-2	2.489382E-2
6.220000E+1	1.240485E-3	5.124187E-2	8.969953E-3
6.236250E+1	1.228188E-3	3.720130E-2	-1.445819E-2
6.252500E+1	1.247761E-3	2.943092E-3	-1.665791E-3
6.268750E+1	1.221765E-3	3.796603E-2	3.793277E-2
6.285000E+1	1.225076E-3	7.009037E-2	5.343390E-2
6.301250E+1	1.279659E-3	8.546856E-2	2.813774E-2
6.317500E+1	1.258384E-3	8.183417E-2	-2.245100E-2
6.333750E+1	1.273786E-3	6.135751E-2	-5.643717E-2
6.350000E+1	1.292694E-3	4.291625E-2	-2.135131E-2
6.366250E+1	1.309151E-3	6.730904E-2	5.352350E-2
6.382500E+1	1.351626E-3	1.007791E-1	9.842182E-2
6.398750E+1	1.354814E-3	1.057737E-1	7.005990E-2
6.415000E+1	1.364484E-3	8.788090E-2	1.446459E-2
6.431250E+1	1.358864E-3	7.217796E-2	-2.407814E-2
6.447500E+1	1.369323E-3	5.173447E-2	-4.274909E-2
6.463750E+1	1.342940E-3	3.880683E-2	-3.677602E-2
6.480000E+1	1.431245E-3	4.013784E-2	-2.599122E-3
6.496250E+1	1.412104E-3	5.829491E-2	4.751030E-2
6.512500E+1	1.408746E-3	8.121815E-2	8.024140E-2
6.528750E+1	1.478178E-3	1.025185E-1	6.877957E-2
6.545000E+1	1.464095E-3	1.068125E-1	7.353178E-3
6.561250E+1	1.497191E-3	9.528211E-2	-5.579193E-2
6.577500E+1	1.438170E-3	5.058261E-2	-5.026413E-2
6.593750E+1	1.505723E-3	2.180830E-2	5.110114E-3
6.610000E+1	1.555315E-3	3.697091E-2	3.692750E-2
6.626250E+1	1.559002E-3	4.391553E-2	3.421831E-2
6.642500E+1	1.585834E-3	3.376155E-2	6.015919E-3
6.658750E+1	1.581016E-3	8.553357E-3	-2.989648E-3
6.675000E+1	1.626231E-3	1.414577E-2	1.106113E-2
6.691250E+1	1.647853E-3	3.171397E-2	3.169401E-2
6.707500E+1	1.626412E-3	4.596552E-2	4.287259E-2
6.723750E+1	1.690964E-3	6.048527E-2	4.354810E-2
6.740000E+1	1.706472E-3	6.267350E-2	2.810726E-2
6.756250E+1	1.706898E-3	5.683505E-2	1.175164E-2
6.772500E+1	1.755400E-3	4.378571E-2	9.049957E-3
6.788750E+1	1.789281E-3	3.489051E-2	1.486539E-2
6.805000E+1	1.795977E-3	4.156987E-2	1.392642E-2
6.821250E+1	1.853647E-3	5.285398E-2	6.064254E-3
6.837500E+1	1.845544E-3	6.514044E-2	-1.916404E-2
6.853750E+1	1.858386E-3	6.822647E-2	-4.330212E-2
6.870000E+1	1.935574E-3	7.302608E-2	-6.232738E-2
6.886250E+1	1.964647E-3	6.236934E-2	-6.212678E-2
6.902500E+1	1.974039E-3	5.348227E-2	-4.047976E-2
6.918750E+1	2.052271E-3	5.804252E-2	-1.186116E-2
6.935000E+1	2.020057E-3	6.226958E-2	1.251909E-2
6.951250E+1	2.071344E-3	5.627124E-2	2.959072E-2
6.967500E+1	2.103049E-3	4.803704E-2	3.927313E-2
6.983750E+1	2.196948E-3	4.547253E-2	4.541723E-2
7.000000E+1	2.226685E-3	5.239079E-2	5.219966E-2
