Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	3.383017E-2	4.604195E+0	-1.628530E+0
5.162500E+0	3.885046E-2	3.321753E+0	-1.902730E+0
5.325000E+0	3.917680E-2	3.778238E+0	-1.351123E+0
5.487500E+0	3.918050E-2	4.643533E+0	-9.670393E-1
5.650000E+0	4.848810E-2	3.185213E+0	-1.478592E+0
5.812500E+0	4.742566E-2	3.274048E+0	-1.560834E+0
5.975000E+0	4.336620E-2	4.736554E+0	-2.096878E+0
6.137500E+0	4.473383E-2	4.706715E+0	-2.473421E+0
6.300000E+0	4.480041E-2	5.036035E+0	-3.561613E+0
6.462500E+0	4.808906E-2	4.752039E+0	-3.590139E+0
6.625000E+0	5.029413E-2	4.824559E+0	-3.286577E+0
6.787500E+0	5.310321E-2	5.755300E+0	-4.458968E+0
6.950000E+0	5.865514E-2	5.083391E+0	-4.688009E+0
7.112500E+0	5.494652E-2	5.454936E+0	-4.977049E+0
7.275000E+0	7.002436E-2	6.100527E+0	-6.088983E+0
7.437500E+0	7.110455E-2	7.025883E+0	-6.944540E+0
7.600000E+0	6.465612E-2	7.385442E+0	-7.330976E+0
7.762500E+0	6.082518E-2	5.990872E+0	-5.987493E+0
7.925000E+0	6.267512E-2	6.854068E+0	-6.768666E+0
8.087500E+0	6.373766E-2	7.731505E+0	-7.463830E+0
8.250000E+0	6.945136E-2	6.894766E+0	-6.751335E+0
8.412500E+0	5.959442E-2	5.918478E+0	-5.675007E+0
8.575000E+0	6.497718E-2	6.341006E+0	-5.395666E+0
8.737500E+0	6.379315E-2	6.244807E+0	-4.926789E+0
8.900000E+0	5.395822E-2	4.746251E+0	-3.709318E+0
9.062500E+0	6.143610E-2	4.888565E+0	-3.525941E+0
9.225000E+0	5.321288E-2	5.735826E+0	-4.092193E+0
9.387500E+0	4.499340E-2	5.732981E+0	-3.184606E+0
9.550000E+0	5.148996E-2	5.193369E+0	-3.743881E+0
9.712500E+0	3.598400E-2	4.106822E+0	-2.900539E+0
9.875000E+0	3.896926E-2	3.631553E+0	-2.503455E+0
1.003750E+1	4.187680E-2	4.012830E+0	-2.169523E+0
1.020000E+1	3.767975E-2	3.628237E+0	-1.876052E+0
1.036250E+1	3.602146E-2	3.184381E+0	-1.462467E+0
1.052500E+1	3.337664E-2	2.915596E+0	-1.255108E+0
1.068750E+1	2.608902E-2	2.926560E+0	-1.426914E+0
1.085000E+1	3.090874E-2	3.087597E+0	-9.847976E-1
1.101250E+1	3.169148E-2	2.486321E+0	-1.340340E+0
1.117500E+1	2.538656E-2	2.349080E+0	-3.049161E-1
1.133750E+1	1.825383E-2	1.730222E+0	-2.282456E-1
1.150000E+1	2.448101E-2	1.631188E+0	-6.388440E-1
1.166250E+1	2.568733E-2	1.709071E+0	-6.723367E-1
1.182500E+1	2.231987E-2	1.789128E+0	-1.858508E-1
1.198750E+1	2.116692E-2	2.094021E+0	-5.809723E-1
1.215000E+1	2.276965E-2	1.294895E+0	-1.791773E-1
1.231250E+1	1.814130E-2	1.798502E+0	-3.021274E-2
1.247500E+1	2.043641E-2	1.526505E+0	-2.351227E-1
1.263750E+1	1.938782E-2	1.515218E+0	-4.370332E-1
1.280000E+1	1.753918E-2	1.594487E+0	-3.858015E-1
1.296250E+1	1.973323E-2	1.269755E+0	-1.706150E-1
1.312500E+1	1.587382E-2	1.120270E+0	8.159817E-2
1.328750E+1	1.797506E-2	1.090631E+0	-2.787405E-1
1.345000E+1	1.794260E-2	9.825769E-1	-1.320628E-1
1.361250E+1	1.790365E-2	1.057350E+0	8.429655E-3
1.377500E+1	1.792727E-2	1.078464E+0	-3.013963E-1
1.393750E+1	1.801962E-2	1.182586E+0	-2.277614E-1
1.410000E+1	1.712312E-2	1.080041E+0	-3.164731E-1
1.426250E+1	1.824132E-2	1.410044E+0	-2.874756E-1
1.442500E+1	1.409302E-2	1.089091E+0	2.209922E-1
1.458750E+1	1.455348E-2	8.091218E-1	-1.173108E-1
1.475000E+1	1.426424E-2	7.162031E-1	1.146540E-1
1.491250E+1	1.778055E-2	6.244242E-1	1.288282E-1
1.507500E+1	1.481106E-2	8.849792E-1	-5.042202E-1
1.523750E+1	1.382996E-2	1.192057E+0	-5.371874E-1
1.540000E+1	1.534436E-2	1.180591E+0	-8.761448E-2
1.556250E+1	1.394317E-2	1.156671E+0	1.704556E-1
1.572500E+1	1.351351E-2	9.212049E-1	2.481681E-1
1.588750E+1	1.178153E-2	4.125292E-1	1.565956E-1
1.605000E+1	1.431592E-2	3.662184E-1	-1.456101E-1
1.621250E+1	1.208996E-2	5.492547E-1	-4.078265E-1
1.637500E+1	1.180859E-2	7.952969E-1	-3.310511E-1
1.653750E+1	1.118558E-2	7.604053E-1	-1.782203E-1
1.670000E+1	1.035526E-2	9.483931E-1	1.833034E-1
1.686250E+1	1.069528E-2	7.060469E-1	7.441099E-3
1.702500E+1	9.457937E-3	7.115574E-1	1.130567E-1
1.718750E+1	1.065262E-2	6.812602E-1	8.014311E-2
1.735000E+1	1.110405E-2	3.948904E-1	-2.191829E-1
1.751250E+1	9.842873E-3	2.882257E-1	-3.876917E-2
1.767500E+1	1.169841E-2	5.655229E-1	-2.030018E-1
1.783750E+1	1.068951E-2	5.762646E-1	-3.564992E-1
1.800000E+1	9.360950E-3	6.667883E-1	9.344482E-2
1.816250E+1	1.031691E-2	7.023365E-1	2.318606E-1
1.832500E+1	9.498641E-3	4.983739E-1	1.622425E-1
1.848750E+1	1.147782E-2	2.350069E-1	-1.459603E-1
1.865000E+1	1.046128E-2	4.458648E-1	-3.604651E-1
1.881250E+1	1.117439E-2	5.806282E-1	-1.598504E-1
1.897500E+1	9.807085E-3	7.064946E-1	-9.116191E-2
1.913750E+1	1.103039E-2	6.250293E-1	2.570724E-1
1.930000E+1	1.097115E-2	2.709921E-1	6.903066E-2
1.946250E+1	1.225237E-2	1.730547E-1	4.437110E-2
1.962500E+1	9.536279E-3	4.900830E-1	-2.339207E-1
1.978750E+1	1.137783E-2	5.628810E-1	-2.328369E-1
