Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	3.615979E-2	3.308311E+0	4.934513E-2
5.162500E+0	3.811022E-2	3.680598E+0	-8.296444E-1
5.325000E+0	3.941341E-2	3.011007E+0	-6.207414E-1
5.487500E+0	3.476183E-2	3.732778E+0	-2.007523E+0
5.650000E+0	4.244249E-2	2.424919E+0	-5.952144E-1
5.812500E+0	4.304933E-2	4.366028E+0	-2.339914E+0
5.975000E+0	4.807196E-2	4.976327E+0	-3.650855E+0
6.137500E+0	3.675192E-2	5.559671E+0	-2.957256E+0
6.300000E+0	4.175880E-2	5.338387E+0	-3.390778E+0
6.462500E+0	5.239446E-2	5.822680E+0	-4.204075E+0
6.625000E+0	5.437374E-2	5.693589E+0	-4.866236E+0
6.787500E+0	5.239186E-2	6.062232E+0	-4.563488E+0
6.950000E+0	5.629056E-2	5.907337E+0	-4.809247E+0
7.112500E+0	5.879353E-2	5.587119E+0	-4.662345E+0
7.275000E+0	5.664765E-2	5.693801E+0	-5.420702E+0
7.437500E+0	6.435855E-2	6.266406E+0	-6.180067E+0
7.600000E+0	6.384567E-2	5.610824E+0	-5.557998E+0
7.762500E+0	5.984968E-2	6.597611E+0	-6.590199E+0
7.925000E+0	6.070856E-2	5.682084E+0	-5.656104E+0
8.087500E+0	6.376658E-2	5.139975E+0	-4.967882E+0
8.250000E+0	6.227800E-2	6.277658E+0	-5.965417E+0
8.412500E+0	6.196415E-2	5.349672E+0	-4.990005E+0
8.575000E+0	6.517451E-2	6.101256E+0	-5.879832E+0
8.737500E+0	6.311715E-2	5.475425E+0	-4.259007E+0
8.900000E+0	5.448382E-2	4.526699E+0	-3.810914E+0
9.062500E+0	4.902925E-2	4.702497E+0	-3.779969E+0
9.225000E+0	4.993282E-2	4.280384E+0	-2.018152E+0
9.387500E+0	5.148173E-2	4.659885E+0	-3.255578E+0
9.550000E+0	4.230334E-2	2.830953E+0	-2.200590E+0
9.712500E+0	4.114515E-2	3.745394E+0	-2.445345E+0
9.875000E+0	3.511783E-2	3.610641E+0	-2.707715E+0
1.003750E+1	3.556639E-2	3.142168E+0	-2.264265E+0
1.020000E+1	3.461169E-2	2.658307E+0	-1.524215E+0
1.036250E+1	3.436931E-2	2.680996E+0	-1.631534E+0
1.052500E+1	3.258860E-2	2.659977E+0	-1.405218E+0
1.068750E+1	2.660288E-2	2.309302E+0	-1.092206E+0
1.085000E+1	2.937305E-2	2.462012E+0	-1.396892E+0
1.101250E+1	2.681451E-2	1.865425E+0	-1.035109E+0
1.117500E+1	2.345263E-2	2.304907E+0	-1.334616E+0
1.133750E+1	2.555424E-2	2.750132E+0	-1.010796E+0
1.150000E+1	2.131784E-2	1.861017E+0	-6.317709E-1
1.166250E+1	2.418631E-2	2.219414E+0	-2.088749E-1
1.182500E+1	2.132856E-2	1.617850E+0	-1.715847E-1
1.198750E+1	2.192128E-2	2.106349E+0	7.594664E-2
1.215000E+1	2.193992E-2	1.774036E+0	8.666062E-2
1.231250E+1	1.688331E-2	1.280866E+0	-3.232783E-1
1.247500E+1	2.028568E-2	1.030308E+0	-2.215197E-2
1.263750E+1	1.743123E-2	1.420001E+0	-3.899369E-2
1.280000E+1	1.829350E-2	1.329815E+0	-6.513932E-1
1.296250E+1	1.648369E-2	1.328929E+0	-5.713808E-1
1.312500E+1	1.681178E-2	1.269777E+0	-4.548653E-1
1.328750E+1	1.783921E-2	1.428166E+0	-4.849160E-1
1.345000E+1	1.858329E-2	1.424326E+0	-1.935421E-1
1.361250E+1	1.637979E-2	1.046957E+0	-4.526437E-1
1.377500E+1	1.745743E-2	1.166603E+0	-6.465799E-2
1.393750E+1	1.643501E-2	8.985256E-1	-3.864497E-1
1.410000E+1	1.425787E-2	9.143905E-1	-3.434803E-1
1.426250E+1	1.525269E-2	9.308685E-1	-1.905944E-1
1.442500E+1	1.649890E-2	1.097317E+0	-1.705873E-1
1.458750E+1	1.397759E-2	5.845200E-1	2.351567E-1
1.475000E+1	1.708812E-2	8.899202E-1	-3.526654E-1
1.491250E+1	1.852434E-2	1.126639E+0	-6.273974E-1
1.507500E+1	1.289467E-2	9.015057E-1	-2.281161E-1
1.523750E+1	1.485160E-2	1.153003E+0	-5.982731E-2
1.540000E+1	1.513542E-2	9.549546E-1	1.060015E-1
1.556250E+1	1.442903E-2	7.879155E-1	2.749750E-1
1.572500E+1	1.287747E-2	5.694057E-1	6.418420E-2
1.588750E+1	1.152525E-2	3.811005E-1	9.982134E-2
1.605000E+1	1.191815E-2	2.478975E-1	-9.058044E-3
1.621250E+1	1.176958E-2	8.439417E-1	-4.605496E-1
1.637500E+1	9.707923E-3	7.842067E-1	-2.833868E-1
1.653750E+1	1.320603E-2	9.019959E-1	-1.540197E-1
1.670000E+1	9.524727E-3	9.404088E-1	1.702806E-1
1.686250E+1	1.113039E-2	6.023974E-1	1.903895E-1
1.702500E+1	1.076239E-2	3.422689E-1	1.967841E-1
1.718750E+1	1.157130E-2	2.976199E-1	-7.527912E-2
1.735000E+1	1.024595E-2	4.038064E-1	-2.488212E-1
1.751250E+1	1.093986E-2	6.641966E-1	-3.138254E-1
1.767500E+1	1.103275E-2	9.614829E-1	6.574057E-3
1.783750E+1	1.152900E-2	7.690236E-1	3.548314E-1
1.800000E+1	1.050706E-2	2.829939E-1	1.620888E-1
1.816250E+1	1.064068E-2	2.120071E-1	1.653648E-2
1.832500E+1	1.013679E-2	3.689881E-1	-1.852304E-1
1.848750E+1	1.117973E-2	6.333615E-1	-2.939669E-1
