Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	1.729316E-2	3.025962E+0	-1.838880E+0
5.162500E+0	2.189208E-2	2.786424E+0	-2.158291E+0
5.325000E+0	1.986549E-2	3.252198E+0	-2.119062E+0
5.487500E+0	2.020945E-2	3.203389E+0	-1.878951E+0
5.650000E+0	2.430171E-2	3.136075E+0	-1.849840E+0
5.812500E+0	1.707684E-2	3.493933E+0	-2.018187E+0
5.975000E+0	2.012905E-2	3.976537E+0	-2.690876E+0
6.137500E+0	1.989880E-2	4.225465E+0	-2.357683E+0
6.300000E+0	2.405894E-2	3.852496E+0	-2.169050E+0
6.462500E+0	2.147522E-2	3.033462E+0	-1.830614E+0
6.625000E+0	2.227382E-2	3.424815E+0	-2.256882E+0
6.787500E+0	2.491367E-2	3.651762E+0	-2.186137E+0
6.950000E+0	2.603507E-2	3.539194E+0	-2.730926E+0
7.112500E+0	2.662551E-2	3.353387E+0	-2.628083E+0
7.275000E+0	2.416740E-2	3.474178E+0	-2.937568E+0
7.437500E+0	2.477263E-2	4.121608E+0	-3.652469E+0
7.600000E+0	2.717827E-2	4.570367E+0	-4.079552E+0
7.762500E+0	2.947876E-2	4.514957E+0	-3.963454E+0
7.925000E+0	2.674456E-2	4.741421E+0	-4.408604E+0
8.087500E+0	2.883159E-2	4.910314E+0	-4.665630E+0
8.250000E+0	3.021196E-2	5.330100E+0	-5.235209E+0
8.412500E+0	2.984421E-2	5.641608E+0	-5.599543E+0
8.575000E+0	3.258346E-2	4.534798E+0	-4.531457E+0
8.737500E+0	2.765865E-2	4.882538E+0	-4.864656E+0
8.900000E+0	2.684858E-2	5.170285E+0	-5.128454E+0
9.062500E+0	3.218969E-2	5.642197E+0	-5.635453E+0
9.225000E+0	3.053316E-2	3.951959E+0	-3.701871E+0
9.387500E+0	3.098551E-2	3.937539E+0	-3.798941E+0
9.550000E+0	2.607889E-2	3.358232E+0	-2.989788E+0
9.712500E+0	3.320763E-2	3.949193E+0	-3.728458E+0
9.875000E+0	3.836880E-2	3.922582E+0	-3.650384E+0
1.003750E+1	3.455451E-2	3.451639E+0	-3.276752E+0
1.020000E+1	2.965626E-2	3.505719E+0	-3.306155E+0
1.036250E+1	3.340582E-2	2.564012E+0	-2.350314E+0
