Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.027500E+1	9.981992E-3	3.488685E-1	-6.522006E-3
2.043750E+1	9.319840E-3	1.630771E-1	6.787991E-2
2.060000E+1	1.172775E-2	2.471025E-1	-1.853335E-1
2.076250E+1	9.560354E-3	5.251392E-1	-2.358938E-1
2.092500E+1	1.038910E-2	4.933183E-1	-1.515775E-1
2.108750E+1	1.159520E-2	2.490087E-1	5.253676E-2
2.125000E+1	1.082676E-2	4.511360E-1	-3.201764E-1
2.141250E+1	1.122750E-2	1.823274E-1	-1.172769E-1
2.157500E+1	1.152959E-2	4.795175E-1	-1.601068E-1
2.173750E+1	1.147072E-2	3.956563E-1	-1.117455E-1
2.190000E+1	1.003099E-2	3.708686E-1	-2.135410E-2
2.206250E+1	1.125721E-2	2.062462E-1	1.132634E-1
2.222500E+1	1.038974E-2	2.020473E-1	-1.397030E-1
2.238750E+1	1.118203E-2	2.931175E-1	-1.606037E-1
2.255000E+1	1.095472E-2	3.525625E-1	8.374180E-2
2.271250E+1	1.123824E-2	5.014672E-1	-6.363411E-2
2.287500E+1	1.087177E-2	4.296383E-1	2.383734E-1
2.303750E+1	1.067328E-2	3.632416E-1	-1.296290E-1
2.320000E+1	9.687956E-3	3.600090E-1	1.231765E-2
2.336250E+1	1.087906E-2	1.187645E-1	-8.187815E-3
2.352500E+1	8.515414E-3	3.069829E-1	-2.181795E-1
2.368750E+1	8.785572E-3	4.763819E-1	-3.196904E-1
2.385000E+1	8.865483E-3	5.694764E-1	1.293591E-1
2.401250E+1	8.207576E-3	1.416866E-1	8.537773E-3
2.417500E+1	6.717561E-3	3.604383E-1	-2.570240E-1
2.433750E+1	7.659348E-3	5.558500E-1	-7.617405E-2
2.450000E+1	8.228346E-3	5.432507E-1	3.565342E-1
2.466250E+1	6.724296E-3	9.472586E-2	8.038663E-2
2.482500E+1	5.907918E-3	3.529233E-1	-1.432474E-1
2.498750E+1	6.441852E-3	3.675578E-1	3.160174E-2
2.515000E+1	6.061254E-3	2.834787E-1	7.998315E-2
2.531250E+1	5.819868E-3	1.634888E-1	-3.210095E-2
2.547500E+1	5.226498E-3	3.423936E-1	-1.299669E-1
2.563750E+1	5.787610E-3	2.814343E-1	6.552106E-2
2.580000E+1	5.191783E-3	2.196344E-1	-1.947123E-2
2.596250E+1	4.459312E-3	3.070725E-1	5.047447E-2
2.612500E+1	4.241104E-3	1.842747E-1	-5.926501E-2
2.628750E+1	4.717798E-3	3.327693E-1	-1.656748E-2
2.645000E+1	5.062907E-3	3.165383E-1	1.464721E-1
2.661250E+1	4.245562E-3	1.608363E-1	4.646640E-2
2.677500E+1	3.951136E-3	2.583923E-1	-1.070709E-1
2.693750E+1	4.291960E-3	3.215402E-1	1.157859E-1
2.710000E+1	3.709982E-3	1.617264E-1	9.729639E-2
2.726250E+1	3.507593E-3	2.338278E-1	-9.630398E-2
2.742500E+1	3.192693E-3	2.680297E-1	4.703920E-2
2.758750E+1	2.915492E-3	2.036867E-1	4.397534E-3
2.775000E+1	3.006960E-3	2.490822E-1	-4.123478E-2
2.791250E+1	3.354219E-3	2.422064E-1	6.114275E-2
2.807500E+1	2.800915E-3	1.901849E-1	-4.981368E-2
2.823750E+1	2.865666E-3	3.336538E-1	1.373061E-2
2.840000E+1	2.688110E-3	1.702901E-1	1.384199E-1
2.856250E+1	3.160402E-3	2.230271E-1	-1.532405E-1
2.872500E+1	3.014655E-3	4.003837E-1	6.509732E-2
2.888750E+1	2.449145E-3	1.747198E-1	1.676189E-1
2.905000E+1	1.949713E-3	2.090991E-1	-1.658478E-1
2.921250E+1	2.601548E-3	3.888558E-1	4.789408E-2
2.937500E+1	2.943247E-3	1.976732E-1	1.907246E-1
2.953750E+1	2.511455E-3	1.988352E-1	-1.693642E-1
2.970000E+1	2.409209E-3	4.214602E-1	8.484860E-2
2.986250E+1	2.177523E-3	1.982269E-1	1.979518E-1
3.002500E+1	1.879154E-3	2.354517E-1	-2.108384E-1
3.018750E+1	2.216091E-3	3.989829E-1	1.127767E-1
3.035000E+1	1.821220E-3	1.495978E-1	1.494577E-1
3.051250E+1	2.207553E-3	2.196223E-1	-1.446262E-1
3.067500E+1	2.288831E-3	3.116873E-1	1.007011E-1
3.083750E+1	2.213465E-3	8.712935E-2	7.138872E-2
3.100000E+1	1.821339E-3	2.028725E-1	-6.946011E-2
3.116250E+1	1.706551E-3	2.701910E-1	6.474818E-2
3.132500E+1	1.942837E-3	1.192361E-1	8.710054E-2
3.148750E+1	2.177282E-3	1.599808E-1	-8.011610E-2
3.165000E+1	1.833895E-3	2.883617E-1	8.549893E-2
3.181250E+1	1.886424E-3	8.875361E-2	8.030883E-2
3.197500E+1	1.844692E-3	2.048158E-1	-8.069979E-2
3.213750E+1	1.836710E-3	2.490049E-1	1.032242E-1
3.230000E+1	1.863283E-3	9.090897E-2	5.361672E-2
3.246250E+1	1.763271E-3	2.264725E-1	-5.086658E-2
3.262500E+1	1.580601E-3	1.665310E-1	7.328958E-2
3.278750E+1	1.595585E-3	1.161955E-1	7.297425E-3
3.295000E+1	1.918131E-3	1.165920E-1	2.363253E-2
3.311250E+1	1.654310E-3	1.751569E-1	9.212141E-3
3.327500E+1	1.127155E-3	1.231501E-1	1.022189E-1
3.343750E+1	1.817653E-3	1.899804E-1	-8.857314E-2
3.360000E+1	1.732825E-3	2.688781E-1	1.449812E-1
3.376250E+1	1.639939E-3	3.209417E-2	-1.158976E-2
3.392500E+1	1.217200E-3	3.265577E-1	-4.339421E-2
3.408750E+1	1.482582E-3	1.654168E-1	1.651630E-1
3.425000E+1	1.232577E-3	2.086154E-1	-1.610637E-1
3.441250E+1	1.485335E-3	3.019314E-1	1.898157E-1
3.457500E+1	1.372318E-3	3.903071E-2	-2.358331E-2
3.473750E+1	1.466469E-3	2.881597E-1	-1.403962E-2
3.490000E+1	1.314197E-3	1.367020E-1	1.335107E-1
3.506250E+1	1.412891E-3	1.760521E-1	-9.163710E-2
3.522500E+1	1.295000E-3	1.962976E-1	1.166948E-1
3.538750E+1	1.324940E-3	6.035132E-2	-1.414759E-2
3.555000E+1	1.313178E-3	1.547775E-1	8.609361E-3
3.571250E+1	1.321767E-3	1.487713E-1	5.344887E-2
3.587500E+1	1.278434E-3	8.464979E-2	2.772121E-2
3.603750E+1	1.200638E-3	1.768986E-1	-4.540410E-3
3.620000E+1	1.242433E-3	1.133528E-1	9.138675E-2
3.636250E+1	1.133823E-3	1.621814E-1	-1.063369E-1
3.652500E+1	1.231313E-3	2.345888E-1	1.680274E-1
3.668750E+1	1.094335E-3	9.097692E-2	-8.835153E-2
3.685000E+1	1.244872E-3	2.729046E-1	1.326842E-1
3.701250E+1	1.047738E-3	4.121094E-2	-3.510785E-2
3.717500E+1	1.055871E-3	2.519128E-1	4.403751E-2
3.733750E+1	1.085043E-3	4.658302E-2	3.965545E-2
3.750000E+1	1.003102E-3	2.432876E-1	1.051134E-2
3.766250E+1	1.173413E-3	9.435324E-2	9.341676E-2
3.782500E+1	1.184587E-3	1.953247E-1	-2.002136E-2
3.798750E+1	1.135755E-3	9.537147E-2	9.026117E-2
3.815000E+1	1.056426E-3	1.492746E-1	-4.255969E-2
3.831250E+1	1.235329E-3	8.785715E-2	7.036649E-2
3.847500E+1	1.137895E-3	1.484881E-1	1.274214E-3
3.863750E+1	1.056678E-3	7.903266E-2	5.127855E-2
3.880000E+1	1.064846E-3	1.149181E-1	-1.247474E-3
3.896250E+1	1.008501E-3	1.020148E-1	7.025657E-2
3.912500E+1	1.032637E-3	1.136354E-1	-2.699540E-2
3.928750E+1	9.187866E-4	1.353714E-1	8.996785E-2
3.945000E+1	1.107433E-3	6.778668E-2	-2.479440E-2
3.961250E+1	9.659960E-4	1.477159E-1	7.581280E-2
3.977500E+1	1.087020E-3	3.245533E-2	-1.491227E-2
3.993750E+1	1.078666E-3	1.688975E-1	5.178261E-2
4.010000E+1	1.039263E-3	2.023614E-2	-3.751359E-3
4.026250E+1	1.033582E-3	1.617846E-1	4.180301E-2
4.042500E+1	1.148788E-3	2.003264E-2	1.606013E-2
4.058750E+1	1.033233E-3	1.761251E-1	3.776721E-2
4.075000E+1	1.104267E-3	3.543052E-2	2.831052E-2
4.091250E+1	1.053553E-3	1.903686E-1	2.289248E-2
4.107500E+1	1.305996E-3	2.931322E-2	2.444715E-2
4.123750E+1	1.051207E-3	2.002844E-1	5.116375E-2
4.140000E+1	1.297318E-3	5.003726E-2	-1.256160E-2
4.156250E+1	9.922838E-4	1.821323E-1	7.376800E-2
4.172500E+1	1.026839E-3	5.700203E-2	-5.695891E-2
4.188750E+1	9.909696E-4	1.700362E-1	9.994072E-2
4.205000E+1	9.955808E-4	8.865558E-2	-5.782057E-2
4.221250E+1	9.354823E-4	1.365582E-1	1.211619E-1
4.237500E+1	1.090045E-3	1.331586E-1	-3.807068E-2
4.253750E+1	9.416417E-4	4.259184E-2	4.146205E-2
4.270000E+1	1.030853E-3	1.460202E-1	3.544605E-2
4.286250E+1	1.004796E-3	2.211361E-2	-1.864810E-2
4.302500E+1	8.453734E-4	1.222248E-1	8.071984E-2
4.318750E+1	9.475958E-4	9.200937E-2	-3.393924E-2
4.335000E+1	8.539608E-4	7.642867E-2	7.500970E-2
4.351250E+1	9.581061E-4	1.283463E-1	1.297600E-2
4.367500E+1	1.050123E-3	2.756633E-2	-1.773986E-2
4.383750E+1	7.998272E-4	1.074272E-1	7.060307E-2
4.400000E+1	1.029343E-3	9.659102E-2	-2.557471E-2
4.416250E+1	8.927717E-4	6.052889E-2	5.996784E-2
4.432500E+1	1.001325E-3	1.453719E-1	3.630895E-2
4.448750E+1	1.261584E-3	5.166206E-2	-5.150172E-2
4.465000E+1	9.396867E-4	1.471561E-1	1.175160E-1
4.481250E+1	9.887314E-4	1.444209E-1	-6.310533E-2
4.497500E+1	9.202050E-4	8.318144E-2	6.936408E-2
4.513750E+1	1.069648E-3	1.946911E-1	4.705356E-2
4.530000E+1	1.046387E-3	8.933251E-2	-7.981853E-2
4.546250E+1	8.893521E-4	1.852918E-1	1.600156E-1
4.562500E+1	1.008484E-3	1.802397E-1	-1.094999E-1
4.578750E+1	9.737329E-4	1.216477E-1	7.244570E-2
4.595000E+1	1.047150E-3	2.232521E-1	7.205906E-2
4.611250E+1	9.610423E-4	1.337711E-1	-1.327047E-1
4.627500E+1	9.368241E-4	1.868699E-1	1.857993E-1
4.643750E+1	1.048120E-3	2.174081E-1	-6.090978E-2
4.660000E+1	9.977589E-4	1.225902E-1	-1.248837E-2
4.676250E+1	9.764011E-4	2.336840E-1	1.556128E-1
4.692500E+1	8.970412E-4	1.637314E-1	-1.467276E-1
4.708750E+1	1.074527E-3	1.404401E-1	1.214116E-1
4.725000E+1	9.722327E-4	2.192957E-1	1.979991E-2
4.741250E+1	9.940078E-4	1.006156E-1	-9.457830E-2
4.757500E+1	9.622907E-4	1.693428E-1	1.644957E-1
4.773750E+1	1.070205E-3	1.530384E-1	-6.592718E-2
4.790000E+1	9.570721E-4	4.886156E-2	2.379413E-2
4.806250E+1	9.335339E-4	1.551898E-1	9.611820E-2
4.822500E+1	1.045487E-3	8.167441E-2	-5.380561E-2
4.838750E+1	1.001243E-3	5.578742E-2	5.549341E-2
4.855000E+1	1.235556E-3	1.009826E-1	2.620453E-2
4.871250E+1	1.037050E-3	2.510786E-2	1.039735E-2
4.887500E+1	1.168678E-3	8.136512E-2	5.881811E-2
4.903750E+1	1.035444E-3	7.761820E-2	-2.247384E-2
4.920000E+1	1.037881E-3	1.777030E-2	1.773934E-2
4.936250E+1	8.650782E-4	9.467149E-2	4.918449E-2
4.952500E+1	1.063505E-3	7.037359E-2	-2.773086E-2
4.968750E+1	1.123022E-3	3.666402E-2	3.415421E-2
4.985000E+1	1.038453E-3	1.127957E-1	6.831962E-2
5.001250E+1	1.124300E-3	1.036456E-1	-7.353311E-2
5.017500E+1	9.984007E-4	4.063664E-2	3.883648E-2
5.033750E+1	1.020159E-3	1.246337E-1	8.013281E-2
5.050000E+1	1.054000E-3	1.242038E-1	-7.224985E-2
5.066250E+1	1.050503E-3	6.556147E-2	2.051265E-2
5.082500E+1	1.108237E-3	1.475611E-1	1.055337E-1
5.098750E+1	1.004944E-3	1.284173E-1	-5.522799E-2
5.115000E+1	1.083673E-3	6.961287E-2	1.914133E-2
5.131250E+1	9.024745E-4	1.493362E-1	1.121368E-1
5.147500E+1	9.473363E-4	1.269947E-1	-6.924517E-2
5.163750E+1	9.099465E-4	5.501207E-2	1.973958E-2
5.180000E+1	9.276262E-4	1.439186E-1	9.534787E-2
5.196250E+1	8.848811E-4	9.822024E-2	-7.151260E-2
5.212500E+1	1.031211E-3	8.070403E-2	5.025570E-2
5.228750E+1	9.549597E-4	1.688555E-1	1.134697E-1
5.245000E+1	9.397300E-4	1.378428E-1	-1.073081E-1
5.261250E+1	9.806198E-4	9.364647E-2	2.902573E-2
5.277500E+1	9.709413E-4	1.875615E-1	1.532241E-1
5.293750E+1	9.386864E-4	1.959305E-1	-1.118723E-1
5.310000E+1	1.032695E-3	1.268577E-1	-5.081735E-2
5.326250E+1	9.815533E-4	1.844396E-1	1.842378E-1
5.342500E+1	9.624579E-4	2.166857E-1	1.849888E-2
5.358750E+1	9.925033E-4	1.506401E-1	-1.496245E-1
5.375000E+1	8.612124E-4	1.517322E-1	1.079863E-1
5.391250E+1	1.054689E-3	2.018993E-1	1.513098E-1
5.407500E+1	1.071090E-3	1.839121E-1	-7.423197E-2
5.423750E+1	9.899280E-4	1.196172E-1	-1.002244E-1
5.440000E+1	1.007635E-3	1.253635E-1	1.177591E-1
5.456250E+1	1.027399E-3	1.656320E-1	1.000746E-1
5.472500E+1	1.039811E-3	1.469035E-1	-6.221163E-2
5.488750E+1	1.025243E-3	9.006653E-2	-7.526603E-2
5.505000E+1	9.837049E-4	1.067260E-1	9.824995E-2
5.521250E+1	1.032425E-3	1.352432E-1	9.292138E-2
5.537500E+1	9.495934E-4	1.162703E-1	-3.313576E-2
5.553750E+1	1.040629E-3	5.411172E-2	-5.324315E-2
5.570000E+1	1.050478E-3	5.801025E-2	5.091534E-2
5.586250E+1	1.053205E-3	8.668894E-2	7.208210E-2
5.602500E+1	1.004998E-3	8.722862E-2	2.571861E-2
5.618750E+1	1.003498E-3	6.760584E-2	-2.239946E-2
5.635000E+1	1.087413E-3	2.121142E-2	-2.040978E-2
5.651250E+1	1.066159E-3	4.503385E-2	4.398531E-2
5.667500E+1	1.067037E-3	8.339156E-2	7.089619E-2
5.683750E+1	1.142604E-3	9.846982E-2	2.759946E-2
5.700000E+1	1.024816E-3	7.690658E-2	-4.055286E-2
5.716250E+1	1.109227E-3	3.617196E-2	-3.318090E-2
5.732500E+1	1.061382E-3	5.743172E-2	5.496888E-2
5.748750E+1	1.044999E-3	9.001593E-2	6.507923E-2
5.765000E+1	1.064057E-3	8.426438E-2	5.273169E-3
5.781250E+1	1.158672E-3	6.130864E-2	-4.071252E-2
5.797500E+1	1.110902E-3	2.092999E-2	-1.926485E-2
5.813750E+1	1.091695E-3	5.183713E-2	5.014397E-2
5.830000E+1	1.129607E-3	7.925433E-2	6.103184E-2
5.846250E+1	1.093983E-3	8.003726E-2	1.544837E-2
5.862500E+1	1.085370E-3	6.602055E-2	-3.241280E-2
5.878750E+1	1.168617E-3	2.674874E-2	-2.665792E-2
5.895000E+1	1.120381E-3	3.677844E-2	3.180074E-2
5.911250E+1	1.150068E-3	7.122935E-2	6.362240E-2
5.927500E+1	1.195806E-3	7.434501E-2	2.748264E-2
5.943750E+1	1.137324E-3	6.008650E-2	-9.749486E-3
5.960000E+1	1.158004E-3	2.564902E-2	-2.074304E-2
5.976250E+1	1.120812E-3	1.769873E-2	1.469830E-2
5.992500E+1	1.217261E-3	5.020931E-2	4.786542E-2
6.008750E+1	1.147655E-3	6.679825E-2	2.975929E-2
6.025000E+1	1.235452E-3	5.272593E-2	-5.101735E-3
6.041250E+1	1.256205E-3	2.576071E-2	-1.210867E-2
6.057500E+1	1.188242E-3	9.289453E-3	8.430365E-3
6.073750E+1	1.216010E-3	4.338218E-2	4.271051E-2
6.090000E+1	1.230385E-3	6.813314E-2	4.534519E-2
6.106250E+1	1.206654E-3	6.641793E-2	-7.332400E-4
6.122500E+1	1.242590E-3	4.296413E-2	-2.929484E-2
6.138750E+1	1.287410E-3	1.176873E-2	-1.010404E-2
6.155000E+1	1.262125E-3	2.919589E-2	2.861800E-2
6.171250E+1	1.309221E-3	5.737472E-2	5.074684E-2
6.187500E+1	1.241518E-3	6.740005E-2	3.262269E-2
6.203750E+1	1.252557E-3	5.958184E-2	-1.149381E-2
6.220000E+1	1.350352E-3	2.797984E-2	-1.929663E-2
6.236250E+1	1.321130E-3	1.230246E-2	1.192134E-2
6.252500E+1	1.337857E-3	4.780559E-2	4.443507E-2
6.268750E+1	1.354223E-3	6.821995E-2	3.328752E-2
6.285000E+1	1.368871E-3	6.553343E-2	-4.330256E-3
6.301250E+1	1.337022E-3	4.754415E-2	-2.733272E-2
6.317500E+1	1.372447E-3	1.778471E-2	-1.740104E-2
6.333750E+1	1.404454E-3	2.544235E-2	1.836209E-2
6.350000E+1	1.428023E-3	4.815880E-2	4.804109E-2
6.366250E+1	1.430813E-3	6.283543E-2	5.071787E-2
6.382500E+1	1.471105E-3	5.329213E-2	3.087807E-2
6.398750E+1	1.471069E-3	3.501708E-2	1.571132E-2
6.415000E+1	1.459660E-3	3.556905E-2	2.197544E-2
6.431250E+1	1.487686E-3	5.108970E-2	2.885020E-2
6.447500E+1	1.483971E-3	5.782830E-2	9.190727E-3
6.463750E+1	1.498321E-3	6.372496E-2	-2.275186E-2
6.480000E+1	1.566268E-3	5.402987E-2	-4.886327E-2
6.496250E+1	1.573216E-3	5.260047E-2	-5.043080E-2
6.512500E+1	1.539324E-3	5.496918E-2	-1.484630E-2
6.528750E+1	1.572494E-3	7.410605E-2	4.550467E-2
6.545000E+1	1.617420E-3	1.073435E-1	1.053035E-1
6.561250E+1	1.632395E-3	1.376600E-1	1.226483E-1
6.577500E+1	1.670436E-3	1.439631E-1	7.895631E-2
6.593750E+1	1.665789E-3	1.344949E-1	1.975553E-3
6.610000E+1	1.664781E-3	1.060693E-1	-5.214706E-2
6.626250E+1	1.719582E-3	7.903391E-2	-7.251436E-2
6.642500E+1	1.660948E-3	5.933505E-2	-5.784274E-2
6.658750E+1	1.739804E-3	4.561723E-2	-2.312753E-2
6.675000E+1	1.702242E-3	3.980282E-2	7.938977E-3
6.691250E+1	1.807882E-3	3.984828E-2	3.401701E-2
6.707500E+1	1.800305E-3	5.173495E-2	5.139884E-2
6.723750E+1	1.817196E-3	6.004806E-2	5.199332E-2
6.740000E+1	1.818352E-3	6.686053E-2	4.883023E-2
6.756250E+1	1.858883E-3	6.023432E-2	2.988808E-2
6.772500E+1	1.940204E-3	5.487915E-2	7.471964E-3
6.788750E+1	1.934799E-3	5.246853E-2	-1.518370E-2
6.805000E+1	1.955875E-3	4.796203E-2	-3.581248E-2
6.821250E+1	1.941004E-3	4.433996E-2	-4.113326E-2
6.837500E+1	2.010597E-3	4.564961E-2	-4.554157E-2
6.853750E+1	2.032718E-3	4.412322E-2	-3.437498E-2
6.870000E+1	2.069537E-3	5.162126E-2	-1.955745E-2
6.886250E+1	2.125066E-3	6.471559E-2	-7.813241E-4
6.902500E+1	2.171425E-3	8.741660E-2	1.941115E-2
6.918750E+1	2.212824E-3	9.858378E-2	3.355269E-2
6.935000E+1	2.238901E-3	9.657443E-2	4.492700E-2
6.951250E+1	2.283466E-3	1.117691E-1	6.914173E-2
6.967500E+1	2.298876E-3	1.282956E-1	9.989315E-2
6.983750E+1	2.344430E-3	1.546037E-1	1.360431E-1
7.000000E+1	2.438035E-3	1.834938E-1	1.647539E-1
