Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.043750E+1	1.193349E-2	3.465451E-1	8.533548E-3
2.060000E+1	1.193455E-2	3.088283E-1	-9.759093E-2
2.076250E+1	1.087442E-2	3.672695E-1	-1.271396E-1
2.092500E+1	1.349496E-2	5.682494E-1	2.319342E-1
2.108750E+1	1.201988E-2	3.200708E-1	4.337842E-2
2.125000E+1	1.214123E-2	1.756414E-1	-3.435263E-2
2.141250E+1	1.278584E-2	2.630882E-1	-1.349426E-1
2.157500E+1	1.162540E-2	5.829064E-1	-3.223162E-1
2.173750E+1	1.548656E-2	2.686323E-1	1.205648E-1
2.190000E+1	1.029722E-2	2.269066E-1	-2.160718E-1
2.206250E+1	1.257809E-2	5.841901E-1	-1.189558E-1
2.222500E+1	1.223738E-2	6.731377E-1	8.340899E-2
2.238750E+1	1.090529E-2	3.771287E-1	3.180403E-1
2.255000E+1	1.186337E-2	3.528101E-1	-1.563676E-1
2.271250E+1	1.194838E-2	4.166234E-1	-3.144448E-1
2.287500E+1	1.153341E-2	5.079520E-1	7.782435E-2
2.303750E+1	1.092573E-2	4.966742E-1	4.125359E-1
2.320000E+1	9.617317E-3	2.972406E-1	-1.262721E-1
2.336250E+1	1.228224E-2	4.775451E-1	-3.335293E-1
2.352500E+1	1.005066E-2	3.850336E-1	1.155226E-1
2.368750E+1	1.114120E-2	2.583706E-1	1.854060E-1
2.385000E+1	8.765228E-3	3.097191E-1	-6.861112E-2
2.401250E+1	8.706120E-3	3.607278E-1	1.821091E-1
2.417500E+1	7.690957E-3	2.160962E-1	-6.033779E-2
2.433750E+1	9.084527E-3	3.646503E-1	-1.901120E-1
2.450000E+1	8.837195E-3	4.369075E-1	7.198122E-2
2.466250E+1	7.721433E-3	1.779652E-1	1.223105E-1
2.482500E+1	6.036644E-3	2.979237E-1	-2.235552E-1
2.498750E+1	7.175750E-3	5.281264E-1	-1.355113E-1
2.515000E+1	7.220234E-3	3.767066E-1	1.592505E-1
