-0.00013
0.00000
0.00000
-0.06250
-0.18750
-0.06250
-0.06250
0.00000
-0.18750
-0.06250
0.00000
0.00000
-0.18750
0.00000
0.00000
0.00000
-0.18750
0.00000
-0.06250
0.00000
-0.18750
0.00000
-0.06250
0.06250
-0.18750
0.06250
-0.06250
0.00000
-0.18750
0.06250
-0.06250
0.00000
-0.12500
0.06250
-0.06250
0.06250
-0.18750
0.00000
-0.06250
0.06250
-0.18750
0.06250
-0.12500
0.06250
-0.18750
0.06250
-0.06250
0.06250
-0.18750
0.06250
0.00000
0.06250
-0.25000
0.12500
0.00000
0.00000
-0.18750
0.12500
-0.06250
0.00000
-0.25000
0.12500
-0.06250
0.00000
-0.25000
0.12500
-0.06250
0.00000
-0.25000
0.12500
-0.06250
0.00000
-0.31250
0.18750
-0.06250
0.00000
-0.25000
0.12500
-0.06250
0.00000
-0.31250
0.18750
-0.06250
0.06250
-0.37500
0.25000
-0.12500
0.00000
-0.31250
0.25000
-0.12500
0.00000
-0.25000
0.31250
-0.06250
0.06250
-0.31250
0.25000
-0.06250
0.00000
-0.31250
0.25000
-0.06250
0.00000
-0.25000
0.31250
0.00000
0.06250
-0.18750
0.25000
0.00000
0.00000
-0.18750
0.25000
-0.06250
0.00000
-0.12500
0.25000
-0.06250
0.00000
-0.18750
0.31250
-0.06250
0.00000
-0.06250
0.25000
0.00000
0.00000
-0.06250
0.31250
-0.06250
0.00000
-0.06250
0.25000
-0.06250
-0.06250
0.00000
0.25000
-0.06250
-0.06250
0.00000
0.31250
-0.12500
-0.06250
0.06250
0.31250
-0.12500
-0.06250
0.00000
0.25000
-0.06250
-0.06250
0.06250
0.31250
0.00000
-0.06250
0.06250
0.31250
-0.06250
-0.18750
0.00000
0.25000
-0.06250
-0.06250
0.00000
0.31250
0.00000
-0.18750
0.00000
0.25000
-0.06250
-0.06250
0.00000
0.25000
-0.18750
-0.12500
0.00000
0.25000
-0.06250
-0.18750
0.06250
0.25000
-0.18750
-0.18750
0.06250
0.18750
-0.18750
-0.12500
0.06250
0.18750
-0.18750
-0.12500
0.06250
0.12500
-0.25000
-0.18750
0.06250
0.12500
-0.25000
-0.18750
0.06250
0.18750
-0.25000
-0.18750
0.06250
0.18750
-0.31250
-0.18750
0.06250
0.18750
-0.31250
-0.25000
0.06250
0.18750
-0.31250
-0.18750
0.00000
0.18750
-0.37500
-0.25000
0.06250
0.18750
-0.37500
-0.25000
0.06250
0.18750
-0.31250
-0.25000
0.06250
0.18750
-0.37500
-0.31250
0.06250
0.18750
-0.37500
-0.18750
0.12500
0.18750
-0.31250
-0.18750
0.06250
0.18750
-0.31250
-0.18750
0.06250
0.18750
-0.31250
-0.12500
0.12500
0.18750
-0.31250
-0.06250
0.18750
0.18750
-0.31250
-0.06250
0.06250
0.18750
-0.31250
0.00000
0.06250
0.12500
-0.25000
-0.06250
0.12500
0.12500
-0.25000
0.00000
0.06250
0.12500
-0.25000
0.06250
0.06250
0.12500
-0.18750
0.00000
0.06250
0.12500
-0.18750
0.06250
0.06250
0.12500
-0.18750
0.06250
0.06250
0.12500
-0.06250
0.12500
0.06250
0.12500
-0.12500
0.06250
0.00000
0.12500
-0.06250
0.12500
0.06250
0.12500
-0.06250
0.12500
0.00000
0.06250
0.00000
0.12500
0.00000
0.06250
0.00000
0.12500
0.00000
0.12500
0.00000
0.12500
0.00000
0.06250
0.06250
0.12500
0.06250
0.06250
0.06250
0.12500
0.06250
0.06250
0.00000
0.12500
0.00000
0.06250
0.12500
0.12500
0.06250
0.12500
0.06250
0.18750
0.00000
0.06250
0.12500
0.18750
0.00000
0.06250
0.06250
0.18750
0.00000
0.06250
0.12500
0.18750
-0.06250
0.06250
0.12500
0.18750
-0.06250
0.00000
0.06250
0.25000
-0.06250
0.00000
0.06250
0.25000
-0.06250
0.00000
0.00000
0.18750
0.00000
0.00000
0.06250
0.18750
-0.06250
0.00000
0.06250
0.18750
-0.12500
0.00000
0.06250
0.18750
-0.12500
0.06250
0.06250
0.12500
-0.06250
0.06250
0.06250
0.12500
0.00000
0.00000
0.06250
0.12500
-0.06250
0.06250
0.06250
0.18750
-0.06250
0.00000
0.06250
0.12500
0.00000
0.00000
0.06250
0.12500
0.00000
0.00000
0.12500
0.12500
0.00000
0.00000
0.12500
0.12500
0.06250
0.00000
0.06250
0.12500
0.06250
0.00000
0.06250
0.18750
0.06250
0.00000
0.12500
0.18750
0.12500
0.06250
0.12500
0.18750
0.06250
0.06250
0.06250
0.18750
0.06250
0.06250
0.12500
0.18750
0.06250
0.06250
0.12500
0.18750
0.06250
0.06250
0.18750
0.18750
0.12500
0.06250
0.12500
0.18750
0.06250
0.06250
0.18750
0.12500
0.06250
0.00000
0.18750
0.12500
0.12500
0.00000
0.12500
0.12500
0.12500
0.00000
0.18750
0.18750
0.18750
0.00000
0.18750
0.12500
0.18750
0.00000
0.18750
0.12500
0.18750
0.00000
0.18750
0.12500
0.25000
0.00000
0.18750
0.12500
0.18750
0.00000
0.25000
0.12500
0.18750
0.00000
0.18750
0.12500
0.25000
-0.06250
0.18750
0.12500
0.18750
-0.06250
0.18750
0.12500
0.18750
-0.06250
0.18750
0.18750
0.18750
-0.06250
0.18750
0.12500
0.18750
0.00000
0.18750
0.12500
0.18750
0.00000
0.18750
0.12500
0.18750
0.00000
0.18750
0.12500
0.18750
0.00000
0.18750
0.12500
0.18750
0.00000
0.18750
0.06250
0.12500
0.00000
0.18750
0.06250
0.12500
0.00000
0.12500
0.06250
0.12500
0.06250
0.18750
0.06250
0.12500
0.06250
0.18750
0.06250
0.12500
0.12500
0.18750
0.06250
0.12500
0.06250
0.18750
0.06250
0.18750
0.06250
0.18750
0.00000
0.18750
0.12500
0.12500
0.06250
0.18750
0.06250
0.12500
0.06250
0.12500
0.12500
0.12500
0.06250
0.18750
0.06250
0.25000
0.06250
0.18750
0.12500
0.18750
0.06250
0.18750
0.06250
0.18750
0.06250
0.18750
0.12500
0.18750
0.00000
0.18750
0.12500
0.25000
0.00000
0.12500
0.12500
0.18750
0.00000
0.12500
0.18750
0.18750
0.06250
0.06250
0.18750
0.12500
0.00000
0.12500
0.18750
0.12500
-0.06250
0.12500
0.12500
0.18750
0.00000
0.12500
0.18750
0.12500
-0.06250
0.12500
0.12500
0.18750
0.00000
0.12500
0.12500
0.12500
0.00000
0.12500
0.18750
0.18750
-0.06250
0.18750
0.18750
0.18750
-0.12500
0.12500
0.18750
0.18750
-0.12500
0.12500
0.12500
0.18750
-0.12500
0.12500
0.12500
0.18750
-0.12500
0.18750
0.12500
0.25000
-0.12500
0.12500
0.12500
0.18750
-0.18750
0.12500
0.12500
0.25000
-0.18750
0.18750
0.12500
0.18750
-0.25000
0.18750
0.12500
0.18750
-0.18750
0.12500
0.06250
0.12500
-0.25000
0.12500
0.06250
0.18750
-0.18750
0.12500
0.06250
0.18750
-0.25000
0.18750
0.06250
0.18750
-0.18750
0.12500
0.00000
0.12500
-0.18750
0.06250
0.00000
0.18750
-0.18750
0.12500
0.06250
0.18750
-0.18750
0.12500
0.06250
0.12500
-0.12500
0.12500
0.06250
0.18750
-0.12500
0.06250
0.06250
0.18750
-0.18750
0.06250
0.06250
0.18750
-0.06250
0.06250
0.12500
0.18750
-0.06250
0.06250
0.18750
0.18750
-0.12500
0.06250
0.12500
0.18750
-0.12500
0.12500
0.12500
0.18750
-0.12500
0.12500
0.12500
0.18750
-0.18750
0.12500
0.12500
0.12500
-0.18750
0.12500
0.12500
0.12500
-0.18750
0.18750
0.06250
0.12500
-0.18750
0.18750
0.06250
0.06250
-0.12500
0.18750
0.06250
0.12500
-0.18750
0.18750
0.06250
0.12500
-0.12500
0.18750
0.00000
0.18750
-0.18750
0.18750
0.06250
0.18750
-0.25000
0.18750
0.00000
0.12500
-0.25000
0.18750
0.00000
0.12500
-0.25000
0.18750
-0.06250
0.12500
-0.25000
0.25000
-0.06250
0.12500
-0.31250
0.25000
-0.06250
0.12500
-0.25000
0.25000
-0.06250
0.12500
-0.25000
0.18750
-0.12500
0.06250
-0.25000
0.18750
-0.18750
0.12500
-0.31250
0.18750
-0.18750
0.12500
-0.25000
0.25000
-0.18750
0.06250
-0.25000
0.25000
-0.25000
0.12500
-0.25000
0.18750
-0.25000
0.12500
-0.25000
0.25000
-0.18750
0.06250
-0.25000
0.25000
-0.18750
0.06250
-0.18750
0.18750
-0.18750
0.06250
-0.18750
0.18750
-0.18750
0.06250
-0.12500
0.18750
-0.18750
0.12500
-0.06250
0.18750
-0.18750
0.12500
0.00000
0.18750
-0.18750
0.12500
-0.06250
0.18750
-0.18750
0.12500
0.00000
0.18750
-0.12500
0.12500
0.00000
0.18750
-0.12500
0.12500
0.06250
0.18750
-0.12500
0.12500
0.06250
0.18750
-0.06250
0.18750
0.12500
0.18750
-0.06250
0.18750
0.12500
0.18750
-0.06250
0.18750
0.12500
0.25000
-0.06250
0.18750
0.06250
0.18750
-0.12500
0.18750
0.12500
0.18750
-0.12500
0.18750
0.06250
0.18750
-0.12500
0.18750
0.06250
0.18750
-0.18750
0.25000
0.12500
0.18750
-0.18750
0.12500
0.00000
0.18750
-0.18750
0.12500
0.00000
0.18750
-0.18750
0.12500
-0.06250
0.18750
-0.12500
0.12500
0.00000
0.18750
-0.12500
0.06250
-0.06250
0.18750
-0.06250
0.06250
-0.18750
0.12500
-0.06250
0.00000
-0.12500
0.12500
-0.06250
0.00000
-0.06250
0.12500
-0.06250
0.00000
-0.12500
0.06250
-0.06250
0.00000
-0.06250
0.06250
-0.06250
0.00000
-0.06250
0.00000
0.00000
0.00000
0.00000
0.06250
0.00000
0.00000
0.00000
0.06250
0.06250
0.00000
0.00000
0.00000
0.00000
-0.06250
0.06250
0.00000
0.06250
0.00000
0.06250
0.00000
0.12500
0.00000
0.06250
0.00000
0.06250
-0.06250
0.06250
0.00000
0.12500
0.00000
0.06250
0.00000
0.06250
-0.06250
0.06250
-0.06250
0.06250
0.00000
0.06250
-0.06250
0.12500
-0.06250
0.18750
0.00000
0.06250
0.00000
0.12500
-0.06250
0.06250
0.00000
0.18750
0.00000
0.06250
-0.06250
0.18750
0.00000
0.06250
0.00000
0.18750
0.00000
0.12500
0.00000
0.12500
0.00000
0.12500
-0.06250
0.12500
0.00000
0.06250
0.00000
0.12500
-0.06250
0.12500
0.00000
0.12500
-0.06250
0.06250
0.00000
0.18750
-0.12500
0.12500
0.00000
0.12500
-0.12500
0.12500
0.06250
0.12500
-0.18750
0.12500
0.00000
0.12500
-0.18750
0.06250
0.06250
0.18750
-0.12500
0.06250
0.06250
0.18750
-0.18750
0.12500
0.06250
0.18750
-0.18750
0.12500
0.00000
0.18750
-0.18750
0.12500
0.06250
0.18750
-0.25000
0.06250
0.06250
0.25000
-0.12500
0.06250
0.12500
0.25000
-0.12500
0.12500
0.06250
0.25000
0.00000
0.12500
0.12500
0.31250
-0.12500
0.12500
0.12500
0.31250
0.00000
0.12500
0.12500
0.31250
-0.06250
0.12500
0.06250
0.31250
-0.06250
0.12500
0.06250
0.25000
-0.06250
0.12500
0.06250
0.25000
-0.18750
0.12500
0.00000
0.18750
-0.18750
0.06250
-0.06250
0.12500
-0.18750
0.06250
-0.06250
0.00000
-0.31250
0.00000
-0.18750
0.00000
-0.43750
0.00000
-0.37500
-0.25000
-0.43750
-0.18750
-0.37500
-0.25000
-0.56250
-0.18750
-0.50000
-0.37500
-0.68750
-0.31250
-0.56250
-0.50000
-0.81250
-0.43750
-0.68750
-0.75000
-0.93750
-0.56250
-0.81250
-0.81250
-1.12500
-0.62500
-0.93750
-0.93750
-1.25000
-0.75000
-1.18750
-1.12500
-1.31250
-0.81250
-1.31250
-1.18750
-1.37500
-1.06250
-1.37500
-1.31250
-1.50000
-1.12500
-1.43750
-1.43750
-1.62500
-1.31250
-1.50000
-1.50000
-1.62500
-1.37500
-1.62500
-1.56250
-1.68750
-1.56250
-1.75000
-1.62500
-1.75000
-1.62500
-1.81250
-1.75000
-1.81250
-1.75000
-1.81250
-1.81250
-1.93750
-1.68750
-2.00000
-1.87500
-2.00000
-1.81250
-1.93750
-1.93750
-2.06250
-1.87500
-2.06250
-1.93750
-2.06250
-1.93750
-2.06250
-2.06250
-2.12500
-1.93750
-2.12500
-2.06250
-2.12500
-2.00000
-2.06250
-2.06250
-2.25000
-2.06250
-2.06250
-2.18750
-2.18750
-2.06250
-2.06250
-2.18750
-2.25000
-2.12500
-2.06250
-2.18750
-2.25000
-2.12500
-2.00000
-2.18750
-2.31250
-2.12500
-2.00000
-2.12500
-2.25000
-2.06250
-2.00000
-2.12500
-2.31250
-2.12500
-1.93750
-2.12500
-2.25000
-2.06250
-1.93750
-2.06250
-2.25000
-2.00000
-1.87500
-2.00000
-2.12500
-2.00000
-1.87500
-1.93750
-2.12500
-1.93750
-1.75000
-1.87500
-2.00000
-1.93750
-1.68750
-1.81250
-1.93750
-1.81250
-1.62500
-1.68750
-1.87500
-1.81250
-1.56250
-1.68750
-1.75000
-1.62500
-1.50000
-1.56250
-1.62500
-1.56250
-1.37500
-1.43750
-1.50000
-1.43750
-1.18750
-1.37500
-1.50000
-1.31250
-1.06250
-1.18750
-1.37500
-1.25000
-1.06250
-1.12500
-1.12500
-1.06250
-0.87500
-0.93750
-1.00000
-0.93750
-0.75000
-0.93750
-1.00000
-0.68750
-0.62500
-0.75000
-0.75000
-0.56250
-0.56250
-0.68750
-0.68750
-0.56250
-0.37500
-0.62500
-0.50000
-0.25000
-0.18750
-0.37500
-0.31250
-0.18750
-0.06250
-0.25000
-0.06250
0.00000
0.06250
-0.06250
0.06250
0.06250
0.25000
0.00000
0.06250
0.18750
0.25000
0.12500
0.31250
0.37500
0.50000
0.31250
0.50000
0.50000
0.62500
0.43750
0.56250
0.68750
0.75000
0.50000
0.87500
0.81250
0.81250
0.75000
1.00000
0.93750
1.06250
0.87500
1.12500
1.00000
1.18750
1.00000
1.18750
1.18750
1.37500
1.18750
1.31250
1.37500
1.43750
1.37500
1.56250
1.50000
1.56250
1.50000
1.56250
1.56250
1.62500
1.50000
1.68750
1.62500
1.81250
1.68750
1.81250
1.87500
1.87500
1.81250
1.93750
1.87500
2.00000
1.93750
2.00000
2.06250
2.12500
2.00000
2.12500
2.12500
2.18750
2.12500
2.18750
2.18750
2.18750
2.18750
2.25000
2.25000
2.31250
2.25000
2.37500
2.31250
2.31250
2.31250
2.43750
2.37500
2.37500
2.37500
2.43750
2.37500
2.43750
2.43750
2.43750
2.43750
2.50000
2.50000
2.50000
2.50000
2.50000
2.50000
2.56250
2.50000
2.56250
2.56250
2.56250
2.50000
2.56250
2.62500
2.56250
2.56250
2.56250
2.56250
2.62500
2.56250
2.62500
2.62500
2.62500
2.56250
2.50000
2.62500
2.62500
2.56250
2.50000
2.62500
2.62500
2.56250
2.56250
2.56250
2.56250
2.50000
2.50000
2.50000
2.56250
2.56250
2.50000
2.56250
2.50000
2.50000
2.37500
2.43750
2.43750
2.50000
2.37500
2.37500
2.37500
2.43750
2.25000
2.31250
2.31250
2.31250
2.12500
2.25000
2.18750
2.25000
2.12500
2.12500
2.12500
2.25000
2.06250
2.00000
2.00000
