p	d	G	A	f	I_chauffage	V_polarisation	V_grille
6.3e-3	14.55	100	8	40e3	48.8	60	100
9.84375	1.59363	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.59363	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.68750	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.68750	1.56238	0.00000	0.00000
9.68750	1.56238	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.57800	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
9.68750	1.56238	0.00000	0.00000
9.84375	1.56238	0.00000	0.00000
