p	d	G	A	f	I_chauffage	V_polarisation	V_grille
6.9e-4	7	100	8	40e3	50	60	100
9.84375	3.40587	0.00000	0.00000
10.00000	3.37462	0.00000	0.00000
9.84375	3.46837	0.00000	0.00000
9.84375	3.46837	0.00000	0.00000
9.84375	3.42150	0.00000	0.00000
9.68750	3.42150	0.00000	0.00000
9.84375	3.42150	0.00000	0.00000
9.84375	3.40587	0.00000	0.00000
9.68750	3.45275	0.00000	0.00000
9.68750	3.57775	0.00000	0.00000
9.68750	3.35900	0.00000	0.00000
9.68750	3.40587	0.00000	0.00000
9.68750	3.35900	0.00000	0.00000
9.68750	3.39025	0.00000	0.00000
9.68750	3.40587	0.00000	0.00000
9.68750	3.39025	0.00000	0.00000
9.68750	3.31212	0.00000	0.00000
9.68750	3.42150	0.00000	0.00000
9.68750	3.35900	0.00000	0.00000
9.68750	3.37462	0.00000	0.00000
9.68750	3.32775	0.00000	0.00000
9.68750	3.32775	0.00000	0.00000
9.53125	3.34337	0.00000	0.00000
9.53125	3.31212	0.00000	0.00000
9.37500	3.35900	0.00000	0.00000
9.53125	3.35900	0.00000	0.00000
9.37500	3.34337	0.00000	0.00000
9.37500	3.29650	0.00000	0.00000
9.37500	3.34337	0.00000	0.00000
9.37500	3.29650	0.00000	0.00000
9.37500	3.29650	0.00000	0.00000
9.37500	3.34337	0.00000	0.00000
9.37500	3.24962	0.00000	0.00000
9.37500	3.29650	0.00000	0.00000
9.37500	3.35900	0.00000	0.00000
9.21875	3.32775	0.00000	0.00000
9.21875	3.28087	0.00000	0.00000
9.06250	3.26525	0.00000	0.00000
9.21875	3.29650	0.00000	0.00000
9.21875	3.28087	0.00000	0.00000
9.21875	3.23400	0.00000	0.00000
9.06250	3.26525	0.00000	0.00000
9.06250	3.42150	0.00000	0.00000
9.21875	3.29650	0.00000	0.00000
9.06250	3.28087	0.00000	0.00000
9.06250	3.24962	0.00000	0.00000
9.06250	3.21837	0.00000	0.00000
9.06250	3.20275	0.00000	0.00000
9.06250	3.21837	0.00000	0.00000
9.06250	3.23400	0.00000	0.00000
9.06250	3.24962	0.00000	0.00000
8.90625	3.23400	0.00000	0.00000
8.90625	3.20275	0.00000	0.00000
8.75000	3.20275	0.00000	0.00000
8.90625	3.20275	0.00000	0.00000
8.90625	3.20275	0.00000	0.00000
8.90625	3.20275	0.00000	0.00000
8.75000	3.20275	0.00000	0.00000
8.90625	3.24962	0.00000	0.00000
8.75000	3.14025	0.00000	0.00000
8.75000	3.23400	0.00000	0.00000
8.75000	3.18712	0.00000	0.00000
8.75000	3.18712	0.00000	0.00000
8.75000	3.17150	0.00000	0.00000
8.75000	3.24962	0.00000	0.00000
8.75000	3.15587	0.00000	0.00000
8.75000	3.15587	0.00000	0.00000
8.75000	3.07775	0.00000	0.00000
8.75000	3.14025	0.00000	0.00000
8.43750	3.20275	0.00000	0.00000
8.59375	3.14025	0.00000	0.00000
8.59375	3.18712	0.00000	0.00000
8.59375	3.10900	0.00000	0.00000
8.59375	3.06212	0.00000	0.00000
8.43750	3.10900	0.00000	0.00000
8.43750	3.10900	0.00000	0.00000
8.43750	3.07775	0.00000	0.00000
8.43750	3.07775	0.00000	0.00000
8.43750	3.12462	0.00000	0.00000
8.43750	3.06212	0.00000	0.00000
8.43750	3.06212	0.00000	0.00000
8.28125	3.07775	0.00000	0.00000
8.28125	3.06212	0.00000	0.00000
8.28125	2.96837	0.00000	0.00000
8.28125	3.06212	0.00000	0.00000
8.28125	2.99962	0.00000	0.00000
8.28125	3.09337	0.00000	0.00000
8.28125	3.06212	0.00000	0.00000
8.12500	2.99962	0.00000	0.00000
8.28125	3.06212	0.00000	0.00000
8.28125	3.07775	0.00000	0.00000
8.28125	3.03087	0.00000	0.00000
8.12500	3.01525	0.00000	0.00000
8.28125	3.03087	0.00000	0.00000
8.12500	3.01525	0.00000	0.00000
8.12500	3.01525	0.00000	0.00000
7.96875	3.04650	0.00000	0.00000
7.96875	2.99962	0.00000	0.00000
8.12500	2.99962	0.00000	0.00000
7.96875	2.99962	0.00000	0.00000
7.96875	3.01525	0.00000	0.00000
7.81250	2.99962	0.00000	0.00000
7.96875	2.96837	0.00000	0.00000
7.96875	2.96837	0.00000	0.00000
7.81250	3.03087	0.00000	0.00000
7.96875	2.96837	0.00000	0.00000
7.81250	2.95275	0.00000	0.00000
7.96875	2.89025	0.00000	0.00000
7.81250	2.96837	0.00000	0.00000
7.81250	2.93712	0.00000	0.00000
7.81250	2.96837	0.00000	0.00000
7.81250	2.93712	0.00000	0.00000
7.81250	2.92150	0.00000	0.00000
7.81250	2.92150	0.00000	0.00000
7.81250	2.93712	0.00000	0.00000
7.81250	2.92150	0.00000	0.00000
7.81250	2.90587	0.00000	0.00000
7.65625	2.93712	0.00000	0.00000
7.65625	2.87462	0.00000	0.00000
7.65625	2.87462	0.00000	0.00000
7.65625	2.89025	0.00000	0.00000
7.50000	2.87462	0.00000	0.00000
7.50000	2.89025	0.00000	0.00000
7.50000	2.85900	0.00000	0.00000
7.50000	2.84337	0.00000	0.00000
7.50000	2.85900	0.00000	0.00000
7.50000	2.87462	0.00000	0.00000
7.50000	2.85900	0.00000	0.00000
7.34375	2.82775	0.00000	0.00000
7.50000	2.85900	0.00000	0.00000
7.34375	2.85900	0.00000	0.00000
7.34375	2.81212	0.00000	0.00000
7.50000	2.82775	0.00000	0.00000
7.34375	2.78087	0.00000	0.00000
7.34375	2.84337	0.00000	0.00000
7.34375	2.84337	0.00000	0.00000
7.34375	2.81212	0.00000	0.00000
7.34375	2.78087	0.00000	0.00000
7.18750	2.78087	0.00000	0.00000
7.34375	2.79650	0.00000	0.00000
7.18750	2.81212	0.00000	0.00000
7.18750	2.74962	0.00000	0.00000
7.18750	2.82775	0.00000	0.00000
7.18750	2.82775	0.00000	0.00000
7.03125	2.73400	0.00000	0.00000
7.03125	2.76525	0.00000	0.00000
7.03125	2.74962	0.00000	0.00000
7.18750	2.73400	0.00000	0.00000
6.87500	2.74962	0.00000	0.00000
6.87500	2.71837	0.00000	0.00000
7.03125	2.71837	0.00000	0.00000
6.87500	2.73400	0.00000	0.00000
