p	d	G	A	f	I_chauffage	V_polarisation	V_grille
5.0e-3	14	100	8	40e3	49.9	59	100
10.00000	3.18738	0.00000	0.00000
10.00000	3.21863	0.00000	0.00000
10.00000	3.20300	0.00000	0.00000
9.84375	3.17175	0.00000	0.00000
9.84375	3.20300	0.00000	0.00000
9.68750	3.17175	0.00000	0.00000
9.84375	3.17175	0.00000	0.00000
9.84375	3.17175	0.00000	0.00000
9.84375	3.17175	0.00000	0.00000
9.68750	3.15613	0.00000	0.00000
9.68750	3.17175	0.00000	0.00000
9.84375	3.18738	0.00000	0.00000
9.68750	3.15613	0.00000	0.00000
9.68750	3.15613	0.00000	0.00000
9.68750	3.15613	0.00000	0.00000
9.68750	3.14050	0.00000	0.00000
9.68750	3.14050	0.00000	0.00000
9.68750	3.14050	0.00000	0.00000
9.68750	3.12488	0.00000	0.00000
9.68750	3.12488	0.00000	0.00000
9.53125	3.12488	0.00000	0.00000
9.53125	3.10925	0.00000	0.00000
9.53125	3.09363	0.00000	0.00000
9.53125	3.10925	0.00000	0.00000
9.53125	3.09363	0.00000	0.00000
9.53125	3.10925	0.00000	0.00000
9.37500	3.10925	0.00000	0.00000
9.68750	3.10925	0.00000	0.00000
9.37500	3.06238	0.00000	0.00000
9.37500	3.07800	0.00000	0.00000
9.37500	3.07800	0.00000	0.00000
9.53125	3.10925	0.00000	0.00000
9.21875	3.07800	0.00000	0.00000
9.37500	3.09363	0.00000	0.00000
9.21875	3.07800	0.00000	0.00000
9.53125	3.07800	0.00000	0.00000
9.21875	3.07800	0.00000	0.00000
9.21875	3.06238	0.00000	0.00000
9.37500	3.07800	0.00000	0.00000
9.37500	3.04675	0.00000	0.00000
9.21875	3.07800	0.00000	0.00000
9.21875	3.04675	0.00000	0.00000
9.06250	3.01550	0.00000	0.00000
9.21875	3.09363	0.00000	0.00000
9.06250	3.04675	0.00000	0.00000
9.06250	3.03113	0.00000	0.00000
9.06250	3.06238	0.00000	0.00000
9.21875	3.04675	0.00000	0.00000
8.90625	3.01550	0.00000	0.00000
9.06250	3.01550	0.00000	0.00000
9.06250	2.98425	0.00000	0.00000
9.06250	2.96863	0.00000	0.00000
8.90625	3.01550	0.00000	0.00000
