Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	3.700692E-2	2.042565E+0	-2.583424E-1
5.162500E+0	3.227402E-2	3.250247E+0	9.283625E-2
5.325000E+0	3.202228E-2	2.488491E+0	6.502234E-1
5.487500E+0	3.670550E-2	2.184939E+0	1.863918E+0
5.650000E+0	3.196477E-2	2.618993E+0	-9.685728E-1
5.812500E+0	3.762372E-2	1.704041E+0	-1.592281E+0
5.975000E+0	3.941540E-2	2.892953E+0	-6.747975E-1
6.137500E+0	4.192290E-2	3.270375E+0	-1.729751E+0
6.300000E+0	4.257520E-2	3.133338E+0	-2.059032E+0
6.462500E+0	4.060881E-2	3.691097E+0	-2.848938E+0
6.625000E+0	4.207941E-2	3.299364E+0	-2.780265E+0
6.787500E+0	4.514218E-2	4.507197E+0	-3.729148E+0
6.950000E+0	4.568472E-2	5.454679E+0	-5.027804E+0
7.112500E+0	4.707966E-2	4.708879E+0	-4.534456E+0
7.275000E+0	4.892401E-2	5.749940E+0	-5.658145E+0
7.437500E+0	5.018764E-2	5.379956E+0	-5.173083E+0
7.600000E+0	5.404497E-2	4.297234E+0	-4.290001E+0
7.762500E+0	5.478922E-2	4.954302E+0	-4.501222E+0
7.925000E+0	6.036615E-2	5.026948E+0	-4.423485E+0
8.087500E+0	5.179975E-2	6.303833E+0	-5.372663E+0
8.250000E+0	5.611728E-2	4.463095E+0	-3.246740E+0
8.412500E+0	4.464675E-2	4.776230E+0	-3.959948E+0
8.575000E+0	5.011336E-2	3.827927E+0	-2.790485E+0
8.737500E+0	5.223507E-2	2.023373E+0	-1.421012E+0
8.900000E+0	5.047629E-2	3.034342E+0	-2.571246E+0
9.062500E+0	5.433952E-2	4.077054E+0	-4.012784E+0
9.225000E+0	4.881655E-2	3.730495E+0	-3.588131E+0
9.387500E+0	3.852990E-2	4.360057E+0	-4.274699E+0
9.550000E+0	4.463108E-2	5.638539E+0	-5.051377E+0
9.712500E+0	4.830407E-2	5.259962E+0	-3.849379E+0
9.875000E+0	3.941565E-2	4.969645E+0	-3.383049E+0
1.003750E+1	4.093524E-2	4.237129E+0	-2.839261E+0
1.020000E+1	4.032089E-2	4.409952E+0	-2.700482E+0
1.036250E+1	3.328351E-2	3.106636E+0	-2.174442E+0
1.052500E+1	3.213349E-2	2.496720E+0	-1.381348E+0
1.068750E+1	3.102836E-2	2.839876E+0	-1.638383E+0
1.085000E+1	3.145908E-2	3.469724E+0	-2.451332E+0
1.101250E+1	2.660109E-2	4.126226E+0	-2.855206E+0
1.117500E+1	2.609950E-2	4.779611E+0	-3.430161E+0
1.133750E+1	2.536842E-2	5.039429E+0	-2.236435E+0
1.150000E+1	2.331860E-2	5.067366E+0	-2.459610E+0
1.166250E+1	2.343897E-2	4.713657E+0	-1.972997E+0
1.182500E+1	1.822298E-2	3.750096E+0	-1.335575E+0
1.198750E+1	2.122648E-2	4.036897E+0	-1.154149E+0
1.215000E+1	1.906805E-2	3.956862E+0	-9.906291E-1
1.231250E+1	1.586660E-2	2.908404E+0	-1.052457E+0
1.247500E+1	1.948480E-2	2.726952E+0	-1.075796E+0
1.263750E+1	2.226845E-2	3.399176E+0	-8.747166E-1
1.280000E+1	2.106334E-2	2.729629E+0	-8.638089E-1
1.296250E+1	2.004366E-2	3.162174E+0	-1.613284E-1
1.312500E+1	1.961343E-2	2.675962E+0	-4.065116E-1
1.328750E+1	2.085805E-2	2.545168E+0	-5.631530E-1
1.345000E+1	1.833287E-2	2.149815E+0	-2.832066E-1
1.361250E+1	1.924250E-2	2.132355E+0	-1.830348E-1
1.377500E+1	2.056254E-2	2.037005E+0	-8.704903E-1
1.393750E+1	1.609427E-2	2.464871E+0	-1.155086E+0
1.410000E+1	1.520882E-2	2.319744E+0	-5.401084E-1
1.426250E+1	1.622279E-2	2.486757E+0	-3.635312E-1
1.442500E+1	1.695132E-2	2.315773E+0	-2.304548E-1
1.458750E+1	1.727400E-2	2.143350E+0	-3.269223E-1
1.475000E+1	1.905957E-2	1.668948E+0	-5.063012E-1
1.491250E+1	1.729638E-2	2.511165E+0	-9.025642E-1
1.507500E+1	1.860378E-2	2.744368E+0	-9.223458E-1
1.523750E+1	1.768783E-2	2.133390E+0	8.708782E-2
1.540000E+1	1.574359E-2	1.796824E+0	1.330963E-1
1.556250E+1	1.838285E-2	1.771732E+0	1.471709E-2
1.572500E+1	1.793517E-2	1.932592E+0	-7.336110E-1
1.588750E+1	1.852857E-2	2.190945E+0	-6.201341E-1
1.605000E+1	1.911766E-2	2.182874E+0	-7.201249E-1
1.621250E+1	1.618079E-2	2.110701E+0	-2.362465E-1
1.637500E+1	1.450445E-2	1.756081E+0	-2.097098E-1
1.653750E+1	1.690789E-2	1.757235E+0	-2.833363E-1
1.670000E+1	1.525330E-2	1.851471E+0	-4.197147E-1
1.686250E+1	1.250904E-2	1.847264E+0	-5.404893E-1
1.702500E+1	1.220230E-2	1.873624E+0	-2.498422E-1
1.718750E+1	1.095811E-2	1.668665E+0	-6.480246E-1
1.735000E+1	1.270767E-2	2.179569E+0	-5.636243E-1
1.751250E+1	1.171387E-2	1.988388E+0	-5.461227E-1
1.767500E+1	1.167472E-2	1.895492E+0	-3.950875E-2
1.783750E+1	1.091746E-2	1.722132E+0	-8.349209E-2
1.800000E+1	1.041259E-2	1.441940E+0	1.022993E-1
1.816250E+1	1.011205E-2	1.328116E+0	-1.041256E-2
1.832500E+1	9.537750E-3	1.441172E+0	-3.437557E-1
1.848750E+1	1.215772E-2	1.265252E+0	-2.190548E-1
1.865000E+1	9.333733E-3	1.488123E+0	-5.153319E-1
1.881250E+1	1.078260E-2	1.771113E+0	-5.681106E-1
1.897500E+1	1.085057E-2	1.419346E+0	-9.537522E-2
1.913750E+1	1.173777E-2	1.236766E+0	6.059130E-2
1.930000E+1	8.237526E-3	1.256148E+0	-1.809605E-1
1.946250E+1	1.261747E-2	1.417713E+0	-2.277785E-1
1.962500E+1	9.829591E-3	1.417332E+0	-2.345341E-1
1.978750E+1	9.082980E-3	1.320943E+0	4.982371E-1
1.995000E+1	1.166172E-2	9.527295E-1	4.620983E-2
2.011250E+1	1.267444E-2	1.406763E+0	-2.548651E-1
2.027500E+1	1.121234E-2	1.463302E+0	-4.129947E-2
2.043750E+1	1.078027E-2	1.211727E+0	1.729051E-1
2.060000E+1	1.106186E-2	1.027574E+0	-2.342515E-1
2.076250E+1	1.085021E-2	1.060531E+0	-2.559970E-2
2.092500E+1	1.009327E-2	1.512187E+0	1.662184E-1
2.108750E+1	1.109850E-2	1.365948E+0	9.547028E-1
2.125000E+1	1.184542E-2	4.643648E-1	3.231977E-1
2.141250E+1	1.209927E-2	9.971664E-1	-7.336123E-1
2.157500E+1	1.050642E-2	1.706760E+0	-4.096406E-1
2.173750E+1	1.145119E-2	1.349383E+0	5.574164E-1
2.190000E+1	1.137514E-2	7.634552E-1	6.635710E-1
2.206250E+1	1.183764E-2	6.571231E-1	-4.398524E-1
2.222500E+1	1.144452E-2	1.047742E+0	-1.873722E-1
2.238750E+1	1.236757E-2	8.666590E-1	2.958734E-1
2.255000E+1	1.159558E-2	2.283189E-1	9.162410E-2
2.271250E+1	1.209453E-2	9.128562E-1	-7.205355E-1
2.287500E+1	1.119253E-2	1.134272E+0	-2.985615E-1
2.303750E+1	1.055399E-2	1.084407E+0	3.680628E-1
2.320000E+1	1.081846E-2	8.683416E-1	-1.068533E-1
2.336250E+1	1.016965E-2	4.699740E-1	-1.129933E-1
2.352500E+1	9.869153E-3	7.913880E-1	-1.483047E-1
2.368750E+1	8.038847E-3	1.026309E+0	-1.410326E-1
2.385000E+1	8.939119E-3	8.718405E-1	7.289088E-2
2.401250E+1	1.002509E-2	5.436674E-1	-9.465887E-2
2.417500E+1	5.994978E-3	1.224495E+0	-3.863884E-1
2.433750E+1	9.323462E-3	1.364521E+0	9.472746E-2
2.450000E+1	7.265427E-3	8.782396E-1	4.587603E-1
2.466250E+1	8.097923E-3	3.992457E-1	-4.616414E-2
2.482500E+1	7.460165E-3	7.686539E-1	-1.847430E-1
2.498750E+1	7.476992E-3	6.002461E-1	3.634174E-1
2.515000E+1	8.004664E-3	1.184303E-1	2.537211E-3
2.531250E+1	7.707336E-3	8.786624E-1	-5.548943E-1
2.547500E+1	6.275972E-3	1.091406E+0	1.724711E-1
2.563750E+1	7.210673E-3	5.429788E-1	3.761139E-1
2.580000E+1	6.588367E-3	5.709171E-1	-4.801822E-1
2.596250E+1	5.147756E-3	1.234852E+0	-3.491733E-1
2.612500E+1	4.592205E-3	9.618661E-1	4.357859E-1
2.628750E+1	5.381376E-3	2.946109E-1	-3.339454E-2
2.645000E+1	5.040365E-3	7.801738E-1	-2.225551E-1
2.661250E+1	4.867697E-3	6.190519E-1	8.372781E-2
2.677500E+1	5.111233E-3	5.059817E-1	-5.217669E-2
2.693750E+1	3.843183E-3	7.931712E-1	-3.082488E-1
2.710000E+1	4.249937E-3	9.268748E-1	7.775381E-2
2.726250E+1	4.094592E-3	5.402777E-1	1.830148E-1
2.742500E+1	4.244784E-3	3.870945E-1	-1.380590E-1
2.758750E+1	4.501693E-3	8.524813E-1	-3.995770E-1
2.775000E+1	3.167889E-3	8.210282E-1	1.727935E-1
2.791250E+1	3.955870E-3	4.259075E-1	1.743194E-1
2.807500E+1	3.369072E-3	6.662056E-1	-8.399125E-2
2.823750E+1	3.441785E-3	7.198280E-1	1.690010E-1
2.840000E+1	2.864605E-3	3.775510E-1	5.612663E-4
2.856250E+1	3.216919E-3	6.905714E-1	-1.321611E-1
2.872500E+1	2.865389E-3	5.488842E-1	7.141851E-3
2.888750E+1	3.432106E-3	6.508762E-1	-1.620972E-1
2.905000E+1	2.942432E-3	8.219826E-1	9.866543E-2
2.921250E+1	2.987526E-3	5.528616E-1	3.187214E-1
2.937500E+1	2.846635E-3	3.282552E-1	-1.407008E-1
2.953750E+1	2.633599E-3	6.853311E-1	-2.431257E-1
2.970000E+1	2.862234E-3	7.217842E-1	1.334409E-1
2.986250E+1	2.658808E-3	4.712043E-1	1.130972E-1
3.002500E+1	2.873676E-3	4.082937E-1	-2.385412E-2
3.018750E+1	2.486660E-3	5.297596E-1	-7.799953E-3
3.035000E+1	2.390175E-3	5.359741E-1	7.455398E-2
3.051250E+1	2.373467E-3	5.668458E-1	9.473240E-2
3.067500E+1	2.673497E-3	4.267030E-1	1.078491E-1
3.083750E+1	2.386357E-3	3.916978E-1	-1.005139E-1
3.100000E+1	2.455548E-3	7.315136E-1	-1.216459E-1
3.116250E+1	2.378179E-3	6.325348E-1	3.309089E-1
3.132500E+1	2.170965E-3	2.586332E-1	-7.046886E-3
3.148750E+1	2.115482E-3	6.179832E-1	2.666818E-3
3.165000E+1	2.222043E-3	4.954942E-1	2.825291E-1
3.181250E+1	2.294518E-3	3.738461E-1	-1.308569E-1
3.197500E+1	1.967986E-3	5.862776E-1	-6.580489E-2
3.213750E+1	2.025334E-3	5.697311E-1	2.051538E-1
3.230000E+1	2.178088E-3	2.128087E-1	6.052916E-2
3.246250E+1	1.811692E-3	6.167634E-1	-3.203768E-1
3.262500E+1	2.062537E-3	7.010645E-1	3.250015E-1
