Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	2.614330E-2	6.010113E-1	-3.410046E-1
5.162500E+0	3.454593E-2	6.827698E-1	5.241917E-1
5.325000E+0	3.188862E-2	7.597470E-1	4.248724E-1
5.487500E+0	2.659108E-2	1.331978E+0	1.276317E+0
5.650000E+0	3.822037E-2	8.412015E-1	7.778826E-1
5.812500E+0	3.692941E-2	2.505197E-1	-2.202446E-1
5.975000E+0	3.327586E-2	5.065538E-1	-1.493559E-1
6.137500E+0	3.791373E-2	9.139130E-1	-4.324771E-1
6.300000E+0	4.049570E-2	1.451749E+0	-4.933933E-1
6.462500E+0	3.723783E-2	1.237514E+0	-5.746744E-1
6.625000E+0	4.574257E-2	1.595783E+0	-1.047882E+0
6.787500E+0	4.429161E-2	1.457649E+0	-9.717261E-1
6.950000E+0	4.458227E-2	1.499363E+0	-1.351000E+0
7.112500E+0	3.948721E-2	1.871540E+0	-1.760831E+0
7.275000E+0	4.661740E-2	1.882462E+0	-1.806925E+0
7.437500E+0	4.998163E-2	1.726971E+0	-1.701192E+0
7.600000E+0	5.125207E-2	1.801468E+0	-1.779492E+0
7.762500E+0	4.832092E-2	2.381643E+0	-2.186375E+0
7.925000E+0	4.807825E-2	2.038705E+0	-1.893578E+0
8.087500E+0	5.021117E-2	2.239284E+0	-1.973520E+0
8.250000E+0	5.067807E-2	1.778739E+0	-1.367485E+0
8.412500E+0	5.533263E-2	1.262267E+0	-9.454154E-1
8.575000E+0	4.591969E-2	1.342409E+0	-1.024018E+0
8.737500E+0	4.939562E-2	9.446074E-1	-3.464477E-1
8.900000E+0	3.848242E-2	1.189593E+0	-1.076366E+0
9.062500E+0	4.119668E-2	1.299676E+0	-1.292226E+0
9.225000E+0	4.526027E-2	1.873740E+0	-1.829792E+0
9.387500E+0	4.642996E-2	2.224024E+0	-2.125277E+0
9.550000E+0	5.003307E-2	2.185963E+0	-1.915158E+0
9.712500E+0	5.055831E-2	2.554542E+0	-1.873162E+0
9.875000E+0	3.843408E-2	2.392840E+0	-1.644886E+0
1.003750E+1	3.247090E-2	2.171767E+0	-1.248256E+0
1.020000E+1	4.294753E-2	2.149327E+0	-1.187673E+0
1.036250E+1	3.426889E-2	1.546885E+0	-9.159815E-1
1.052500E+1	2.601839E-2	1.424013E+0	-7.336688E-1
1.068750E+1	3.245233E-2	1.296190E+0	-7.956168E-1
1.085000E+1	2.981163E-2	1.372299E+0	-1.021619E+0
1.101250E+1	2.467522E-2	1.601514E+0	-1.112121E+0
1.117500E+1	2.830221E-2	1.910157E+0	-1.180987E+0
1.133750E+1	2.865530E-2	1.908722E+0	-1.091537E+0
1.150000E+1	2.056113E-2	2.073729E+0	-8.090512E-1
1.166250E+1	2.425405E-2	1.956930E+0	-6.537135E-1
1.182500E+1	1.951046E-2	1.545044E+0	-6.377210E-1
1.198750E+1	2.187528E-2	1.431620E+0	-5.211064E-1
1.215000E+1	2.201457E-2	1.357648E+0	-6.413751E-1
1.231250E+1	2.034292E-2	1.399616E+0	-9.106566E-1
1.247500E+1	2.004971E-2	1.350295E+0	-8.944547E-1
1.263750E+1	2.090007E-2	1.464707E+0	-1.045719E+0
1.280000E+1	1.737477E-2	1.609854E+0	-8.294733E-1
1.296250E+1	1.777831E-2	1.558568E+0	-4.376231E-1
1.312500E+1	2.015219E-2	1.484828E+0	-1.117457E-1
1.328750E+1	1.780977E-2	1.324702E+0	-1.886583E-1
1.345000E+1	1.899841E-2	1.283931E+0	-1.740340E-1
1.361250E+1	1.660994E-2	1.455178E+0	-2.859697E-1
1.377500E+1	1.723524E-2	1.563226E+0	-4.139173E-1
1.393750E+1	2.000833E-2	1.426745E+0	-4.066677E-1
1.410000E+1	1.825674E-2	1.369468E+0	-1.120767E-1
1.426250E+1	1.801042E-2	1.154146E+0	2.188903E-2
1.442500E+1	1.523267E-2	9.668740E-1	1.315796E-1
1.458750E+1	1.560070E-2	8.061922E-1	1.425534E-1
1.475000E+1	1.743268E-2	8.754486E-1	-1.796948E-1
1.491250E+1	1.823212E-2	1.030437E+0	-3.593240E-1
1.507500E+1	1.844907E-2	1.135995E+0	-2.485959E-1
1.523750E+1	1.688393E-2	9.990028E-1	-6.312560E-2
1.540000E+1	1.824182E-2	8.528361E-1	-6.297085E-4
1.556250E+1	1.792357E-2	7.094314E-1	-1.296884E-1
1.572500E+1	1.751396E-2	8.085621E-1	-2.914548E-1
1.588750E+1	1.742144E-2	6.973305E-1	-3.400598E-1
1.605000E+1	2.032267E-2	7.019853E-1	-7.869685E-2
1.621250E+1	1.353178E-2	7.635375E-1	-2.059745E-1
1.637500E+1	1.723098E-2	7.717152E-1	-3.195864E-1
1.653750E+1	1.250533E-2	9.109383E-1	-3.281440E-1
1.670000E+1	1.212570E-2	1.024789E+0	-2.743374E-1
1.686250E+1	1.264455E-2	9.585289E-1	-6.334963E-2
1.702500E+1	1.345206E-2	7.396424E-1	5.857862E-2
1.718750E+1	1.141291E-2	5.531543E-1	-2.435886E-2
1.735000E+1	1.116132E-2	5.531986E-1	-2.498192E-1
1.751250E+1	1.062087E-2	7.743468E-1	-3.009241E-1
1.767500E+1	1.086071E-2	7.169389E-1	-1.346824E-1
1.783750E+1	9.617039E-3	7.362188E-1	-4.600138E-2
1.800000E+1	1.000195E-2	5.334103E-1	-1.385667E-3
1.816250E+1	1.168391E-2	5.444648E-1	-1.385258E-1
1.832500E+1	1.261413E-2	5.709624E-1	-1.933112E-1
1.848750E+1	1.126526E-2	6.026453E-1	-1.311305E-1
1.865000E+1	1.280138E-2	6.549124E-1	-4.060620E-2
1.881250E+1	8.942244E-3	6.475726E-1	2.132519E-2
1.897500E+1	1.013163E-2	5.719581E-1	9.099963E-2
1.913750E+1	1.042394E-2	5.077721E-1	-1.277118E-2
1.930000E+1	1.086082E-2	5.231009E-1	8.456382E-2
1.946250E+1	1.131484E-2	4.639004E-1	1.483269E-1
1.962500E+1	8.663434E-3	3.583910E-1	1.300997E-1
1.978750E+1	1.040625E-2	3.082770E-1	1.136699E-2
1.995000E+1	1.056379E-2	4.255912E-1	-1.121647E-1
2.011250E+1	1.312155E-2	4.274265E-1	-1.165301E-1
2.027500E+1	1.077014E-2	4.664173E-1	-9.067370E-2
2.043750E+1	1.115661E-2	4.654027E-1	-4.340713E-2
2.060000E+1	8.432222E-3	3.824048E-1	-9.502659E-2
2.076250E+1	1.204579E-2	4.361541E-1	-1.544659E-1
2.092500E+1	1.184578E-2	4.688120E-1	-5.135146E-2
2.108750E+1	1.028663E-2	4.298677E-1	4.918619E-2
2.125000E+1	1.183522E-2	3.305217E-1	1.212035E-2
2.141250E+1	1.246426E-2	3.569534E-1	-2.204025E-1
2.157500E+1	1.050869E-2	5.848794E-1	-1.996339E-1
2.173750E+1	1.183509E-2	4.419495E-1	2.589473E-2
2.190000E+1	9.558702E-3	2.506273E-1	1.960612E-2
2.206250E+1	1.154419E-2	3.097460E-1	-1.721959E-1
2.222500E+1	1.146650E-2	3.974778E-1	-6.460131E-2
2.238750E+1	9.356315E-3	3.388697E-1	-8.522700E-3
2.255000E+1	1.047730E-2	2.191315E-1	-5.066695E-2
2.271250E+1	1.084346E-2	3.093880E-1	-1.409175E-1
2.287500E+1	9.854485E-3	2.928190E-1	-7.514160E-2
2.303750E+1	1.046093E-2	3.331544E-1	-4.531613E-2
2.320000E+1	8.707508E-3	4.167394E-1	-1.395525E-1
