Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	5.271380E-3	4.261819E-1	-1.760832E-1
5.162500E+0	5.026008E-3	4.418609E-1	-2.477645E-1
5.325000E+0	4.927337E-3	4.259649E-1	-2.988712E-1
5.487500E+0	4.921753E-3	4.922955E-1	-2.648249E-1
5.650000E+0	4.495087E-3	5.202032E-1	-3.628109E-1
5.812500E+0	4.546823E-3	5.350950E-1	-2.768460E-1
5.975000E+0	4.177583E-3	4.791639E-1	-2.785529E-1
6.137500E+0	4.461919E-3	5.298383E-1	-3.487405E-1
6.300000E+0	3.960599E-3	4.947045E-1	-3.370454E-1
6.462500E+0	3.877588E-3	5.054538E-1	-2.736138E-1
6.625000E+0	3.874982E-3	4.467766E-1	-2.671543E-1
6.787500E+0	3.670569E-3	4.807306E-1	-3.458020E-1
6.950000E+0	3.673030E-3	5.405337E-1	-3.485327E-1
7.112500E+0	3.711816E-3	5.253783E-1	-3.533954E-1
7.275000E+0	3.261238E-3	5.282719E-1	-3.513648E-1
7.437500E+0	3.288023E-3	5.573145E-1	-3.466910E-1
7.600000E+0	3.133144E-3	5.298742E-1	-3.409232E-1
7.762500E+0	3.041574E-3	5.210363E-1	-3.278863E-1
7.925000E+0	3.199386E-3	5.935566E-1	-4.000640E-1
8.087500E+0	2.979449E-3	5.688328E-1	-3.826175E-1
8.250000E+0	3.003134E-3	6.306258E-1	-3.495960E-1
8.412500E+0	2.939313E-3	5.852274E-1	-3.484350E-1
8.575000E+0	2.818590E-3	6.262490E-1	-3.576750E-1
8.737500E+0	2.794400E-3	5.387078E-1	-2.903333E-1
8.900000E+0	2.773495E-3	5.921930E-1	-3.471600E-1
9.062500E+0	2.735287E-3	6.057052E-1	-3.650227E-1
9.225000E+0	2.546396E-3	6.023220E-1	-4.164530E-1
9.387500E+0	2.557406E-3	5.909593E-1	-4.052250E-1
9.550000E+0	2.379754E-3	6.161824E-1	-4.240119E-1
9.712500E+0	2.439007E-3	5.743044E-1	-3.588591E-1
9.875000E+0	2.450970E-3	5.181853E-1	-3.900452E-1
1.003750E+1	2.537190E-3	5.332239E-1	-4.378671E-1
1.020000E+1	2.470447E-3	5.839361E-1	-4.853512E-1
1.036250E+1	2.179500E-3	5.744849E-1	-4.444456E-1
1.052500E+1	2.367218E-3	5.629951E-1	-4.004624E-1
1.068750E+1	2.158314E-3	5.303189E-1	-4.026587E-1
1.085000E+1	2.165510E-3	5.250376E-1	-3.825132E-1
1.101250E+1	2.186058E-3	4.811440E-1	-3.786200E-1
1.117500E+1	2.028347E-3	4.874694E-1	-4.185227E-1
1.133750E+1	2.096132E-3	5.544734E-1	-4.553593E-1
1.150000E+1	1.929095E-3	5.152353E-1	-4.434635E-1
1.166250E+1	2.067520E-3	5.251813E-1	-4.754328E-1
1.182500E+1	2.069527E-3	5.759368E-1	-5.049495E-1
1.198750E+1	2.071885E-3	5.390012E-1	-4.594685E-1
1.215000E+1	2.021370E-3	4.814089E-1	-4.093523E-1
1.231250E+1	2.111102E-3	4.697323E-1	-4.164722E-1
1.247500E+1	1.795900E-3	4.400830E-1	-4.171954E-1
1.263750E+1	1.744582E-3	4.922240E-1	-4.749903E-1
1.280000E+1	1.759234E-3	5.453222E-1	-5.190734E-1
1.296250E+1	1.927823E-3	5.850142E-1	-5.472180E-1
1.312500E+1	1.729809E-3	5.468257E-1	-4.922950E-1
1.328750E+1	1.778518E-3	5.658249E-1	-5.189520E-1
1.345000E+1	1.646830E-3	5.765979E-1	-5.165030E-1
1.361250E+1	1.832799E-3	5.345371E-1	-4.754808E-1
1.377500E+1	1.620691E-3	5.371214E-1	-4.675410E-1
1.393750E+1	1.747926E-3	5.743642E-1	-5.031012E-1
1.410000E+1	1.627132E-3	5.186031E-1	-4.413927E-1
1.426250E+1	1.673099E-3	5.285375E-1	-4.859255E-1
1.442500E+1	1.494710E-3	6.031551E-1	-5.735075E-1
1.458750E+1	1.527524E-3	5.917836E-1	-5.371530E-1
1.475000E+1	1.798936E-3	5.610812E-1	-4.974250E-1
1.491250E+1	1.656886E-3	4.989307E-1	-4.523274E-1
1.507500E+1	1.497804E-3	5.093848E-1	-4.941394E-1
1.523750E+1	1.639588E-3	5.427907E-1	-5.250053E-1
1.540000E+1	1.488013E-3	5.362192E-1	-5.362191E-1
1.556250E+1	1.528340E-3	5.348059E-1	-5.347583E-1
1.572500E+1	1.481793E-3	5.583286E-1	-5.565995E-1
1.588750E+1	1.511751E-3	5.531635E-1	-5.526614E-1
1.605000E+1	1.598822E-3	5.488968E-1	-5.439076E-1
1.621250E+1	1.531118E-3	5.087249E-1	-5.055766E-1
1.637500E+1	1.261935E-3	5.009473E-1	-4.912068E-1
1.653750E+1	1.553787E-3	4.937667E-1	-4.924272E-1
1.670000E+1	1.314285E-3	5.455103E-1	-5.454358E-1
1.686250E+1	1.396275E-3	5.547794E-1	-5.528718E-1
1.702500E+1	1.372727E-3	6.204529E-1	-6.180425E-1
1.718750E+1	1.323134E-3	5.993205E-1	-5.974683E-1
1.735000E+1	1.281821E-3	5.985778E-1	-5.978680E-1
1.751250E+1	1.325961E-3	5.423487E-1	-5.409967E-1
1.767500E+1	1.300467E-3	5.417325E-1	-5.384719E-1
1.783750E+1	1.377164E-3	5.595695E-1	-5.577865E-1
1.800000E+1	1.319532E-3	5.700342E-1	-5.686818E-1
1.816250E+1	1.236328E-3	5.787662E-1	-5.723783E-1
1.832500E+1	1.309954E-3	5.565464E-1	-5.536410E-1
1.848750E+1	1.343017E-3	4.923857E-1	-4.834186E-1
1.865000E+1	1.332136E-3	5.226782E-1	-5.180104E-1
1.881250E+1	1.251228E-3	4.964156E-1	-4.963853E-1
1.897500E+1	1.241601E-3	4.709193E-1	-4.684607E-1
1.913750E+1	1.155367E-3	4.793812E-1	-4.793225E-1
1.930000E+1	1.167107E-3	5.436249E-1	-5.435303E-1
1.946250E+1	1.270757E-3	4.852415E-1	-4.845666E-1
1.962500E+1	1.234761E-3	4.332999E-1	-4.229014E-1
1.978750E+1	1.302605E-3	4.881198E-1	-4.734590E-1
1.995000E+1	1.191511E-3	5.225531E-1	-5.021242E-1
2.011250E+1	1.177643E-3	5.003158E-1	-4.627985E-1
2.027500E+1	1.041192E-3	4.020440E-1	-3.678088E-1
2.043750E+1	1.271962E-3	3.952479E-1	-3.458477E-1
2.060000E+1	1.164357E-3	3.577794E-1	-3.090097E-1
2.076250E+1	1.150257E-3	2.923310E-1	-2.567340E-1
2.092500E+1	1.119957E-3	2.722747E-1	-2.524146E-1
2.108750E+1	1.175022E-3	2.746802E-1	-2.449410E-1
2.125000E+1	1.069026E-3	3.478196E-1	-3.153145E-1
2.141250E+1	1.008980E-3	3.610708E-1	-3.399554E-1
2.157500E+1	1.044612E-3	3.873748E-1	-3.596032E-1
2.173750E+1	9.759308E-4	3.826219E-1	-3.562129E-1
2.190000E+1	1.067029E-3	3.383559E-1	-3.063645E-1
2.206250E+1	9.848148E-4	3.555936E-1	-3.031338E-1
2.222500E+1	1.106826E-3	4.097367E-1	-3.498667E-1
2.238750E+1	1.002577E-3	4.154452E-1	-3.726450E-1
2.255000E+1	1.003928E-3	4.136112E-1	-3.559031E-1
2.271250E+1	9.650385E-4	3.880695E-1	-3.066212E-1
2.287500E+1	9.749127E-4	4.273140E-1	-3.299675E-1
2.303750E+1	1.045878E-3	4.011339E-1	-3.322978E-1
2.320000E+1	8.797647E-4	3.607198E-1	-2.531756E-1
2.336250E+1	9.259263E-4	3.036625E-1	-1.777680E-1
2.352500E+1	1.035099E-3	3.175538E-1	-2.310919E-1
2.368750E+1	8.414230E-4	3.317012E-1	-2.868093E-1
2.385000E+1	8.819826E-4	4.210305E-1	-3.715422E-1
2.401250E+1	1.016244E-3	3.447189E-1	-3.065036E-1
2.417500E+1	9.629758E-4	3.294225E-1	-2.928050E-1
2.433750E+1	1.020670E-3	2.727907E-1	-2.407762E-1
2.450000E+1	9.223706E-4	2.942286E-1	-2.278931E-1
2.466250E+1	1.009861E-3	2.939126E-1	-2.242566E-1
2.482500E+1	9.432525E-4	3.083745E-1	-2.492959E-1
2.498750E+1	8.433255E-4	3.170712E-1	-2.758251E-1
2.515000E+1	9.280684E-4	2.513081E-1	-2.128198E-1
2.531250E+1	8.917416E-4	2.556650E-1	-1.781933E-1
2.547500E+1	8.989944E-4	2.863587E-1	-2.218983E-1
2.563750E+1	8.275459E-4	2.747974E-1	-2.171000E-1
2.580000E+1	9.880033E-4	2.363888E-1	-1.823941E-1
2.596250E+1	8.973908E-4	2.122931E-1	-1.584493E-1
2.612500E+1	8.733474E-4	2.804198E-1	-2.042139E-1
2.628750E+1	8.142984E-4	3.128673E-1	-1.990814E-1
2.645000E+1	7.996387E-4	2.848146E-1	-1.462467E-1
2.661250E+1	9.290287E-4	2.678406E-1	-1.917240E-1
2.677500E+1	8.161149E-4	2.044695E-1	-1.622473E-1
2.693750E+1	8.312881E-4	2.055219E-1	-1.683342E-1
2.710000E+1	9.165938E-4	2.223166E-1	-1.904327E-1
2.726250E+1	7.680797E-4	2.362837E-1	-1.920996E-1
2.742500E+1	7.581876E-4	2.369922E-1	-1.611956E-1
2.758750E+1	7.773469E-4	2.380393E-1	-1.547249E-1
2.775000E+1	8.263519E-4	2.536028E-1	-1.788946E-1
2.791250E+1	7.835140E-4	2.386707E-1	-1.527962E-1
2.807500E+1	7.992923E-4	2.296617E-1	-1.228388E-1
2.823750E+1	7.390504E-4	1.714547E-1	-8.749386E-2
2.840000E+1	7.996708E-4	1.285423E-1	-7.471910E-2
2.856250E+1	8.241223E-4	1.648702E-1	-1.233135E-1
2.872500E+1	8.167940E-4	2.252879E-1	-1.590356E-1
2.888750E+1	7.261711E-4	2.412783E-1	-1.331163E-1
2.905000E+1	8.040131E-4	2.177626E-1	-1.069827E-1
2.921250E+1	7.368391E-4	1.908274E-1	-1.358936E-1
2.937500E+1	8.058473E-4	2.153198E-1	-1.511006E-1
2.953750E+1	7.122106E-4	2.144841E-1	-1.287053E-1
2.970000E+1	7.310979E-4	2.098160E-1	-7.443608E-2
2.986250E+1	7.137050E-4	1.542962E-1	-6.625240E-2
