Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	2.213033E-2	2.432830E+0	-1.719145E-2
5.162500E+0	2.238491E-2	2.928886E+0	-1.078718E+0
5.325000E+0	2.156822E-2	2.501714E+0	-1.559338E+0
5.487500E+0	2.450744E-2	3.490380E+0	-2.275751E+0
5.650000E+0	1.964186E-2	3.926951E+0	-1.201077E+0
5.812500E+0	2.572483E-2	2.538310E+0	-5.079728E-1
5.975000E+0	2.422912E-2	3.102813E+0	-1.296927E+0
6.137500E+0	2.084753E-2	3.467105E+0	-2.192020E+0
6.300000E+0	2.263422E-2	3.105798E+0	-1.670443E+0
6.462500E+0	2.602531E-2	3.171845E+0	-2.484385E+0
6.625000E+0	2.669360E-2	3.417472E+0	-2.457525E+0
6.787500E+0	2.728870E-2	3.592358E+0	-2.685815E+0
6.950000E+0	2.396748E-2	4.309610E+0	-3.793366E+0
7.112500E+0	2.469281E-2	4.117236E+0	-3.879094E+0
7.275000E+0	2.716956E-2	4.815526E+0	-4.763219E+0
7.437500E+0	2.524246E-2	5.082636E+0	-4.933535E+0
7.600000E+0	2.754842E-2	5.236002E+0	-4.996030E+0
7.762500E+0	2.867020E-2	4.708178E+0	-4.643978E+0
7.925000E+0	2.686485E-2	4.267465E+0	-4.190035E+0
8.087500E+0	2.565446E-2	4.966852E+0	-4.951214E+0
8.250000E+0	2.997880E-2	4.900489E+0	-4.899846E+0
8.412500E+0	3.441969E-2	4.142249E+0	-4.131220E+0
8.575000E+0	2.945746E-2	3.614164E+0	-3.520176E+0
8.737500E+0	3.164572E-2	4.040483E+0	-3.356886E+0
8.900000E+0	3.014842E-2	3.925677E+0	-3.743478E+0
9.062500E+0	2.905535E-2	3.040538E+0	-2.666216E+0
9.225000E+0	2.761509E-2	3.437648E+0	-3.190300E+0
9.387500E+0	3.142958E-2	4.134247E+0	-3.861800E+0
9.550000E+0	2.820677E-2	4.389775E+0	-4.179954E+0
9.712500E+0	3.215103E-2	6.231180E+0	-5.688381E+0
9.875000E+0	3.309931E-2	4.951596E+0	-4.399208E+0
1.003750E+1	3.271621E-2	4.422668E+0	-3.703555E+0
1.020000E+1	3.268303E-2	5.159120E+0	-4.457530E+0
1.036250E+1	2.756009E-2	4.514915E+0	-3.414735E+0
1.052500E+1	2.735951E-2	4.454671E+0	-2.901611E+0
1.068750E+1	2.851160E-2	4.437690E+0	-3.432675E+0
1.085000E+1	2.606369E-2	3.303819E+0	-2.775256E+0
1.101250E+1	3.062373E-2	3.526901E+0	-2.942394E+0
1.117500E+1	2.813811E-2	3.422222E+0	-2.923935E+0
1.133750E+1	2.831838E-2	4.135401E+0	-2.919885E+0
1.150000E+1	2.814184E-2	3.753675E+0	-2.719310E+0
1.166250E+1	2.769007E-2	4.505735E+0	-2.939929E+0
1.182500E+1	2.132334E-2	3.815887E+0	-1.925041E+0
1.198750E+1	2.240827E-2	4.565983E+0	-1.702125E+0
1.215000E+1	2.474774E-2	3.904779E+0	-2.101428E+0
1.231250E+1	2.106977E-2	3.296728E+0	-1.494702E+0
1.247500E+1	2.280163E-2	3.348720E+0	-1.907328E+0
1.263750E+1	2.030553E-2	3.124104E+0	-1.869513E+0
1.280000E+1	2.068991E-2	2.998454E+0	-1.926349E+0
1.296250E+1	2.110738E-2	2.974844E+0	-1.632951E+0
1.312500E+1	1.844698E-2	2.983005E+0	-1.635904E+0
1.328750E+1	2.150131E-2	3.124014E+0	-8.817583E-1
1.345000E+1	1.978864E-2	2.703180E+0	-9.342937E-1
1.361250E+1	1.947136E-2	2.988619E+0	-1.107517E+0
1.377500E+1	1.870179E-2	2.235283E+0	-8.573895E-1
1.393750E+1	1.741183E-2	2.221908E+0	-1.023954E+0
1.410000E+1	1.750509E-2	2.942335E+0	-1.355903E+0
1.426250E+1	1.780576E-2	2.564962E+0	-9.559277E-1
1.442500E+1	1.581796E-2	2.227470E+0	-7.269156E-1
1.458750E+1	1.939967E-2	2.553543E+0	-1.092717E+0
1.475000E+1	1.584777E-2	2.024152E+0	-9.966146E-1
1.491250E+1	1.964246E-2	2.585093E+0	-9.202709E-1
1.507500E+1	1.688702E-2	2.295977E+0	-7.016054E-1
1.523750E+1	2.194001E-2	2.178141E+0	-1.023005E+0
1.540000E+1	2.163709E-2	2.391598E+0	-6.422426E-1
1.556250E+1	1.947233E-2	2.021998E+0	-3.191405E-1
1.572500E+1	1.944999E-2	2.068884E+0	-4.272340E-1
1.588750E+1	2.324085E-2	2.103196E+0	-8.260490E-1
1.605000E+1	2.130628E-2	2.539211E+0	-1.122147E+0
1.621250E+1	1.855998E-2	2.282992E+0	-7.744506E-1
1.637500E+1	1.966377E-2	2.384190E+0	-7.785019E-1
1.653750E+1	1.480687E-2	2.038011E+0	-7.406646E-1
1.670000E+1	1.382247E-2	1.725316E+0	-5.118741E-1
1.686250E+1	1.353335E-2	1.935405E+0	-3.232286E-1
1.702500E+1	1.291265E-2	2.111868E+0	-1.981947E-1
1.718750E+1	1.081273E-2	1.841224E+0	-1.402548E-1
1.735000E+1	1.213416E-2	1.356103E+0	9.116651E-2
1.751250E+1	1.080779E-2	1.236855E+0	-6.103697E-1
1.767500E+1	9.849261E-3	1.284708E+0	-7.353551E-1
1.783750E+1	9.373436E-3	1.844110E+0	-7.846678E-1
1.800000E+1	1.037927E-2	1.613431E+0	-2.994433E-1
1.816250E+1	8.617576E-3	1.598570E+0	-2.266906E-1
1.832500E+1	8.774094E-3	1.486723E+0	-6.557608E-1
1.848750E+1	8.595802E-3	1.801311E+0	-9.046161E-1
1.865000E+1	9.886166E-3	1.965062E+0	-6.315090E-1
1.881250E+1	9.225694E-3	1.548950E+0	-1.433722E-3
1.897500E+1	8.622630E-3	1.158473E+0	-3.749229E-2
1.913750E+1	7.984450E-3	1.140031E+0	-5.474196E-1
1.930000E+1	8.484810E-3	1.660127E+0	-5.438027E-1
1.946250E+1	7.729236E-3	1.862359E+0	-3.732551E-1
1.962500E+1	7.723010E-3	1.359936E+0	1.165761E-1
1.978750E+1	1.039017E-2	1.028690E+0	-4.492191E-1
1.995000E+1	7.783229E-3	1.548456E+0	-8.092775E-1
2.011250E+1	8.111569E-3	2.031154E+0	-5.795881E-1
2.027500E+1	8.473713E-3	1.802524E+0	1.250535E-1
2.043750E+1	8.545352E-3	9.587477E-1	5.490496E-2
2.060000E+1	8.518816E-3	9.534780E-1	-4.669602E-1
2.076250E+1	8.060754E-3	1.503671E+0	-5.199993E-1
2.092500E+1	6.864840E-3	1.554903E+0	-1.472380E-1
2.108750E+1	8.007395E-3	1.387214E+0	2.382269E-1
2.125000E+1	7.536424E-3	8.674723E-1	3.757414E-2
2.141250E+1	6.958103E-3	1.156888E+0	-4.178019E-1
2.157500E+1	7.411990E-3	1.385168E+0	-4.319091E-1
2.173750E+1	7.845904E-3	1.397322E+0	-2.676716E-1
