Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.092500E+1	1.324989E-2	6.984863E-1	-3.992130E-1
2.108750E+1	1.281768E-2	1.696273E+0	-6.369355E-1
2.125000E+1	1.405672E-2	2.082870E+0	6.358241E-1
2.141250E+1	1.553364E-2	1.530893E+0	7.240757E-1
2.157500E+1	1.596564E-2	4.874842E-1	-8.280358E-2
2.173750E+1	1.395797E-2	9.551578E-1	-3.019416E-1
2.190000E+1	1.350694E-2	4.802115E-1	1.787362E-2
2.206250E+1	1.350530E-2	9.032903E-1	-1.819104E-1
2.222500E+1	1.293841E-2	1.195843E+0	-1.658340E-1
2.238750E+1	1.314339E-2	1.056009E+0	2.563005E-1
2.255000E+1	1.530799E-2	2.218248E-1	2.139622E-1
2.271250E+1	1.359675E-2	9.598024E-1	-9.348308E-1
2.287500E+1	1.363822E-2	1.182162E+0	-6.966963E-1
2.303750E+1	1.356666E-2	7.644782E-1	1.912357E-1
2.320000E+1	1.274989E-2	1.991779E-1	-1.804542E-1
2.336250E+1	1.247675E-2	6.227813E-1	-2.563418E-1
2.352500E+1	1.156238E-2	9.322244E-1	-8.890948E-2
2.368750E+1	1.038657E-2	7.398090E-1	4.038777E-2
2.385000E+1	1.284249E-2	6.689273E-1	-6.730795E-2
2.401250E+1	1.096548E-2	4.040477E-1	2.140726E-3
2.417500E+1	1.004717E-2	3.243719E-1	-2.100521E-1
2.433750E+1	1.252143E-2	1.082503E+0	-4.201705E-1
2.450000E+1	9.469643E-3	1.316708E+0	4.372798E-1
2.466250E+1	7.304407E-3	6.248339E-1	6.240208E-1
2.482500E+1	8.760576E-3	5.021073E-1	-4.721044E-1
2.498750E+1	8.702997E-3	1.242168E+0	-2.177272E-1
2.515000E+1	8.584089E-3	8.354419E-1	6.591194E-1
2.531250E+1	7.510132E-3	3.168103E-1	-2.102728E-1
2.547500E+1	7.413059E-3	1.438990E+0	2.031051E-2
2.563750E+1	8.097327E-3	9.187661E-1	6.231198E-1
2.580000E+1	6.276291E-3	4.252882E-1	-3.941147E-1
2.596250E+1	6.213820E-3	1.039528E+0	-4.350795E-1
2.612500E+1	6.813106E-3	5.426121E-1	2.471154E-1
2.628750E+1	6.540529E-3	6.903334E-1	-5.812142E-1
2.645000E+1	4.920512E-3	1.197137E+0	-3.269525E-1
2.661250E+1	5.850273E-3	6.081282E-1	2.920479E-1
2.677500E+1	5.767260E-3	4.065576E-1	-1.173059E-1
2.693750E+1	5.401922E-3	7.282419E-1	1.335105E-1
2.710000E+1	4.876362E-3	3.209627E-1	-1.860410E-2
2.726250E+1	4.836710E-3	7.406017E-1	-2.009458E-1
2.742500E+1	4.969165E-3	7.641674E-1	4.734376E-1
2.758750E+1	4.333060E-3	1.981200E-1	-1.510551E-1
2.775000E+1	4.154843E-3	1.075781E+0	-4.020516E-1
2.791250E+1	4.082122E-3	9.357541E-1	6.093534E-1
2.807500E+1	4.444567E-3	1.743828E-1	-1.732301E-1
2.823750E+1	3.628426E-3	1.149351E+0	-5.070605E-1
2.840000E+1	3.795486E-3	1.061026E+0	5.289860E-1
2.856250E+1	3.392129E-3	3.002138E-1	1.279453E-1
2.872500E+1	4.268027E-3	7.518234E-1	-2.086187E-1
2.888750E+1	3.849392E-3	7.389348E-1	1.563334E-1
2.905000E+1	4.070234E-3	6.127623E-1	-1.525820E-1
2.921250E+1	3.212074E-3	6.813120E-1	-2.076294E-1
2.937500E+1	3.576061E-3	7.321427E-1	-1.176550E-1
2.953750E+1	3.404350E-3	6.898044E-1	3.439690E-1
2.970000E+1	3.077493E-3	2.375623E-1	-9.333368E-2
2.986250E+1	3.317739E-3	8.712193E-1	-6.802713E-1
3.002500E+1	2.992928E-3	8.212229E-1	1.906939E-1
3.018750E+1	3.079205E-3	2.243280E-1	-2.232841E-1
3.035000E+1	3.408699E-3	8.800268E-1	-3.161476E-1
3.051250E+1	3.606878E-3	4.547497E-1	4.326953E-1
3.067500E+1	3.174167E-3	4.755091E-1	-4.665067E-1
3.083750E+1	3.368734E-3	9.583825E-1	-2.520034E-1
3.100000E+1	2.813583E-3	5.055507E-1	2.740533E-1
3.116250E+1	2.715914E-3	2.561403E-1	-4.477218E-2
3.132500E+1	2.631796E-3	6.425581E-1	-7.774046E-2
3.148750E+1	3.244858E-3	6.010550E-1	3.520947E-1
3.165000E+1	2.898642E-3	1.535964E-1	-1.999497E-2
3.181250E+1	2.697802E-3	6.843690E-1	-6.358784E-2
3.197500E+1	2.754200E-3	4.638779E-1	2.079303E-1
3.213750E+1	2.329184E-3	4.933521E-1	-4.241524E-2
3.230000E+1	2.671917E-3	4.537728E-1	3.151419E-1
3.246250E+1	2.915893E-3	2.907422E-1	-2.600592E-1
3.262500E+1	2.374690E-3	8.825006E-1	1.642330E-1
3.278750E+1	2.801859E-3	3.211480E-1	3.064572E-1
3.295000E+1	2.225408E-3	9.308874E-1	-6.027846E-1
3.311250E+1	2.286370E-3	8.526514E-1	6.890605E-1
3.327500E+1	2.415703E-3	3.811885E-1	-3.171960E-1
3.343750E+1	2.279580E-3	8.562078E-1	1.105115E-1
3.360000E+1	2.177736E-3	3.863244E-1	3.844830E-1
3.376250E+1	2.204585E-3	3.504883E-1	-2.272913E-1
3.392500E+1	2.331792E-3	1.151477E-1	3.110414E-2
3.408750E+1	2.654936E-3	3.863789E-1	-1.513537E-1
3.425000E+1	2.115093E-3	9.977141E-2	7.861379E-2
3.441250E+1	2.069965E-3	5.488058E-1	-3.724476E-1
3.457500E+1	2.151448E-3	4.884053E-1	3.426400E-1
3.473750E+1	2.201492E-3	3.173686E-1	-3.173116E-1
3.490000E+1	2.277185E-3	7.243212E-1	6.099061E-2
3.506250E+1	2.054791E-3	2.500537E-1	2.255548E-1
3.522500E+1	1.845829E-3	4.123699E-1	-2.282756E-1
3.538750E+1	1.854035E-3	5.037853E-1	7.224631E-2
3.555000E+1	2.177092E-3	2.726704E-1	1.292867E-1
3.571250E+1	2.170048E-3	4.422484E-1	-1.590078E-1
3.587500E+1	1.818385E-3	4.307705E-1	1.471195E-1
3.603750E+1	2.115766E-3	3.344064E-1	-9.731970E-2
3.620000E+1	2.374165E-3	4.792466E-1	1.317872E-1
3.636250E+1	1.770968E-3	3.243195E-1	-3.632234E-2
3.652500E+1	1.846670E-3	5.179121E-1	3.253148E-1
3.668750E+1	1.804644E-3	1.687592E-1	-1.620495E-1
3.685000E+1	2.065788E-3	7.256534E-1	1.361317E-1
3.701250E+1	1.866629E-3	2.268310E-1	2.071586E-1
3.717500E+1	1.734381E-3	8.503600E-1	-1.015819E-1
3.733750E+1	1.486517E-3	5.009521E-1	5.008289E-1
3.750000E+1	1.847084E-3	7.982551E-1	-2.979576E-1
3.766250E+1	1.917099E-3	6.230314E-1	6.095276E-1
3.782500E+1	1.597255E-3	5.598775E-1	-5.263861E-1
3.798750E+1	1.758093E-3	6.082125E-1	3.014572E-1
3.815000E+1	2.006343E-3	6.564914E-2	-5.648404E-2
3.831250E+1	1.508656E-3	5.628275E-1	-2.285005E-1
3.847500E+1	1.438311E-3	4.454519E-1	3.505104E-1
3.863750E+1	1.461609E-3	3.647334E-1	-3.173530E-1
3.880000E+1	1.493133E-3	6.079332E-1	4.813893E-1
3.896250E+1	1.614128E-3	2.261895E-1	-2.260035E-1
3.912500E+1	1.446012E-3	3.841178E-1	3.052171E-1
3.928750E+1	1.479883E-3	3.336887E-1	-1.693966E-1
3.945000E+1	1.507143E-3	3.044084E-1	3.002243E-1
3.961250E+1	1.374325E-3	7.358123E-1	-3.373819E-1
3.977500E+1	1.653691E-3	4.891981E-1	4.780268E-1
3.993750E+1	1.408745E-3	7.831696E-1	-3.531992E-1
4.010000E+1	1.396669E-3	5.745814E-1	5.521619E-1
4.026250E+1	1.255759E-3	6.890437E-1	-2.735005E-1
4.042500E+1	1.256322E-3	5.026926E-1	4.477609E-1
4.058750E+1	1.411696E-3	6.923311E-1	-3.457268E-1
4.075000E+1	1.370615E-3	4.216329E-1	4.044906E-1
4.091250E+1	1.355780E-3	3.371651E-1	-1.630361E-2
4.107500E+1	1.549010E-3	3.306531E-1	1.774083E-1
4.123750E+1	1.575872E-3	2.424146E-1	9.848682E-2
4.140000E+1	1.292038E-3	4.160379E-1	7.322861E-2
4.156250E+1	1.434661E-3	1.366342E-1	2.851677E-3
4.172500E+1	1.391221E-3	6.030461E-1	2.544362E-1
4.188750E+1	1.308867E-3	1.111706E-1	-7.242179E-2
4.205000E+1	1.339784E-3	6.564032E-1	4.410001E-1
4.221250E+1	1.461513E-3	1.831582E-1	-1.388561E-1
4.237500E+1	1.138551E-3	3.774561E-1	3.520155E-1
4.253750E+1	1.441138E-3	3.821339E-1	-1.448459E-1
4.270000E+1	1.287212E-3	2.769481E-1	2.744552E-1
4.286250E+1	1.262427E-3	4.640273E-1	8.602630E-2
4.302500E+1	1.463067E-3	7.886627E-2	3.945021E-2
4.318750E+1	1.126278E-3	4.270335E-1	3.090952E-1
4.335000E+1	1.235831E-3	1.744385E-1	-1.545888E-1
4.351250E+1	1.319646E-3	3.406601E-1	3.196068E-1
4.367500E+1	1.216287E-3	3.404092E-1	2.135647E-2
4.383750E+1	1.274304E-3	2.842228E-1	1.891629E-1
4.400000E+1	1.129015E-3	5.075482E-1	2.369079E-2
4.416250E+1	1.256449E-3	1.833537E-1	4.456266E-2
4.432500E+1	1.088710E-3	4.692696E-1	1.045631E-1
4.448750E+1	1.138616E-3	1.598765E-1	4.748406E-2
4.465000E+1	1.179560E-3	3.376512E-1	3.813954E-2
4.481250E+1	1.357798E-3	6.197380E-2	4.617236E-2
4.497500E+1	1.154621E-3	3.997186E-1	1.821856E-1
4.513750E+1	1.243731E-3	1.785831E-1	-1.785567E-1
4.530000E+1	1.276972E-3	5.548409E-1	4.514797E-1
4.546250E+1	1.179052E-3	3.966682E-1	-3.749565E-1
4.562500E+1	1.313465E-3	3.745062E-1	3.599504E-1
4.578750E+1	1.235483E-3	3.867592E-1	-5.297267E-3
4.595000E+1	1.124136E-3	6.475053E-2	5.004981E-2
4.611250E+1	1.206327E-3	3.663644E-1	3.276566E-1
4.627500E+1	1.394113E-3	3.480438E-1	-1.139665E-1
4.643750E+1	1.276730E-3	8.029995E-2	6.675115E-2
4.660000E+1	1.192090E-3	3.475998E-1	1.426951E-1
4.676250E+1	1.312719E-3	2.648108E-1	-1.195946E-1
4.692500E+1	1.081027E-3	7.651459E-2	3.962244E-2
4.708750E+1	1.138229E-3	4.040619E-1	2.264708E-1
4.725000E+1	1.120200E-3	1.992916E-1	-7.239854E-2
4.741250E+1	1.153500E-3	2.281213E-1	1.565376E-1
4.757500E+1	1.260715E-3	6.187803E-1	1.875963E-1
4.773750E+1	1.096300E-3	1.872292E-1	-1.828084E-1
4.790000E+1	1.169430E-3	4.711647E-1	4.322325E-1
4.806250E+1	1.201535E-3	3.956785E-1	5.246237E-2
4.822500E+1	1.184950E-3	1.442162E-1	-7.600734E-2
4.838750E+1	1.215884E-3	3.240038E-1	3.129767E-1
4.855000E+1	1.119897E-3	4.103970E-1	-2.931271E-1
4.871250E+1	1.189729E-3	1.070298E-1	6.140896E-2
4.887500E+1	1.283538E-3	3.390168E-1	8.335950E-2
4.903750E+1	1.326361E-3	3.082821E-2	-2.248296E-2
4.920000E+1	1.126913E-3	1.142896E-1	-7.695567E-3
4.936250E+1	1.104110E-3	1.776452E-1	-1.375274E-1
4.952500E+1	1.257188E-3	2.071010E-1	6.019108E-2
4.968750E+1	1.390937E-3	2.677419E-1	-5.180063E-2
4.985000E+1	1.167307E-3	1.019724E-1	7.229669E-2
5.001250E+1	1.212836E-3	2.764030E-1	7.176010E-2
5.017500E+1	1.031398E-3	8.151968E-2	-7.613486E-2
5.033750E+1	1.063880E-3	2.823560E-1	2.123788E-1
5.050000E+1	1.036637E-3	3.387003E-1	-9.919982E-2
5.066250E+1	1.126225E-3	1.956877E-1	1.580371E-1
5.082500E+1	1.022010E-3	2.807570E-1	7.423159E-2
5.098750E+1	1.318703E-3	1.032628E-1	-2.092572E-2
5.115000E+1	1.261426E-3	2.264938E-1	3.413917E-2
5.131250E+1	1.010547E-3	1.322337E-1	8.843420E-2
5.147500E+1	9.843212E-4	1.906203E-1	6.623387E-2
5.163750E+1	1.070174E-3	1.195096E-1	2.109367E-2
5.180000E+1	8.901987E-4	2.577563E-1	1.083715E-1
5.196250E+1	1.003131E-3	1.775592E-1	-7.563677E-2
5.212500E+1	1.098141E-3	1.944724E-1	1.894113E-1
5.228750E+1	1.038646E-3	2.516406E-1	1.750927E-1
5.245000E+1	1.123614E-3	2.851325E-1	-1.575272E-1
5.261250E+1	1.119699E-3	8.973186E-2	1.489503E-2
5.277500E+1	1.190175E-3	2.411554E-1	2.129158E-1
5.293750E+1	1.074537E-3	2.377421E-1	3.866757E-2
5.310000E+1	9.243315E-4	1.715709E-1	-6.848588E-2
5.326250E+1	9.229398E-4	1.255361E-1	-1.245234E-1
5.342500E+1	9.259721E-4	2.719282E-1	2.706217E-1
5.358750E+1	9.592048E-4	4.806593E-1	2.250412E-1
5.375000E+1	1.019336E-3	2.857183E-1	-2.621577E-1
5.391250E+1	1.139051E-3	3.075797E-1	1.230646E-1
5.407500E+1	1.054226E-3	3.760221E-1	3.605487E-1
5.423750E+1	1.102208E-3	4.497608E-1	-9.993224E-2
5.440000E+1	1.021513E-3	2.788566E-1	-2.697690E-1
5.456250E+1	8.871134E-4	2.398139E-1	2.290802E-1
5.472500E+1	1.044208E-3	3.748376E-1	1.681715E-1
5.488750E+1	9.522794E-4	2.275836E-1	-1.742083E-1
5.505000E+1	9.555864E-4	1.221326E-1	4.232658E-2
5.521250E+1	1.144014E-3	1.660570E-1	1.524758E-1
5.537500E+1	1.170977E-3	2.265104E-1	5.733121E-2
5.553750E+1	1.141194E-3	2.198580E-1	-1.919219E-1
5.570000E+1	1.040475E-3	1.273294E-1	1.062112E-1
5.586250E+1	1.039224E-3	1.836621E-1	1.272637E-1
5.602500E+1	1.013425E-3	1.849438E-1	-9.495242E-3
5.618750E+1	8.986313E-4	1.270353E-1	-7.655824E-2
5.635000E+1	1.028156E-3	1.605862E-1	4.504123E-2
5.651250E+1	9.894945E-4	1.088357E-1	-2.529844E-2
5.667500E+1	1.082552E-3	1.153531E-1	8.597600E-2
5.683750E+1	1.139069E-3	3.080167E-1	2.601956E-1
5.700000E+1	1.128970E-3	4.146014E-1	-1.205131E-1
5.716250E+1	1.205061E-3	2.287814E-1	-2.171814E-1
5.732500E+1	1.143123E-3	3.056355E-1	2.552967E-1
5.748750E+1	1.021858E-3	3.570385E-1	3.020420E-1
5.765000E+1	1.043656E-3	3.663400E-1	1.043842E-2
5.781250E+1	9.907191E-4	2.544084E-1	-2.197712E-1
5.797500E+1	1.079139E-3	2.560692E-1	1.295582E-1
5.813750E+1	1.153106E-3	3.297926E-1	2.926924E-1
5.830000E+1	1.127141E-3	1.878876E-1	-4.403405E-2
5.846250E+1	1.185878E-3	5.701721E-2	-5.687011E-2
5.862500E+1	1.204946E-3	1.647782E-1	1.622251E-1
5.878750E+1	1.168938E-3	2.853096E-1	1.001928E-1
5.895000E+1	1.111045E-3	1.771961E-1	-1.032190E-1
5.911250E+1	9.791992E-4	1.309363E-1	1.275075E-1
5.927500E+1	1.047079E-3	2.409635E-1	2.191940E-1
5.943750E+1	1.083694E-3	1.969382E-1	-1.788916E-2
5.960000E+1	1.079440E-3	1.594348E-1	-1.561830E-1
5.976250E+1	1.273754E-3	1.974425E-2	-4.637939E-3
5.992500E+1	1.215404E-3	1.519363E-1	1.068410E-1
6.008750E+1	1.258486E-3	2.111131E-1	7.047573E-2
6.025000E+1	1.238729E-3	2.209417E-1	-9.534013E-2
6.041250E+1	1.147437E-3	8.039359E-2	-7.435058E-2
6.057500E+1	1.085792E-3	5.149538E-2	4.389274E-2
6.073750E+1	1.214234E-3	1.603503E-1	1.437845E-1
6.090000E+1	1.141050E-3	2.325908E-1	1.821680E-2
6.106250E+1	1.161023E-3	1.280931E-1	-2.232766E-2
6.122500E+1	1.310187E-3	1.124913E-1	1.022568E-1
6.138750E+1	1.310010E-3	1.564599E-1	3.614401E-2
6.155000E+1	1.276815E-3	2.159596E-1	-1.860959E-1
6.171250E+1	1.347556E-3	1.071283E-1	-9.223351E-2
6.187500E+1	1.196934E-3	1.497768E-1	1.327653E-1
6.203750E+1	1.241522E-3	2.819185E-1	2.706476E-1
6.220000E+1	1.282033E-3	2.811107E-1	1.577940E-1
6.236250E+1	1.368546E-3	2.540955E-1	-7.659022E-2
6.252500E+1	1.272422E-3	2.140277E-1	-2.140117E-1
6.268750E+1	1.317626E-3	1.660928E-1	-3.687286E-2
6.285000E+1	1.348520E-3	1.910096E-1	1.910062E-1
6.301250E+1	1.378842E-3	2.643706E-1	1.382938E-1
6.317500E+1	1.439707E-3	2.597392E-1	-3.393170E-2
6.333750E+1	1.294934E-3	2.421902E-1	-2.058185E-1
6.350000E+1	1.340927E-3	1.869177E-1	-1.523846E-1
6.366250E+1	1.342954E-3	2.262169E-1	1.618090E-1
6.382500E+1	1.328321E-3	3.647976E-1	3.631352E-1
6.398750E+1	1.346725E-3	2.814661E-1	1.287179E-1
6.415000E+1	1.373582E-3	1.881270E-1	-9.419051E-2
6.431250E+1	1.444734E-3	7.856037E-2	-3.883974E-2
6.447500E+1	1.473602E-3	1.394276E-1	7.877316E-2
6.463750E+1	1.438335E-3	1.717956E-1	6.945594E-2
6.480000E+1	1.500577E-3	1.564424E-1	-1.141946E-2
6.496250E+1	1.565287E-3	6.902526E-2	-2.911855E-2
6.512500E+1	1.404205E-3	8.020364E-3	-2.440990E-3
6.528750E+1	1.378144E-3	1.009707E-1	3.024939E-2
6.545000E+1	1.576954E-3	9.497552E-2	7.776148E-2
6.561250E+1	1.501275E-3	1.460743E-1	1.391653E-1
6.577500E+1	1.522702E-3	2.084806E-1	1.676374E-1
6.593750E+1	1.593888E-3	2.009619E-1	6.465308E-2
6.610000E+1	1.595699E-3	1.452110E-1	-4.070392E-2
6.626250E+1	1.578784E-3	1.915694E-1	-1.109028E-1
6.642500E+1	1.543388E-3	1.805431E-1	-1.639013E-1
6.658750E+1	1.518435E-3	8.958843E-2	-8.958841E-2
6.675000E+1	1.599688E-3	1.519149E-2	7.049893E-3
6.691250E+1	1.626861E-3	1.484780E-2	1.049060E-2
6.707500E+1	1.644806E-3	9.449772E-2	6.170665E-2
6.723750E+1	1.729490E-3	1.264406E-1	9.112621E-2
6.740000E+1	1.768693E-3	1.375943E-1	1.243562E-1
6.756250E+1	1.784979E-3	1.220775E-1	1.207525E-1
6.772500E+1	1.726365E-3	1.020641E-1	8.118120E-2
6.788750E+1	1.699505E-3	3.651251E-2	3.382429E-2
6.805000E+1	1.734645E-3	6.863236E-2	6.681269E-2
6.821250E+1	1.766749E-3	8.992688E-2	8.979183E-2
6.837500E+1	1.851577E-3	1.553484E-1	1.322370E-1
6.853750E+1	2.005463E-3	1.864072E-1	9.835182E-2
6.870000E+1	1.938763E-3	1.589645E-1	1.042856E-1
6.886250E+1	1.912900E-3	1.627127E-1	1.570342E-1
6.902500E+1	1.964400E-3	1.770333E-1	1.762124E-1
6.918750E+1	1.990868E-3	1.384340E-1	1.384334E-1
6.935000E+1	1.946949E-3	2.037340E-1	1.887112E-1
6.951250E+1	2.116385E-3	1.222412E-1	1.163447E-1
6.967500E+1	2.053990E-3	3.972276E-2	6.633644E-3
6.983750E+1	2.099625E-3	7.793342E-2	-2.537468E-2
7.000000E+1	2.251266E-3	2.756955E-2	2.595935E-2
