Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	2.746802E-2	0.000000E+0	-3.409676E-4
5.162500E+0	2.672084E-2	0.000000E+0	1.760848E-1
5.325000E+0	2.978652E-2	0.000000E+0	8.523752E-2
5.487500E+0	2.394184E-2	0.000000E+0	-3.113039E-1
5.650000E+0	2.994188E-2	0.000000E+0	-5.074785E-1
5.812500E+0	2.912054E-2	0.000000E+0	-3.157196E-1
5.975000E+0	3.055307E-2	0.000000E+0	-3.710654E-1
6.137500E+0	2.827369E-2	0.000000E+0	-7.587960E-1
6.300000E+0	2.865868E-2	0.000000E+0	-9.198406E-1
6.462500E+0	3.574929E-2	0.000000E+0	-8.399088E-1
6.625000E+0	2.762785E-2	0.000000E+0	-7.713205E-1
6.787500E+0	3.006595E-2	0.000000E+0	-9.264045E-1
6.950000E+0	3.286632E-2	0.000000E+0	-1.101815E+0
7.112500E+0	2.779930E-2	0.000000E+0	-1.480957E+0
7.275000E+0	2.733905E-2	0.000000E+0	-1.578679E+0
7.437500E+0	3.242251E-2	0.000000E+0	-1.654971E+0
7.600000E+0	4.408747E-2	0.000000E+0	-1.660537E+0
7.762500E+0	3.946865E-2	0.000000E+0	-1.814023E+0
7.925000E+0	3.327585E-2	0.000000E+0	-1.507052E+0
8.087500E+0	3.483460E-2	0.000000E+0	-1.439624E+0
8.250000E+0	4.018838E-2	0.000000E+0	-1.288979E+0
8.412500E+0	4.303629E-2	0.000000E+0	-1.122150E+0
8.575000E+0	4.313542E-2	0.000000E+0	-9.282613E-1
8.737500E+0	4.116809E-2	0.000000E+0	-1.156527E+0
8.900000E+0	3.749555E-2	0.000000E+0	-1.207451E+0
9.062500E+0	3.771511E-2	0.000000E+0	-1.513323E+0
9.225000E+0	3.483817E-2	0.000000E+0	-1.385046E+0
9.387500E+0	4.190414E-2	0.000000E+0	-1.648413E+0
9.550000E+0	4.464027E-2	0.000000E+0	-1.756815E+0
9.712500E+0	4.143661E-2	0.000000E+0	-1.777648E+0
9.875000E+0	4.013072E-2	0.000000E+0	-1.643321E+0
1.003750E+1	3.392640E-2	0.000000E+0	-1.553744E+0
1.020000E+1	3.869217E-2	0.000000E+0	-1.353214E+0
1.036250E+1	3.659785E-2	0.000000E+0	-1.022242E+0
1.052500E+1	3.593909E-2	0.000000E+0	-7.175248E-1
1.068750E+1	3.328260E-2	0.000000E+0	-8.631907E-1
1.085000E+1	3.082925E-2	0.000000E+0	-1.105594E+0
1.101250E+1	2.997985E-2	0.000000E+0	-1.225102E+0
1.117500E+1	2.779280E-2	0.000000E+0	-1.450752E+0
1.133750E+1	2.826090E-2	0.000000E+0	-1.254510E+0
1.150000E+1	2.693057E-2	0.000000E+0	-1.319037E+0
1.166250E+1	2.579082E-2	0.000000E+0	-1.033140E+0
1.182500E+1	2.317239E-2	0.000000E+0	-8.549667E-1
1.198750E+1	2.572716E-2	0.000000E+0	-7.276281E-1
1.215000E+1	2.304852E-2	0.000000E+0	-5.491940E-1
