Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	1.549619E-2	0.000000E+0	-8.429834E-1
5.162500E+0	1.428611E-2	0.000000E+0	-1.253313E+0
5.325000E+0	1.415940E-2	0.000000E+0	-1.199468E+0
5.487500E+0	1.540517E-2	0.000000E+0	-1.062935E+0
5.650000E+0	1.823860E-2	0.000000E+0	-7.565092E-1
5.812500E+0	1.523225E-2	0.000000E+0	-7.177243E-1
5.975000E+0	1.416412E-2	0.000000E+0	-1.018463E+0
6.137500E+0	1.854417E-2	0.000000E+0	-9.339163E-1
6.300000E+0	1.453346E-2	0.000000E+0	-9.358837E-1
6.462500E+0	1.652296E-2	0.000000E+0	-1.195246E+0
6.625000E+0	1.581801E-2	0.000000E+0	-1.293117E+0
6.787500E+0	1.679501E-2	0.000000E+0	-1.243003E+0
6.950000E+0	1.760839E-2	0.000000E+0	-1.267437E+0
7.112500E+0	1.723798E-2	0.000000E+0	-1.227364E+0
7.275000E+0	1.626993E-2	0.000000E+0	-1.226021E+0
7.437500E+0	1.743228E-2	0.000000E+0	-1.187145E+0
7.600000E+0	1.880042E-2	0.000000E+0	-1.237274E+0
7.762500E+0	1.818333E-2	0.000000E+0	-1.321362E+0
7.925000E+0	1.694098E-2	0.000000E+0	-1.480721E+0
8.087500E+0	1.600854E-2	0.000000E+0	-1.716950E+0
8.250000E+0	2.133422E-2	0.000000E+0	-1.664196E+0
8.412500E+0	2.133795E-2	0.000000E+0	-1.570673E+0
8.575000E+0	2.217175E-2	0.000000E+0	-1.676798E+0
8.737500E+0	1.888558E-2	0.000000E+0	-1.651319E+0
8.900000E+0	2.230399E-2	0.000000E+0	-1.877688E+0
9.062500E+0	1.880392E-2	0.000000E+0	-1.548463E+0
9.225000E+0	2.057412E-2	0.000000E+0	-1.402736E+0
9.387500E+0	2.103398E-2	0.000000E+0	-1.562635E+0
9.550000E+0	2.401400E-2	0.000000E+0	-1.391698E+0
9.712500E+0	1.936989E-2	0.000000E+0	-1.600327E+0
9.875000E+0	2.327478E-2	0.000000E+0	-1.853350E+0
1.003750E+1	2.148161E-2	0.000000E+0	-2.008751E+0
1.020000E+1	2.466303E-2	0.000000E+0	-2.181518E+0
1.036250E+1	2.017734E-2	0.000000E+0	-2.099863E+0
1.052500E+1	1.932731E-2	0.000000E+0	-1.914691E+0
1.068750E+1	2.139117E-2	0.000000E+0	-1.480569E+0
1.085000E+1	2.265594E-2	0.000000E+0	-1.538650E+0
1.101250E+1	2.293750E-2	0.000000E+0	-1.337326E+0
1.117500E+1	2.136914E-2	0.000000E+0	-1.141799E+0
1.133750E+1	2.141576E-2	0.000000E+0	-1.110309E+0
1.150000E+1	1.818557E-2	0.000000E+0	-1.209409E+0
1.166250E+1	1.921568E-2	0.000000E+0	-1.222292E+0
1.182500E+1	2.278749E-2	0.000000E+0	-1.201837E+0
1.198750E+1	1.891248E-2	0.000000E+0	-1.188020E+0
1.215000E+1	1.819861E-2	0.000000E+0	-1.236693E+0
1.231250E+1	1.803536E-2	0.000000E+0	-1.097231E+0
1.247500E+1	1.734839E-2	0.000000E+0	-1.138878E+0
1.263750E+1	1.974569E-2	0.000000E+0	-1.417160E+0
1.280000E+1	1.976104E-2	0.000000E+0	-1.069798E+0
1.296250E+1	1.560182E-2	0.000000E+0	-1.077116E+0
1.312500E+1	1.750390E-2	0.000000E+0	-9.484276E-1
1.328750E+1	1.706425E-2	0.000000E+0	-7.758756E-1
1.345000E+1	1.937888E-2	0.000000E+0	-8.939990E-1
1.361250E+1	1.746310E-2	0.000000E+0	-8.048706E-1
1.377500E+1	1.650755E-2	0.000000E+0	-8.746347E-1
1.393750E+1	1.572281E-2	0.000000E+0	-9.625462E-1
1.410000E+1	1.638270E-2	0.000000E+0	-7.022184E-1
1.426250E+1	1.422917E-2	0.000000E+0	-6.096711E-1
1.442500E+1	1.345823E-2	0.000000E+0	-5.326039E-1
1.458750E+1	1.218552E-2	0.000000E+0	-5.776446E-1
1.475000E+1	1.696891E-2	0.000000E+0	-4.999255E-1
1.491250E+1	1.432824E-2	0.000000E+0	-5.358444E-1
1.507500E+1	1.295651E-2	0.000000E+0	-5.249938E-1
1.523750E+1	1.490655E-2	0.000000E+0	-5.659850E-1
1.540000E+1	1.634441E-2	0.000000E+0	-4.097366E-1
1.556250E+1	1.710415E-2	0.000000E+0	-5.011549E-1
1.572500E+1	1.995638E-2	0.000000E+0	-2.832044E-1
1.588750E+1	2.143290E-2	0.000000E+0	-3.781340E-1
1.605000E+1	2.201758E-2	0.000000E+0	-3.730389E-1
1.621250E+1	1.541151E-2	0.000000E+0	-4.749445E-1
1.637500E+1	1.905184E-2	0.000000E+0	-4.141152E-1
1.653750E+1	1.519318E-2	0.000000E+0	-3.086268E-1
1.670000E+1	1.490375E-2	0.000000E+0	-1.750023E-1
1.686250E+1	1.315694E-2	0.000000E+0	-1.504630E-1
1.702500E+1	1.288920E-2	0.000000E+0	-1.515327E-1
1.718750E+1	1.078880E-2	0.000000E+0	-1.776282E-1
1.735000E+1	1.334531E-2	0.000000E+0	-2.721081E-1
1.751250E+1	1.007174E-2	0.000000E+0	-2.857008E-1
1.767500E+1	9.453795E-3	0.000000E+0	-3.335836E-1
1.783750E+1	9.838458E-3	0.000000E+0	-3.200780E-1
1.800000E+1	8.815556E-3	0.000000E+0	-2.237005E-1
1.816250E+1	8.553025E-3	0.000000E+0	-2.532696E-1
1.832500E+1	9.945728E-3	0.000000E+0	-2.237036E-1
1.848750E+1	9.436506E-3	0.000000E+0	-1.807754E-1
1.865000E+1	7.917026E-3	0.000000E+0	-1.672770E-1
1.881250E+1	7.032565E-3	0.000000E+0	-1.542119E-1
1.897500E+1	7.413949E-3	0.000000E+0	-1.571276E-1
1.913750E+1	9.000198E-3	0.000000E+0	-1.636268E-1
1.930000E+1	7.731585E-3	0.000000E+0	-2.512383E-1
1.946250E+1	6.977536E-3	0.000000E+0	-1.700112E-1
1.962500E+1	6.468654E-3	0.000000E+0	-1.149146E-1
1.978750E+1	7.760936E-3	0.000000E+0	-1.499267E-1
1.995000E+1	6.331679E-3	0.000000E+0	-2.362984E-1
2.011250E+1	6.959133E-3	0.000000E+0	-2.299147E-1
2.027500E+1	6.539217E-3	0.000000E+0	-6.394261E-2
2.043750E+1	6.127765E-3	0.000000E+0	8.547337E-2
2.060000E+1	7.356303E-3	0.000000E+0	1.777670E-3
2.076250E+1	7.075192E-3	0.000000E+0	-1.768568E-1
2.092500E+1	7.453405E-3	0.000000E+0	-3.289238E-1
2.108750E+1	6.132353E-3	0.000000E+0	-2.621498E-1
2.125000E+1	5.795256E-3	0.000000E+0	-7.900040E-2
2.141250E+1	6.497479E-3	0.000000E+0	5.276470E-2
2.157500E+1	6.176589E-3	0.000000E+0	1.446249E-2
2.173750E+1	5.260733E-3	0.000000E+0	-1.350950E-1
2.190000E+1	6.057994E-3	0.000000E+0	-2.493390E-1
2.206250E+1	5.719762E-3	0.000000E+0	-1.235861E-1
2.222500E+1	5.309774E-3	0.000000E+0	-7.451902E-2
2.238750E+1	5.371647E-3	0.000000E+0	-6.158724E-2
2.255000E+1	5.996597E-3	0.000000E+0	-4.983673E-2
2.271250E+1	4.795888E-3	0.000000E+0	-1.049163E-1
2.287500E+1	4.338358E-3	0.000000E+0	-1.010320E-1
2.303750E+1	5.122244E-3	0.000000E+0	-1.920618E-1
2.320000E+1	4.454437E-3	0.000000E+0	-1.096173E-1
2.336250E+1	4.212597E-3	0.000000E+0	1.064327E-3
2.352500E+1	4.271501E-3	0.000000E+0	-4.301209E-2
2.368750E+1	4.725410E-3	0.000000E+0	-1.394404E-1
2.385000E+1	4.547945E-3	0.000000E+0	2.042232E-2
2.401250E+1	4.234734E-3	0.000000E+0	1.332584E-1
2.417500E+1	4.044879E-3	0.000000E+0	-2.621492E-2
2.433750E+1	4.456787E-3	0.000000E+0	-2.269358E-1
2.450000E+1	3.734170E-3	0.000000E+0	-1.375505E-1
