Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	2.947580E-2	7.701917E-1	2.331409E-1
5.162500E+0	3.157905E-2	1.853972E+0	-2.275014E-1
5.325000E+0	3.784040E-2	2.470065E+0	8.193140E-2
5.487500E+0	3.618214E-2	3.670187E+0	-1.134252E+0
5.650000E+0	3.478311E-2	3.726753E+0	1.671139E+0
5.812500E+0	3.879818E-2	3.337627E+0	2.215128E-1
5.975000E+0	4.273263E-2	2.306658E+0	-2.499943E-1
6.137500E+0	3.760329E-2	2.821967E+0	-1.606440E+0
6.300000E+0	4.239237E-2	4.444306E+0	-2.920124E+0
6.462500E+0	4.529023E-2	3.767544E+0	-2.535288E+0
6.625000E+0	4.750581E-2	4.115602E+0	-3.563735E+0
6.787500E+0	4.201321E-2	3.166986E+0	-2.845301E+0
6.950000E+0	4.987514E-2	5.810018E+0	-5.515825E+0
7.112500E+0	4.754630E-2	5.723500E+0	-5.681818E+0
7.275000E+0	5.864042E-2	4.127283E+0	-4.069915E+0
7.437500E+0	5.216651E-2	5.493196E+0	-5.388455E+0
7.600000E+0	6.134436E-2	5.964717E+0	-5.820210E+0
7.762500E+0	5.252368E-2	4.986150E+0	-4.863287E+0
7.925000E+0	4.888358E-2	4.236283E+0	-4.032864E+0
8.087500E+0	5.609270E-2	3.602254E+0	-3.369035E+0
8.250000E+0	6.952891E-2	2.500455E+0	-1.845677E+0
8.412500E+0	5.547222E-2	3.233411E+0	-1.579299E+0
8.575000E+0	5.544622E-2	3.101067E+0	-2.146352E+0
8.737500E+0	5.007195E-2	2.971374E+0	-2.740568E+0
8.900000E+0	5.374430E-2	2.915344E+0	-2.663750E+0
9.062500E+0	5.777703E-2	4.785427E+0	-4.766752E+0
9.225000E+0	5.108195E-2	3.718610E+0	-3.676272E+0
9.387500E+0	4.413533E-2	5.414905E+0	-4.945799E+0
9.550000E+0	4.340301E-2	6.219819E+0	-4.353914E+0
9.712500E+0	4.322126E-2	6.497645E+0	-4.447015E+0
9.875000E+0	3.848674E-2	5.701480E+0	-3.177315E+0
1.003750E+1	4.050630E-2	5.275116E+0	-2.377987E+0
1.020000E+1	4.035097E-2	4.087052E+0	-2.241349E+0
1.036250E+1	3.493900E-2	4.259243E+0	-2.229594E+0
1.052500E+1	3.093203E-2	3.405682E+0	-1.796934E+0
1.068750E+1	3.250159E-2	4.074217E+0	-2.631624E+0
1.085000E+1	3.399339E-2	3.756876E+0	-2.840832E+0
1.101250E+1	3.048307E-2	4.867169E+0	-3.879144E+0
1.117500E+1	3.005789E-2	4.721091E+0	-2.704133E+0
1.133750E+1	2.893497E-2	6.339985E+0	-2.891450E+0
1.150000E+1	2.634463E-2	6.037709E+0	-2.457897E+0
1.166250E+1	2.413237E-2	5.351529E+0	-2.028996E+0
1.182500E+1	2.204773E-2	5.051852E+0	-1.552713E+0
1.198750E+1	2.174971E-2	3.783527E+0	-1.437406E+0
1.215000E+1	1.636613E-2	3.787177E+0	-1.375724E+0
1.231250E+1	1.715350E-2	4.077272E+0	-1.712507E+0
1.247500E+1	1.904959E-2	4.439600E+0	-2.165381E+0
1.263750E+1	2.201412E-2	4.860333E+0	-1.920801E+0
1.280000E+1	1.976881E-2	4.471817E+0	-1.436993E+0
1.296250E+1	1.902591E-2	3.794428E+0	-7.411071E-1
1.312500E+1	1.889805E-2	3.551302E+0	-4.533978E-1
1.328750E+1	2.137842E-2	3.037397E+0	-3.802240E-1
1.345000E+1	1.572062E-2	3.065885E+0	-6.280981E-1
1.361250E+1	1.515867E-2	2.868739E+0	-5.616862E-1
1.377500E+1	1.811392E-2	3.066957E+0	-9.724057E-1
1.393750E+1	2.037631E-2	3.351177E+0	-4.756168E-1
1.410000E+1	1.504950E-2	3.055273E+0	-5.589091E-1
1.426250E+1	1.746520E-2	2.554533E+0	-2.224348E-1
1.442500E+1	1.608589E-2	2.611270E+0	-3.470028E-1
1.458750E+1	1.934013E-2	2.531837E+0	-7.299327E-1
