Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	8.974214E-3	3.342188E+0	-1.102360E+0
5.162500E+0	7.968103E-3	2.794798E+0	-1.309165E+0
5.325000E+0	7.653166E-3	3.470686E+0	-2.133783E+0
5.487500E+0	7.465513E-3	3.635016E+0	-1.317124E+0
5.650000E+0	8.078906E-3	2.945592E+0	-9.332794E-1
5.812500E+0	8.052799E-3	3.037408E+0	-9.277160E-1
5.975000E+0	8.379355E-3	2.762558E+0	-1.215410E+0
6.137500E+0	6.556335E-3	2.855307E+0	-1.679752E+0
6.300000E+0	7.385574E-3	2.995288E+0	-1.530180E+0
6.462500E+0	7.910129E-3	2.532074E+0	-1.577160E+0
6.625000E+0	8.026314E-3	2.990333E+0	-2.332354E+0
6.787500E+0	7.473272E-3	3.580102E+0	-2.700886E+0
6.950000E+0	9.446613E-3	3.560466E+0	-2.316550E+0
7.112500E+0	6.981901E-3	3.468435E+0	-1.956396E+0
7.275000E+0	6.288732E-3	3.101529E+0	-1.897495E+0
7.437500E+0	8.222857E-3	2.825165E+0	-2.106334E+0
7.600000E+0	9.489617E-3	2.820661E+0	-2.208722E+0
7.762500E+0	6.983216E-3	3.032731E+0	-2.491779E+0
7.925000E+0	7.174981E-3	2.899892E+0	-2.300955E+0
8.087500E+0	6.812637E-3	2.717676E+0	-2.473438E+0
8.250000E+0	8.433626E-3	3.413505E+0	-3.181076E+0
8.412500E+0	7.788582E-3	3.298678E+0	-2.912432E+0
8.575000E+0	8.318071E-3	3.429234E+0	-3.217929E+0
8.737500E+0	7.808300E-3	4.017690E+0	-3.695398E+0
8.900000E+0	6.969272E-3	3.818450E+0	-3.417671E+0
9.062500E+0	7.712575E-3	3.613588E+0	-3.115025E+0
9.225000E+0	7.987898E-3	3.084172E+0	-2.634090E+0
9.387500E+0	7.195704E-3	3.354075E+0	-3.204790E+0
9.550000E+0	7.945543E-3	3.427119E+0	-3.277256E+0
9.712500E+0	7.382518E-3	3.655327E+0	-3.637966E+0
9.875000E+0	8.587241E-3	4.313762E+0	-4.241716E+0
1.003750E+1	7.416333E-3	4.067810E+0	-3.949014E+0
1.020000E+1	7.987899E-3	4.088286E+0	-4.043803E+0
1.036250E+1	7.493985E-3	4.227373E+0	-4.129185E+0
1.052500E+1	8.181263E-3	3.563274E+0	-3.446325E+0
1.068750E+1	7.883384E-3	3.404820E+0	-3.333093E+0
1.085000E+1	7.574024E-3	2.604413E+0	-2.480671E+0
1.101250E+1	8.755814E-3	2.686610E+0	-2.632701E+0
1.117500E+1	8.741824E-3	3.302281E+0	-3.301397E+0
1.133750E+1	9.787153E-3	2.980641E+0	-2.980571E+0
1.150000E+1	8.310698E-3	3.276632E+0	-3.235694E+0
1.166250E+1	7.626808E-3	3.547040E+0	-3.487365E+0
1.182500E+1	8.712092E-3	3.664805E+0	-3.581074E+0
1.198750E+1	9.242306E-3	3.738957E+0	-3.687931E+0
1.215000E+1	7.589676E-3	3.157013E+0	-3.141146E+0
1.231250E+1	9.108361E-3	2.968110E+0	-2.924400E+0
1.247500E+1	8.808441E-3	3.082443E+0	-3.082324E+0
1.263750E+1	8.675165E-3	3.079546E+0	-3.072191E+0
1.280000E+1	9.481594E-3	2.513815E+0	-2.509545E+0
1.296250E+1	9.747100E-3	2.479249E+0	-2.465066E+0
1.312500E+1	7.745212E-3	2.398437E+0	-2.336949E+0
1.328750E+1	8.172874E-3	2.367242E+0	-2.084081E+0
1.345000E+1	7.439948E-3	2.902863E+0	-2.477175E+0
1.361250E+1	7.393049E-3	2.775138E+0	-2.300061E+0
1.377500E+1	8.031328E-3	2.536709E+0	-2.088293E+0
1.393750E+1	7.446678E-3	2.880377E+0	-2.079367E+0
1.410000E+1	7.862487E-3	3.209785E+0	-2.118561E+0
1.426250E+1	5.967092E-3	3.222990E+0	-2.537556E+0
1.442500E+1	8.899546E-3	2.713418E+0	-2.082541E+0
1.458750E+1	8.458990E-3	2.639464E+0	-1.929510E+0
1.475000E+1	7.774106E-3	2.317658E+0	-1.810258E+0
1.491250E+1	7.524888E-3	2.396450E+0	-1.997755E+0
1.507500E+1	9.559886E-3	2.948857E+0	-2.474257E+0
1.523750E+1	8.141887E-3	2.647800E+0	-2.078704E+0
1.540000E+1	8.330746E-3	2.840545E+0	-2.196213E+0
1.556250E+1	8.928420E-3	2.283653E+0	-1.566560E+0
1.572500E+1	9.899922E-3	2.080985E+0	-1.130312E+0
1.588750E+1	1.131032E-2	2.110183E+0	-1.313890E+0
1.605000E+1	1.212534E-2	1.816988E+0	-1.039218E+0
1.621250E+1	1.116253E-2	1.944518E+0	-1.206469E+0
1.637500E+1	1.306722E-2	2.228910E+0	-1.295707E+0
1.653750E+1	1.055649E-2	2.350948E+0	-1.335184E+0
