p	d	G	A	f	I_chauffage	V_polarisation	V_grille
8.7e-4	3	100	8	40e3	49.9	59	100
9.84375	3.73412	0.00000	0.00000
9.84375	3.78100	0.00000	0.00000
9.84375	3.74975	0.00000	0.00000
9.84375	3.85912	0.00000	0.00000
9.84375	3.78100	0.00000	0.00000
9.84375	3.81225	0.00000	0.00000
9.84375	3.78100	0.00000	0.00000
9.68750	3.76537	0.00000	0.00000
9.84375	3.71850	0.00000	0.00000
9.68750	3.73412	0.00000	0.00000
9.84375	3.74975	0.00000	0.00000
9.84375	3.73412	0.00000	0.00000
9.68750	3.71850	0.00000	0.00000
9.68750	3.68725	0.00000	0.00000
9.68750	3.71850	0.00000	0.00000
9.68750	3.74975	0.00000	0.00000
9.53125	3.71850	0.00000	0.00000
9.68750	3.68725	0.00000	0.00000
9.68750	3.70287	0.00000	0.00000
9.68750	3.70287	0.00000	0.00000
9.68750	3.67162	0.00000	0.00000
9.53125	3.68725	0.00000	0.00000
9.68750	3.73412	0.00000	0.00000
9.68750	3.64037	0.00000	0.00000
9.37500	3.67162	0.00000	0.00000
9.53125	3.68725	0.00000	0.00000
9.68750	3.62475	0.00000	0.00000
9.53125	3.68725	0.00000	0.00000
9.37500	3.67162	0.00000	0.00000
9.21875	3.65600	0.00000	0.00000
9.37500	3.64037	0.00000	0.00000
9.53125	3.64037	0.00000	0.00000
9.37500	3.68725	0.00000	0.00000
9.21875	3.65600	0.00000	0.00000
9.37500	3.60912	0.00000	0.00000
9.37500	3.62475	0.00000	0.00000
9.21875	3.62475	0.00000	0.00000
9.21875	3.60912	0.00000	0.00000
9.37500	3.60912	0.00000	0.00000
9.21875	3.56225	0.00000	0.00000
9.21875	3.62475	0.00000	0.00000
9.21875	3.56225	0.00000	0.00000
9.06250	3.59350	0.00000	0.00000
9.21875	3.56225	0.00000	0.00000
9.06250	3.54662	0.00000	0.00000
9.06250	3.56225	0.00000	0.00000
9.06250	3.54662	0.00000	0.00000
9.06250	3.67162	0.00000	0.00000
9.06250	3.53100	0.00000	0.00000
9.06250	3.56225	0.00000	0.00000
8.90625	3.54662	0.00000	0.00000
8.90625	3.51537	0.00000	0.00000
8.90625	3.54662	0.00000	0.00000
8.90625	3.54662	0.00000	0.00000
8.90625	3.48412	0.00000	0.00000
8.90625	3.54662	0.00000	0.00000
8.75000	3.49975	0.00000	0.00000
8.90625	3.51537	0.00000	0.00000
8.90625	3.48412	0.00000	0.00000
8.90625	3.49975	0.00000	0.00000
8.90625	3.46850	0.00000	0.00000
8.75000	3.46850	0.00000	0.00000
8.75000	3.46850	0.00000	0.00000
8.90625	3.53100	0.00000	0.00000
8.75000	3.48412	0.00000	0.00000
8.59375	3.49975	0.00000	0.00000
8.75000	3.48412	0.00000	0.00000
8.75000	3.49975	0.00000	0.00000
8.59375	3.46850	0.00000	0.00000
8.59375	3.45287	0.00000	0.00000
8.75000	3.43725	0.00000	0.00000
8.75000	3.40600	0.00000	0.00000
8.43750	3.40600	0.00000	0.00000
8.59375	3.45287	0.00000	0.00000
8.43750	3.42162	0.00000	0.00000
8.59375	3.42162	0.00000	0.00000
8.43750	3.45287	0.00000	0.00000
8.59375	3.39037	0.00000	0.00000
8.43750	3.39037	0.00000	0.00000
8.43750	3.35912	0.00000	0.00000
8.43750	3.42162	0.00000	0.00000
8.43750	3.43725	0.00000	0.00000
8.28125	3.37475	0.00000	0.00000
8.43750	3.35912	0.00000	0.00000
8.28125	3.42162	0.00000	0.00000
8.28125	3.26537	0.00000	0.00000
8.28125	3.34350	0.00000	0.00000
8.43750	3.40600	0.00000	0.00000
8.28125	3.39037	0.00000	0.00000
8.28125	3.31225	0.00000	0.00000
8.28125	3.34350	0.00000	0.00000
8.28125	3.31225	0.00000	0.00000
7.96875	3.31225	0.00000	0.00000
8.12500	3.29662	0.00000	0.00000
8.12500	3.32787	0.00000	0.00000
8.12500	3.31225	0.00000	0.00000
7.96875	3.29662	0.00000	0.00000
8.12500	3.32787	0.00000	0.00000
8.28125	3.29662	0.00000	0.00000
8.12500	3.39037	0.00000	0.00000
7.96875	3.28100	0.00000	0.00000
7.96875	3.31225	0.00000	0.00000
7.96875	3.28100	0.00000	0.00000
7.96875	3.26537	0.00000	0.00000
7.96875	3.24975	0.00000	0.00000
7.81250	3.23412	0.00000	0.00000
7.96875	3.24975	0.00000	0.00000
7.81250	3.26537	0.00000	0.00000
7.81250	3.24975	0.00000	0.00000
7.81250	3.23412	0.00000	0.00000
7.81250	3.23412	0.00000	0.00000
7.81250	3.42162	0.00000	0.00000
7.81250	3.24975	0.00000	0.00000
7.65625	3.21850	0.00000	0.00000
7.65625	3.24975	0.00000	0.00000
7.81250	3.21850	0.00000	0.00000
7.81250	3.17162	0.00000	0.00000
7.81250	3.23412	0.00000	0.00000
7.65625	3.18725	0.00000	0.00000
7.81250	3.12475	0.00000	0.00000
7.50000	3.20287	0.00000	0.00000
7.50000	3.15600	0.00000	0.00000
7.65625	3.18725	0.00000	0.00000
7.50000	3.21850	0.00000	0.00000
7.50000	3.17162	0.00000	0.00000
7.50000	3.15600	0.00000	0.00000
7.65625	3.14037	0.00000	0.00000
7.50000	3.07787	0.00000	0.00000
7.50000	3.12475	0.00000	0.00000
7.50000	3.14037	0.00000	0.00000
7.50000	3.14037	0.00000	0.00000
7.34375	3.10912	0.00000	0.00000
7.34375	3.12475	0.00000	0.00000
7.34375	2.99975	0.00000	0.00000
7.34375	3.10912	0.00000	0.00000
7.34375	3.12475	0.00000	0.00000
7.18750	3.09350	0.00000	0.00000
7.18750	3.10912	0.00000	0.00000
7.34375	3.07787	0.00000	0.00000
7.34375	3.06225	0.00000	0.00000
7.34375	3.06225	0.00000	0.00000
7.34375	3.06225	0.00000	0.00000
7.18750	3.07787	0.00000	0.00000
7.18750	3.04662	0.00000	0.00000
7.18750	3.01537	0.00000	0.00000
7.03125	3.03100	0.00000	0.00000
7.18750	3.03100	0.00000	0.00000
7.03125	3.04662	0.00000	0.00000
7.03125	3.03100	0.00000	0.00000
7.03125	3.06225	0.00000	0.00000
7.03125	3.01537	0.00000	0.00000
7.03125	3.03100	0.00000	0.00000
7.03125	2.96850	0.00000	0.00000
7.03125	2.99975	0.00000	0.00000
6.87500	3.01537	0.00000	0.00000
6.87500	2.99975	0.00000	0.00000
6.87500	2.96850	0.00000	0.00000
7.03125	2.99975	0.00000	0.00000
6.87500	2.89037	0.00000	0.00000
7.03125	2.96850	0.00000	0.00000
6.87500	2.96850	0.00000	0.00000
6.87500	2.99975	0.00000	0.00000
6.71875	2.95287	0.00000	0.00000
6.87500	2.95287	0.00000	0.00000
6.71875	2.93725	0.00000	0.00000
6.56250	2.92162	0.00000	0.00000
6.71875	2.93725	0.00000	0.00000
6.71875	2.89037	0.00000	0.00000
6.56250	2.92162	0.00000	0.00000
6.56250	2.87475	0.00000	0.00000
6.56250	2.89037	0.00000	0.00000
6.71875	2.92162	0.00000	0.00000
6.56250	2.92162	0.00000	0.00000
6.56250	2.92162	0.00000	0.00000
6.56250	2.84350	0.00000	0.00000
6.56250	2.85912	0.00000	0.00000
6.56250	2.84350	0.00000	0.00000
6.56250	2.82787	0.00000	0.00000
6.40625	2.85912	0.00000	0.00000
