Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	3.043080E-2	2.718513E+0	-9.077194E-1
5.162500E+0	3.351788E-2	2.952598E+0	-1.898918E+0
5.325000E+0	3.721839E-2	3.662754E+0	-1.919629E+0
5.487500E+0	3.562511E-2	4.584311E+0	-3.319451E+0
5.650000E+0	3.977945E-2	4.523033E+0	-2.932808E+0
5.812500E+0	4.280515E-2	3.259114E+0	-2.349420E+0
5.975000E+0	3.314461E-2	4.366982E+0	-3.218477E+0
6.137500E+0	4.326708E-2	4.129349E+0	-3.217239E+0
6.300000E+0	3.567547E-2	4.440150E+0	-3.430274E+0
6.462500E+0	4.194814E-2	4.910708E+0	-3.896834E+0
6.625000E+0	3.597890E-2	4.789897E+0	-3.616719E+0
6.787500E+0	4.505222E-2	3.755867E+0	-3.011616E+0
6.950000E+0	4.291869E-2	4.981745E+0	-4.257325E+0
7.112500E+0	4.860312E-2	4.596062E+0	-4.080430E+0
7.275000E+0	4.198957E-2	5.016612E+0	-4.855962E+0
7.437500E+0	4.866687E-2	5.600685E+0	-5.467364E+0
7.600000E+0	5.435590E-2	4.990798E+0	-4.719977E+0
7.762500E+0	4.617457E-2	4.312603E+0	-4.167524E+0
7.925000E+0	4.573365E-2	5.078403E+0	-5.058343E+0
8.087500E+0	5.672693E-2	5.354453E+0	-5.315871E+0
8.250000E+0	5.558081E-2	4.549572E+0	-4.549510E+0
8.412500E+0	4.369393E-2	4.548737E+0	-4.502847E+0
8.575000E+0	4.703401E-2	5.016031E+0	-5.000956E+0
8.737500E+0	4.762445E-2	5.539061E+0	-5.434213E+0
8.900000E+0	4.896830E-2	5.078153E+0	-4.753711E+0
9.062500E+0	4.904418E-2	4.420847E+0	-4.014962E+0
9.225000E+0	5.020881E-2	3.901630E+0	-3.743378E+0
9.387500E+0	4.591743E-2	5.645815E+0	-4.661777E+0
9.550000E+0	4.325320E-2	4.360112E+0	-3.509727E+0
9.712500E+0	4.970886E-2	2.905262E+0	-2.251094E+0
9.875000E+0	3.567282E-2	3.795020E+0	-3.353646E+0
1.003750E+1	3.640613E-2	3.611172E+0	-2.522024E+0
1.020000E+1	4.056538E-2	3.588191E+0	-2.142482E+0
1.036250E+1	3.870383E-2	3.011775E+0	-2.194396E+0
1.052500E+1	3.178862E-2	2.784544E+0	-1.382077E+0
1.068750E+1	3.328681E-2	2.869514E+0	-1.713317E+0
1.085000E+1	2.837591E-2	2.726501E+0	-1.766943E+0
1.101250E+1	2.985502E-2	2.755603E+0	-1.143053E+0
1.117500E+1	2.953922E-2	2.028648E+0	-1.308965E+0
1.133750E+1	2.482362E-2	2.145038E+0	-8.948045E-1
1.150000E+1	2.667983E-2	2.691294E+0	-1.563551E+0
1.166250E+1	2.726058E-2	1.620646E+0	-4.768071E-1
1.182500E+1	2.110965E-2	1.786019E+0	-7.033495E-1
1.198750E+1	2.438367E-2	1.661626E+0	-6.811001E-1
1.215000E+1	2.217067E-2	1.685745E+0	-6.136312E-1
1.231250E+1	1.761675E-2	1.155471E+0	-5.803202E-1
1.247500E+1	1.965751E-2	1.733830E+0	-8.043135E-1
1.263750E+1	2.089814E-2	1.524201E+0	-6.659460E-1
1.280000E+1	1.989228E-2	1.693678E+0	-8.353538E-1
1.296250E+1	1.807531E-2	1.676127E+0	-5.345142E-1
1.312500E+1	1.899501E-2	1.009009E+0	-2.581459E-1
1.328750E+1	2.031247E-2	1.152151E+0	-2.051905E-1
1.345000E+1	1.884631E-2	1.172018E+0	-4.873129E-1
1.361250E+1	1.839258E-2	7.929516E-1	-4.124422E-1
1.377500E+1	2.034589E-2	1.230102E+0	-5.723366E-1
1.393750E+1	1.996391E-2	9.562116E-1	-4.309100E-1
1.410000E+1	1.844773E-2	1.175580E+0	-2.011115E-1
1.426250E+1	1.616445E-2	9.863776E-1	-4.224222E-1
1.442500E+1	1.958670E-2	7.282310E-1	-2.110701E-1
1.458750E+1	1.817620E-2	1.147401E+0	-6.473143E-1
1.475000E+1	1.915601E-2	1.276451E+0	-1.407657E-1
1.491250E+1	2.068876E-2	1.014669E+0	-3.069930E-2
1.507500E+1	1.900607E-2	9.288671E-1	-3.885638E-1
1.523750E+1	1.976901E-2	7.203860E-1	1.097025E-1
1.540000E+1	1.790209E-2	1.012299E+0	-3.671862E-1
1.556250E+1	1.964432E-2	1.152245E+0	-6.611246E-1
1.572500E+1	1.567242E-2	8.137091E-1	-7.049141E-2
1.588750E+1	1.569475E-2	8.400062E-1	7.194449E-3
1.605000E+1	1.738915E-2	3.012546E-1	-1.693623E-1
1.621250E+1	1.460892E-2	7.286346E-1	-4.085795E-1
1.637500E+1	1.316451E-2	7.025182E-1	-2.197191E-1
1.653750E+1	1.506717E-2	7.088969E-1	-2.938236E-1
1.670000E+1	1.449207E-2	8.602440E-1	-2.082400E-1
1.686250E+1	1.284725E-2	7.843642E-1	-2.257362E-2
1.702500E+1	1.318830E-2	7.985027E-1	2.026928E-1
1.718750E+1	1.287789E-2	4.586106E-1	6.668332E-2
1.735000E+1	1.063584E-2	4.226148E-1	-8.353071E-2
1.751250E+1	9.789875E-3	6.339175E-1	-1.831002E-1
1.767500E+1	1.162550E-2	8.304550E-1	-1.993956E-1
1.783750E+1	1.012003E-2	4.759264E-1	9.420325E-2
1.800000E+1	1.097717E-2	4.413245E-1	-1.201714E-1
1.816250E+1	1.083184E-2	4.724406E-1	-1.631656E-2
1.832500E+1	1.143816E-2	5.579216E-1	-3.065029E-1
1.848750E+1	1.062911E-2	5.696390E-1	-2.319991E-2
1.865000E+1	1.085509E-2	5.526634E-1	2.043519E-2
1.881250E+1	1.048769E-2	6.110048E-1	-3.282390E-3
1.897500E+1	1.253488E-2	4.835650E-1	-1.909223E-1
1.913750E+1	1.053172E-2	3.778235E-1	5.423125E-2
1.930000E+1	1.058252E-2	5.395362E-1	1.131348E-2
1.946250E+1	1.028123E-2	4.396164E-1	2.582928E-1
1.962500E+1	1.010282E-2	2.528852E-1	1.360215E-1
1.978750E+1	8.279899E-3	2.730255E-1	2.153464E-1
1.995000E+1	1.163751E-2	5.013447E-1	-4.556371E-1
2.011250E+1	1.243206E-2	5.462922E-1	-9.787401E-2
2.027500E+1	1.091195E-2	3.415881E-1	-1.515267E-2
2.043750E+1	9.810797E-3	3.533123E-1	-1.824391E-3
2.060000E+1	1.027582E-2	2.929822E-1	-8.192376E-2
2.076250E+1	1.072714E-2	3.458611E-1	8.776762E-2
2.092500E+1	1.064616E-2	3.928445E-1	-8.222406E-3
2.108750E+1	1.102897E-2	3.927227E-1	-7.950497E-2
2.125000E+1	1.286096E-2	3.979244E-1	-2.722876E-1
2.141250E+1	1.234058E-2	4.984241E-1	-1.415185E-1
2.157500E+1	1.195032E-2	4.100065E-1	1.387190E-1
2.173750E+1	1.125735E-2	2.659269E-1	-4.632670E-2
