Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	1.896348E-2	2.306029E+0	6.096637E-2
5.162500E+0	2.032271E-2	2.539137E+0	-5.063558E-1
5.325000E+0	2.045792E-2	2.363940E+0	-2.683652E-1
5.487500E+0	1.754316E-2	2.173733E+0	-3.810715E-1
5.650000E+0	1.641913E-2	2.010528E+0	-7.201005E-2
5.812500E+0	2.153489E-2	1.727359E+0	-3.190703E-1
5.975000E+0	2.303851E-2	2.016226E+0	-7.184066E-1
6.137500E+0	1.895236E-2	1.987336E+0	-9.113238E-1
6.300000E+0	2.067405E-2	1.546001E+0	-1.779267E-1
6.462500E+0	2.089603E-2	1.241810E+0	-2.482179E-1
6.625000E+0	2.182660E-2	1.311643E+0	-9.853409E-1
6.787500E+0	1.942273E-2	1.328916E+0	-1.129631E+0
6.950000E+0	1.934461E-2	1.183298E+0	-8.553413E-1
7.112500E+0	2.195727E-2	2.138243E+0	-1.493026E+0
7.275000E+0	2.256201E-2	2.430067E+0	-1.986566E+0
7.437500E+0	2.019293E-2	2.573465E+0	-2.188065E+0
7.600000E+0	2.477454E-2	2.592090E+0	-2.175490E+0
7.762500E+0	2.018736E-2	2.829752E+0	-2.424168E+0
7.925000E+0	2.030531E-2	3.110005E+0	-2.421383E+0
8.087500E+0	2.232573E-2	3.268020E+0	-2.290687E+0
8.250000E+0	2.463307E-2	3.091436E+0	-2.037320E+0
8.412500E+0	2.415784E-2	3.048412E+0	-2.121592E+0
8.575000E+0	2.841318E-2	2.468649E+0	-1.936141E+0
8.737500E+0	2.197899E-2	3.042680E+0	-2.236441E+0
8.900000E+0	2.354928E-2	3.653608E+0	-3.212811E+0
9.062500E+0	2.718569E-2	2.818083E+0	-2.553530E+0
9.225000E+0	2.883123E-2	2.656632E+0	-2.483629E+0
9.387500E+0	2.339964E-2	2.130818E+0	-2.090611E+0
9.550000E+0	2.136001E-2	1.775680E+0	-1.772258E+0
9.712500E+0	2.969034E-2	2.492372E+0	-2.491601E+0
9.875000E+0	2.423697E-2	2.506016E+0	-2.491507E+0
1.003750E+1	2.062776E-2	2.176727E+0	-2.159491E+0
1.020000E+1	2.769269E-2	1.979422E+0	-1.977376E+0
1.036250E+1	2.976461E-2	2.407486E+0	-2.406421E+0
1.052500E+1	2.430495E-2	1.767458E+0	-1.732226E+0
1.068750E+1	2.783972E-2	2.265774E+0	-2.264760E+0
1.085000E+1	2.798625E-2	2.404388E+0	-2.404304E+0
1.101250E+1	2.622984E-2	2.597287E+0	-2.594769E+0
1.117500E+1	2.342899E-2	2.331845E+0	-2.296434E+0
1.133750E+1	2.681922E-2	2.326852E+0	-2.293685E+0
1.150000E+1	2.211975E-2	2.810236E+0	-2.510428E+0
1.166250E+1	2.152524E-2	2.240719E+0	-1.748208E+0
1.182500E+1	2.573787E-2	2.393935E+0	-2.092228E+0
1.198750E+1	2.538097E-2	1.806548E+0	-1.470724E+0
1.215000E+1	2.356878E-2	1.866343E+0	-1.460608E+0
1.231250E+1	2.032069E-2	1.458683E+0	-1.260949E+0
1.247500E+1	1.793204E-2	1.283014E+0	-1.096700E+0
1.263750E+1	2.419800E-2	1.296433E+0	-1.029325E+0
1.280000E+1	2.033150E-2	1.551937E+0	-1.332370E+0
1.296250E+1	2.112670E-2	1.878669E+0	-1.592365E+0
1.312500E+1	2.199656E-2	1.825147E+0	-1.524786E+0
1.328750E+1	1.567798E-2	1.722260E+0	-1.305966E+0
1.345000E+1	1.757823E-2	1.470103E+0	-1.210409E+0
1.361250E+1	1.885203E-2	1.536887E+0	-1.087124E+0
1.377500E+1	1.846494E-2	1.649049E+0	-1.108894E+0
1.393750E+1	1.819715E-2	1.213687E+0	-7.584684E-1
1.410000E+1	1.738256E-2	1.185708E+0	-7.936354E-1
1.426250E+1	1.537736E-2	1.124123E+0	-8.259636E-1
1.442500E+1	1.854542E-2	9.274752E-1	-4.963873E-1
1.458750E+1	1.822758E-2	1.234963E+0	-8.978803E-1
1.475000E+1	1.825765E-2	8.496416E-1	-4.131384E-1
1.491250E+1	2.071021E-2	1.008047E+0	-1.624848E-1
1.507500E+1	2.069074E-2	7.266353E-1	-3.574935E-1
1.523750E+1	2.573273E-2	1.198370E+0	-1.387581E-1
1.540000E+1	2.019194E-2	7.018756E-1	-4.561506E-1
1.556250E+1	2.456636E-2	1.094789E+0	-3.684095E-1
1.572500E+1	2.161750E-2	5.550841E-1	-2.980767E-1
1.588750E+1	1.947660E-2	7.449910E-1	-1.061928E-1
1.605000E+1	1.787687E-2	5.614234E-1	-4.576191E-1
1.621250E+1	1.524768E-2	9.198647E-1	-7.605981E-1
1.637500E+1	1.392903E-2	7.164776E-1	-4.245946E-1
1.653750E+1	1.482275E-2	8.140063E-1	-5.126783E-1
1.670000E+1	1.334937E-2	9.794992E-1	-3.971651E-1
1.686250E+1	1.226324E-2	1.100995E+0	-3.043597E-1
1.702500E+1	1.058125E-2	6.579738E-1	5.955761E-2
1.718750E+1	9.761280E-3	6.346746E-1	-1.081753E-1
1.735000E+1	9.807198E-3	4.314826E-1	-2.227421E-2
1.751250E+1	8.870973E-3	6.041953E-1	-3.912753E-1
1.767500E+1	9.249463E-3	5.688268E-1	-8.830747E-2
1.783750E+1	8.357895E-3	4.971917E-1	-1.347578E-1
1.800000E+1	8.366100E-3	6.989077E-1	-2.008735E-1
1.816250E+1	7.591674E-3	5.953770E-1	-2.063711E-1
1.832500E+1	8.565634E-3	6.587099E-1	-2.298238E-1
1.848750E+1	8.203367E-3	6.525428E-1	-2.236238E-1
1.865000E+1	1.040624E-2	5.348179E-1	-1.441371E-1
1.881250E+1	8.366741E-3	5.793253E-1	-1.313865E-1
1.897500E+1	8.483685E-3	4.400648E-1	-4.295102E-2
1.913750E+1	7.687450E-3	5.234622E-1	-5.042746E-2
1.930000E+1	8.735197E-3	4.929690E-1	-2.176681E-1
1.946250E+1	6.643603E-3	3.827091E-1	-1.885675E-1
1.962500E+1	7.493268E-3	5.020192E-1	-3.107328E-1
1.978750E+1	8.212409E-3	6.980245E-1	-4.949703E-1
1.995000E+1	7.831754E-3	5.736111E-1	-1.564316E-1
2.011250E+1	6.598101E-3	4.347818E-1	9.616461E-2
2.027500E+1	7.570106E-3	4.012610E-1	-7.515891E-2
2.043750E+1	8.144498E-3	3.608265E-1	-1.374280E-1
2.060000E+1	7.429130E-3	3.426804E-1	-1.906204E-1
2.076250E+1	6.929259E-3	4.035097E-1	-2.972663E-1
2.092500E+1	7.507708E-3	4.561142E-1	-9.667251E-2
2.108750E+1	6.402018E-3	5.385574E-1	7.924239E-2
2.125000E+1	6.388829E-3	3.364193E-1	-1.298439E-1
2.141250E+1	7.271402E-3	4.731836E-1	-1.910487E-1
2.157500E+1	6.332570E-3	5.056859E-1	-2.233189E-1
2.173750E+1	6.752009E-3	4.452244E-1	5.700238E-2
2.190000E+1	5.895854E-3	2.262353E-1	6.990258E-2
2.206250E+1	6.266290E-3	2.191134E-1	-4.840614E-2
2.222500E+1	6.172004E-3	3.853867E-1	-1.991409E-1
2.238750E+1	5.766663E-3	4.865630E-1	-1.432623E-1
2.255000E+1	6.154487E-3	5.176597E-1	2.307140E-2
2.271250E+1	5.206038E-3	3.124764E-1	2.499527E-2
2.287500E+1	5.932788E-3	2.922599E-1	-1.329463E-1
2.303750E+1	5.365668E-3	3.298609E-1	-1.445031E-1
2.320000E+1	5.501543E-3	4.686788E-1	-1.821230E-1
2.336250E+1	5.580419E-3	5.129510E-1	-1.583882E-1
2.352500E+1	4.923348E-3	4.407773E-1	6.995712E-3
2.368750E+1	5.736414E-3	3.843599E-1	-2.241166E-3
2.385000E+1	4.476987E-3	2.493171E-1	-3.012010E-2
2.401250E+1	4.837245E-3	4.214148E-1	-2.344359E-1
2.417500E+1	4.563540E-3	3.673316E-1	-7.524990E-2
2.433750E+1	5.003388E-3	2.434377E-1	8.986457E-2
2.450000E+1	4.931540E-3	3.014943E-1	1.102415E-2
2.466250E+1	3.779829E-3	2.144332E-1	-1.028212E-1
2.482500E+1	4.272255E-3	3.627983E-1	-7.819057E-2
2.498750E+1	4.175573E-3	2.803215E-1	2.271201E-2
2.515000E+1	4.057108E-3	3.344550E-1	-4.102961E-2
2.531250E+1	4.193489E-3	3.222912E-1	-2.195651E-2
2.547500E+1	3.149507E-3	2.831134E-1	7.083689E-3
2.563750E+1	3.863776E-3	2.533233E-1	6.796376E-2
2.580000E+1	3.500695E-3	2.488697E-1	1.368484E-2
2.596250E+1	3.218390E-3	2.691035E-1	-1.726099E-3
2.612500E+1	2.998293E-3	3.587468E-1	-2.820840E-2
2.628750E+1	3.530468E-3	2.567652E-1	3.135009E-2
2.645000E+1	3.348549E-3	2.290621E-1	1.320581E-2
