Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	3.423994E-2	3.391467E+0	-2.747396E+0
5.162500E+0	3.627706E-2	1.898974E+0	-6.424098E-1
5.325000E+0	3.722227E-2	3.109110E+0	-2.078228E+0
5.487500E+0	3.705268E-2	3.306624E+0	-2.726730E+0
5.650000E+0	4.902510E-2	3.430295E+0	-2.306252E+0
5.812500E+0	4.131464E-2	2.963949E+0	-2.196707E+0
5.975000E+0	4.186236E-2	3.561658E+0	-3.333520E+0
6.137500E+0	4.309323E-2	3.109584E+0	-2.208532E+0
6.300000E+0	5.460995E-2	3.650626E+0	-3.075343E+0
6.462500E+0	3.700587E-2	4.412070E+0	-4.030018E+0
6.625000E+0	4.547977E-2	4.882806E+0	-4.561120E+0
6.787500E+0	5.077987E-2	4.064590E+0	-3.629247E+0
6.950000E+0	5.618321E-2	4.539216E+0	-4.338310E+0
7.112500E+0	5.742676E-2	6.171286E+0	-5.974959E+0
7.275000E+0	5.643907E-2	5.340179E+0	-5.330216E+0
7.437500E+0	6.621239E-2	5.149559E+0	-5.057697E+0
7.600000E+0	5.466039E-2	5.057919E+0	-5.010889E+0
7.762500E+0	6.220349E-2	5.532004E+0	-5.369761E+0
7.925000E+0	6.475223E-2	5.518375E+0	-5.514156E+0
8.087500E+0	5.051967E-2	6.183890E+0	-5.959999E+0
8.250000E+0	6.391791E-2	4.955633E+0	-4.574135E+0
8.412500E+0	6.016582E-2	4.565017E+0	-4.135665E+0
8.575000E+0	6.263985E-2	5.184225E+0	-4.758843E+0
8.737500E+0	6.040979E-2	6.013928E+0	-5.680466E+0
8.900000E+0	5.747625E-2	4.719563E+0	-4.562583E+0
9.062500E+0	5.056179E-2	5.606635E+0	-5.269575E+0
9.225000E+0	5.451396E-2	5.006678E+0	-4.408439E+0
9.387500E+0	4.653348E-2	3.575756E+0	-2.747243E+0
9.550000E+0	5.337907E-2	3.203030E+0	-2.506542E+0
9.712500E+0	4.254219E-2	3.574230E+0	-2.603868E+0
9.875000E+0	4.084604E-2	3.148219E+0	-1.547819E+0
1.003750E+1	4.384166E-2	3.072674E+0	-1.399422E+0
1.020000E+1	3.825352E-2	3.380683E+0	-2.287741E+0
1.036250E+1	4.238889E-2	2.772622E+0	-1.565896E+0
1.052500E+1	3.063080E-2	2.872774E+0	-1.632520E+0
1.068750E+1	3.162568E-2	2.070715E+0	-1.252770E+0
1.085000E+1	3.106992E-2	2.083478E+0	-1.107772E+0
1.101250E+1	3.143346E-2	2.123565E+0	-2.062512E-1
1.117500E+1	3.105018E-2	2.005513E+0	-9.683715E-1
1.133750E+1	3.146154E-2	1.955972E+0	-1.424436E+0
1.150000E+1	2.466259E-2	2.016366E+0	-7.475019E-1
1.166250E+1	2.977283E-2	1.950945E+0	-8.993372E-1
1.182500E+1	2.423731E-2	2.159375E+0	-1.182446E+0
1.198750E+1	2.402415E-2	2.213605E+0	-1.051943E+0
1.215000E+1	1.862219E-2	2.457085E+0	-9.785039E-1
1.231250E+1	1.824396E-2	2.142498E+0	-4.142214E-1
1.247500E+1	2.255223E-2	1.591645E+0	-1.458135E-1
1.263750E+1	2.450881E-2	1.409051E+0	-3.870112E-1
1.280000E+1	2.029647E-2	1.414468E+0	-3.201200E-1
1.296250E+1	2.127773E-2	9.615427E-1	-4.062114E-1
1.312500E+1	2.413852E-2	1.029039E+0	-1.615925E-1
1.328750E+1	1.796636E-2	1.159683E+0	-2.968011E-1
1.345000E+1	2.373252E-2	1.354773E+0	-5.369362E-1
1.361250E+1	1.785773E-2	1.022170E+0	-4.656402E-1
1.377500E+1	1.745773E-2	1.125369E+0	-6.223288E-1
1.393750E+1	2.231547E-2	1.339357E+0	1.478022E-2
1.410000E+1	1.985394E-2	1.291602E+0	-3.681190E-1
1.426250E+1	2.040166E-2	9.866536E-1	-9.155882E-2
1.442500E+1	1.776965E-2	9.111188E-1	-3.562995E-1
1.458750E+1	1.777911E-2	5.430951E-1	-7.212621E-2
1.475000E+1	1.989954E-2	9.097574E-1	-4.475867E-1
1.491250E+1	1.932612E-2	9.606182E-1	-4.060104E-1
1.507500E+1	1.855171E-2	9.723857E-1	-3.897834E-1
1.523750E+1	1.956185E-2	6.504942E-1	-2.850847E-1
1.540000E+1	1.773897E-2	8.187017E-1	-3.162916E-2
1.556250E+1	2.031636E-2	6.042375E-1	-1.441372E-1
1.572500E+1	1.622810E-2	5.692179E-1	-1.576300E-1
1.588750E+1	1.537917E-2	6.855202E-1	-3.848512E-1
