Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
0.000000E+0	4.016407E-2	2.364659E+0	-2.585879E-2
0.000000E+0	4.913078E-2	4.210343E+0	-1.577702E+0
0.000000E+0	4.576380E-2	3.475511E+0	-7.824200E-1
0.000000E+0	4.845392E-2	3.253028E+0	-7.352993E-1
0.000000E+0	4.582205E-2	3.959786E+0	-2.616898E+0
0.000000E+0	4.459234E-2	3.188478E+0	-2.634650E+0
0.000000E+0	4.848672E-2	3.491417E+0	-2.596719E+0
0.000000E+0	5.398006E-2	4.729276E+0	-3.668647E+0
0.000000E+0	5.438899E-2	4.677305E+0	-3.504933E+0
0.000000E+0	5.650771E-2	5.595278E+0	-4.054173E+0
0.000000E+0	5.768924E-2	5.762103E+0	-4.680928E+0
0.000000E+0	5.224236E-2	4.958515E+0	-4.371222E+0
0.000000E+0	4.656118E-2	5.811408E+0	-5.101265E+0
0.000000E+0	5.601005E-2	6.091159E+0	-5.395131E+0
0.000000E+0	7.028194E-2	5.236557E+0	-4.623797E+0
0.000000E+0	6.411926E-2	6.541389E+0	-6.423206E+0
0.000000E+0	5.962057E-2	5.973431E+0	-5.796802E+0
0.000000E+0	8.365311E-2	5.810198E+0	-5.741294E+0
0.000000E+0	5.342085E-2	5.816133E+0	-5.816128E+0
0.000000E+0	6.586076E-2	5.316173E+0	-5.034664E+0
0.000000E+0	7.050307E-2	6.328763E+0	-6.225475E+0
0.000000E+0	7.000136E-2	5.267089E+0	-5.113186E+0
0.000000E+0	5.729838E-2	5.801361E+0	-5.562207E+0
0.000000E+0	5.192237E-2	4.980423E+0	-4.221716E+0
0.000000E+0	6.192198E-2	4.009545E+0	-3.278176E+0
0.000000E+0	6.574826E-2	4.406144E+0	-3.229955E+0
0.000000E+0	5.141595E-2	4.402627E+0	-3.650313E+0
0.000000E+0	5.506519E-2	5.744051E+0	-3.842129E+0
0.000000E+0	3.986201E-2	3.400044E+0	-2.560123E+0
0.000000E+0	4.002851E-2	4.120579E+0	-2.517670E+0
0.000000E+0	3.860965E-2	3.716153E+0	-2.122994E+0
0.000000E+0	4.114120E-2	3.921202E+0	-2.823289E+0
0.000000E+0	4.205130E-2	4.007740E+0	-2.292257E+0
0.000000E+0	3.953559E-2	3.303734E+0	-1.400728E+0
0.000000E+0	3.652875E-2	3.678117E+0	-1.450743E+0
0.000000E+0	3.382149E-2	3.256047E+0	-8.203611E-1
0.000000E+0	3.768295E-2	2.692570E+0	-8.646948E-1
0.000000E+0	2.914519E-2	2.234244E+0	-9.455591E-2
0.000000E+0	3.202403E-2	2.109892E+0	-1.329638E+0
0.000000E+0	3.252822E-2	1.995250E+0	-5.990891E-1
0.000000E+0	3.134730E-2	1.733545E+0	-8.398572E-1
0.000000E+0	2.910650E-2	1.894056E+0	-7.250026E-1
0.000000E+0	2.445094E-2	1.809305E+0	-1.088495E+0
0.000000E+0	2.369734E-2	2.022311E+0	-1.010343E+0
0.000000E+0	2.274100E-2	1.834780E+0	-7.409549E-1
0.000000E+0	2.444782E-2	1.700199E+0	-3.660195E-1
0.000000E+0	2.253676E-2	1.857891E+0	-2.512574E-1
0.000000E+0	2.438597E-2	1.384255E+0	-2.923817E-1
0.000000E+0	2.394911E-2	1.062550E+0	-5.963463E-1
0.000000E+0	2.361123E-2	1.628076E+0	-8.180123E-1
0.000000E+0	1.962386E-2	1.315090E+0	-4.418472E-1
0.000000E+0	2.177344E-2	1.577420E+0	-2.075580E-1
0.000000E+0	2.192971E-2	1.533532E+0	1.126483E-1
0.000000E+0	2.156533E-2	1.030964E+0	6.165647E-1
0.000000E+0	1.775994E-2	9.871436E-1	3.630473E-2
0.000000E+0	1.894972E-2	8.507759E-1	-3.902520E-1
0.000000E+0	1.969321E-2	4.852152E-1	-4.843326E-1
0.000000E+0	1.867344E-2	1.360175E+0	-8.118958E-1
