Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	1.732609E-2	1.264328E+0	-5.624406E-1
5.162500E+0	1.615191E-2	1.264620E+0	-1.990719E-1
5.325000E+0	1.436943E-2	1.397417E+0	-4.462744E-1
5.487500E+0	1.602737E-2	1.196856E+0	-4.902988E-1
5.650000E+0	1.710989E-2	1.271468E+0	-6.158541E-1
5.812500E+0	1.465667E-2	1.513868E+0	-9.202070E-1
5.975000E+0	1.634995E-2	1.340281E+0	-4.677747E-1
6.137500E+0	1.370992E-2	1.493374E+0	-7.881474E-1
6.300000E+0	1.818029E-2	1.189228E+0	-8.732416E-1
6.462500E+0	1.363302E-2	2.128808E+0	-1.450807E+0
6.625000E+0	1.762701E-2	1.529375E+0	-9.710897E-1
6.787500E+0	1.517596E-2	1.739496E+0	-8.363920E-1
6.950000E+0	1.763222E-2	1.406525E+0	-9.647303E-1
7.112500E+0	1.653410E-2	1.572567E+0	-1.141985E+0
7.275000E+0	1.963152E-2	1.895889E+0	-9.632369E-1
7.437500E+0	1.692779E-2	1.616215E+0	-1.204018E+0
7.600000E+0	1.785737E-2	1.784675E+0	-9.784747E-1
7.762500E+0	1.519080E-2	1.794403E+0	-1.190191E+0
7.925000E+0	1.726629E-2	1.767492E+0	-1.411649E+0
8.087500E+0	1.901661E-2	1.811611E+0	-1.472112E+0
8.250000E+0	1.858496E-2	1.676295E+0	-1.376751E+0
8.412500E+0	2.000639E-2	1.690287E+0	-1.392481E+0
8.575000E+0	2.042425E-2	1.757069E+0	-1.436064E+0
8.737500E+0	1.812030E-2	1.593326E+0	-1.431462E+0
8.900000E+0	2.052532E-2	1.777321E+0	-1.543348E+0
9.062500E+0	2.009567E-2	1.860684E+0	-1.338554E+0
9.225000E+0	2.162773E-2	1.554092E+0	-1.101417E+0
9.387500E+0	1.995119E-2	1.615745E+0	-1.464563E+0
9.550000E+0	2.213228E-2	1.660371E+0	-1.386342E+0
9.712500E+0	1.988603E-2	1.722083E+0	-1.394397E+0
9.875000E+0	1.851889E-2	1.880617E+0	-1.750363E+0
1.003750E+1	2.164242E-2	1.952577E+0	-1.815644E+0
1.020000E+1	2.069584E-2	2.186733E+0	-2.123772E+0
1.036250E+1	1.927788E-2	2.351999E+0	-2.242033E+0
1.052500E+1	2.105748E-2	1.818829E+0	-1.756059E+0
1.068750E+1	2.344547E-2	1.220436E+0	-1.220426E+0
1.085000E+1	2.078139E-2	1.727139E+0	-1.709628E+0
1.101250E+1	2.059715E-2	1.266287E+0	-1.245006E+0
1.117500E+1	2.162364E-2	9.680334E-1	-9.454924E-1
1.133750E+1	1.951751E-2	1.198734E+0	-1.198407E+0
1.150000E+1	2.278069E-2	1.570350E+0	-1.533344E+0
1.166250E+1	2.000412E-2	1.220178E+0	-1.218056E+0
1.182500E+1	2.080249E-2	1.799408E+0	-1.758412E+0
1.198750E+1	1.955909E-2	1.584355E+0	-1.552134E+0
1.215000E+1	1.919775E-2	1.719438E+0	-1.628316E+0
1.231250E+1	1.809746E-2	1.572872E+0	-1.329726E+0
1.247500E+1	1.795263E-2	1.480372E+0	-1.428261E+0
1.263750E+1	1.964135E-2	1.112768E+0	-1.029010E+0
1.280000E+1	2.112353E-2	1.158865E+0	-1.146975E+0
1.296250E+1	1.759093E-2	9.312698E-1	-8.901471E-1
1.312500E+1	1.564838E-2	1.229281E+0	-9.850016E-1
1.328750E+1	1.789947E-2	1.318370E+0	-1.299553E+0
1.345000E+1	1.809770E-2	1.367831E+0	-1.172520E+0
1.361250E+1	1.703145E-2	1.503839E+0	-1.425726E+0
1.377500E+1	1.550963E-2	1.399258E+0	-1.292476E+0
1.393750E+1	1.569693E-2	1.011138E+0	-9.019549E-1
1.410000E+1	1.738474E-2	1.382742E+0	-1.201044E+0
1.426250E+1	1.723513E-2	1.336472E+0	-1.144467E+0
1.442500E+1	1.440145E-2	1.321049E+0	-1.007273E+0
1.458750E+1	1.444595E-2	1.321660E+0	-1.126695E+0
1.475000E+1	1.617322E-2	9.699461E-1	-5.158442E-1
1.491250E+1	1.965331E-2	1.041168E+0	-5.188885E-1
1.507500E+1	1.724859E-2	7.875739E-1	-2.640354E-1
1.523750E+1	1.701822E-2	1.168216E+0	-5.674545E-1
1.540000E+1	1.961029E-2	9.516671E-1	-3.618439E-1
1.556250E+1	1.993540E-2	1.160359E+0	-7.390934E-1
1.572500E+1	2.342880E-2	1.069267E+0	-7.108202E-1
1.588750E+1	2.017564E-2	9.386961E-1	-8.718903E-1
1.605000E+1	1.993747E-2	7.053870E-1	-3.416305E-1
1.621250E+1	1.476481E-2	1.189161E+0	-8.171452E-1
1.637500E+1	1.736488E-2	9.847038E-1	-7.114161E-1
1.653750E+1	1.208126E-2	7.310351E-1	-5.946771E-1
1.670000E+1	1.334691E-2	7.879028E-1	-4.535806E-1
1.686250E+1	1.212744E-2	7.470642E-1	-3.664472E-1
1.702500E+1	1.013743E-2	5.686208E-1	-2.061886E-1
1.718750E+1	9.393560E-3	8.008633E-1	-4.294676E-1
1.735000E+1	1.114472E-2	7.634664E-1	-3.285439E-1
1.751250E+1	8.519782E-3	7.932197E-1	-4.512214E-1
1.767500E+1	8.610268E-3	7.400228E-1	-4.028406E-1
1.783750E+1	9.721888E-3	8.752130E-1	-2.698199E-1
1.800000E+1	8.523310E-3	6.823372E-1	-1.999791E-1
1.816250E+1	8.168998E-3	7.213417E-1	-7.796904E-2
1.832500E+1	1.008151E-2	6.808894E-1	-2.268146E-1
1.848750E+1	8.643799E-3	6.755601E-1	-2.160174E-1
1.865000E+1	9.140558E-3	4.710782E-1	-1.060949E-1
1.881250E+1	7.089530E-3	6.577103E-1	-2.634273E-1
1.897500E+1	7.421160E-3	4.512416E-1	-7.627437E-2
1.913750E+1	7.603520E-3	4.729373E-1	-3.334937E-1
1.930000E+1	7.671270E-3	5.840568E-1	-2.399372E-1
1.946250E+1	8.298094E-3	7.737535E-1	-3.241582E-1
1.962500E+1	7.147154E-3	6.573172E-1	-1.946951E-1
1.978750E+1	8.377835E-3	5.333792E-1	-1.843377E-1
1.995000E+1	6.284058E-3	3.836756E-1	-2.430542E-1
2.011250E+1	6.700967E-3	5.391423E-1	-2.875290E-1
2.027500E+1	6.564169E-3	4.662093E-1	-1.120468E-1
2.043750E+1	7.174656E-3	4.209633E-1	-1.062802E-1
2.060000E+1	7.002774E-3	4.801170E-1	-2.727077E-1
2.076250E+1	7.260268E-3	5.697644E-1	-2.876376E-1
2.092500E+1	7.868138E-3	5.197751E-1	-2.057362E-1
2.108750E+1	5.523943E-3	4.349863E-1	-1.217305E-1
2.125000E+1	6.102381E-3	5.701902E-1	-1.405489E-1
2.141250E+1	6.484885E-3	3.182460E-1	-1.672016E-1
2.157500E+1	5.277196E-3	3.090172E-1	-1.192901E-1
2.173750E+1	5.617996E-3	3.640064E-1	-1.590599E-1
2.190000E+1	5.677353E-3	4.642422E-1	-2.738370E-1
2.206250E+1	5.876290E-3	6.700290E-1	-1.510345E-1
2.222500E+1	4.970584E-3	5.387143E-1	6.406458E-2
2.238750E+1	4.691435E-3	2.681069E-1	8.624632E-2
2.255000E+1	5.061035E-3	2.368402E-1	5.450847E-2
2.271250E+1	5.523960E-3	3.337818E-1	-2.240216E-1
2.287500E+1	4.480666E-3	4.259748E-1	-1.813662E-1
2.303750E+1	3.993421E-3	4.131790E-1	-9.768549E-2
2.320000E+1	3.929236E-3	4.311512E-1	-4.602566E-2
2.336250E+1	4.989251E-3	3.851670E-1	-8.299283E-3
2.352500E+1	4.001949E-3	3.579896E-1	-1.229011E-1
2.368750E+1	4.186886E-3	3.432291E-1	-1.701187E-1
2.385000E+1	3.977289E-3	3.862853E-1	-1.029155E-1
2.401250E+1	4.283524E-3	3.366172E-1	1.045733E-2
2.417500E+1	3.913790E-3	1.810477E-1	-3.452102E-2
2.433750E+1	4.860943E-3	3.048202E-1	-1.818157E-1
2.450000E+1	4.679845E-3	4.360143E-1	-8.365211E-2
2.466250E+1	4.377847E-3	3.323803E-1	6.846251E-2
2.482500E+1	3.630320E-3	2.242981E-1	-1.252840E-1
2.498750E+1	3.584563E-3	2.751234E-1	-9.193989E-2
2.515000E+1	4.106202E-3	3.668227E-1	-1.199227E-1
2.531250E+1	3.875658E-3	3.835668E-1	5.642336E-3
2.547500E+1	3.407305E-3	3.271030E-1	-1.241113E-2
2.563750E+1	3.443002E-3	2.064409E-1	1.930691E-3
2.580000E+1	3.426069E-3	1.878943E-1	-4.926937E-2
2.596250E+1	2.896431E-3	3.875952E-1	-1.416750E-1
2.612500E+1	2.735993E-3	3.626657E-1	-4.072353E-3
2.628750E+1	3.278777E-3	2.644808E-1	1.658067E-2
2.645000E+1	3.052584E-3	3.009234E-1	-6.745055E-2
2.661250E+1	3.033406E-3	3.151369E-1	1.516163E-2
2.677500E+1	2.865441E-3	2.074508E-1	7.847961E-3
2.693750E+1	3.096479E-3	2.049349E-1	-8.929463E-2
2.710000E+1	3.291785E-3	4.056354E-1	-7.705488E-2
2.726250E+1	2.621939E-3	3.072455E-1	1.042538E-1
2.742500E+1	2.641564E-3	6.507383E-2	3.668695E-2
2.758750E+1	2.871752E-3	3.171234E-1	-1.370937E-1
2.775000E+1	2.416612E-3	3.246919E-1	-1.239312E-2
2.791250E+1	2.474829E-3	2.584034E-1	7.577828E-2
2.807500E+1	2.264409E-3	1.965231E-1	9.429379E-3
2.823750E+1	2.167980E-3	1.758946E-1	-7.999755E-4
2.840000E+1	2.551941E-3	1.785656E-1	-5.883371E-2
2.856250E+1	2.287501E-3	2.313179E-1	-3.090124E-2
2.872500E+1	2.478950E-3	2.980847E-1	7.922684E-2
2.888750E+1	2.395961E-3	1.599565E-1	4.347956E-2
2.905000E+1	2.126217E-3	1.727237E-1	-5.730814E-2
2.921250E+1	2.199324E-3	2.920879E-1	-8.100877E-2
2.937500E+1	1.847330E-3	2.710314E-1	9.003483E-2
2.953750E+1	2.155801E-3	1.330155E-1	3.560710E-2
2.970000E+1	2.253003E-3	2.563403E-1	-1.341740E-1
2.986250E+1	2.318310E-3	3.160351E-1	4.152839E-2
3.002500E+1	2.245238E-3	1.539095E-1	1.372801E-1
3.018750E+1	2.305425E-3	1.608888E-1	-1.154651E-1
3.035000E+1	1.999159E-3	3.222757E-1	-1.177165E-2
3.051250E+1	2.036069E-3	1.825185E-1	1.218778E-1
3.067500E+1	2.173646E-3	1.464064E-1	-9.689835E-2
3.083750E+1	2.088610E-3	2.795675E-1	-4.067736E-2
3.100000E+1	1.715199E-3	1.360374E-1	4.349510E-2
3.116250E+1	1.490680E-3	2.011281E-1	-3.913888E-2
3.132500E+1	1.923461E-3	2.218439E-1	3.302913E-2
3.148750E+1	1.832824E-3	1.424366E-1	3.497505E-2
3.165000E+1	1.744888E-3	1.862842E-1	-1.682944E-2
3.181250E+1	1.829744E-3	1.465565E-1	5.402477E-2
3.197500E+1	1.734952E-3	1.620830E-1	-3.488129E-2
3.213750E+1	1.607876E-3	2.089554E-1	2.908905E-2
3.230000E+1	1.717848E-3	1.121663E-1	1.439879E-2
3.246250E+1	1.684938E-3	2.123688E-1	-5.652181E-2
3.262500E+1	1.727462E-3	1.758991E-1	8.061273E-2
3.278750E+1	1.521308E-3	1.089706E-1	-7.056576E-2
3.295000E+1	1.759763E-3	2.760313E-1	4.510025E-2
3.311250E+1	1.411731E-3	1.222943E-1	9.717891E-2
3.327500E+1	1.387594E-3	1.978764E-1	-1.387966E-1
3.343750E+1	1.601030E-3	2.815723E-1	7.403363E-2
3.360000E+1	1.410949E-3	9.287421E-2	8.097475E-2
3.376250E+1	1.653011E-3	1.987843E-1	-9.050892E-2
3.392500E+1	1.556859E-3	2.146885E-1	5.308086E-2
3.408750E+1	1.457929E-3	1.131191E-1	1.218895E-2
3.425000E+1	1.483244E-3	1.905364E-1	-4.924505E-2
3.441250E+1	1.386296E-3	1.700924E-1	2.392438E-2
3.457500E+1	1.379398E-3	1.120071E-1	-2.137451E-3
3.473750E+1	1.398980E-3	1.437595E-1	-2.377250E-2
3.490000E+1	1.454541E-3	1.772732E-1	3.756541E-2
3.506250E+1	1.410671E-3	9.832188E-2	7.301081E-3
3.522500E+1	1.386815E-3	1.638792E-1	-4.528268E-2
3.538750E+1	1.341792E-3	1.784534E-1	7.075024E-2
3.555000E+1	9.660610E-4	4.055483E-2	-1.741595E-2
3.571250E+1	1.141689E-3	1.878355E-1	-2.690207E-2
3.587500E+1	1.260406E-3	1.124547E-1	5.055577E-2
3.603750E+1	1.199999E-3	1.319632E-1	-3.085230E-2
3.620000E+1	1.312640E-3	1.416643E-1	5.265905E-2
3.636250E+1	1.175061E-3	1.075387E-1	9.804167E-3
3.652500E+1	1.284570E-3	1.424980E-1	2.986744E-2
3.668750E+1	1.147515E-3	1.115494E-1	-2.283714E-2
3.685000E+1	1.195651E-3	1.423948E-1	3.299364E-2
3.701250E+1	1.026871E-3	7.197996E-2	2.211014E-2
3.717500E+1	1.110743E-3	1.234838E-1	-2.870222E-2
3.733750E+1	1.007271E-3	1.416249E-1	4.033181E-2
3.750000E+1	1.077224E-3	8.575763E-2	2.586995E-2
3.766250E+1	1.037268E-3	1.350560E-1	5.064915E-3
3.782500E+1	9.934754E-4	7.773465E-2	3.519972E-2
3.798750E+1	1.105619E-3	1.184379E-1	-1.451525E-2
3.815000E+1	1.152404E-3	1.378037E-1	4.635657E-2
3.831250E+1	9.866129E-4	9.984073E-2	-2.376422E-2
3.847500E+1	1.003918E-3	1.353804E-1	4.137209E-2
3.863750E+1	1.099839E-3	7.193199E-2	8.460526E-4
3.880000E+1	1.136573E-3	1.166990E-1	2.234546E-2
3.896250E+1	1.106920E-3	1.038383E-1	3.330418E-3
3.912500E+1	1.070826E-3	8.135077E-2	1.713811E-2
3.928750E+1	9.304164E-4	1.148238E-1	-1.135265E-2
3.945000E+1	1.119060E-3	9.493330E-2	4.014055E-2
3.961250E+1	1.128937E-3	9.705329E-2	-1.487808E-2
3.977500E+1	9.094303E-4	1.072550E-1	3.626534E-2
3.993750E+1	9.915737E-4	1.316382E-1	2.024075E-2
4.010000E+1	9.844719E-4	9.436651E-2	1.427914E-2
4.026250E+1	9.860671E-4	1.423459E-1	5.707895E-2
4.042500E+1	9.956186E-4	6.087306E-2	-1.689653E-2
4.058750E+1	1.111688E-3	1.520888E-1	4.801777E-2
4.075000E+1	1.019718E-3	4.760432E-2	2.417612E-3
4.091250E+1	9.462351E-4	1.156519E-1	3.546321E-2
4.107500E+1	8.394031E-4	9.698291E-2	-2.689196E-2
4.123750E+1	1.047373E-3	8.584508E-2	4.667388E-2
4.140000E+1	1.168478E-3	1.433920E-1	-2.376577E-2
4.156250E+1	7.921124E-4	5.693730E-2	5.578075E-2
4.172500E+1	9.495738E-4	1.616453E-1	-3.956976E-2
4.188750E+1	8.780354E-4	6.456009E-2	6.449193E-2
4.205000E+1	1.015152E-3	1.730747E-1	-2.304215E-2
4.221250E+1	9.720213E-4	5.399059E-2	5.265148E-2
4.237500E+1	9.239833E-4	1.576959E-1	-8.723455E-3
4.253750E+1	7.973592E-4	4.666260E-2	4.522753E-2
4.270000E+1	8.762049E-4	1.357199E-1	1.732582E-2
4.286250E+1	8.856071E-4	3.176556E-2	2.755759E-2
4.302500E+1	1.012425E-3	1.079032E-1	2.277640E-3
4.318750E+1	8.736082E-4	4.995824E-2	1.483711E-2
4.335000E+1	1.009839E-3	9.589472E-2	3.384998E-2
4.351250E+1	8.875155E-4	8.099613E-2	2.327297E-2
4.367500E+1	1.049457E-3	5.807140E-2	1.334511E-2
4.383750E+1	8.180924E-4	9.988026E-2	3.261396E-2
4.400000E+1	9.415296E-4	5.950866E-2	7.250419E-3
4.416250E+1	8.614611E-4	1.007387E-1	4.545872E-2
4.432500E+1	1.099405E-3	5.739546E-2	1.224772E-4
4.448750E+1	9.351131E-4	7.872872E-2	4.390349E-2
4.465000E+1	9.123791E-4	7.075459E-2	-3.636919E-3
4.481250E+1	8.757043E-4	5.901298E-2	4.547897E-2
4.497500E+1	9.416330E-4	8.678059E-2	-3.946082E-3
4.513750E+1	8.686719E-4	4.346787E-2	3.632824E-2
4.530000E+1	1.007818E-3	1.101688E-1	9.772389E-3
4.546250E+1	8.637077E-4	4.047657E-2	2.959726E-2
4.562500E+1	9.640452E-4	9.497753E-2	2.968830E-2
4.578750E+1	9.102702E-4	2.753340E-2	3.476558E-3
4.595000E+1	8.450324E-4	9.492093E-2	3.274704E-2
4.611250E+1	9.187100E-4	5.804519E-2	1.092623E-3
4.627500E+1	8.304648E-4	7.423825E-2	5.039151E-2
4.643750E+1	9.606693E-4	8.110101E-2	-1.557222E-2
4.660000E+1	9.311506E-4	5.920170E-2	2.853427E-2
4.676250E+1	8.457819E-4	6.149542E-2	1.207685E-2
4.692500E+1	9.363854E-4	5.800939E-2	1.416879E-2
