Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
2.612500E+1	3.346831E-3	2.000224E-1	1.947703E-2
2.628750E+1	2.479095E-3	1.790340E-1	-7.493500E-2
2.645000E+1	2.869870E-3	3.242936E-1	-7.939740E-2
2.661250E+1	3.028777E-3	2.691374E-1	2.485291E-2
2.677500E+1	2.449784E-3	1.846828E-1	3.100806E-2
2.693750E+1	3.020341E-3	2.569804E-1	-1.050787E-1
2.710000E+1	2.773403E-3	2.466308E-1	-3.893842E-2
2.726250E+1	3.074897E-3	3.110719E-1	-4.147314E-2
2.742500E+1	3.078940E-3	2.369012E-1	-4.143037E-2
2.758750E+1	2.198352E-3	2.406193E-1	6.498903E-3
2.775000E+1	2.295984E-3	2.357171E-1	-5.167742E-2
2.791250E+1	2.538575E-3	2.040108E-1	-2.946103E-2
2.807500E+1	2.319547E-3	2.677386E-1	-2.355200E-2
2.823750E+1	2.717974E-3	2.642196E-1	-4.073571E-2
2.840000E+1	2.444915E-3	2.476649E-1	-9.682174E-3
2.856250E+1	2.120703E-3	1.671100E-1	-2.250936E-2
2.872500E+1	1.970905E-3	8.540041E-2	-9.217958E-3
2.888750E+1	2.174108E-3	2.490492E-1	-7.622775E-2
2.905000E+1	2.108859E-3	2.253776E-1	-2.403579E-2
2.921250E+1	1.795806E-3	2.407947E-1	6.389252E-4
2.937500E+1	1.477372E-3	1.420836E-1	3.115721E-2
2.953750E+1	2.408594E-3	1.624686E-1	-9.302573E-2
2.970000E+1	1.953896E-3	2.619433E-1	-5.879642E-2
2.986250E+1	2.029713E-3	2.119936E-1	5.984145E-2
3.002500E+1	1.876867E-3	1.038063E-1	-3.680505E-2
3.018750E+1	1.610230E-3	2.590345E-1	-8.728082E-2
3.035000E+1	1.764668E-3	2.510134E-1	4.540329E-2
3.051250E+1	1.847849E-3	1.291790E-1	-9.725302E-3
3.067500E+1	1.904164E-3	2.237678E-1	-5.200502E-2
3.083750E+1	1.699642E-3	1.908595E-1	1.093004E-2
3.100000E+1	2.016943E-3	1.790932E-1	-4.244895E-2
3.116250E+1	1.579845E-3	2.362560E-1	-1.734180E-2
3.132500E+1	1.536117E-3	1.714087E-1	3.496285E-2
3.148750E+1	1.528905E-3	1.597231E-1	-6.777867E-2
3.165000E+1	1.852192E-3	2.073216E-1	-3.015588E-2
3.181250E+1	1.399638E-3	1.775215E-1	1.368213E-2
3.197500E+1	1.559670E-3	1.424812E-1	1.689799E-2
3.213750E+1	1.884994E-3	1.599485E-1	-4.656534E-2
3.230000E+1	1.562645E-3	2.236687E-1	9.090673E-3
3.246250E+1	1.597245E-3	1.613326E-1	5.772919E-2
3.262500E+1	1.525606E-3	1.452051E-1	-3.044204E-2
3.278750E+1	1.849311E-3	1.929255E-1	-1.515615E-2
3.295000E+1	1.483285E-3	1.309905E-1	1.980194E-3
3.311250E+1	1.446996E-3	1.231012E-1	-4.990021E-3
3.327500E+1	1.333468E-3	1.464723E-1	-5.130486E-2
3.343750E+1	1.695219E-3	1.767782E-1	8.688222E-3
3.360000E+1	1.620604E-3	1.448273E-1	4.127902E-2
3.376250E+1	1.379132E-3	1.522739E-1	-4.038940E-2
3.392500E+1	1.906883E-3	1.565692E-1	2.040714E-2
3.408750E+1	1.454543E-3	1.316378E-1	1.744130E-2
3.425000E+1	1.546824E-3	1.662187E-1	-2.585236E-2
3.441250E+1	1.432152E-3	1.313097E-1	2.886899E-2
3.457500E+1	1.464819E-3	1.069748E-1	7.721615E-3
3.473750E+1	1.416204E-3	1.719083E-1	2.247212E-2
3.490000E+1	1.415581E-3	1.078955E-1	-6.082761E-3
3.506250E+1	1.293016E-3	2.047279E-1	-4.957616E-2
3.522500E+1	1.188432E-3	1.589563E-1	6.048588E-2
3.538750E+1	1.428478E-3	8.285391E-2	-2.879757E-2
3.555000E+1	1.142178E-3	1.780937E-1	-2.154041E-2
3.571250E+1	1.152535E-3	1.287021E-1	4.274830E-2
3.587500E+1	1.116496E-3	1.138326E-1	-1.966402E-2
3.603750E+1	1.283261E-3	1.468671E-1	2.325319E-2
3.620000E+1	1.469480E-3	9.287845E-2	1.190004E-2
3.636250E+1	1.296176E-3	1.521393E-1	-7.829746E-4
3.652500E+1	1.035701E-3	1.557605E-1	2.839626E-2
3.668750E+1	1.207539E-3	1.137127E-1	1.122637E-2
3.685000E+1	1.038336E-3	9.427132E-2	5.289214E-4
3.701250E+1	1.106683E-3	1.457156E-1	1.165417E-2
3.717500E+1	1.132931E-3	1.112594E-1	2.598971E-2
3.733750E+1	1.132322E-3	1.417206E-1	-2.185676E-2
3.750000E+1	9.681258E-4	1.070251E-1	2.213061E-2
3.766250E+1	1.250825E-3	1.160823E-1	-1.452807E-2
3.782500E+1	1.149975E-3	1.166228E-1	2.780324E-2
3.798750E+1	1.103614E-3	1.072175E-1	-2.855437E-2
3.815000E+1	9.382369E-4	1.157956E-1	3.817566E-2
3.831250E+1	1.107984E-3	9.686299E-2	-1.887769E-2
3.847500E+1	9.789001E-4	1.611201E-1	4.590166E-2
3.863750E+1	1.059442E-3	3.115611E-2	9.334895E-4
3.880000E+1	1.041682E-3	1.736898E-1	-1.854479E-2
3.896250E+1	1.126096E-3	1.006463E-1	7.103708E-2
3.912500E+1	1.116688E-3	1.332389E-1	-7.594903E-2
3.928750E+1	9.947160E-4	1.502300E-1	6.425942E-2
3.945000E+1	9.752990E-4	6.052233E-2	-2.836226E-2
3.961250E+1	1.136011E-3	1.413026E-1	3.352702E-2
3.977500E+1	9.544808E-4	8.547983E-2	2.901582E-2
3.993750E+1	8.608142E-4	1.106013E-1	-1.497119E-3
4.010000E+1	1.086325E-3	8.284168E-2	2.336985E-2
4.026250E+1	9.426639E-4	8.212781E-2	-8.622468E-4
4.042500E+1	8.785257E-4	1.201107E-1	-1.459834E-2
4.058750E+1	1.067944E-3	9.866945E-2	3.658912E-2
4.075000E+1	8.788659E-4	9.039029E-2	-1.843872E-2
4.091250E+1	1.028247E-3	1.087005E-1	3.570227E-2
4.107500E+1	8.661126E-4	5.724354E-2	-1.634202E-2
4.123750E+1	1.077909E-3	1.064261E-1	2.852209E-2
4.140000E+1	8.796825E-4	9.117822E-2	5.303490E-3
4.156250E+1	8.576538E-4	8.131661E-2	3.558599E-3
4.172500E+1	9.963086E-4	9.720436E-2	1.164287E-2
4.188750E+1	1.003290E-3	8.183653E-2	3.180403E-2
4.205000E+1	1.027522E-3	9.384749E-2	-2.862635E-2
4.221250E+1	8.802874E-4	1.113101E-1	4.833580E-2
4.237500E+1	9.692000E-4	8.249518E-2	-8.483632E-3
4.253750E+1	8.392693E-4	1.056159E-1	5.714182E-2
4.270000E+1	1.066121E-3	7.436164E-2	-2.495163E-2
4.286250E+1	8.747936E-4	1.206531E-1	6.211122E-2
4.302500E+1	9.868803E-4	6.605063E-2	-9.751279E-3
4.318750E+1	9.000492E-4	1.079190E-1	2.355741E-2
4.335000E+1	9.300638E-4	9.493773E-2	3.478785E-3
4.351250E+1	8.564782E-4	7.155015E-2	1.604023E-2
4.367500E+1	9.318442E-4	1.097384E-1	1.260817E-3
4.383750E+1	8.742425E-4	5.210287E-2	2.330394E-2
4.400000E+1	8.990745E-4	1.101278E-1	-5.901767E-3
4.416250E+1	8.442018E-4	7.007316E-2	5.637458E-2
4.432500E+1	8.613885E-4	1.028085E-1	-9.981318E-3
4.448750E+1	8.641516E-4	6.525693E-2	4.970611E-2
4.465000E+1	9.035288E-4	7.990687E-2	-3.643115E-2
4.481250E+1	8.016482E-4	8.772318E-2	4.721409E-2
4.497500E+1	8.887407E-4	8.802568E-2	-4.585965E-2
4.513750E+1	9.029353E-4	8.410836E-2	5.689593E-2
4.530000E+1	8.206847E-4	8.546605E-2	-3.171174E-2
4.546250E+1	9.950526E-4	9.251454E-2	6.952487E-2
4.562500E+1	9.518098E-4	1.046019E-1	-4.195789E-2
4.578750E+1	9.058834E-4	8.091284E-2	6.586882E-2
4.595000E+1	8.717690E-4	8.737704E-2	-4.252332E-2
4.611250E+1	8.988139E-4	6.602048E-2	4.349855E-2
4.627500E+1	9.540666E-4	7.193407E-2	-9.063110E-3
4.643750E+1	7.887984E-4	5.489647E-2	3.102711E-2
4.660000E+1	9.231715E-4	8.173361E-2	-4.763184E-3
4.676250E+1	9.443333E-4	5.440625E-2	1.878578E-2
4.692500E+1	8.554530E-4	6.522414E-2	4.622305E-4
4.708750E+1	8.694860E-4	6.601692E-2	1.499031E-2
4.725000E+1	9.849073E-4	6.590008E-2	1.135198E-2
4.741250E+1	9.062830E-4	6.806330E-2	1.140426E-2
4.757500E+1	9.485528E-4	6.287020E-2	-1.069742E-2
4.773750E+1	1.100352E-3	6.398314E-2	2.411136E-2
4.790000E+1	9.421618E-4	5.972172E-2	-1.622233E-2
4.806250E+1	8.369363E-4	6.779529E-2	3.338740E-2
4.822500E+1	1.007526E-3	6.852188E-2	-2.238028E-2
4.838750E+1	8.594496E-4	4.413105E-2	3.290747E-2
4.855000E+1	9.125590E-4	8.063416E-2	-1.928389E-2
4.871250E+1	9.341912E-4	5.332628E-2	4.193344E-2
4.887500E+1	9.691510E-4	9.645897E-2	4.734212E-3
4.903750E+1	9.481236E-4	3.530225E-2	1.445645E-2
4.920000E+1	1.129263E-3	1.167520E-1	3.507675E-2
4.936250E+1	8.544363E-4	4.739323E-2	-2.786201E-2
4.952500E+1	8.692524E-4	8.646037E-2	7.111847E-2
4.968750E+1	1.110045E-3	7.642887E-2	-2.843164E-2
4.985000E+1	1.049462E-3	3.166714E-2	2.868974E-2
5.001250E+1	9.880656E-4	1.032023E-1	-2.371603E-3
5.017500E+1	9.422724E-4	3.157981E-2	-1.552779E-2
5.033750E+1	1.018220E-3	6.342679E-2	2.911027E-2
5.050000E+1	8.800582E-4	4.934307E-2	-1.608374E-2
5.066250E+1	8.570658E-4	6.335884E-2	3.314848E-2
5.082500E+1	8.772271E-4	6.337920E-2	1.496037E-2
5.098750E+1	8.961297E-4	5.389894E-2	1.072212E-2
5.115000E+1	8.922463E-4	5.872246E-2	1.143467E-2
5.131250E+1	8.739795E-4	4.763837E-2	1.338424E-2
5.147500E+1	9.088794E-4	5.022606E-2	1.178549E-2
5.163750E+1	8.446919E-4	5.490657E-2	1.513484E-2
5.180000E+1	9.676421E-4	4.998371E-2	1.474629E-2
5.196250E+1	9.694243E-4	6.112428E-2	2.112428E-2
5.212500E+1	8.579508E-4	6.138835E-2	8.366021E-3
5.228750E+1	8.376861E-4	3.914716E-2	3.641000E-3
5.245000E+1	8.857201E-4	6.752099E-2	2.066516E-2
5.261250E+1	8.827744E-4	4.125429E-2	-1.649541E-2
5.277500E+1	8.705591E-4	5.128063E-2	3.325928E-2
5.293750E+1	8.604635E-4	6.793253E-2	7.560750E-3
5.310000E+1	9.447196E-4	4.837696E-2	1.433219E-2
5.326250E+1	9.328931E-4	4.489986E-2	1.994092E-2
5.342500E+1	8.952210E-4	6.757308E-2	2.997665E-2
5.358750E+1	8.879022E-4	6.749329E-2	-2.346224E-3
5.375000E+1	9.858481E-4	1.835576E-2	3.020489E-3
5.391250E+1	9.130609E-4	6.506218E-2	4.433739E-2
5.407500E+1	8.946377E-4	8.197824E-2	-2.081209E-2
5.423750E+1	9.394617E-4	1.832644E-2	5.745102E-3
5.440000E+1	1.015302E-3	9.699328E-2	5.948850E-2
5.456250E+1	9.036978E-4	7.387041E-2	-3.716074E-2
5.472500E+1	9.665296E-4	2.437584E-2	2.337533E-2
5.488750E+1	9.006096E-4	9.808723E-2	4.612745E-2
5.505000E+1	1.007526E-3	5.259784E-2	-3.481430E-2
5.521250E+1	9.686490E-4	4.511037E-2	3.702755E-2
5.537500E+1	1.000564E-3	8.325436E-2	1.761741E-2
5.553750E+1	9.989507E-4	2.835389E-2	-1.955897E-2
5.570000E+1	8.993209E-4	5.494386E-2	3.886932E-2
5.586250E+1	9.621279E-4	5.837839E-2	4.200634E-3
5.602500E+1	1.007509E-3	2.565142E-2	9.627865E-6
5.618750E+1	9.356029E-4	4.578895E-2	1.453863E-2
5.635000E+1	9.229882E-4	3.708238E-2	9.892756E-3
5.651250E+1	9.569601E-4	4.756318E-2	2.658072E-2
5.667500E+1	9.766055E-4	4.485292E-2	1.084034E-2
5.683750E+1	1.062592E-3	3.063315E-2	1.399622E-2
5.700000E+1	1.061264E-3	5.926214E-2	2.385753E-2
5.716250E+1	1.014727E-3	3.670200E-2	-8.008102E-3
5.732500E+1	1.008784E-3	3.682669E-2	3.027480E-2
5.748750E+1	9.920459E-4	6.491957E-2	2.001486E-2
5.765000E+1	1.010858E-3	3.960389E-2	-1.647231E-2
5.781250E+1	1.038488E-3	2.416826E-2	1.968491E-2
5.797500E+1	1.050502E-3	6.190984E-2	3.750338E-2
5.813750E+1	1.024731E-3	5.871697E-2	-1.357947E-2
5.830000E+1	1.061100E-3	2.105008E-2	1.851468E-3
5.846250E+1	1.053732E-3	4.479914E-2	2.600514E-2
5.862500E+1	1.103144E-3	4.421367E-2	2.060322E-3
5.878750E+1	1.098772E-3	3.086457E-2	2.422345E-3
5.895000E+1	1.136208E-3	4.054815E-2	6.098280E-3
5.911250E+1	1.070626E-3	2.879870E-2	3.392330E-3
5.927500E+1	1.121915E-3	2.657555E-2	1.715836E-2
5.943750E+1	1.082879E-3	5.123595E-2	1.246838E-2
5.960000E+1	1.166664E-3	2.450087E-2	-8.043134E-3
5.976250E+1	1.080817E-3	2.270072E-2	2.218190E-2
5.992500E+1	1.170223E-3	6.598439E-2	3.908672E-2
6.008750E+1	1.118476E-3	6.189901E-2	-2.918371E-2
6.025000E+1	1.107892E-3	1.388454E-2	-7.116781E-3
6.041250E+1	1.172447E-3	5.082846E-2	4.757458E-2
6.057500E+1	1.170682E-3	6.970322E-2	2.366371E-2
6.073750E+1	1.110075E-3	5.231958E-2	-2.134110E-2
6.090000E+1	1.228702E-3	1.206058E-2	-4.257674E-3
6.106250E+1	1.206486E-3	5.378276E-2	4.444321E-2
6.122500E+1	1.198652E-3	5.336714E-2	1.328099E-2
6.138750E+1	1.198479E-3	2.874608E-2	-5.498827E-3
6.155000E+1	1.186602E-3	2.110221E-2	1.224093E-2
6.171250E+1	1.227158E-3	4.012676E-2	1.447557E-2
6.187500E+1	1.251147E-3	3.689616E-2	2.335971E-3
6.203750E+1	1.258256E-3	1.992752E-2	6.832919E-3
6.220000E+1	1.217102E-3	4.076982E-2	2.233044E-2
6.236250E+1	1.247860E-3	3.620976E-2	-3.625939E-3
6.252500E+1	1.263469E-3	1.075921E-2	3.715270E-3
6.268750E+1	1.280133E-3	3.106414E-2	2.118937E-2
6.285000E+1	1.234060E-3	4.381505E-2	2.007436E-2
6.301250E+1	1.268876E-3	4.276418E-2	-3.583011E-3
6.317500E+1	1.288989E-3	1.503475E-2	1.628209E-3
6.333750E+1	1.309328E-3	3.745313E-2	2.651247E-2
6.350000E+1	1.381601E-3	5.506170E-2	1.831669E-2
6.366250E+1	1.356357E-3	4.467123E-2	-1.248605E-2
6.382500E+1	1.380295E-3	1.423119E-2	-1.140594E-2
6.398750E+1	1.419041E-3	3.232967E-2	2.904777E-2
6.415000E+1	1.403294E-3	5.337529E-2	3.923208E-2
6.431250E+1	1.403454E-3	5.022397E-2	1.244205E-2
6.447500E+1	1.463107E-3	3.736092E-2	-2.180773E-3
6.463750E+1	1.472731E-3	2.734862E-2	2.719329E-3
6.480000E+1	1.394275E-3	2.341431E-2	1.213538E-2
6.496250E+1	1.480020E-3	2.303805E-2	1.061756E-2
6.512500E+1	1.481524E-3	1.412257E-2	7.467408E-3
6.528750E+1	1.471033E-3	3.254209E-2	2.774262E-2
6.545000E+1	1.546343E-3	4.298481E-2	2.536436E-2
6.561250E+1	1.504784E-3	4.085467E-2	-2.914286E-3
6.577500E+1	1.584094E-3	2.574637E-2	-1.594141E-2
6.593750E+1	1.545497E-3	1.232420E-2	-1.729190E-3
6.610000E+1	1.581425E-3	2.330417E-2	1.993891E-2
6.626250E+1	1.587738E-3	4.303541E-2	2.291069E-2
6.642500E+1	1.595471E-3	4.375025E-2	7.372937E-3
6.658750E+1	1.655082E-3	2.924998E-2	-2.295762E-3
6.675000E+1	1.657785E-3	1.733081E-2	3.423103E-3
6.691250E+1	1.723984E-3	2.664421E-2	2.206624E-2
6.707500E+1	1.701613E-3	3.183938E-2	2.167749E-2
6.723750E+1	1.716993E-3	3.274015E-2	1.439280E-2
6.740000E+1	1.789944E-3	3.097532E-2	5.280848E-3
6.756250E+1	1.786531E-3	2.181436E-2	-2.609925E-3
6.772500E+1	1.765888E-3	1.850282E-2	-1.189298E-3
6.788750E+1	1.819868E-3	1.745637E-2	7.096447E-3
6.805000E+1	1.909048E-3	2.327049E-2	1.623896E-2
6.821250E+1	1.908686E-3	3.497288E-2	2.491034E-2
6.837500E+1	1.912776E-3	3.609579E-2	2.448811E-2
6.853750E+1	2.005701E-3	3.485598E-2	1.618969E-2
6.870000E+1	1.987540E-3	2.569204E-2	3.692284E-3
6.886250E+1	2.006604E-3	2.430999E-2	5.534032E-3
6.902500E+1	2.068966E-3	2.698287E-2	1.264981E-2
6.918750E+1	2.079386E-3	2.604110E-2	4.124170E-3
6.935000E+1	2.111483E-3	4.238122E-2	1.056696E-2
6.951250E+1	2.194687E-3	4.112240E-2	3.119529E-3
6.967500E+1	2.239592E-3	2.551338E-2	6.699560E-3
6.983750E+1	2.268509E-3	1.649808E-2	8.474622E-3
7.000000E+1	2.298112E-3	2.338623E-2	2.075135E-2
