Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	3.071961E-2	4.952407E+0	-6.957971E-1
5.162500E+0	4.100657E-2	5.098342E+0	-1.413851E+0
5.325000E+0	3.637186E-2	3.607312E+0	-1.830656E+0
5.487500E+0	4.413012E-2	3.358469E+0	-6.373959E-1
5.650000E+0	4.920225E-2	5.102641E+0	-1.765329E+0
5.812500E+0	4.947615E-2	4.600214E+0	-2.921511E+0
5.975000E+0	5.181042E-2	4.057210E+0	-3.211104E+0
6.137500E+0	4.799835E-2	4.321475E+0	-2.781277E+0
6.300000E+0	3.948343E-2	3.366548E+0	-2.218056E+0
6.462500E+0	4.679975E-2	3.736393E+0	-3.331007E+0
6.625000E+0	5.041065E-2	4.733459E+0	-4.020906E+0
6.787500E+0	4.452588E-2	5.972032E+0	-5.712505E+0
6.950000E+0	5.019220E-2	5.220660E+0	-4.536071E+0
7.112500E+0	5.849501E-2	5.151290E+0	-4.782196E+0
7.275000E+0	5.955302E-2	5.783327E+0	-5.558786E+0
7.437500E+0	5.843714E-2	6.120524E+0	-6.034306E+0
7.600000E+0	7.379225E-2	5.839968E+0	-5.835584E+0
7.762500E+0	4.960076E-2	4.946846E+0	-4.931135E+0
7.925000E+0	6.603274E-2	6.630104E+0	-6.596723E+0
8.087500E+0	6.326270E-2	5.067403E+0	-5.067278E+0
8.250000E+0	6.525192E-2	4.866636E+0	-4.503545E+0
8.412500E+0	5.936928E-2	5.721411E+0	-5.252433E+0
8.575000E+0	6.721973E-2	4.740167E+0	-4.265814E+0
8.737500E+0	5.398536E-2	5.250387E+0	-4.522287E+0
8.900000E+0	5.950075E-2	5.383484E+0	-3.493962E+0
9.062500E+0	5.692650E-2	3.429661E+0	-2.469497E+0
9.225000E+0	4.442248E-2	4.081916E+0	-3.469017E+0
9.387500E+0	4.982518E-2	3.350314E+0	-2.047767E+0
9.550000E+0	5.368805E-2	2.888596E+0	-2.145941E+0
9.712500E+0	4.833803E-2	3.109573E+0	-2.468750E+0
9.875000E+0	3.991809E-2	3.364661E+0	-2.593139E+0
1.003750E+1	3.877838E-2	3.895234E+0	-2.915125E+0
1.020000E+1	4.261037E-2	3.304779E+0	-2.301075E+0
1.036250E+1	3.533154E-2	3.581372E+0	-2.840712E+0
1.052500E+1	3.590047E-2	3.422170E+0	-2.065294E+0
1.068750E+1	2.906741E-2	2.515825E+0	-1.669472E+0
1.085000E+1	3.310118E-2	2.720330E+0	-9.653832E-1
1.101250E+1	3.499336E-2	2.408163E+0	-6.549858E-1
1.117500E+1	2.757415E-2	2.111687E+0	-4.343912E-1
1.133750E+1	3.211029E-2	1.934834E+0	-4.880616E-1
1.150000E+1	2.828725E-2	2.117230E+0	-2.978583E-1
1.166250E+1	2.623392E-2	2.369111E+0	-9.820719E-1
1.182500E+1	2.582041E-2	1.614950E+0	-5.880190E-1
1.198750E+1	2.448973E-2	1.668600E+0	-6.268421E-1
