Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	2.627121E-2	3.311589E+0	-2.517824E+0
5.162500E+0	2.349011E-2	2.730904E+0	-1.974437E+0
5.325000E+0	2.685246E-2	3.103443E+0	-1.248411E+0
5.487500E+0	2.785463E-2	3.407507E+0	-1.973097E+0
5.650000E+0	2.705194E-2	3.136653E+0	-1.759023E+0
5.812500E+0	2.519786E-2	3.389205E+0	-1.876838E+0
5.975000E+0	2.534878E-2	2.763403E+0	-1.040665E+0
6.137500E+0	2.225115E-2	3.021813E+0	-1.717304E+0
6.300000E+0	2.487286E-2	2.981001E+0	-1.635803E+0
6.462500E+0	2.442535E-2	3.024633E+0	-1.640911E+0
6.625000E+0	2.677061E-2	3.080110E+0	-2.076241E+0
6.787500E+0	2.706523E-2	2.464498E+0	-1.574864E+0
6.950000E+0	2.829725E-2	2.670800E+0	-1.718355E+0
7.112500E+0	2.757236E-2	3.183596E+0	-2.448423E+0
7.275000E+0	2.633456E-2	3.167063E+0	-2.764479E+0
7.437500E+0	3.136231E-2	2.979724E+0	-2.358221E+0
7.600000E+0	3.432313E-2	3.522437E+0	-3.007162E+0
7.762500E+0	3.418353E-2	2.996964E+0	-2.640454E+0
7.925000E+0	2.632298E-2	3.185467E+0	-2.864129E+0
8.087500E+0	3.443433E-2	3.216652E+0	-3.051745E+0
8.250000E+0	3.418447E-2	3.927224E+0	-3.732748E+0
8.412500E+0	3.396969E-2	3.870488E+0	-3.866988E+0
8.575000E+0	3.148866E-2	3.782397E+0	-3.735992E+0
8.737500E+0	3.134388E-2	4.416216E+0	-4.238657E+0
8.900000E+0	3.107505E-2	4.301387E+0	-4.289982E+0
9.062500E+0	3.970848E-2	3.402047E+0	-3.382186E+0
9.225000E+0	2.884222E-2	3.902718E+0	-3.891861E+0
9.387500E+0	3.539053E-2	4.302000E+0	-4.220026E+0
9.550000E+0	3.393676E-2	3.105807E+0	-3.076517E+0
9.712500E+0	3.923019E-2	4.022115E+0	-3.857198E+0
9.875000E+0	3.923653E-2	3.482200E+0	-3.393393E+0
1.003750E+1	3.513886E-2	2.978256E+0	-2.641747E+0
1.020000E+1	3.524136E-2	3.142312E+0	-2.519021E+0
1.036250E+1	3.479495E-2	3.322243E+0	-2.934689E+0
1.052500E+1	2.814318E-2	3.058188E+0	-2.761802E+0
1.068750E+1	3.228940E-2	3.245538E+0	-2.624456E+0
1.085000E+1	3.167825E-2	2.999253E+0	-2.637000E+0
1.101250E+1	3.115296E-2	2.435649E+0	-2.125812E+0
1.117500E+1	2.900692E-2	2.249201E+0	-1.865330E+0
1.133750E+1	2.909202E-2	2.294788E+0	-1.792652E+0
1.150000E+1	3.012230E-2	2.452804E+0	-1.934892E+0
1.166250E+1	2.139474E-2	1.755496E+0	-1.435071E+0
1.182500E+1	2.363839E-2	2.310498E+0	-1.594518E+0
1.198750E+1	2.552183E-2	2.632867E+0	-1.502919E+0
1.215000E+1	2.268910E-2	2.022113E+0	-1.174585E+0
1.231250E+1	2.015503E-2	1.775270E+0	-4.996467E-1
1.247500E+1	1.884363E-2	1.809489E+0	-4.018756E-1
1.263750E+1	2.126827E-2	1.798200E+0	-6.234992E-1
1.280000E+1	2.268291E-2	1.457302E+0	-3.513031E-1
1.296250E+1	2.386705E-2	1.563814E+0	-7.688019E-1
1.312500E+1	2.259711E-2	1.530827E+0	-8.641891E-1
1.328750E+1	1.961009E-2	1.712348E+0	-7.631060E-1
1.345000E+1	2.170291E-2	1.593987E+0	-7.541617E-1
1.361250E+1	1.774797E-2	1.606818E+0	-4.733629E-1
1.377500E+1	1.611124E-2	1.411222E+0	-6.088691E-1
1.393750E+1	1.846716E-2	1.168790E+0	-1.966539E-2
1.410000E+1	1.646709E-2	7.964771E-1	-1.930624E-1
1.426250E+1	1.686320E-2	8.162327E-1	-4.125754E-1
1.442500E+1	1.750707E-2	8.323398E-1	-5.951365E-1
1.458750E+1	1.664096E-2	1.145431E+0	-8.311607E-1
1.475000E+1	1.962991E-2	1.289726E+0	-6.978480E-1
1.491250E+1	2.385580E-2	1.150965E+0	-2.217380E-1
1.507500E+1	2.373003E-2	1.052219E+0	-1.880322E-1
1.523750E+1	2.322008E-2	6.073077E-1	2.944246E-1
1.540000E+1	2.274748E-2	5.673319E-1	-2.727749E-2
1.556250E+1	1.860279E-2	7.656004E-1	-3.993573E-1
1.572500E+1	1.916878E-2	6.076083E-1	-2.499556E-1
1.588750E+1	2.062243E-2	6.297814E-1	-2.867145E-1
1.605000E+1	1.692631E-2	9.372039E-1	-3.351414E-1
