Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
5.000000E+0	2.935663E-2	1.719833E+0	-8.166196E-1
5.162500E+0	3.172709E-2	2.023391E+0	-1.466638E+0
5.325000E+0	2.698523E-2	2.552876E+0	-1.660111E+0
5.487500E+0	2.870140E-2	2.265589E+0	-1.667484E+0
5.650000E+0	3.434499E-2	2.836546E+0	-1.745756E+0
5.812500E+0	2.623207E-2	2.138091E+0	-1.768209E+0
5.975000E+0	2.872045E-2	2.316542E+0	-2.274399E+0
6.137500E+0	2.358476E-2	3.167532E+0	-2.867583E+0
6.300000E+0	2.995789E-2	3.834152E+0	-3.559058E+0
6.462500E+0	3.002847E-2	3.861716E+0	-3.220025E+0
6.625000E+0	3.284376E-2	3.699895E+0	-3.145396E+0
6.787500E+0	3.218344E-2	3.445734E+0	-3.144199E+0
6.950000E+0	3.390012E-2	3.793954E+0	-3.460983E+0
7.112500E+0	3.528966E-2	3.733297E+0	-3.523216E+0
7.275000E+0	3.135734E-2	4.208057E+0	-3.737589E+0
7.437500E+0	3.325721E-2	3.797129E+0	-3.567512E+0
7.600000E+0	3.908965E-2	4.097833E+0	-3.820541E+0
7.762500E+0	3.345213E-2	4.227635E+0	-4.080809E+0
7.925000E+0	3.338958E-2	4.622415E+0	-4.241070E+0
8.087500E+0	4.293431E-2	5.135212E+0	-5.020616E+0
8.250000E+0	3.661941E-2	5.158217E+0	-5.049480E+0
8.412500E+0	4.114466E-2	4.746563E+0	-4.690160E+0
8.575000E+0	4.503155E-2	4.503541E+0	-4.503209E+0
8.737500E+0	4.065602E-2	5.128829E+0	-5.128745E+0
8.900000E+0	4.629278E-2	4.137022E+0	-4.101629E+0
9.062500E+0	3.994223E-2	3.643787E+0	-3.610271E+0
9.225000E+0	4.291736E-2	4.209096E+0	-3.913012E+0
9.387500E+0	3.755661E-2	3.914052E+0	-3.679356E+0
9.550000E+0	3.511613E-2	3.084346E+0	-2.703343E+0
9.712500E+0	4.449905E-2	3.197427E+0	-2.723375E+0
9.875000E+0	4.320308E-2	3.676524E+0	-3.206115E+0
1.003750E+1	3.846008E-2	2.855669E+0	-2.687781E+0
1.020000E+1	3.795207E-2	2.993267E+0	-2.833994E+0
1.036250E+1	3.595002E-2	3.426695E+0	-2.715270E+0
1.052500E+1	3.325834E-2	3.348065E+0	-2.717264E+0
1.068750E+1	3.123356E-2	3.288617E+0	-2.568218E+0
1.085000E+1	3.477941E-2	2.798388E+0	-1.841663E+0
1.101250E+1	3.201051E-2	3.021229E+0	-1.587483E+0
1.117500E+1	3.071817E-2	2.734437E+0	-1.517619E+0
1.133750E+1	2.669762E-2	2.322160E+0	-8.286712E-1
1.150000E+1	2.919915E-2	1.613684E+0	-7.093738E-1
1.166250E+1	2.738721E-2	1.328550E+0	-9.642876E-1
1.182500E+1	2.148650E-2	1.493561E+0	-1.186386E+0
1.198750E+1	2.787551E-2	1.621636E+0	-1.284916E+0
1.215000E+1	2.262332E-2	1.061946E+0	-6.421359E-1
1.231250E+1	2.217021E-2	1.269768E+0	-9.612919E-1
1.247500E+1	2.192347E-2	1.509059E+0	-8.654308E-1
1.263750E+1	2.338889E-2	1.442822E+0	-1.109531E+0
1.280000E+1	1.922679E-2	1.405327E+0	-5.352015E-1
1.296250E+1	2.370274E-2	1.766727E+0	-1.146234E+0
1.312500E+1	1.879934E-2	1.753448E+0	-6.379370E-1
1.328750E+1	1.787892E-2	1.198799E+0	-6.049882E-1
1.345000E+1	2.050981E-2	1.347789E+0	-5.108899E-1
1.361250E+1	1.663944E-2	1.331985E+0	-6.551670E-1
1.377500E+1	1.920770E-2	1.321013E+0	-5.783063E-1
1.393750E+1	1.575932E-2	4.641696E-1	-2.628564E-1
1.410000E+1	2.033332E-2	1.364133E+0	-2.057756E-1
1.426250E+1	1.782318E-2	9.147032E-1	-3.292737E-1
1.442500E+1	1.818182E-2	9.808988E-1	-3.216085E-1
1.458750E+1	1.942185E-2	8.424277E-1	-5.062411E-1
1.475000E+1	2.098635E-2	7.523612E-1	-2.119579E-1
1.491250E+1	2.300482E-2	1.146140E+0	-6.909313E-1
1.507500E+1	1.754901E-2	1.338507E+0	-1.856679E-1
1.523750E+1	2.283222E-2	1.506892E+0	-6.095925E-1
1.540000E+1	1.845367E-2	6.871936E-1	4.877061E-2
1.556250E+1	2.278119E-2	6.978236E-1	-3.671953E-1
1.572500E+1	1.955654E-2	7.798223E-1	-3.250460E-1
1.588750E+1	2.096063E-2	7.261464E-1	-6.790337E-1
1.605000E+1	1.681361E-2	1.115138E+0	-4.576415E-1
1.621250E+1	1.652106E-2	1.074826E+0	-3.946242E-1
1.637500E+1	1.629085E-2	8.024074E-1	1.991786E-4
1.653750E+1	1.730254E-2	8.007879E-1	9.734069E-2
1.670000E+1	1.360037E-2	6.348438E-1	-5.054672E-2
1.686250E+1	1.219290E-2	5.661309E-1	-3.507565E-2
1.702500E+1	1.260596E-2	7.353716E-1	-1.333644E-1
1.718750E+1	1.316234E-2	9.423343E-1	-2.591842E-1
1.735000E+1	9.851336E-3	7.820721E-1	-2.341468E-1
1.751250E+1	1.078629E-2	5.205540E-1	-5.278644E-2
1.767500E+1	1.177720E-2	5.878699E-1	1.754287E-1
1.783750E+1	1.117575E-2	4.125543E-1	-1.630070E-1
1.800000E+1	1.067381E-2	6.008603E-1	-3.405627E-1
1.816250E+1	9.560162E-3	6.616036E-1	-2.281316E-1
1.832500E+1	9.219795E-3	7.877431E-1	-2.243236E-1
1.848750E+1	1.158185E-2	5.605534E-1	1.512934E-1
1.865000E+1	8.936455E-3	2.477137E-1	4.738719E-2
1.881250E+1	1.176988E-2	4.508897E-1	-9.581395E-2
1.897500E+1	9.557392E-3	4.740442E-1	-2.248221E-1
1.913750E+1	1.002618E-2	6.264645E-1	-2.403421E-1
1.930000E+1	9.367896E-3	5.179442E-1	-7.373093E-2
1.946250E+1	9.259796E-3	4.449992E-1	5.509330E-2
1.962500E+1	9.589825E-3	3.617464E-1	-1.731276E-1
1.978750E+1	1.017719E-2	3.488493E-1	-2.277129E-1
1.995000E+1	9.407371E-3	4.295925E-1	-9.468388E-2
2.011250E+1	9.772964E-3	5.575448E-1	5.817101E-2
2.027500E+1	9.763982E-3	4.418532E-1	-8.605957E-2
2.043750E+1	9.496463E-3	3.655822E-1	-6.380832E-2
2.060000E+1	9.514113E-3	3.416375E-1	-6.899050E-3
2.076250E+1	1.028824E-2	2.068998E-1	-8.190300E-2
2.092500E+1	9.448741E-3	2.736979E-1	2.167202E-1
2.108750E+1	7.767345E-3	2.858671E-1	-1.857515E-1
2.125000E+1	8.297649E-3	4.605353E-1	-2.467084E-1
2.141250E+1	1.016538E-2	5.619733E-1	-4.908868E-2
2.157500E+1	9.695782E-3	4.678826E-1	9.641776E-2
2.173750E+1	8.187154E-3	2.098593E-1	-1.183042E-1
2.190000E+1	8.092557E-3	4.156945E-1	-2.365291E-1
2.206250E+1	7.497278E-3	5.336995E-1	-7.678060E-2
2.222500E+1	9.015338E-3	4.417105E-1	-1.793800E-2
2.238750E+1	7.414522E-3	3.989419E-1	-3.082584E-2
2.255000E+1	8.035616E-3	2.658473E-1	-4.829198E-2
2.271250E+1	8.309804E-3	2.654314E-1	3.441869E-2
2.287500E+1	7.799640E-3	3.344623E-1	-1.065571E-1
2.303750E+1	7.898965E-3	3.909891E-1	-8.191413E-2
2.320000E+1	8.124107E-3	3.352928E-1	4.142843E-3
2.336250E+1	7.331817E-3	2.909820E-1	5.377281E-2
2.352500E+1	6.719973E-3	1.700584E-1	-1.292089E-1
2.368750E+1	7.088405E-3	4.355550E-1	-1.153604E-1
2.385000E+1	6.681630E-3	5.115132E-1	-1.246678E-1
2.401250E+1	6.764036E-3	5.587060E-1	1.843234E-1
2.417500E+1	5.293517E-3	2.404579E-1	1.402879E-1
2.433750E+1	6.309745E-3	3.375493E-1	-4.123954E-2
2.450000E+1	6.037684E-3	1.948113E-1	4.664072E-3
2.466250E+1	5.687302E-3	3.394845E-1	-4.629518E-2
2.482500E+1	6.528936E-3	3.803465E-1	3.383439E-2
2.498750E+1	5.923445E-3	2.398090E-1	9.349080E-2
2.515000E+1	5.427286E-3	2.018433E-1	-3.730749E-2
2.531250E+1	6.238819E-3	3.066982E-1	-6.151019E-2
2.547500E+1	4.999180E-3	4.972295E-1	-4.822598E-2
2.563750E+1	6.125684E-3	2.831890E-1	8.723950E-2
2.580000E+1	4.400552E-3	2.231279E-1	-1.185203E-1
2.596250E+1	5.270086E-3	4.055308E-1	-1.381131E-1
2.612500E+1	4.319916E-3	2.984033E-1	8.284355E-2
2.628750E+1	5.149302E-3	1.652871E-1	4.700139E-2
2.645000E+1	4.205034E-3	3.339831E-1	-1.960792E-1
2.661250E+1	4.380878E-3	3.422730E-1	6.821103E-2
2.677500E+1	4.847310E-3	1.897390E-1	1.359122E-1
2.693750E+1	5.081990E-3	1.461539E-1	-4.184809E-2
2.710000E+1	3.938783E-3	3.435636E-1	-6.684654E-2
2.726250E+1	4.026154E-3	3.044150E-1	2.109711E-1
2.742500E+1	4.608852E-3	1.066316E-1	5.082396E-2
2.758750E+1	3.203280E-3	3.426815E-1	-1.133981E-1
2.775000E+1	3.409937E-3	3.720868E-1	5.936442E-2
2.791250E+1	4.061746E-3	2.072052E-1	4.741356E-2
2.807500E+1	3.980669E-3	2.319905E-1	-6.350486E-3
2.823750E+1	3.840000E-3	1.957614E-1	5.011193E-4
2.840000E+1	3.346177E-3	1.828866E-1	-1.192662E-2
2.856250E+1	3.233783E-3	2.366613E-1	5.239109E-4
2.872500E+1	3.127433E-3	1.836935E-1	9.438345E-3
2.888750E+1	2.800518E-3	2.330695E-1	-2.760976E-2
2.905000E+1	3.763701E-3	2.396776E-1	4.234850E-2
