p	d	G	A	f	I_chauffage	V_polarisation	V_grille
4.0e-3	0	100	8	40e3	50	60	100
9.84375	5.50025	0.00000	0.00000
10.00000	5.50025	0.00000	0.00000
9.84375	5.46900	0.00000	0.00000
9.84375	5.53150	0.00000	0.00000
9.68750	5.46900	0.00000	0.00000
9.84375	5.46900	0.00000	0.00000
9.68750	5.50025	0.00000	0.00000
9.84375	5.43775	0.00000	0.00000
9.68750	5.50025	0.00000	0.00000
9.68750	5.40650	0.00000	0.00000
9.68750	5.46900	0.00000	0.00000
9.68750	5.46900	0.00000	0.00000
9.68750	5.40650	0.00000	0.00000
9.68750	5.46900	0.00000	0.00000
9.68750	5.40650	0.00000	0.00000
9.68750	5.43775	0.00000	0.00000
9.53125	5.31275	0.00000	0.00000
9.68750	5.43775	0.00000	0.00000
9.68750	5.40650	0.00000	0.00000
9.68750	5.56275	0.00000	0.00000
9.53125	5.40650	0.00000	0.00000
9.53125	5.43775	0.00000	0.00000
9.53125	5.40650	0.00000	0.00000
9.53125	5.37525	0.00000	0.00000
9.53125	5.50025	0.00000	0.00000
9.53125	5.40650	0.00000	0.00000
9.53125	5.37525	0.00000	0.00000
9.68750	5.34400	0.00000	0.00000
9.37500	5.28150	0.00000	0.00000
9.37500	5.37525	0.00000	0.00000
9.37500	5.31275	0.00000	0.00000
9.37500	5.31275	0.00000	0.00000
9.37500	5.31275	0.00000	0.00000
9.21875	5.31275	0.00000	0.00000
9.21875	5.31275	0.00000	0.00000
9.37500	5.28150	0.00000	0.00000
9.21875	5.28150	0.00000	0.00000
9.21875	5.31275	0.00000	0.00000
9.37500	5.25025	0.00000	0.00000
9.06250	5.25025	0.00000	0.00000
9.21875	5.21900	0.00000	0.00000
9.21875	5.15650	0.00000	0.00000
9.06250	5.18775	0.00000	0.00000
9.06250	5.25025	0.00000	0.00000
9.06250	5.28150	0.00000	0.00000
9.06250	5.21900	0.00000	0.00000
9.06250	5.18775	0.00000	0.00000
9.06250	5.28150	0.00000	0.00000
9.06250	5.21900	0.00000	0.00000
9.06250	5.25025	0.00000	0.00000
8.90625	5.25025	0.00000	0.00000
8.90625	5.18775	0.00000	0.00000
8.90625	5.18775	0.00000	0.00000
8.90625	5.15650	0.00000	0.00000
8.90625	5.15650	0.00000	0.00000
8.90625	5.18775	0.00000	0.00000
8.75000	5.12525	0.00000	0.00000
8.75000	5.15650	0.00000	0.00000
8.90625	5.09400	0.00000	0.00000
8.90625	5.12525	0.00000	0.00000
8.59375	5.12525	0.00000	0.00000
8.90625	5.09400	0.00000	0.00000
8.75000	5.06275	0.00000	0.00000
8.75000	5.06275	0.00000	0.00000
8.75000	5.06275	0.00000	0.00000
8.75000	5.03150	0.00000	0.00000
8.75000	5.09400	0.00000	0.00000
8.75000	5.06275	0.00000	0.00000
8.59375	5.03150	0.00000	0.00000
8.59375	5.00025	0.00000	0.00000
8.75000	5.00025	0.00000	0.00000
8.59375	5.06275	0.00000	0.00000
8.59375	5.09400	0.00000	0.00000
8.43750	5.03150	0.00000	0.00000
8.43750	5.00025	0.00000	0.00000
8.59375	5.06275	0.00000	0.00000
8.43750	5.00025	0.00000	0.00000
8.43750	5.03150	0.00000	0.00000
8.43750	4.96900	0.00000	0.00000
8.43750	4.96900	0.00000	0.00000
8.28125	4.93775	0.00000	0.00000
8.43750	4.96900	0.00000	0.00000
8.43750	4.96900	0.00000	0.00000
8.43750	4.90650	0.00000	0.00000
8.28125	5.09400	0.00000	0.00000
8.28125	4.90650	0.00000	0.00000
8.28125	4.90650	0.00000	0.00000
8.28125	5.00025	0.00000	0.00000
8.12500	4.93775	0.00000	0.00000
8.28125	4.90650	0.00000	0.00000
8.28125	4.87525	0.00000	0.00000
8.28125	4.87525	0.00000	0.00000
8.12500	4.87525	0.00000	0.00000
8.12500	4.90650	0.00000	0.00000
8.12500	4.87525	0.00000	0.00000
8.28125	4.90650	0.00000	0.00000
8.12500	4.75025	0.00000	0.00000
8.12500	4.84400	0.00000	0.00000
7.96875	4.84400	0.00000	0.00000
7.96875	4.71900	0.00000	0.00000
7.96875	4.56275	0.00000	0.00000
8.12500	4.78150	0.00000	0.00000
7.96875	4.84400	0.00000	0.00000
7.96875	4.84400	0.00000	0.00000
7.81250	4.75025	0.00000	0.00000
7.81250	4.75025	0.00000	0.00000
7.96875	4.78150	0.00000	0.00000
7.81250	4.75025	0.00000	0.00000
7.81250	4.75025	0.00000	0.00000
7.81250	4.75025	0.00000	0.00000
7.81250	4.71900	0.00000	0.00000
7.81250	4.75025	0.00000	0.00000
7.81250	4.59400	0.00000	0.00000
7.81250	4.68775	0.00000	0.00000
7.81250	4.68775	0.00000	0.00000
7.65625	4.65650	0.00000	0.00000
