Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,2.66266,32612.037
,,2.67267,32719.160
,,2.68268,32826.523
,,2.69269,32934.121
,,2.70270,33041.953
,,2.71271,33150.016
,,2.72272,33258.301
,,2.73273,33366.809
,,2.74274,33475.535
,,2.75275,33584.473
,,2.76276,33693.617
,,2.77277,33802.969
,,2.78278,33912.523
,,2.79279,34022.273
,,2.80280,34132.215
,,2.81281,34242.348
,,2.82282,34352.660
,,2.83283,34463.156
,,2.84284,34573.824
,,2.85285,34684.664
,,2.86286,34795.672
,,2.87287,34906.840
,,2.88288,35018.164
,,2.89289,35129.645
,,2.90290,35241.270
,,2.91291,35353.039
,,2.92292,35464.949
,,2.93293,35576.992
,,2.94294,35689.164
,,2.95295,35801.461
,,2.96296,35913.879
,,2.97297,36026.410
,,2.98298,36139.051
,,2.99299,36251.797
,,3.00300,36364.648
,,3.01301,36477.590
,,3.02302,36590.621
,,3.03303,36703.738
,,3.04304,36816.934
,,3.05305,36930.207
,,3.06306,37043.547
,,3.07307,37156.953
,,3.08308,37270.418
,,3.09309,37383.938
,,3.10310,37497.504
,,3.11311,37611.117
,,3.12312,37724.766
,,3.13313,37838.445
,,3.14314,37952.156
,,3.15315,38065.887
,,3.16316,38179.633
,,3.17317,38293.391
,,3.18318,38407.152
,,3.19319,38520.914
,,3.20320,38634.672
,,3.21321,38748.414
,,3.22322,38862.141
,,3.23323,38975.848
,,3.24324,39089.523
,,3.25325,39203.164
,,3.26326,39316.766
,,3.27327,39430.324
,,3.28328,39543.828
,,3.29329,39657.277
,,3.30330,39770.660
,,3.31331,39883.977
,,3.32332,39997.215
,,3.33333,40110.375
,,3.34334,40223.445
,,3.35335,40336.426
,,3.36336,40449.309
,,3.37337,40562.086
,,3.38338,40674.750
,,3.39339,40787.301
,,3.40340,40899.730
,,3.41341,41012.027
,,3.42342,41124.188
,,3.43343,41236.211
,,3.44344,41348.086
,,3.45345,41459.809
,,3.46346,41571.371
,,3.47347,41682.766
,,3.48348,41793.992
,,3.49349,41905.039
,,3.50350,42015.902
,,3.51351,42126.574
,,3.52352,42237.051
,,3.53353,42347.324
,,3.54354,42457.391
,,3.55355,42567.238
,,3.56356,42676.867
,,3.57357,42786.270
,,3.58358,42895.434
,,3.59359,43004.359
,,3.60360,43113.039
,,3.61361,43221.465
,,3.62362,43329.633
,,3.63363,43437.535
,,3.64364,43545.164
,,3.65365,43652.516
,,3.66366,43759.586
,,3.67367,43866.359
,,3.68368,43972.840
,,3.69369,44079.016
,,3.70370,44184.883
,,3.71371,44290.434
,,3.72372,44395.660
,,3.73373,44500.559
,,3.74374,44605.121
,,3.75375,44709.344
,,3.76376,44813.219
,,3.77377,44916.738
,,3.78378,45019.898
,,3.79379,45122.688
,,3.80380,45225.109
,,3.81381,45327.152
,,3.82382,45428.805
,,3.83383,45530.066
,,3.84384,45630.930
,,3.85385,45731.391
,,3.86386,45831.438
,,3.87387,45931.070
,,3.88388,46030.277
,,3.89389,46129.059
,,3.90390,46227.398
,,3.91391,46325.301
,,3.92392,46422.754
,,3.93393,46519.750
,,3.94394,46616.285
,,3.95395,46712.355
,,3.96396,46807.953
,,3.97397,46903.074
,,3.98398,46997.707
,,3.99399,47091.848
,,4.00400,47185.492
,,4.01401,47278.633
,,4.02402,47371.266
,,4.03403,47463.383
,,4.04404,47554.973
,,4.05405,47646.043
,,4.06406,47736.574
,,4.07407,47826.570
,,4.08408,47916.020
,,4.09409,48004.918
,,4.10410,48093.254
,,4.11411,48181.035
,,4.12412,48268.242
,,4.13413,48354.879
,,4.14414,48440.930
,,4.15415,48526.402
,,4.16416,48611.277
,,4.17417,48695.559
,,4.18418,48779.230
,,4.19419,48862.301
,,4.20420,48944.754
,,4.21421,49026.586
,,4.22422,49107.793
,,4.23423,49188.375
,,4.24424,49268.312
,,4.25425,49347.613
,,4.26426,49426.266
,,4.27427,49504.266
,,4.28428,49581.605
,,4.29429,49658.289
,,4.30430,49734.297
,,4.31431,49809.637
,,4.32432,49884.293
,,4.33433,49958.270
,,4.34434,50031.555
,,4.35435,50104.148
,,4.36436,50176.039
,,4.37437,50247.230
,,4.38438,50317.711
,,4.39439,50387.480
,,4.40440,50456.527
,,4.41441,50524.852
,,4.42442,50592.449
,,4.43443,50659.312
,,4.44444,50725.441
,,4.45445,50790.824
,,4.46446,50855.465
,,4.47447,50919.348
,,4.48448,50982.480
,,4.49449,51044.848
,,4.50450,51106.457
,,4.51451,51167.293
,,4.52452,51227.355
,,4.53453,51286.641
,,4.54454,51345.148
,,4.55455,51402.867
,,4.56456,51459.797
,,4.57457,51515.930
,,4.58458,51571.270
,,4.59459,51625.801
,,4.60460,51679.535
,,4.61461,51732.453
,,4.62462,51784.562
,,4.63463,51835.852
,,4.64464,51886.320
,,4.65465,51935.965
,,4.66466,51984.781
,,4.67467,52032.766
,,4.68468,52079.918
,,4.69469,52126.230
,,4.70470,52171.703
,,4.71471,52216.328
,,4.72472,52260.109
,,4.73473,52303.035
,,4.74474,52345.109
,,4.75475,52386.324
,,4.76476,52426.680
,,4.77477,52466.172
,,4.78478,52504.801
,,4.79479,52542.559
,,4.80480,52579.445
,,4.81482,52615.457
,,4.82482,52650.594
,,4.83484,52684.848
,,4.84484,52718.223
,,4.85486,52750.711
,,4.86486,52782.316
,,4.87488,52813.031
,,4.88488,52842.852
,,4.89490,52871.781
,,4.90490,52899.816
,,4.91492,52926.953
,,4.92492,52953.191
,,4.93494,52978.527
,,4.94494,53002.961
,,4.95496,53026.488
,,4.96496,53049.109
,,4.97498,53070.820
,,4.98498,53091.621
,,4.99500,53111.516
,,5.00500,53130.492
,,5.01502,53148.555
,,5.02502,53165.703
,,5.03504,53181.934
,,5.04504,53197.246
,,5.05506,53211.641
,,5.06506,53225.113
,,5.07508,53237.668
,,5.08508,53249.297
,,5.09510,53260.004
,,5.10510,53269.789
,,5.11512,53278.648
,,5.12512,53286.578
,,5.13514,53293.586
,,5.14514,53299.668
,,5.15516,53304.824
,,5.16516,53309.051
,,5.17518,53312.352
,,5.18518,53314.723
,,5.19520,53316.168
,,5.20521,53316.684
,,5.21522,53316.273
,,5.22523,53314.934
,,5.23524,53312.668
,,5.24525,53309.473
,,5.25526,53305.348
,,5.26527,53300.301
,,5.27528,53294.324
,,5.28529,53287.422
,,5.29530,53279.594
,,5.30531,53270.836
,,5.31532,53261.160
,,5.32533,53250.559
,,5.33534,53239.031
,,5.34535,53226.582
,,5.35536,53213.215
,,5.36537,53198.926
,,5.37538,53183.715
,,5.38539,53167.590
,,5.39540,53150.543
,,5.40541,53132.586
,,5.41542,53113.711
,,5.42543,53093.922
,,5.43544,53073.223
,,5.44545,53051.613
,,5.45546,53029.094
,,5.46547,53005.668
,,5.47548,52981.340
,,5.48549,52956.105
,,5.49550,52929.973
,,5.50551,52902.938
,,5.51552,52875.004
,,5.52553,52846.176
,,5.53554,52816.453
,,5.54555,52785.840
,,5.55556,52754.336
,,5.56557,52721.949
,,5.57558,52688.676
,,5.58559,52654.516
,,5.59560,52619.480
,,5.60561,52583.570
,,5.61562,52546.781
,,5.62563,52509.121
,,5.63564,52470.594
,,5.64565,52431.199
,,5.65566,52390.941
,,5.66567,52349.820
,,5.67568,52307.844
,,5.68569,52265.016
,,5.69570,52221.332
,,5.70571,52176.801
,,5.71572,52131.426
,,5.72573,52085.207
,,5.73574,52038.152
,,5.74575,51990.262
,,5.75576,51941.535
,,5.76577,51891.984
,,5.77578,51841.609
,,5.78579,51790.414
,,5.79580,51738.398
,,5.80581,51685.570
,,5.81582,51631.930
,,5.82583,51577.488
,,5.83584,51522.238
,,5.84585,51466.195
,,5.85586,51409.355
,,5.86587,51351.727
,,5.87588,51293.309
,,5.88589,51234.113
,,5.89590,51174.137
,,5.90591,51113.387
,,5.91592,51051.867
,,5.92593,50989.582
,,5.93594,50926.539
,,5.94595,50862.738
,,5.95596,50798.184
,,5.96597,50732.887
,,5.97598,50666.840
,,5.98599,50600.062
,,5.99600,50532.547
,,6.00601,50464.301
,,6.01602,50395.336
,,6.02603,50325.648
,,6.03604,50255.250
,,6.04605,50184.141
,,6.05606,50112.328
,,6.06607,50039.812
,,6.07608,49966.605
,,6.08609,49892.707
,,6.09610,49818.129
,,6.10611,49742.867
,,6.11612,49666.934
,,6.12613,49590.328
,,6.13614,49513.062
,,6.14615,49435.133
,,6.15616,49356.559
,,6.16617,49277.328
,,6.17618,49197.461
,,6.18619,49116.953
,,6.19620,49035.820
,,6.20621,48954.055
,,6.21622,48871.672
,,6.22623,48788.672
,,6.23624,48705.066
,,6.24625,48620.855
,,6.25626,48536.047
,,6.26627,48450.645
,,6.27628,48364.656
,,6.28629,48278.086
,,6.29630,48190.945
,,6.30631,48103.227
,,6.31632,48014.953
,,6.32633,47926.117
,,6.33634,47836.730
,,6.34635,47746.797
,,6.35636,47656.328
,,6.36637,47565.316
,,6.37638,47473.785
,,6.38639,47381.727
,,6.39640,47289.156
,,6.40641,47196.070
,,6.41642,47102.480
,,6.42643,47008.395
,,6.43644,46913.816
,,6.44645,46818.754
,,6.45646,46723.207
,,6.46647,46627.195
,,6.47648,46530.707
,,6.48649,46433.762
,,6.49650,46336.359
,,6.50651,46238.512
,,6.51652,46140.219
,,6.52653,46041.492
,,6.53654,45942.328
,,6.54655,45842.746
,,6.55656,45742.742
,,6.56657,45642.332
,,6.57658,45541.512
,,6.58659,45440.297
,,6.59660,45338.684
,,6.60661,45236.691
,,6.61662,45134.312
,,6.62663,45031.562
,,6.63664,44928.441
,,6.64665,44824.965
,,6.65666,44721.129
,,6.66667,44616.949
,,6.67668,44512.422
,,6.68669,44407.562
,,6.69670,44302.371
,,6.70671,44196.859
,,6.71672,44091.023
,,6.72673,43984.887
,,6.73674,43878.438
,,6.74675,43771.699
,,6.75676,43664.660
,,6.76677,43557.344
,,6.77678,43449.742
,,6.78679,43341.875
,,6.79680,43233.734
,,6.80681,43125.332
,,6.81682,43016.684
,,6.82683,42907.785
,,6.83684,42798.648
,,6.84685,42689.270
,,6.85686,42579.668
,,6.86687,42469.844
,,6.87688,42359.805
,,6.88689,42249.551
,,6.89690,42139.102
,,6.90691,42028.445
,,6.91692,41917.605
,,6.92693,41806.578
,,6.93694,41695.375
,,6.94695,41583.996
,,6.95696,41472.453
,,6.96697,41360.746
,,6.97698,41248.891
,,6.98699,41136.883
,,6.99700,41024.738
,,7.00701,40912.453
,,7.01702,40800.043
,,7.02703,40687.508
,,7.03704,40574.855
,,7.04705,40462.090
,,7.05706,40349.223
,,7.06707,40236.250
,,7.07708,40123.191
,,7.08709,40010.039
,,7.09710,39896.809
,,7.10711,39783.500
,,7.11712,39670.125
,,7.12713,39556.684
,,7.13714,39443.188
,,7.14715,39329.633
,,7.15716,39216.039
,,7.16717,39102.398
,,7.17718,38988.730
,,7.18719,38875.023
,,7.19720,38761.301
,,7.20721,38647.555
,,7.21722,38533.797
,,7.22723,38420.039
,,7.23724,38306.273
,,7.24725,38192.520
,,7.25726,38078.770
,,7.26727,37965.039
,,7.27728,37851.324
,,7.28729,37737.641
,,7.29730,37623.988
,,7.30731,37510.375
,,7.31732,37396.797
,,7.32733,37283.277
,,7.33734,37169.801
,,7.34735,37056.391
,,7.35736,36943.039
,,7.36737,36829.762
,,7.37738,36716.555
,,7.38739,36603.430
,,7.39740,36490.387
,,7.40741,36377.438
,,7.41742,36264.578
,,7.42743,36151.820
,,7.43744,36039.164
,,7.44745,35926.625
,,7.45746,35814.191
,,7.46747,35701.883
,,7.47748,35589.691
,,7.48749,35477.637
,,7.49750,35365.711
,,7.50751,35253.926
,,7.51752,35142.281
,,7.52753,35030.789
,,7.53754,34919.441
,,7.54755,34808.258
,,7.55756,34697.230
,,7.56757,34586.375
,,7.57758,34475.684
,,7.58759,34365.172
,,7.59760,34254.836
,,7.60761,34144.680
,,7.61762,34034.719
,,7.62763,33924.945
,,7.63764,33815.371
,,7.64765,33705.992
,,7.65766,33596.824
,,7.66767,33487.859
,,7.67768,33379.113
,,7.68769,33270.578
,,7.69770,33162.270
,,7.70771,33054.180
,,7.71772,32946.324
,,7.72773,32838.699
,,7.73774,32731.311
,,7.74775,32624.158
,,7.75776,32517.256
,,7.76777,32410.596
,,7.77778,32304.191
,,7.78779,32198.037
,,7.79780,32092.146
,,7.80781,31986.512
,,7.81782,31881.148
,,7.82783,31776.049
,,7.83784,31671.227
,,7.84785,31566.676
,,7.85786,31462.408
,,7.86787,31358.418
,,7.87788,31254.719
,,7.88789,31151.303
,,7.89790,31048.184
,,7.90791,30945.354
,,7.91792,30842.828
,,7.92793,30740.598
,,7.93794,30638.678
,,7.94795,30537.061
,,7.95796,30435.756
,,7.96797,30334.762
,,7.97798,30234.086
,,7.98799,30133.725
,,7.99800,30033.689
,,8.00801,29933.973
,,8.01802,29834.588
,,8.02803,29735.523
,,8.03804,29636.801
,,8.04805,29538.410
,,8.05806,29440.357
,,8.06807,29342.635
,,8.07808,29245.264
,,8.08809,29148.236
,,8.09810,29051.555
,,8.10811,28955.213
,,8.11812,28859.230
,,8.12813,28763.602
,,8.13814,28668.328
,,8.14815,28573.402
,,8.15816,28478.844
,,8.16817,28384.648
,,8.17818,28290.816
,,8.18819,28197.342
,,8.19820,28104.240
,,8.20821,28011.510
,,8.21822,27919.150
,,8.22823,27827.156
,,8.23824,27735.543
,,8.24825,27644.307
,,8.25826,27553.449
,,8.26827,27462.961
,,8.27828,27372.863
,,8.28829,27283.148
,,8.29830,27193.816
,,8.30831,27104.863
,,8.31832,27016.305
,,8.32833,26928.135
,,8.33834,26840.355
,,8.34835,26752.957
,,8.35836,26665.961
,,8.36837,26579.357
,,8.37838,26493.148
,,8.38839,26407.328
,,8.39840,26321.912
,,8.40841,26236.895
,,8.41842,26152.270
,,8.42843,26068.051
,,8.43844,25984.234
,,8.44845,25900.820
,,8.45846,25817.801
,,8.46847,25735.193
,,8.47848,25652.990
,,8.48849,25571.191
,,8.49850,25489.793
,,8.50851,25408.809
,,8.51852,25328.230
,,8.52853,25248.062
,,8.53854,25168.295
,,8.54855,25088.945
,,8.55856,25010.004
,,8.56857,24931.475
,,8.57858,24853.348
,,8.58859,24775.641
,,8.59860,24698.344
,,8.60861,24621.461
,,8.61862,24544.982
,,8.62863,24468.924
,,8.63864,24393.279
,,8.64865,24318.047
,,8.65866,24243.223
,,8.66867,24168.816
,,8.67868,24094.826
,,8.68869,24021.250
,,8.69870,23948.080
,,8.70871,23875.332
,,8.71872,23802.996
,,8.72873,23731.076
,,8.73874,23659.562
,,8.74875,23588.471
,,8.75876,23517.793
,,8.76877,23447.527
,,8.77878,23377.670
,,8.78879,23308.232
,,8.79880,23239.207
,,8.80881,23170.590
,,8.81882,23102.391
,,8.82883,23034.605
,,8.83884,22967.230
,,8.84885,22900.262
,,8.85886,22833.709
,,8.86887,22767.568
,,8.87888,22701.840
,,8.88889,22636.514
,,8.89890,22571.602
,,8.90891,22507.102
,,8.91892,22443.008
,,8.92893,22379.316
,,8.93894,22316.039
,,8.94895,22253.168
,,8.95896,22190.703
,,8.96897,22128.637
,,8.97898,22066.982
,,8.98899,22005.730
,,8.99900,21944.883
,,9.00901,21884.432
,,9.01902,21824.389
,,9.02903,21764.746
,,9.03904,21705.504
,,9.04905,21646.656
,,9.05906,21588.211
,,9.06907,21530.164
,,9.07908,21472.514
,,9.08909,21415.254
,,9.09910,21358.393
,,9.10911,21301.928
,,9.11912,21245.854
,,9.12913,21190.168
,,9.13914,21134.877
,,9.14915,21079.977
,,9.15916,21025.463
,,9.16917,20971.334
,,9.17918,20917.596
,,9.18919,20864.242
,,9.19920,20811.273
,,9.20921,20758.684
,,9.21922,20706.480
,,9.22923,20654.658
,,9.23924,20603.209
,,9.24925,20552.145
,,9.25926,20501.457
,,9.26927,20451.145
,,9.27928,20401.203
,,9.28929,20351.641
,,9.29930,20302.447
,,9.30931,20253.627
,,9.31932,20205.170
,,9.32933,20157.088
,,9.33934,20109.371
,,9.34935,20062.020
,,9.35936,20015.027
,,9.36937,19968.402
,,9.37938,19922.139
,,9.38939,19876.236
,,9.39940,19830.686
,,9.40941,19785.498
,,9.41942,19740.664
,,9.42943,19696.186
,,9.43944,19652.055
,,9.44945,19608.281
,,9.45946,19564.855
,,9.46947,19521.777
,,9.47948,19479.043
,,9.48949,19436.658
,,9.49950,19394.615
,,9.50951,19352.916
,,9.51952,19311.553
,,9.52953,19270.531
,,9.53954,19229.848
,,9.54955,19189.502
,,9.55956,19149.484
,,9.56957,19109.805
,,9.57958,19070.455
,,9.58959,19031.434
,,9.59960,18992.738
,,9.60961,18954.373
,,9.61962,18916.330
,,9.62963,18878.609
,,9.63964,18841.211
,,9.64965,18804.135
,,9.65966,18767.375
,,9.66967,18730.928
,,9.67968,18694.801
,,9.68969,18658.984
,,9.69970,18623.482
,,9.70971,18588.283
,,9.71972,18553.398
,,9.72973,18518.818
,,9.73974,18484.543
,,9.74975,18450.568
,,9.75976,18416.898
,,9.76977,18383.527
,,9.77978,18350.455
,,9.78979,18317.674
,,9.79980,18285.191
,,9.80981,18253.002
,,9.81982,18221.104
,,9.82983,18189.492
,,9.83984,18158.172
,,9.84985,18127.137
,,9.85986,18096.385
,,9.86987,18065.914
,,9.87988,18035.727
,,9.88989,18005.816
,,9.89990,17976.186
,,9.90991,17946.828
,,9.91992,17917.746
,,9.92993,17888.938
,,9.93994,17860.398
,,9.94995,17832.125
,,9.95996,17804.123
,,9.96997,17776.385
,,9.97998,17748.910
,,9.98999,17721.697
,,10.00000,17694.744
