Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,1.42142,21918.311
,,1.43143,21985.818
,,1.44144,22053.752
,,1.45145,22122.111
,,1.46146,22190.896
,,1.47147,22260.109
,,1.48148,22329.750
,,1.49149,22399.820
,,1.50150,22470.316
,,1.51151,22541.242
,,1.52152,22612.596
,,1.53153,22684.379
,,1.54154,22756.592
,,1.55155,22829.232
,,1.56156,22902.305
,,1.57157,22975.805
,,1.58158,23049.736
,,1.59159,23124.098
,,1.60160,23198.889
,,1.61161,23274.109
,,1.62162,23349.760
,,1.63163,23425.842
,,1.64164,23502.352
,,1.65165,23579.293
,,1.66166,23656.662
,,1.67167,23734.461
,,1.68168,23812.689
,,1.69169,23891.348
,,1.70170,23970.436
,,1.71171,24049.949
,,1.72172,24129.893
,,1.73173,24210.262
,,1.74174,24291.059
,,1.75175,24372.283
,,1.76176,24453.934
,,1.77177,24536.010
,,1.78178,24618.510
,,1.79179,24701.436
,,1.80180,24784.785
,,1.81181,24868.557
,,1.82182,24952.752
,,1.83183,25037.369
,,1.84184,25122.406
,,1.85185,25207.865
,,1.86186,25293.742
,,1.87187,25380.037
,,1.88188,25466.750
,,1.89189,25553.879
,,1.90190,25641.426
,,1.91191,25729.385
,,1.92192,25817.756
,,1.93193,25906.541
,,1.94194,25995.736
,,1.95195,26085.342
,,1.96196,26175.355
,,1.97197,26265.777
,,1.98198,26356.604
,,1.99199,26447.836
,,2.00200,26539.471
,,2.01201,26631.506
,,2.02202,26723.943
,,2.03203,26816.777
,,2.04204,26910.010
,,2.05205,27003.637
,,2.06206,27097.658
,,2.07207,27192.072
,,2.08208,27286.875
,,2.09209,27382.066
,,2.10210,27477.646
,,2.11211,27573.609
,,2.12212,27669.957
,,2.13213,27766.684
,,2.14214,27863.791
,,2.15215,27961.273
,,2.16216,28059.133
,,2.17217,28157.363
,,2.18218,28255.965
,,2.19219,28354.934
,,2.20220,28454.271
,,2.21221,28553.973
,,2.22222,28654.033
,,2.23223,28754.453
,,2.24224,28855.230
,,2.25225,28956.361
,,2.26226,29057.844
,,2.27227,29159.674
,,2.28228,29261.852
,,2.29229,29364.375
,,2.30230,29467.236
,,2.31231,29570.438
,,2.32232,29673.975
,,2.33233,29777.844
,,2.34234,29882.043
,,2.35235,29986.570
,,2.36236,30091.420
,,2.37237,30196.592
,,2.38238,30302.080
,,2.39239,30407.885
,,2.40240,30514.000
,,2.41241,30620.424
,,2.42242,30727.154
,,2.43243,30834.186
,,2.44244,30941.518
,,2.45245,31049.143
,,2.46246,31157.061
,,2.47247,31265.268
,,2.48248,31373.758
,,2.49249,31482.531
,,2.50250,31591.582
,,2.51251,31700.908
,,2.52252,31810.504
,,2.53253,31920.367
,,2.54254,32030.492
,,2.55255,32140.879
,,2.56256,32251.520
,,2.57257,32362.412
,,2.58258,32473.553
,,2.59259,32584.938
,,2.60260,32696.564
,,2.61261,32808.426
,,2.62262,32920.516
,,2.63263,33032.836
,,2.64264,33145.379
,,2.65265,33258.141
,,2.66266,33371.117
,,2.67267,33484.305
,,2.68268,33597.699
,,2.69269,33711.297
,,2.70270,33825.090
,,2.71271,33939.074
,,2.72272,34053.250
,,2.73273,34167.609
,,2.74274,34282.145
,,2.75275,34396.859
,,2.76276,34511.742
,,2.77277,34626.789
,,2.78278,34742.000
,,2.79279,34857.363
,,2.80280,34972.879
,,2.81281,35088.539
,,2.82282,35204.344
,,2.83283,35320.281
,,2.84284,35436.352
,,2.85285,35552.547
,,2.86286,35668.867
,,2.87287,35785.301
,,2.88288,35901.848
,,2.89289,36018.496
,,2.90290,36135.250
,,2.91291,36252.098
,,2.92292,36369.031
,,2.93293,36486.055
,,2.94294,36603.156
,,2.95295,36720.332
,,2.96296,36837.578
,,2.97297,36954.887
,,2.98298,37072.250
,,2.99299,37189.668
,,3.00300,37307.137
,,3.01301,37424.645
,,3.02302,37542.184
,,3.03303,37659.758
,,3.04304,37777.352
,,3.05305,37894.969
,,3.06306,38012.594
,,3.07307,38130.230
,,3.08308,38247.867
,,3.09309,38365.496
,,3.10310,38483.117
,,3.11311,38600.723
,,3.12312,38718.305
,,3.13313,38835.863
,,3.14314,38953.383
,,3.15315,39070.863
,,3.16316,39188.297
,,3.17317,39305.684
,,3.18318,39423.008
,,3.19319,39540.270
,,3.20320,39657.461
,,3.21321,39774.574
,,3.22322,39891.605
,,3.23323,40008.551
,,3.24324,40125.398
,,3.25325,40242.145
,,3.26326,40358.785
,,3.27327,40475.312
,,3.28328,40591.719
,,3.29329,40708.000
,,3.30330,40824.148
,,3.31331,40940.156
,,3.32332,41056.020
,,3.33333,41171.734
,,3.34334,41287.289
,,3.35335,41402.680
,,3.36336,41517.898
,,3.37337,41632.941
,,3.38338,41747.801
,,3.39339,41862.469
,,3.40340,41976.945
,,3.41341,42091.215
,,3.42342,42205.273
,,3.43343,42319.117
,,3.44344,42432.738
,,3.45345,42546.133
,,3.46346,42659.289
,,3.47347,42772.203
,,3.48348,42884.871
,,3.49349,42997.281
,,3.50350,43109.430
,,3.51351,43221.312
,,3.52352,43332.918
,,3.53353,43444.242
,,3.54354,43555.277
,,3.55355,43666.020
,,3.56356,43776.457
,,3.57357,43886.590
,,3.58358,43996.406
,,3.59359,44105.902
,,3.60360,44215.074
,,3.61361,44323.906
,,3.62362,44432.398
,,3.63363,44540.547
,,3.64364,44648.336
,,3.65365,44755.766
,,3.66366,44862.832
,,3.67367,44969.520
,,3.68368,45075.828
,,3.69369,45181.750
,,3.70370,45287.277
,,3.71371,45392.406
,,3.72372,45497.125
,,3.73373,45601.434
,,3.74374,45705.320
,,3.75375,45808.781
,,3.76376,45911.809
,,3.77377,46014.395
,,3.78378,46116.539
,,3.79379,46218.227
,,3.80380,46319.461
,,3.81381,46420.227
,,3.82382,46520.520
,,3.83383,46620.332
,,3.84384,46719.660
,,3.85385,46818.500
,,3.86386,46916.840
,,3.87387,47014.676
,,3.88388,47112.004
,,3.89389,47208.812
,,3.90390,47305.102
,,3.91391,47400.855
,,3.92392,47496.078
,,3.93393,47590.758
,,3.94394,47684.891
,,3.95395,47778.469
,,3.96396,47871.484
,,3.97397,47963.934
,,3.98398,48055.812
,,3.99399,48147.109
,,4.00400,48237.824
,,4.01401,48327.949
,,4.02402,48417.473
,,4.03403,48506.398
,,4.04404,48594.707
,,4.05405,48682.406
,,4.06406,48769.484
,,4.07407,48855.938
,,4.08408,48941.750
,,4.09409,49026.934
,,4.10410,49111.465
,,4.11411,49195.352
,,4.12412,49278.578
,,4.13413,49361.148
,,4.14414,49443.047
,,4.15415,49524.277
,,4.16416,49604.824
,,4.17417,49684.695
,,4.18418,49763.867
,,4.19419,49842.352
,,4.20420,49920.133
,,4.21421,49997.211
,,4.22422,50073.574
,,4.23423,50149.223
,,4.24424,50224.148
,,4.25425,50298.352
,,4.26426,50371.816
,,4.27427,50444.551
,,4.28428,50516.539
,,4.29429,50587.781
,,4.30430,50658.270
,,4.31431,50728.008
,,4.32432,50796.977
,,4.33433,50865.180
,,4.34434,50932.613
,,4.35435,50999.270
,,4.36436,51065.145
,,4.37437,51130.234
,,4.38438,51194.531
,,4.39439,51258.035
,,4.40440,51320.742
,,4.41441,51382.641
,,4.42442,51443.734
,,4.43443,51504.012
,,4.44444,51563.473
,,4.45445,51622.113
,,4.46446,51679.930
,,4.47447,51736.914
,,4.48448,51793.066
,,4.49449,51848.379
,,4.50450,51902.855
,,4.51451,51956.480
,,4.52452,52009.258
,,4.53453,52061.180
,,4.54454,52112.250
,,4.55455,52162.453
,,4.56456,52211.797
,,4.57457,52260.270
,,4.58458,52307.875
,,4.59459,52354.602
,,4.60460,52400.449
,,4.61461,52445.418
,,4.62462,52489.500
,,4.63463,52532.695
,,4.64464,52575.000
,,4.65465,52616.406
,,4.66466,52656.922
,,4.67467,52696.531
,,4.68468,52735.238
,,4.69469,52773.043
,,4.70470,52809.938
,,4.71471,52845.918
,,4.72472,52880.988
,,4.73473,52915.137
,,4.74474,52948.371
,,4.75475,52980.680
,,4.76476,53012.066
,,4.77477,53042.527
,,4.78478,53072.062
,,4.79479,53100.660
,,4.80480,53128.332
,,4.81482,53155.066
,,4.82482,53180.863
,,4.83484,53205.723
,,4.84484,53229.637
,,4.85486,53252.613
,,4.86486,53274.645
,,4.87488,53295.730
,,4.88488,53315.871
,,4.89490,53335.062
,,4.90490,53353.301
,,4.91492,53370.590
,,4.92492,53386.926
,,4.93494,53402.309
,,4.94494,53416.738
,,4.95496,53430.207
,,4.96496,53442.723
,,4.97498,53454.277
,,4.98498,53464.875
,,4.99500,53474.516
,,5.00500,53483.191
,,5.01502,53490.906
,,5.02502,53497.664
,,5.03504,53503.457
,,5.04504,53508.285
,,5.05506,53512.152
,,5.06506,53515.059
,,5.07508,53517.000
,,5.08508,53517.977
,,5.09510,53517.992
,,5.10510,53517.043
,,5.11512,53515.129
,,5.12512,53512.254
,,5.13514,53508.414
,,5.14514,53503.609
,,5.15516,53497.844
,,5.16516,53491.117
,,5.17518,53483.430
,,5.18518,53474.781
,,5.19520,53465.172
,,5.20521,53454.602
,,5.21522,53443.074
,,5.22523,53430.586
,,5.23524,53417.145
,,5.24525,53402.742
,,5.25526,53387.391
,,5.26527,53371.082
,,5.27528,53353.820
,,5.28529,53335.605
,,5.29530,53316.445
,,5.30531,53296.332
,,5.31532,53275.273
,,5.32533,53253.270
,,5.33534,53230.320
,,5.34535,53206.430
,,5.35536,53181.602
,,5.36537,53155.832
,,5.37538,53129.125
,,5.38539,53101.480
,,5.39540,53072.910
,,5.40541,53043.402
,,5.41542,53012.969
,,5.42543,52981.609
,,5.43544,52949.328
,,5.44545,52916.121
,,5.45546,52881.996
,,5.46547,52846.953
,,5.47548,52811.000
,,5.48549,52774.133
,,5.49550,52736.355
,,5.50551,52697.672
,,5.51552,52658.090
,,5.52553,52617.602
,,5.53554,52576.219
,,5.54555,52533.941
,,5.55556,52490.773
,,5.56557,52446.715
,,5.57558,52401.773
,,5.58559,52355.949
,,5.59560,52309.250
,,5.60561,52261.672
,,5.61562,52213.223
,,5.62563,52163.906
,,5.63564,52113.723
,,5.64565,52062.684
,,5.65566,52010.781
,,5.66567,51958.031
,,5.67568,51904.430
,,5.68569,51849.980
,,5.69570,51794.691
,,5.70571,51738.566
,,5.71572,51681.602
,,5.72573,51623.812
,,5.73574,51565.195
,,5.74575,51505.758
,,5.75576,51445.500
,,5.76577,51384.434
,,5.77578,51322.555
,,5.78579,51259.875
,,5.79580,51196.395
,,5.80581,51132.121
,,5.81582,51067.055
,,5.82583,51001.203
,,5.83584,50934.566
,,5.84585,50867.160
,,5.85586,50798.977
,,5.86587,50730.027
,,5.87588,50660.316
,,5.88589,50589.852
,,5.89590,50518.629
,,5.90591,50446.660
,,5.91592,50373.949
,,5.92593,50300.504
,,5.93594,50226.324
,,5.94595,50151.418
,,5.95596,50075.789
,,5.96597,49999.449
,,5.97598,49922.391
,,5.98599,49844.633
,,5.99600,49766.168
,,6.00601,49687.012
,,6.01602,49607.168
,,6.02603,49526.633
,,6.03604,49445.430
,,6.04605,49363.547
,,6.05606,49281.000
,,6.06607,49197.785
,,6.07608,49113.922
,,6.08609,49029.406
,,6.09610,48944.246
,,6.10611,48858.445
,,6.11612,48772.016
,,6.12613,48684.953
,,6.13614,48597.277
,,6.14615,48508.977
,,6.15616,48420.074
,,6.16617,48330.566
,,6.17618,48240.461
,,6.18619,48149.766
,,6.19620,48058.484
,,6.20621,47966.621
,,6.21622,47874.191
,,6.22623,47781.188
,,6.23624,47687.629
,,6.24625,47593.512
,,6.25626,47498.848
,,6.26627,47403.641
,,6.27628,47307.902
,,6.28629,47211.629
,,6.29630,47114.836
,,6.30631,47017.523
,,6.31632,46919.703
,,6.32633,46821.375
,,6.33634,46722.555
,,6.34635,46623.234
,,6.35636,46523.438
,,6.36637,46423.156
,,6.37638,46322.406
,,6.38639,46221.188
,,6.39640,46119.516
,,6.40641,46017.383
,,6.41642,45914.805
,,6.42643,45811.793
,,6.43644,45708.344
,,6.44645,45604.469
,,6.45646,45500.172
,,6.46647,45395.465
,,6.47648,45290.348
,,6.48649,45184.836
,,6.49650,45078.922
,,6.50651,44972.629
,,6.51652,44865.945
,,6.52653,44758.898
,,6.53654,44651.473
,,6.54655,44543.695
,,6.55656,44435.559
,,6.56657,44327.078
,,6.57658,44218.250
,,6.58659,44109.094
,,6.59660,43999.605
,,6.60661,43889.801
,,6.61662,43779.676
,,6.62663,43669.246
,,6.63664,43558.512
,,6.64665,43447.484
,,6.65666,43336.168
,,6.66667,43224.570
,,6.67668,43112.695
,,6.68669,43000.559
,,6.69670,42888.152
,,6.70671,42775.496
,,6.71672,42662.586
,,6.72673,42549.438
,,6.73674,42436.051
,,6.74675,42322.438
,,6.75676,42208.598
,,6.76677,42094.547
,,6.77678,41980.277
,,6.78679,41865.816
,,6.79680,41751.148
,,6.80681,41636.293
,,6.81682,41521.258
,,6.82683,41406.039
,,6.83684,41290.656
,,6.84685,41175.105
,,6.85686,41059.398
,,6.86687,40943.535
,,6.87688,40827.535
,,6.88689,40711.387
,,6.89690,40595.113
,,6.90691,40478.707
,,6.91692,40362.188
,,6.92693,40245.547
,,6.93694,40128.805
,,6.94695,40011.957
,,6.95696,39895.020
,,6.96697,39777.988
,,6.97698,39660.879
,,6.98699,39543.688
,,6.99700,39426.430
,,7.00701,39309.105
,,7.01702,39191.727
,,7.02703,39074.289
,,7.03704,38956.812
,,7.04705,38839.289
,,7.05706,38721.738
,,7.06707,38604.152
,,7.07708,38486.551
,,7.08709,38368.926
,,7.09710,38251.297
,,7.10711,38133.660
,,7.11712,38016.027
,,7.12713,37898.398
,,7.13714,37780.785
,,7.14715,37663.184
,,7.15716,37545.617
,,7.16717,37428.070
,,7.17718,37310.566
,,7.18719,37193.098
,,7.19720,37075.680
,,7.20721,36958.309
,,7.21722,36840.996
,,7.22723,36723.754
,,7.23724,36606.574
,,7.24725,36489.473
,,7.25726,36372.445
,,7.26727,36255.508
,,7.27728,36138.652
,,7.28729,36021.902
,,7.29730,35905.246
,,7.30731,35788.699
,,7.31732,35672.262
,,7.32733,35555.941
,,7.33734,35439.738
,,7.34735,35323.668
,,7.35736,35207.723
,,7.36737,35091.918
,,7.37738,34976.250
,,7.38739,34860.730
,,7.39740,34745.359
,,7.40741,34630.148
,,7.41742,34515.094
,,7.42743,34400.207
,,7.43744,34285.488
,,7.44745,34170.949
,,7.45746,34056.582
,,7.46747,33942.402
,,7.47748,33828.410
,,7.48749,33714.613
,,7.49750,33601.008
,,7.50751,33487.613
,,7.51752,33374.414
,,7.52753,33261.434
,,7.53754,33148.664
,,7.54755,33036.117
,,7.55756,32923.789
,,7.56757,32811.691
,,7.57758,32699.824
,,7.58759,32588.195
,,7.59760,32476.801
,,7.60761,32365.650
,,7.61762,32254.752
,,7.62763,32144.102
,,7.63764,32033.711
,,7.64765,31923.574
,,7.65766,31813.705
,,7.66767,31704.100
,,7.67768,31594.770
,,7.68769,31485.707
,,7.69770,31376.928
,,7.70771,31268.426
,,7.71772,31160.213
,,7.72773,31052.285
,,7.73774,30944.652
,,7.74775,30837.311
,,7.75776,30730.273
,,7.76777,30623.533
,,7.77778,30517.102
,,7.78779,30410.975
,,7.79780,30305.164
,,7.80781,30199.662
,,7.81782,30094.484
,,7.82783,29989.623
,,7.83784,29885.088
,,7.84785,29780.877
,,7.85786,29677.000
,,7.86787,29573.451
,,7.87788,29470.244
,,7.88789,29367.369
,,7.89790,29264.840
,,7.90791,29162.648
,,7.91792,29060.809
,,7.92793,28959.314
,,7.93794,28858.176
,,7.94795,28757.387
,,7.95796,28656.959
,,7.96797,28556.885
,,7.97798,28457.176
,,7.98799,28357.828
,,7.99800,28258.850
,,8.00801,28160.234
,,8.01802,28061.996
,,8.02803,27964.119
,,8.03804,27866.627
,,8.04805,27769.512
,,8.05806,27672.775
,,8.06807,27576.412
,,8.07808,27480.439
,,8.08809,27384.852
,,8.09810,27289.650
,,8.10811,27194.828
,,8.11812,27100.406
,,8.12813,27006.375
,,8.13814,26912.738
,,8.14815,26819.488
,,8.15816,26726.645
,,8.16817,26634.197
,,8.17818,26542.152
,,8.18819,26450.500
,,8.19820,26359.258
,,8.20821,26268.422
,,8.21822,26177.990
,,8.22823,26087.959
,,8.23824,25998.344
,,8.24825,25909.139
,,8.25826,25820.344
,,8.26827,25731.953
,,8.27828,25643.984
,,8.28829,25556.430
,,8.29830,25469.289
,,8.30831,25382.559
,,8.31832,25296.252
,,8.32833,25210.365
,,8.33834,25124.896
,,8.34835,25039.842
,,8.35836,24955.215
,,8.36837,24871.010
,,8.37838,24787.227
,,8.38839,24703.859
,,8.39840,24620.922
,,8.40841,24538.412
,,8.41842,24456.316
,,8.42843,24374.656
,,8.43844,24293.422
,,8.44845,24212.615
,,8.45846,24132.227
,,8.46847,24052.273
,,8.47848,23972.748
,,8.48849,23893.650
,,8.49850,23814.977
,,8.50851,23736.736
,,8.51852,23658.926
,,8.52853,23581.545
,,8.53854,23504.588
,,8.54855,23428.066
,,8.55856,23351.975
,,8.56857,23276.312
,,8.57858,23201.074
,,8.58859,23126.271
,,8.59860,23051.900
,,8.60861,22977.959
,,8.61862,22904.439
,,8.62863,22831.357
,,8.63864,22758.705
,,8.64865,22686.482
,,8.65866,22614.682
,,8.66867,22543.316
,,8.67868,22472.381
,,8.68869,22401.873
,,8.69870,22331.787
,,8.70871,22262.135
,,8.71872,22192.912
,,8.72873,22124.115
,,8.73874,22055.738
,,8.74875,21987.793
,,8.75876,21920.275
,,8.76877,21853.182
,,8.77878,21786.506
,,8.78879,21720.262
,,8.79880,21654.441
,,8.80881,21589.037
,,8.81882,21524.061
,,8.82883,21459.506
,,8.83884,21395.373
,,8.84885,21331.652
,,8.85886,21268.359
,,8.86887,21205.484
,,8.87888,21143.025
,,8.88889,21080.980
,,8.89890,21019.355
,,8.90891,20958.146
,,8.91892,20897.354
,,8.92893,20836.967
,,8.93894,20776.998
,,8.94895,20717.441
,,8.95896,20658.297
,,8.96897,20599.555
,,8.97898,20541.229
,,8.98899,20483.309
,,8.99900,20425.797
,,9.00901,20368.684
,,9.01902,20311.980
,,9.02903,20255.682
,,9.03904,20199.785
,,9.04905,20144.283
,,9.05906,20089.188
,,9.06907,20034.490
,,9.07908,19980.191
,,9.08909,19926.283
,,9.09910,19872.775
,,9.10911,19819.660
,,9.11912,19766.939
,,9.12913,19714.604
,,9.13914,19662.664
,,9.14915,19611.111
,,9.15916,19559.947
,,9.16917,19509.164
,,9.17918,19458.771
,,9.18919,19408.762
,,9.19920,19359.133
,,9.20921,19309.879
,,9.21922,19261.012
,,9.22923,19212.520
,,9.23924,19164.400
,,9.24925,19116.660
,,9.25926,19069.293
,,9.26927,19022.297
,,9.27928,18975.666
,,9.28929,18929.410
,,9.29930,18883.521
,,9.30931,18837.998
,,9.31932,18792.834
,,9.32933,18748.037
,,9.33934,18703.600
,,9.34935,18659.523
,,9.35936,18615.801
,,9.36937,18572.438
,,9.37938,18529.430
,,9.38939,18486.775
,,9.39940,18444.469
,,9.40941,18402.516
,,9.41942,18360.910
,,9.42943,18319.650
,,9.43944,18278.732
,,9.44945,18238.160
,,9.45946,18197.932
,,9.46947,18158.041
,,9.47948,18118.486
,,9.48949,18079.271
,,9.49950,18040.391
,,9.50951,18001.844
,,9.51952,17963.623
,,9.52953,17925.736
,,9.53954,17888.178
,,9.54955,17850.945
,,9.55956,17814.033
,,9.56957,17777.449
,,9.57958,17741.184
,,9.58959,17705.238
,,9.59960,17669.607
,,9.60961,17634.295
,,9.61962,17599.297
,,9.62963,17564.607
,,9.63964,17530.230
,,9.64965,17496.164
,,9.65966,17462.402
,,9.66967,17428.945
,,9.67968,17395.793
,,9.68969,17362.941
,,9.69970,17330.391
,,9.70971,17298.135
,,9.71972,17266.178
,,9.72973,17234.514
,,9.73974,17203.145
,,9.74975,17172.062
,,9.75976,17141.271
,,9.76977,17110.770
,,9.77978,17080.551
,,9.78979,17050.613
,,9.79980,17020.961
,,9.80981,16991.588
,,9.81982,16962.494
,,9.82983,16933.674
,,9.83984,16905.131
,,9.84985,16876.859
,,9.85986,16848.861
,,9.86987,16821.127
,,9.87988,16793.666
,,9.88989,16766.469
,,9.89990,16739.535
,,9.90991,16712.861
,,9.91992,16686.451
,,9.92993,16660.299
,,9.93994,16634.402
,,9.94995,16608.760
,,9.95996,16583.371
,,9.96997,16558.236
,,9.97998,16533.350
,,9.98999,16508.709
,,10.00000,16484.316
