Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,0.81081,19414.291
,,0.82082,19457.559
,,0.83083,19501.180
,,0.84084,19545.160
,,0.85085,19589.498
,,0.86086,19634.197
,,0.87087,19679.260
,,0.88088,19724.686
,,0.89089,19770.477
,,0.90090,19816.635
,,0.91091,19863.162
,,0.92092,19910.059
,,0.93093,19957.326
,,0.94094,20004.967
,,0.95095,20052.982
,,0.96096,20101.373
,,0.97097,20150.141
,,0.98098,20199.287
,,0.99099,20248.814
,,1.00100,20298.721
,,1.01101,20349.012
,,1.02102,20399.686
,,1.03103,20450.746
,,1.04104,20502.191
,,1.05105,20554.027
,,1.06106,20606.250
,,1.07107,20658.865
,,1.08108,20711.871
,,1.09109,20765.270
,,1.10110,20819.064
,,1.11111,20873.252
,,1.12112,20927.838
,,1.13113,20982.820
,,1.14114,21038.203
,,1.15115,21093.986
,,1.16116,21150.170
,,1.17117,21206.754
,,1.18118,21263.744
,,1.19119,21321.137
,,1.20120,21378.936
,,1.21121,21437.141
,,1.22122,21495.754
,,1.23123,21554.775
,,1.24124,21614.205
,,1.25125,21674.047
,,1.26126,21734.299
,,1.27127,21794.961
,,1.28128,21856.039
,,1.29129,21917.529
,,1.30130,21979.434
,,1.31131,22041.754
,,1.32132,22104.490
,,1.33133,22167.643
,,1.34134,22231.213
,,1.35135,22295.203
,,1.36136,22359.609
,,1.37137,22424.438
,,1.38138,22489.684
,,1.39139,22555.352
,,1.40140,22621.439
,,1.41141,22687.951
,,1.42142,22754.883
,,1.43143,22822.238
,,1.44144,22890.018
,,1.45145,22958.221
,,1.46146,23026.846
,,1.47147,23095.896
,,1.48148,23165.371
,,1.49149,23235.271
,,1.50150,23305.598
,,1.51151,23376.350
,,1.52152,23447.525
,,1.53153,23519.129
,,1.54154,23591.158
,,1.55155,23663.613
,,1.56156,23736.494
,,1.57157,23809.801
,,1.58158,23883.535
,,1.59159,23957.695
,,1.60160,24032.281
,,1.61161,24107.293
,,1.62162,24182.732
,,1.63163,24258.598
,,1.64164,24334.889
,,1.65165,24411.604
,,1.66166,24488.746
,,1.67167,24566.312
,,1.68168,24644.305
,,1.69169,24722.721
,,1.70170,24801.562
,,1.71171,24880.826
,,1.72172,24960.514
,,1.73173,25040.623
,,1.74174,25121.156
,,1.75175,25202.109
,,1.76176,25283.484
,,1.77177,25365.281
,,1.78178,25447.496
,,1.79179,25530.131
,,1.80180,25613.184
,,1.81181,25696.656
,,1.82182,25780.543
,,1.83183,25864.846
,,1.84184,25949.564
,,1.85185,26034.697
,,1.86186,26120.244
,,1.87187,26206.203
,,1.88188,26292.572
,,1.89189,26379.352
,,1.90190,26466.541
,,1.91191,26554.137
,,1.92192,26642.141
,,1.93193,26730.549
,,1.94194,26819.361
,,1.95195,26908.576
,,1.96196,26998.191
,,1.97197,27088.207
,,1.98198,27178.623
,,1.99199,27269.434
,,2.00200,27360.643
,,2.01201,27452.242
,,2.02202,27544.236
,,2.03203,27636.621
,,2.04204,27729.395
,,2.05205,27822.555
,,2.06206,27916.100
,,2.07207,28010.029
,,2.08208,28104.340
,,2.09209,28199.031
,,2.10210,28294.100
,,2.11211,28389.545
,,2.12212,28485.363
,,2.13213,28581.555
,,2.14214,28678.115
,,2.15215,28775.041
,,2.16216,28872.334
,,2.17217,28969.990
,,2.18218,29068.008
,,2.19219,29166.381
,,2.20220,29265.115
,,2.21221,29364.199
,,2.22222,29463.635
,,2.23223,29563.418
,,2.24224,29663.549
,,2.25225,29764.021
,,2.26226,29864.836
,,2.27227,29965.988
,,2.28228,30067.477
,,2.29229,30169.295
,,2.30230,30271.445
,,2.31231,30373.922
,,2.32232,30476.723
,,2.33233,30579.844
,,2.34234,30683.283
,,2.35235,30787.037
,,2.36236,30891.102
,,2.37237,30995.477
,,2.38238,31100.156
,,2.39239,31205.139
,,2.40240,31310.420
,,2.41241,31415.996
,,2.42242,31521.865
,,2.43243,31628.021
,,2.44244,31734.465
,,2.45245,31841.189
,,2.46246,31948.193
,,2.47247,32055.471
,,2.48248,32163.020
,,2.49249,32270.838
,,2.50250,32378.918
,,2.51251,32487.258
,,2.52252,32595.854
,,2.53253,32704.703
,,2.54254,32813.801
,,2.55255,32923.141
,,2.56256,33032.727
,,2.57257,33142.543
,,2.58258,33252.594
,,2.59259,33362.875
,,2.60260,33473.383
,,2.61261,33584.105
,,2.62262,33695.047
,,2.63263,33806.195
,,2.64264,33917.555
,,2.65265,34029.117
,,2.66266,34140.875
,,2.67267,34252.828
,,2.68268,34364.973
,,2.69269,34477.301
,,2.70270,34589.809
,,2.71271,34702.496
,,2.72272,34815.352
,,2.73273,34928.371
,,2.74274,35041.559
,,2.75275,35154.898
,,2.76276,35268.391
,,2.77277,35382.031
,,2.78278,35495.816
,,2.79279,35609.734
,,2.80280,35723.789
,,2.81281,35837.969
,,2.82282,35952.273
,,2.83283,36066.695
,,2.84284,36181.227
,,2.85285,36295.867
,,2.86286,36410.609
,,2.87287,36525.449
,,2.88288,36640.379
,,2.89289,36755.398
,,2.90290,36870.496
,,2.91291,36985.672
,,2.92292,37100.914
,,2.93293,37216.223
,,2.94294,37331.590
,,2.95295,37447.016
,,2.96296,37562.484
,,2.97297,37677.996
,,2.98298,37793.547
,,2.99299,37909.129
,,3.00300,38024.742
,,3.01301,38140.367
,,3.02302,38256.012
,,3.03303,38371.664
,,3.04304,38487.316
,,3.05305,38602.969
,,3.06306,38718.609
,,3.07307,38834.238
,,3.08308,38949.848
,,3.09309,39065.426
,,3.10310,39180.977
,,3.11311,39296.488
,,3.12312,39411.953
,,3.13313,39527.371
,,3.14314,39642.730
,,3.15315,39758.027
,,3.16316,39873.258
,,3.17317,39988.410
,,3.18318,40103.484
,,3.19319,40218.469
,,3.20320,40333.363
,,3.21321,40448.156
,,3.22322,40562.844
,,3.23323,40677.422
,,3.24324,40791.879
,,3.25325,40906.215
,,3.26326,41020.418
,,3.27327,41134.484
,,3.28328,41248.406
,,3.29329,41362.180
,,3.30330,41475.797
,,3.31331,41589.250
,,3.32332,41702.535
,,3.33333,41815.645
,,3.34334,41928.574
,,3.35335,42041.312
,,3.36336,42153.855
,,3.37337,42266.199
,,3.38338,42378.336
,,3.39339,42490.258
,,3.40340,42601.961
,,3.41341,42713.434
,,3.42342,42824.676
,,3.43343,42935.672
,,3.44344,43046.426
,,3.45345,43156.926
,,3.46346,43267.164
,,3.47347,43377.137
,,3.48348,43486.832
,,3.49349,43596.254
,,3.50350,43705.387
,,3.51351,43814.223
,,3.52352,43922.766
,,3.53353,44030.996
,,3.54354,44138.918
,,3.55355,44246.520
,,3.56356,44353.797
,,3.57357,44460.738
,,3.58358,44567.340
,,3.59359,44673.598
,,3.60360,44779.504
,,3.61361,44885.051
,,3.62362,44990.230
,,3.63363,45095.039
,,3.64364,45199.465
,,3.65365,45303.512
,,3.66366,45407.164
,,3.67367,45510.414
,,3.68368,45613.262
,,3.69369,45715.699
,,3.70370,45817.719
,,3.71371,45919.312
,,3.72372,46020.473
,,3.73373,46121.199
,,3.74374,46221.477
,,3.75375,46321.309
,,3.76376,46420.680
,,3.77377,46519.586
,,3.78378,46618.023
,,3.79379,46715.984
,,3.80380,46813.465
,,3.81381,46910.457
,,3.82382,47006.949
,,3.83383,47102.938
,,3.84384,47198.422
,,3.85385,47293.387
,,3.86386,47387.836
,,3.87387,47481.754
,,3.88388,47575.137
,,3.89389,47667.984
,,3.90390,47760.281
,,3.91391,47852.027
,,3.92392,47943.215
,,3.93393,48033.840
,,3.94394,48123.891
,,3.95395,48213.367
,,3.96396,48302.258
,,3.97397,48390.559
,,3.98398,48478.270
,,3.99399,48565.375
,,4.00400,48651.875
,,4.01401,48737.762
,,4.02402,48823.027
,,4.03403,48907.672
,,4.04404,48991.684
,,4.05405,49075.062
,,4.06406,49157.793
,,4.07407,49239.883
,,4.08408,49321.312
,,4.09409,49402.086
,,4.10410,49482.191
,,4.11411,49561.633
,,4.12412,49640.391
,,4.13413,49718.473
,,4.14414,49795.863
,,4.15415,49872.566
,,4.16416,49948.566
,,4.17417,50023.867
,,4.18418,50098.457
,,4.19419,50172.336
,,4.20420,50245.492
,,4.21421,50317.930
,,4.22422,50389.633
,,4.23423,50460.602
,,4.24424,50530.832
,,4.25425,50600.320
,,4.26426,50669.055
,,4.27427,50737.039
,,4.28428,50804.258
,,4.29429,50870.719
,,4.30430,50936.406
,,4.31431,51001.324
,,4.32432,51065.461
,,4.33433,51128.816
,,4.34434,51191.383
,,4.35435,51253.160
,,4.36436,51314.137
,,4.37437,51374.316
,,4.38438,51433.688
,,4.39439,51492.254
,,4.40440,51550.004
,,4.41441,51606.934
,,4.42442,51663.047
,,4.43443,51718.328
,,4.44444,51772.781
,,4.45445,51826.398
,,4.46446,51879.180
,,4.47447,51931.117
,,4.48448,51982.211
,,4.49449,52032.453
,,4.50450,52081.844
,,4.51451,52130.375
,,4.52452,52178.051
,,4.53453,52224.855
,,4.54454,52270.797
,,4.55455,52315.867
,,4.56456,52360.062
,,4.57457,52403.379
,,4.58458,52445.820
,,4.59459,52487.371
,,4.60460,52528.039
,,4.61461,52567.816
,,4.62462,52606.703
,,4.63463,52644.691
,,4.64464,52681.781
,,4.65465,52717.969
,,4.66466,52753.254
,,4.67467,52787.633
,,4.68468,52821.102
,,4.69469,52853.660
,,4.70470,52885.301
,,4.71471,52916.027
,,4.72472,52945.836
,,4.73473,52974.723
,,4.74474,53002.688
,,4.75475,53029.727
,,4.76476,53055.840
,,4.77477,53081.020
,,4.78478,53105.273
,,4.79479,53128.590
,,4.80480,53150.977
,,4.81482,53172.422
,,4.82482,53192.934
,,4.83484,53212.504
,,4.84484,53231.133
,,4.85486,53248.820
,,4.86486,53265.562
,,4.87488,53281.359
,,4.88488,53296.211
,,4.89490,53310.117
,,4.90490,53323.074
,,4.91492,53335.082
,,4.92492,53346.141
,,4.93494,53356.246
,,4.94494,53365.398
,,4.95496,53373.602
,,4.96496,53380.852
,,4.97498,53387.148
,,4.98498,53392.488
,,4.99500,53396.875
,,5.00500,53400.309
,,5.01502,53402.785
,,5.02502,53404.309
,,5.03504,53404.875
,,5.04504,53404.484
,,5.05506,53403.141
,,5.06506,53400.840
,,5.07508,53397.586
,,5.08508,53393.379
,,5.09510,53388.215
,,5.10510,53382.094
,,5.11512,53375.023
,,5.12512,53367.000
,,5.13514,53358.020
,,5.14514,53348.094
,,5.15516,53337.211
,,5.16516,53325.383
,,5.17518,53312.602
,,5.18518,53298.871
,,5.19520,53284.195
,,5.20521,53268.574
,,5.21522,53252.008
,,5.22523,53234.496
,,5.23524,53216.039
,,5.24525,53196.645
,,5.25526,53176.312
,,5.26527,53155.039
,,5.27528,53132.828
,,5.28529,53109.684
,,5.29530,53085.605
,,5.30531,53060.598
,,5.31532,53034.656
,,5.32533,53007.789
,,5.33534,52980.000
,,5.34535,52951.281
,,5.35536,52921.648
,,5.36537,52891.090
,,5.37538,52859.617
,,5.38539,52827.230
,,5.39540,52793.930
,,5.40541,52759.719
,,5.41542,52724.605
,,5.42543,52688.582
,,5.43544,52651.660
,,5.44545,52613.840
,,5.45546,52575.121
,,5.46547,52535.508
,,5.47548,52495.008
,,5.48549,52453.617
,,5.49550,52411.348
,,5.50551,52368.191
,,5.51552,52324.160
,,5.52553,52279.250
,,5.53554,52233.473
,,5.54555,52186.824
,,5.55556,52139.312
,,5.56557,52090.941
,,5.57558,52041.711
,,5.58559,51991.625
,,5.59560,51940.691
,,5.60561,51888.910
,,5.61562,51836.285
,,5.62563,51782.824
,,5.63564,51728.523
,,5.64565,51673.395
,,5.65566,51617.438
,,5.66567,51560.660
,,5.67568,51503.062
,,5.68569,51444.652
,,5.69570,51385.426
,,5.70571,51325.398
,,5.71572,51264.566
,,5.72573,51202.941
,,5.73574,51140.520
,,5.74575,51077.312
,,5.75576,51013.320
,,5.76577,50948.547
,,5.77578,50883.000
,,5.78579,50816.688
,,5.79580,50749.605
,,5.80581,50681.766
,,5.81582,50613.168
,,5.82583,50543.820
,,5.83584,50473.727
,,5.84585,50402.898
,,5.85586,50331.328
,,5.86587,50259.031
,,5.87588,50186.004
,,5.88589,50112.262
,,5.89590,50037.801
,,5.90591,49962.637
,,5.91592,49886.762
,,5.92593,49810.191
,,5.93594,49732.926
,,5.94595,49654.977
,,5.95596,49576.340
,,5.96597,49497.027
,,5.97598,49417.043
,,5.98599,49336.395
,,5.99600,49255.082
,,6.00601,49173.117
,,6.01602,49090.504
,,6.02603,49007.246
,,6.03604,48923.355
,,6.04605,48838.828
,,6.05606,48753.676
,,6.06607,48667.902
,,6.07608,48581.520
,,6.08609,48494.523
,,6.09610,48406.930
,,6.10611,48318.734
,,6.11612,48229.953
,,6.12613,48140.586
,,6.13614,48050.641
,,6.14615,47960.121
,,6.15616,47869.039
,,6.16617,47777.395
,,6.17618,47685.203
,,6.18619,47592.457
,,6.19620,47499.172
,,6.20621,47405.352
,,6.21622,47311.004
,,6.22623,47216.133
,,6.23624,47120.746
,,6.24625,47024.848
,,6.25626,46928.449
,,6.26627,46831.551
,,6.27628,46734.168
,,6.28629,46636.293
,,6.29630,46537.945
,,6.30631,46439.121
,,6.31632,46339.836
,,6.32633,46240.090
,,6.33634,46139.898
,,6.34635,46039.254
,,6.35636,45938.172
,,6.36637,45836.656
,,6.37638,45734.719
,,6.38639,45632.359
,,6.39640,45529.590
,,6.40641,45426.410
,,6.41642,45322.828
,,6.42643,45218.859
,,6.43644,45114.500
,,6.44645,45009.762
,,6.45646,44904.648
,,6.46647,44799.172
,,6.47648,44693.332
,,6.48649,44587.141
,,6.49650,44480.602
,,6.50651,44373.723
,,6.51652,44266.508
,,6.52653,44158.969
,,6.53654,44051.105
,,6.54655,43942.930
,,6.55656,43834.445
,,6.56657,43725.664
,,6.57658,43616.582
,,6.58659,43507.219
,,6.59660,43397.570
,,6.60661,43287.648
,,6.61662,43177.457
,,6.62663,43067.008
,,6.63664,42956.301
,,6.64665,42845.352
,,6.65666,42734.152
,,6.66667,42622.727
,,6.67668,42511.062
,,6.68669,42399.184
,,6.69670,42287.086
,,6.70671,42174.781
,,6.71672,42062.273
,,6.72673,41949.570
,,6.73674,41836.676
,,6.74675,41723.602
,,6.75676,41610.348
,,6.76677,41496.926
,,6.77678,41383.336
,,6.78679,41269.594
,,6.79680,41155.695
,,6.80681,41041.652
,,6.81682,40927.477
,,6.82683,40813.164
,,6.83684,40698.730
,,6.84685,40584.176
,,6.85686,40469.508
,,6.86687,40354.730
,,6.87688,40239.859
,,6.88689,40124.887
,,6.89690,40009.832
,,6.90691,39894.691
,,6.91692,39779.477
,,6.92693,39664.188
,,6.93694,39548.844
,,6.94695,39433.434
,,6.95696,39317.980
,,6.96697,39202.473
,,6.97698,39086.934
,,6.98699,38971.355
,,6.99700,38855.754
,,7.00701,38740.129
,,7.01702,38624.492
,,7.02703,38508.836
,,7.03704,38393.188
,,7.04705,38277.531
,,7.05706,38161.891
,,7.06707,38046.254
,,7.07708,37930.645
,,7.08709,37815.055
,,7.09710,37699.504
,,7.10711,37583.980
,,7.11712,37468.504
,,7.12713,37353.070
,,7.13714,37237.691
,,7.14715,37122.371
,,7.15716,37007.117
,,7.16717,36891.926
,,7.17718,36776.816
,,7.18719,36661.781
,,7.19720,36546.836
,,7.20721,36431.977
,,7.21722,36317.211
,,7.22723,36202.555
,,7.23724,36087.996
,,7.24725,35973.559
,,7.25726,35859.230
,,7.26727,35745.027
,,7.27728,35630.949
,,7.28729,35517.004
,,7.29730,35403.195
,,7.30731,35289.527
,,7.31732,35176.004
,,7.32733,35062.637
,,7.33734,34949.422
,,7.34735,34836.371
,,7.35736,34723.484
,,7.36737,34610.770
,,7.37738,34498.223
,,7.38739,34385.863
,,7.39740,34273.684
,,7.40741,34161.695
,,7.41742,34049.898
,,7.42743,33938.301
,,7.43744,33826.902
,,7.44745,33715.715
,,7.45746,33604.734
,,7.46747,33493.973
,,7.47748,33383.422
,,7.48749,33273.105
,,7.49750,33163.008
,,7.50751,33053.148
,,7.51752,32943.520
,,7.52753,32834.133
,,7.53754,32724.988
,,7.54755,32616.096
,,7.55756,32507.449
,,7.56757,32399.062
,,7.57758,32290.932
,,7.58759,32183.068
,,7.59760,32075.467
,,7.60761,31968.135
,,7.61762,31861.082
,,7.62763,31754.303
,,7.63764,31647.811
,,7.64765,31541.596
,,7.65766,31435.676
,,7.66767,31330.043
,,7.67768,31224.709
,,7.68769,31119.668
,,7.69770,31014.936
,,7.70771,30910.502
,,7.71772,30806.381
,,7.72773,30702.564
,,7.73774,30599.070
,,7.74775,30495.887
,,7.75776,30393.029
,,7.76777,30290.490
,,7.77778,30188.281
,,7.78779,30086.398
,,7.79780,29984.850
,,7.80781,29883.633
,,7.81782,29782.758
,,7.82783,29682.219
,,7.83784,29582.027
,,7.84785,29482.176
,,7.85786,29382.678
,,7.86787,29283.525
,,7.87788,29184.732
,,7.88789,29086.287
,,7.89790,28988.207
,,7.90791,28890.482
,,7.91792,28793.123
,,7.92793,28696.125
,,7.93794,28599.498
,,7.94795,28503.238
,,7.95796,28407.352
,,7.96797,28311.834
,,7.97798,28216.697
,,7.98799,28121.934
,,7.99800,28027.555
,,8.00801,27933.553
,,8.01802,27839.938
,,8.02803,27746.697
,,8.03804,27653.855
,,8.04805,27561.400
,,8.05806,27469.336
,,8.06807,27377.654
,,8.07808,27286.377
,,8.08809,27195.494
,,8.09810,27105.006
,,8.10811,27014.910
,,8.11812,26925.221
,,8.12813,26835.934
,,8.13814,26747.049
,,8.14815,26658.559
,,8.15816,26570.482
,,8.16817,26482.812
,,8.17818,26395.551
,,8.18819,26308.688
,,8.19820,26222.244
,,8.20821,26136.211
,,8.21822,26050.590
,,8.22823,25965.375
,,8.23824,25880.580
,,8.24825,25796.201
,,8.25826,25712.238
,,8.26827,25628.684
,,8.27828,25545.555
,,8.28829,25462.844
,,8.29830,25380.553
,,8.30831,25298.674
,,8.31832,25217.221
,,8.32833,25136.191
,,8.33834,25055.582
,,8.34835,24975.387
,,8.35836,24895.623
,,8.36837,24816.283
,,8.37838,24737.365
,,8.38839,24658.863
,,8.39840,24580.795
,,8.40841,24503.150
,,8.41842,24425.926
,,8.42843,24349.131
,,8.43844,24272.764
,,8.44845,24196.820
,,8.45846,24121.297
,,8.46847,24046.207
,,8.47848,23971.543
,,8.48849,23897.305
,,8.49850,23823.486
,,8.50851,23750.102
,,8.51852,23677.145
,,8.52853,23604.611
,,8.53854,23532.498
,,8.54855,23460.818
,,8.55856,23389.564
,,8.56857,23318.734
,,8.57858,23248.326
,,8.58859,23178.348
,,8.59860,23108.795
,,8.60861,23039.668
,,8.61862,22970.957
,,8.62863,22902.678
,,8.63864,22834.822
,,8.64865,22767.389
,,8.65866,22700.373
,,8.66867,22633.785
,,8.67868,22567.619
,,8.68869,22501.875
,,8.69870,22436.545
,,8.70871,22371.643
,,8.71872,22307.158
,,8.72873,22243.094
,,8.73874,22179.439
,,8.74875,22116.211
,,8.75876,22053.398
,,8.76877,21991.004
,,8.77878,21929.016
,,8.78879,21867.451
,,8.79880,21806.299
,,8.80881,21745.553
,,8.81882,21685.227
,,8.82883,21625.311
,,8.83884,21565.807
,,8.84885,21506.705
,,8.85886,21448.018
,,8.86887,21389.738
,,8.87888,21331.865
,,8.88889,21274.393
,,8.89890,21217.328
,,8.90891,21160.670
,,8.91892,21104.412
,,8.92893,21048.553
,,8.93894,20993.096
,,8.94895,20938.041
,,8.95896,20883.383
,,8.96897,20829.115
,,8.97898,20775.250
,,8.98899,20721.779
,,8.99900,20668.701
,,9.00901,20616.010
,,9.01902,20563.715
,,9.02903,20511.811
,,9.03904,20460.293
,,9.04905,20409.158
,,9.05906,20358.412
,,9.06907,20308.053
,,9.07908,20258.074
,,9.08909,20208.475
,,9.09910,20159.258
,,9.10911,20110.422
,,9.11912,20061.961
,,9.12913,20013.873
,,9.13914,19966.164
,,9.14915,19918.828
,,9.15916,19871.863
,,9.16917,19825.266
,,9.17918,19779.039
,,9.18919,19733.182
,,9.19920,19687.688
,,9.20921,19642.555
,,9.21922,19597.789
,,9.22923,19553.385
,,9.23924,19509.336
,,9.24925,19465.648
,,9.25926,19422.316
,,9.26927,19379.340
,,9.27928,19336.713
,,9.28929,19294.441
,,9.29930,19252.521
,,9.30931,19210.947
,,9.31932,19169.717
,,9.32933,19128.836
,,9.33934,19088.299
,,9.34935,19048.102
,,9.35936,19008.242
,,9.36937,18968.725
,,9.37938,18929.543
,,9.38939,18890.697
,,9.39940,18852.182
,,9.40941,18814.002
,,9.41942,18776.150
,,9.42943,18738.627
,,9.43944,18701.428
,,9.44945,18664.557
,,9.45946,18628.008
,,9.46947,18591.781
,,9.47948,18555.871
,,9.48949,18520.281
,,9.49950,18485.008
,,9.50951,18450.049
,,9.51952,18415.400
,,9.52953,18381.064
,,9.53954,18347.037
,,9.54955,18313.318
,,9.55956,18279.902
,,9.56957,18246.793
,,9.57958,18213.984
,,9.58959,18181.477
,,9.59960,18149.264
,,9.60961,18117.352
,,9.61962,18085.732
,,9.62963,18054.406
,,9.63964,18023.371
,,9.64965,17992.627
,,9.65966,17962.172
,,9.66967,17931.998
,,9.67968,17902.111
,,9.68969,17872.508
,,9.69970,17843.184
,,9.70971,17814.137
,,9.71972,17785.367
,,9.72973,17756.875
,,9.73974,17728.656
,,9.74975,17700.705
,,9.75976,17673.027
,,9.76977,17645.617
,,9.77978,17618.473
,,9.78979,17591.590
,,9.79980,17564.973
,,9.80981,17538.615
,,9.81982,17512.518
,,9.82983,17486.676
,,9.83984,17461.092
,,9.84985,17435.760
,,9.85986,17410.682
,,9.86987,17385.850
,,9.87988,17361.268
,,9.88989,17336.934
,,9.89990,17312.846
,,9.90991,17288.996
,,9.91992,17265.391
,,9.92993,17242.025
,,9.93994,17218.898
,,9.94995,17196.004
,,9.95996,17173.346
,,9.96997,17150.922
,,9.97998,17128.727
,,9.98999,17106.760
,,10.00000,17085.021
