Distance_(pixels),Gray_Value,X_Fit:_Gaussian,Fit:_Gaussian
,,2.21221,28024.686
,,2.22222,28121.166
,,2.23223,28218.021
,,2.24224,28315.244
,,2.25225,28412.838
,,2.26226,28510.797
,,2.27227,28609.119
,,2.28228,28707.803
,,2.29229,28806.848
,,2.30230,28906.248
,,2.31231,29006.004
,,2.32232,29106.111
,,2.33233,29206.570
,,2.34234,29307.375
,,2.35235,29408.525
,,2.36236,29510.018
,,2.37237,29611.850
,,2.38238,29714.020
,,2.39239,29816.523
,,2.40240,29919.357
,,2.41241,30022.520
,,2.42242,30126.010
,,2.43243,30229.820
,,2.44244,30333.953
,,2.45245,30438.402
,,2.46246,30543.164
,,2.47247,30648.238
,,2.48248,30753.619
,,2.49249,30859.305
,,2.50250,30965.291
,,2.51251,31071.576
,,2.52252,31178.156
,,2.53253,31285.027
,,2.54254,31392.188
,,2.55255,31499.631
,,2.56256,31607.357
,,2.57257,31715.359
,,2.58258,31823.637
,,2.59259,31932.186
,,2.60260,32041.004
,,2.61261,32150.082
,,2.62262,32259.420
,,2.63263,32369.012
,,2.64264,32478.857
,,2.65265,32588.951
,,2.66266,32699.289
,,2.67267,32809.867
,,2.68268,32920.684
,,2.69269,33031.730
,,2.70270,33143.004
,,2.71271,33254.504
,,2.72272,33366.223
,,2.73273,33478.160
,,2.74274,33590.305
,,2.75275,33702.660
,,2.76276,33815.215
,,2.77277,33927.973
,,2.78278,34040.922
,,2.79279,34154.062
,,2.80280,34267.387
,,2.81281,34380.895
,,2.82282,34494.578
,,2.83283,34608.434
,,2.84284,34722.453
,,2.85285,34836.637
,,2.86286,34950.980
,,2.87287,35065.473
,,2.88288,35180.117
,,2.89289,35294.902
,,2.90290,35409.828
,,2.91291,35524.887
,,2.92292,35640.074
,,2.93293,35755.387
,,2.94294,35870.816
,,2.95295,35986.363
,,2.96296,36102.016
,,2.97297,36217.770
,,2.98298,36333.625
,,2.99299,36449.570
,,3.00300,36565.609
,,3.01301,36681.730
,,3.02302,36797.926
,,3.03303,36914.191
,,3.04304,37030.527
,,3.05305,37146.922
,,3.06306,37263.375
,,3.07307,37379.879
,,3.08308,37496.426
,,3.09309,37613.012
,,3.10310,37729.633
,,3.11311,37846.281
,,3.12312,37962.953
,,3.13313,38079.645
,,3.14314,38196.344
,,3.15315,38313.051
,,3.16316,38429.758
,,3.17317,38546.457
,,3.18318,38663.148
,,3.19319,38779.820
,,3.20320,38896.469
,,3.21321,39013.086
,,3.22322,39129.672
,,3.23323,39246.215
,,3.24324,39362.711
,,3.25325,39479.156
,,3.26326,39595.543
,,3.27327,39711.863
,,3.28328,39828.113
,,3.29329,39944.285
,,3.30330,40060.375
,,3.31331,40176.375
,,3.32332,40292.281
,,3.33333,40408.086
,,3.34334,40523.785
,,3.35335,40639.367
,,3.36336,40754.828
,,3.37337,40870.168
,,3.38338,40985.371
,,3.39339,41100.438
,,3.40340,41215.359
,,3.41341,41330.129
,,3.42342,41444.742
,,3.43343,41559.191
,,3.44344,41673.469
,,3.45345,41787.570
,,3.46346,41901.488
,,3.47347,42015.215
,,3.48348,42128.750
,,3.49349,42242.082
,,3.50350,42355.203
,,3.51351,42468.109
,,3.52352,42580.797
,,3.53353,42693.254
,,3.54354,42805.477
,,3.55355,42917.457
,,3.56356,43029.191
,,3.57357,43140.672
,,3.58358,43251.895
,,3.59359,43362.848
,,3.60360,43473.527
,,3.61361,43583.930
,,3.62362,43694.043
,,3.63363,43803.863
,,3.64364,43913.383
,,3.65365,44022.602
,,3.66366,44131.504
,,3.67367,44240.086
,,3.68368,44348.344
,,3.69369,44456.270
,,3.70370,44563.855
,,3.71371,44671.098
,,3.72372,44777.988
,,3.73373,44884.520
,,3.74374,44990.688
,,3.75375,45096.484
,,3.76376,45201.902
,,3.77377,45306.934
,,3.78378,45411.578
,,3.79379,45515.824
,,3.80380,45619.668
,,3.81381,45723.098
,,3.82382,45826.113
,,3.83383,45928.703
,,3.84384,46030.863
,,3.85385,46132.590
,,3.86386,46233.871
,,3.87387,46334.707
,,3.88388,46435.086
,,3.89389,46535.000
,,3.90390,46634.449
,,3.91391,46733.422
,,3.92392,46831.914
,,3.93393,46929.918
,,3.94394,47027.430
,,3.95395,47124.441
,,3.96396,47220.949
,,3.97397,47316.941
,,3.98398,47412.414
,,3.99399,47507.367
,,4.00400,47601.785
,,4.01401,47695.668
,,4.02402,47789.004
,,4.03403,47881.793
,,4.04404,47974.023
,,4.05405,48065.695
,,4.06406,48156.793
,,4.07407,48247.324
,,4.08408,48337.273
,,4.09409,48426.637
,,4.10410,48515.406
,,4.11411,48603.578
,,4.12412,48691.148
,,4.13413,48778.109
,,4.14414,48864.449
,,4.15415,48950.176
,,4.16416,49035.270
,,4.17417,49119.734
,,4.18418,49203.555
,,4.19419,49286.734
,,4.20420,49369.266
,,4.21421,49451.141
,,4.22422,49532.352
,,4.23423,49612.898
,,4.24424,49692.773
,,4.25425,49771.973
,,4.26426,49850.484
,,4.27427,49928.309
,,4.28428,50005.438
,,4.29429,50081.875
,,4.30430,50157.598
,,4.31431,50232.617
,,4.32432,50306.918
,,4.33433,50380.504
,,4.34434,50453.359
,,4.35435,50525.488
,,4.36436,50596.879
,,4.37437,50667.535
,,4.38438,50737.438
,,4.39439,50806.598
,,4.40440,50875.000
,,4.41441,50942.641
,,4.42442,51009.520
,,4.43443,51075.625
,,4.44444,51140.961
,,4.45445,51205.516
,,4.46446,51269.289
,,4.47447,51332.273
,,4.48448,51394.469
,,4.49449,51455.863
,,4.50450,51516.461
,,4.51451,51576.250
,,4.52452,51635.230
,,4.53453,51693.398
,,4.54454,51750.750
,,4.55455,51807.277
,,4.56456,51862.980
,,4.57457,51917.852
,,4.58458,51971.891
,,4.59459,52025.094
,,4.60460,52077.453
,,4.61461,52128.965
,,4.62462,52179.633
,,4.63463,52229.445
,,4.64464,52278.402
,,4.65465,52326.500
,,4.66466,52373.734
,,4.67467,52420.102
,,4.68468,52465.598
,,4.69469,52510.223
,,4.70470,52553.973
,,4.71471,52596.840
,,4.72472,52638.824
,,4.73473,52679.922
,,4.74474,52720.137
,,4.75475,52759.453
,,4.76476,52797.879
,,4.77477,52835.406
,,4.78478,52872.035
,,4.79479,52907.758
,,4.80480,52942.578
,,4.81482,52976.488
,,4.82482,53009.488
,,4.83484,53041.578
,,4.84484,53072.750
,,4.85486,53103.008
,,4.86486,53132.344
,,4.87488,53160.758
,,4.88488,53188.246
,,4.89490,53214.812
,,4.90490,53240.449
,,4.91492,53265.156
,,4.92492,53288.930
,,4.93494,53311.773
,,4.94494,53333.680
,,4.95496,53354.652
,,4.96496,53374.684
,,4.97498,53393.777
,,4.98498,53411.930
,,4.99500,53429.141
,,5.00500,53445.406
,,5.01502,53460.727
,,5.02502,53475.105
,,5.03504,53488.531
,,5.04504,53501.012
,,5.05506,53512.547
,,5.06506,53523.129
,,5.07508,53532.762
,,5.08508,53541.441
,,5.09510,53549.168
,,5.10510,53555.945
,,5.11512,53561.770
,,5.12512,53566.641
,,5.13514,53570.555
,,5.14514,53573.520
,,5.15516,53575.527
,,5.16516,53576.578
,,5.17518,53576.680
,,5.18518,53575.824
,,5.19520,53574.016
,,5.20521,53571.250
,,5.21522,53567.535
,,5.22523,53562.863
,,5.23524,53557.238
,,5.24525,53550.660
,,5.25526,53543.129
,,5.26527,53534.648
,,5.27528,53525.215
,,5.28529,53514.828
,,5.29530,53503.496
,,5.30531,53491.211
,,5.31532,53477.980
,,5.32533,53463.801
,,5.33534,53448.676
,,5.34535,53432.605
,,5.35536,53415.594
,,5.36537,53397.637
,,5.37538,53378.742
,,5.38539,53358.902
,,5.39540,53338.129
,,5.40541,53316.414
,,5.41542,53293.770
,,5.42543,53270.188
,,5.43544,53245.676
,,5.44545,53220.230
,,5.45546,53193.859
,,5.46547,53166.562
,,5.47548,53138.340
,,5.48549,53109.195
,,5.49550,53079.133
,,5.50551,53048.148
,,5.51552,53016.254
,,5.52553,52983.441
,,5.53554,52949.719
,,5.54555,52915.090
,,5.55556,52879.555
,,5.56557,52843.113
,,5.57558,52805.773
,,5.58559,52767.535
,,5.59560,52728.402
,,5.60561,52688.375
,,5.61562,52647.461
,,5.62563,52605.660
,,5.63564,52562.977
,,5.64565,52519.410
,,5.65566,52474.969
,,5.66567,52429.652
,,5.67568,52383.465
,,5.68569,52336.414
,,5.69570,52288.496
,,5.70571,52239.719
,,5.71572,52190.082
,,5.72573,52139.594
,,5.73574,52088.254
,,5.74575,52036.074
,,5.75576,51983.047
,,5.76577,51929.184
,,5.77578,51874.480
,,5.78579,51818.953
,,5.79580,51762.594
,,5.80581,51705.418
,,5.81582,51647.418
,,5.82583,51588.609
,,5.83584,51528.984
,,5.84585,51468.559
,,5.85586,51407.324
,,5.86587,51345.301
,,5.87588,51282.477
,,5.88589,51218.871
,,5.89590,51154.477
,,5.90591,51089.305
,,5.91592,51023.355
,,5.92593,50956.641
,,5.93594,50889.156
,,5.94595,50820.914
,,5.95596,50751.914
,,5.96597,50682.164
,,5.97598,50611.664
,,5.98599,50540.430
,,5.99600,50468.453
,,6.00601,50395.742
,,6.01602,50322.312
,,6.02603,50248.156
,,6.03604,50173.289
,,6.04605,50097.707
,,6.05606,50021.426
,,6.06607,49944.438
,,6.07608,49866.758
,,6.08609,49788.387
,,6.09610,49709.332
,,6.10611,49629.598
,,6.11612,49549.191
,,6.12613,49468.117
,,6.13614,49386.379
,,6.14615,49303.984
,,6.15616,49220.941
,,6.16617,49137.250
,,6.17618,49052.922
,,6.18619,48967.957
,,6.19620,48882.363
,,6.20621,48796.148
,,6.21622,48709.320
,,6.22623,48621.875
,,6.23624,48533.828
,,6.24625,48445.180
,,6.25626,48355.941
,,6.26627,48266.113
,,6.27628,48175.707
,,6.28629,48084.723
,,6.29630,47993.172
,,6.30631,47901.055
,,6.31632,47808.383
,,6.32633,47715.156
,,6.33634,47621.391
,,6.34635,47527.082
,,6.35636,47432.246
,,6.36637,47336.879
,,6.37638,47240.996
,,6.38639,47144.594
,,6.39640,47047.688
,,6.40641,46950.277
,,6.41642,46852.375
,,6.42643,46753.984
,,6.43644,46655.109
,,6.44645,46555.762
,,6.45646,46455.941
,,6.46647,46355.660
,,6.47648,46254.918
,,6.48649,46153.730
,,6.49650,46052.094
,,6.50651,45950.027
,,6.51652,45847.523
,,6.52653,45744.598
,,6.53654,45641.250
,,6.54655,45537.496
,,6.55656,45433.332
,,6.56657,45328.773
,,6.57658,45223.820
,,6.58659,45118.484
,,6.59660,45012.762
,,6.60661,44906.676
,,6.61662,44800.219
,,6.62663,44693.402
,,6.63664,44586.230
,,6.64665,44478.719
,,6.65666,44370.859
,,6.66667,44262.672
,,6.67668,44154.152
,,6.68669,44045.320
,,6.69670,43936.168
,,6.70671,43826.711
,,6.71672,43716.949
,,6.72673,43606.898
,,6.73674,43496.555
,,6.74675,43385.934
,,6.75676,43275.035
,,6.76677,43163.871
,,6.77678,43052.441
,,6.78679,42940.762
,,6.79680,42828.828
,,6.80681,42716.652
,,6.81682,42604.246
,,6.82683,42491.605
,,6.83684,42378.746
,,6.84685,42265.664
,,6.85686,42152.379
,,6.86687,42038.887
,,6.87688,41925.199
,,6.88689,41811.320
,,6.89690,41697.258
,,6.90691,41583.012
,,6.91692,41468.602
,,6.92693,41354.023
,,6.93694,41239.289
,,6.94695,41124.395
,,6.95696,41009.359
,,6.96697,40894.184
,,6.97698,40778.875
,,6.98699,40663.434
,,6.99700,40547.879
,,7.00701,40432.203
,,7.01702,40316.422
,,7.02703,40200.535
,,7.03704,40084.559
,,7.04705,39968.480
,,7.05706,39852.328
,,7.06707,39736.090
,,7.07708,39619.789
,,7.08709,39503.414
,,7.09710,39386.984
,,7.10711,39270.492
,,7.11712,39153.961
,,7.12713,39037.383
,,7.13714,38920.773
,,7.14715,38804.125
,,7.15716,38687.461
,,7.16717,38570.773
,,7.17718,38454.078
,,7.18719,38337.367
,,7.19720,38220.664
,,7.20721,38103.961
,,7.21722,37987.266
,,7.22723,37870.590
,,7.23724,37753.934
,,7.24725,37637.309
,,7.25726,37520.711
,,7.26727,37404.160
,,7.27728,37287.645
,,7.28729,37171.184
,,7.29730,37054.773
,,7.30731,36938.426
,,7.31732,36822.141
,,7.32733,36705.934
,,7.33734,36589.797
,,7.34735,36473.746
,,7.35736,36357.777
,,7.36737,36241.906
,,7.37738,36126.125
,,7.38739,36010.453
,,7.39740,35894.883
,,7.40741,35779.434
,,7.41742,35664.094
,,7.42743,35548.883
,,7.43744,35433.793
,,7.44745,35318.844
,,7.45746,35204.023
,,7.46747,35089.352
,,7.47748,34974.824
,,7.48749,34860.453
,,7.49750,34746.234
,,7.50751,34632.180
,,7.51752,34518.285
,,7.52753,34404.570
,,7.53754,34291.023
,,7.54755,34177.664
,,7.55756,34064.480
,,7.56757,33951.496
,,7.57758,33838.695
,,7.58759,33726.098
,,7.59760,33613.699
,,7.60761,33501.508
,,7.61762,33389.527
,,7.62763,33277.762
,,7.63764,33166.219
,,7.64765,33054.895
,,7.65766,32943.801
,,7.66767,32832.938
,,7.67768,32722.311
,,7.68769,32611.920
,,7.69770,32501.777
,,7.70771,32391.877
,,7.71772,32282.234
,,7.72773,32172.840
,,7.73774,32063.709
,,7.74775,31954.838
,,7.75776,31846.236
,,7.76777,31737.898
,,7.77778,31629.842
,,7.78779,31522.055
,,7.79780,31414.555
,,7.80781,31307.332
,,7.81782,31200.402
,,7.82783,31093.760
,,7.83784,30987.416
,,7.84785,30881.363
,,7.85786,30775.617
,,7.86787,30670.170
,,7.87788,30565.035
,,7.88789,30460.205
,,7.89790,30355.693
,,7.90791,30251.492
,,7.91792,30147.615
,,7.92793,30044.057
,,7.93794,29940.828
,,7.94795,29837.922
,,7.95796,29735.354
,,7.96797,29633.111
,,7.97798,29531.211
,,7.98799,29429.645
,,7.99800,29328.426
,,8.00801,29227.547
,,8.01802,29127.018
,,8.02803,29026.830
,,8.03804,28927.002
,,8.04805,28827.529
,,8.05806,28728.414
,,8.06807,28629.646
,,8.07808,28531.250
,,8.08809,28433.219
,,8.09810,28335.553
,,8.10811,28238.244
,,8.11812,28141.314
,,8.12813,28044.758
,,8.13814,27948.576
,,8.14815,27852.762
,,8.15816,27757.332
,,8.16817,27662.285
,,8.17818,27567.619
,,8.18819,27473.328
,,8.19820,27379.432
,,8.20821,27285.922
,,8.21822,27192.801
,,8.22823,27100.062
,,8.23824,27007.725
,,8.24825,26915.781
,,8.25826,26824.232
,,8.26827,26733.074
,,8.27828,26642.320
,,8.28829,26551.969
,,8.29830,26462.016
,,8.30831,26372.459
,,8.31832,26283.312
,,8.32833,26194.572
,,8.33834,26106.238
,,8.34835,26018.305
,,8.35836,25930.787
,,8.36837,25843.680
,,8.37838,25756.982
,,8.38839,25670.689
,,8.39840,25584.816
,,8.40841,25499.357
,,8.41842,25414.307
,,8.42843,25329.678
,,8.43844,25245.467
,,8.44845,25161.672
,,8.45846,25078.287
,,8.46847,24995.330
,,8.47848,24912.791
,,8.48849,24830.674
,,8.49850,24748.969
,,8.50851,24667.691
,,8.51852,24586.838
,,8.52853,24506.406
,,8.53854,24426.389
,,8.54855,24346.803
,,8.55856,24267.641
,,8.56857,24188.902
,,8.57858,24110.580
,,8.58859,24032.691
,,8.59860,23955.227
,,8.60861,23878.188
,,8.61862,23801.566
,,8.62863,23725.379
,,8.63864,23649.617
,,8.64865,23574.279
,,8.65866,23499.361
,,8.66867,23424.877
,,8.67868,23350.818
,,8.68869,23277.186
,,8.69870,23203.971
,,8.70871,23131.189
,,8.71872,23058.834
,,8.72873,22986.904
,,8.73874,22915.391
,,8.74875,22844.312
,,8.75876,22773.656
,,8.76877,22703.426
,,8.77878,22633.613
,,8.78879,22564.232
,,8.79880,22495.273
,,8.80881,22426.732
,,8.81882,22358.619
,,8.82883,22290.930
,,8.83884,22223.662
,,8.84885,22156.809
,,8.85886,22090.385
,,8.86887,22024.379
,,8.87888,21958.795
,,8.88889,21893.623
,,8.89890,21828.875
,,8.90891,21764.547
,,8.91892,21700.635
,,8.92893,21637.133
,,8.93894,21574.055
,,8.94895,21511.391
,,8.95896,21449.141
,,8.96897,21387.301
,,8.97898,21325.877
,,8.98899,21264.867
,,8.99900,21204.268
,,9.00901,21144.072
,,9.01902,21084.291
,,9.02903,21024.920
,,9.03904,20965.957
,,9.04905,20907.393
,,9.05906,20849.242
,,9.06907,20791.494
,,9.07908,20734.150
,,9.08909,20677.205
,,9.09910,20620.664
,,9.10911,20564.525
,,9.11912,20508.785
,,9.12913,20453.438
,,9.13914,20398.492
,,9.14915,20343.943
,,9.15916,20289.789
,,9.16917,20236.023
,,9.17918,20182.654
,,9.18919,20129.678
,,9.19920,20077.090
,,9.20921,20024.885
,,9.21922,19973.072
,,9.22923,19921.646
,,9.23924,19870.600
,,9.24925,19819.941
,,9.25926,19769.666
,,9.26927,19719.770
,,9.27928,19670.250
,,9.28929,19621.111
,,9.29930,19572.350
,,9.30931,19523.963
,,9.31932,19475.945
,,9.32933,19428.303
,,9.33934,19381.033
,,9.34935,19334.133
,,9.35936,19287.596
,,9.36937,19241.430
,,9.37938,19195.627
,,9.38939,19150.189
,,9.39940,19105.107
,,9.40941,19060.393
,,9.41942,19016.033
,,9.42943,18972.033
,,9.43944,18928.385
,,9.44945,18885.094
,,9.45946,18842.156
,,9.46947,18799.570
,,9.47948,18757.328
,,9.48949,18715.438
,,9.49950,18673.895
,,9.50951,18632.693
,,9.51952,18591.834
,,9.52953,18551.318
,,9.53954,18511.143
,,9.54955,18471.305
,,9.55956,18431.799
,,9.56957,18392.631
,,9.57958,18353.797
,,9.58959,18315.293
,,9.59960,18277.117
,,9.60961,18239.271
,,9.61962,18201.750
,,9.62963,18164.553
,,9.63964,18127.680
,,9.64965,18091.127
,,9.65966,18054.895
,,9.66967,18018.977
,,9.67968,17983.377
,,9.68969,17948.094
,,9.69970,17913.121
,,9.70971,17878.455
,,9.71972,17844.102
,,9.72973,17810.055
,,9.73974,17776.314
,,9.74975,17742.875
,,9.75976,17709.738
,,9.76977,17676.902
,,9.77978,17644.367
,,9.78979,17612.123
,,9.79980,17580.178
,,9.80981,17548.523
,,9.81982,17517.162
,,9.82983,17486.088
,,9.83984,17455.303
,,9.84985,17424.805
,,9.85986,17394.592
,,9.86987,17364.656
,,9.87988,17335.004
,,9.88989,17305.633
,,9.89990,17276.537
,,9.90991,17247.715
,,9.91992,17219.168
,,9.92993,17190.893
,,9.93994,17162.887
,,9.94995,17135.148
,,9.95996,17107.678
,,9.96997,17080.473
,,9.97998,17053.529
,,9.98999,17026.846
,,10.00000,17000.422
