-2,486	-0,063
-2,484	-0,062
-2,484	-0,062
-2,484	-0,061
-2,477	-0,060
-2,477	-0,059
-2,470	-0,059
-2,470	-0,059
-2,470	-0,058
-2,462	-0,057
-2,462	-0,057
-2,457	-0,055
-2,453	-0,055
-2,447	-0,054
-2,442	-0,053
-2,442	-0,053
-2,431	-0,053
-2,431	-0,051
-2,425	-0,051
-2,419	-0,048
-2,419	-0,048
-2,405	-0,047
-2,405	-0,046
-2,391	-0,046
-2,391	-0,043
-2,391	-0,043
-2,384	-0,042
-2,376	-0,040
-2,376	-0,039
-2,360	-0,038
-2,360	-0,038
-2,351	-0,035
-2,343	-0,035
-2,343	-0,034
-2,325	-0,033
-2,325	-0,033
-2,315	-0,030
-2,306	-0,030
-2,296	-0,030
-2,286	-0,029
-2,286	-0,027
-2,265	-0,027
-2,265	-0,025
-2,254	-0,025
-2,243	-0,022
-2,243	-0,022
-2,220	-0,021
-2,220	-0,020
-2,197	-0,019
-2,197	-0,018
-2,197	-0,018
-2,184	-0,015
-2,172	-0,015
-2,172	-0,013
-2,147	-0,013
-2,147	-0,013
-2,134	-0,011
-2,120	-0,011
-2,107	-0,010
-2,093	-0,009
-2,093	-0,008
-2,065	-0,007
-2,065	-0,007
-2,051	-0,007
-2,036	-0,006
-2,036	-0,006
-2,007	-0,005
-2,007	-0,004
-1,976	-0,004
-1,976	-0,002
-1,960	-0,002
-1,945	-0,002
-1,945	-0,001
-1,913	-0,001
-1,913	0,000
-1,913	0,000
-1,896	0,001
-1,880	0,001
-1,880	0,002
-1,846	0,002
-1,846	0,002
-1,829	0,003
-1,812	0,003
-1,794	0,004
-1,776	0,004
-1,776	0,004
-1,741	0,005
-1,741	0,005
-1,722	0,005
-1,704	0,005
-1,704	0,005
-1,667	0,006
-1,667	0,006
-1,629	0,006
-1,629	0,006
-1,609	0,006
-1,590	0,007
-1,590	0,007
-1,551	0,007
-1,551	0,007
-1,551	0,007
-1,531	0,008
-1,511	0,008
-1,511	0,008
-1,470	0,008
-1,470	0,008
-1,450	0,008
-1,429	0,008
-1,408	0,008
-1,387	0,008
-1,387	0,008
-1,345	0,008
-1,345	0,008
-1,324	0,008
-1,302	0,009
-1,302	0,009
-1,259	0,009
-1,259	0,009
-1,215	0,009
-1,215	0,009
-1,193	0,009
-1,171	0,009
-1,171	0,009
-1,171	0,009
-1,126	0,009
-1,126	0,009
-1,103	0,009
-1,080	0,009
-1,080	0,009
-1,035	0,009
-1,035	0,009
-1,012	0,009
-0,988	0,009
-0,988	0,009
-0,942	0,009
-0,942	0,009
-0,895	0,009
-0,895	0,009
-0,871	0,009
-0,848	0,009
-0,848	0,009
-0,800	0,009
-0,800	0,009
-0,776	0,009
-0,752	0,009
-0,728	0,009
-0,704	0,009
-0,704	0,009
-0,704	0,009
-0,655	0,009
-0,655	0,009
-0,631	0,009
-0,606	0,009
-0,606	0,009
-0,557	0,009
-0,557	0,009
-0,533	0,009
-0,508	0,009
-0,508	0,009
-0,458	0,009
-0,458	0,009
-0,409	0,009
-0,409	0,009
-0,409	0,009
-0,409	0,009
-0,409	0,009
-0,309	0,009
-0,309	0,009
-0,259	0,009
-0,259	0,009
-0,259	0,009
-0,259	0,009
-0,209	0,009
-0,209	0,009
-0,158	0,009
-0,158	0,009
-0,133	0,009
-0,108	0,009
-0,108	0,009
-0,057	0,009
-0,057	0,009
-0,032	0,009
-0,007	0,009
0,018	0,009
0,044	0,009
0,044	0,010
0,094	0,010
0,094	0,010
0,119	0,010
