-2,489	-0,056
-2,487	-0,056
-2,487	-0,055
-2,481	-0,055
-2,481	-0,054
-2,478	-0,054
-2,474	-0,053
-2,474	-0,053
-2,466	-0,053
-2,466	-0,051
-2,466	-0,051
-2,462	-0,049
-2,458	-0,049
-2,458	-0,048
-2,448	-0,047
-2,448	-0,047
-2,442	-0,045
-2,437	-0,045
-2,431	-0,045
-2,425	-0,044
-2,425	-0,043
-2,412	-0,043
-2,412	-0,041
-2,406	-0,041
-2,399	-0,039
-2,391	-0,039
-2,384	-0,038
-2,384	-0,036
-2,368	-0,036
-2,368	-0,034
-2,360	-0,034
-2,352	-0,032
-2,352	-0,032
-2,352	-0,030
-2,334	-0,029
-2,334	-0,029
-2,325	-0,027
-2,315	-0,027
-2,306	-0,026
-2,296	-0,024
-2,296	-0,023
-2,275	-0,022
-2,275	-0,022
-2,265	-0,022
-2,254	-0,021
-2,254	-0,020
-2,232	-0,019
-2,232	-0,018
-2,209	-0,018
-2,209	-0,016
-2,196	-0,016
-2,184	-0,014
-2,184	-0,013
-2,159	-0,013
-2,159	-0,011
-2,159	-0,011
-2,146	-0,011
-2,134	-0,010
-2,134	-0,009
-2,107	-0,008
-2,107	-0,008
-2,079	-0,006
-2,079	-0,006
-2,065	-0,005
-2,051	-0,005
-2,051	-0,005
-2,021	-0,003
-2,021	-0,003
-2,006	-0,003
-1,991	-0,002
-1,991	-0,002
-1,960	-0,001
-1,960	-0,000
-1,928	-0,000
-1,928	0,001
-1,912	0,001
-1,896	0,001
-1,896	0,002
-1,863	0,002
-1,863	0,003
-1,863	0,003
-1,846	0,003
-1,829	0,004
-1,829	0,004
-1,794	0,004
-1,794	0,004
-1,758	0,005
-1,758	0,005
-1,740	0,005
-1,722	0,006
-1,722	0,006
-1,685	0,006
-1,685	0,006
-1,666	0,006
-1,647	0,006
-1,628	0,007
-1,609	0,007
-1,609	0,007
-1,570	0,007
-1,570	0,007
-1,550	0,007
-1,530	0,008
-1,530	0,008
-1,490	0,008
-1,490	0,008
-1,490	0,008
-1,470	0,008
-1,449	0,008
-1,449	0,008
-1,408	0,008
-1,408	0,008
-1,387	0,009
-1,366	0,009
-1,344	0,009
-1,323	0,009
-1,323	0,009
-1,280	0,009
-1,280	0,009
-1,258	0,009
-1,236	0,009
-1,236	0,009
-1,192	0,009
-1,192	0,009
-1,148	0,009
-1,148	0,009
-1,125	0,009
-1,103	0,009
-1,103	0,009
-1,103	0,009
-1,057	0,009
-1,057	0,009
-1,034	0,009
-1,011	0,009
-1,011	0,009
-0,965	0,009
-0,965	0,009
-0,941	0,009
-0,918	0,009
-0,894	0,009
-0,871	0,009
-0,871	0,009
-0,823	0,009
-0,823	0,009
-0,799	0,009
-0,775	0,009
-0,775	0,009
-0,727	0,009
-0,727	0,009
-0,679	0,009
-0,679	0,009
-0,654	0,009
-0,630	0,009
-0,630	0,009
-0,630	0,009
-0,581	0,009
-0,581	0,009
-0,556	0,009
-0,532	0,009
-0,532	0,009
-0,483	0,009
-0,483	0,009
-0,458	0,009
-0,433	0,009
-0,408	0,009
-0,383	0,009
-0,383	0,009
-0,383	0,009
-0,383	0,009
-0,333	0,009
-0,283	0,009
-0,283	0,009
-0,233	0,009
-0,233	0,010
-0,183	0,010
-0,183	0,010
-0,183	0,010
-0,183	0,010
-0,132	0,010
-0,132	0,010
-0,082	0,010
-0,082	0,010
-0,057	0,010
-0,031	0,010
-0,006	0,010
0,019	0,010
0,019	0,010
0,070	0,010
0,070	0,010
0,095	0,010
0,120	0,009
0,120	0,009
0,171	0,009
0,171	0,009
0,221	0,009
0,221	0,010
0,246	0,010
0,271	0,010
0,271	0,010
0,271	0,010
0,321	0,010
0,321	0,010
0,346	0,010
0,371	0,010
0,371	0,010
0,421	0,010
0,421	0,010
0,446	0,010
0,471	0,010
0,485	0,011
0,500	0,012
0,500	0,012
0,500	0,015
0,500	0,015
0,559	0,018
0,618	0,020
0,618	0,020
0,666	0,020
0,666	0,028
0,690	0,028
0,714	0,032
0,738	0,037
0,761	0,042
0,761	0,048
0,809	0,048
0,809	0,061
0,832	0,061
0,855	0,069
0,855	0,076
0,855	0,085
0,901	0,094
0,901	0,094
0,924	0,113
0,947	0,113
0,947	0,124
0,992	0,134
0,992	0,134
1,036	0,157
1,036	0,157
1,058	0,157
1,080	0,169
1,080	0,181
1,124	0,181
1,124	0,208
1,145	0,208
1,167	0,236
1,188	0,236
1,209	0,251
1,209	0,265
1,251	0,265
1,251	0,297
1,251	0,297
1,272	0,330
1,292	0,330
1,292	0,347
1,332	0,365
1,332	0,365
1,372	0,401
1,372	0,401
1,392	0,421
1,411	0,440
1,411	0,460
1,450	0,480
1,450	0,480
1,469	0,480
1,487	0,501
1,506	0,523
1,524	0,545
1,524	0,567
1,561	0,567
1,561	0,613
1,578	0,613
1,596	0,637
1,596	0,661
1,631	0,661
1,631	0,712
1,631	0,712
1,647	0,765
1,664	0,765
1,664	0,793
1,697	0,820
1,697	0,820
1,729	0,878
1,729	0,878
1,745	0,908
1,760	0,938
1,760	0,938
1,791	1,001
1,791	1,001
1,820	1,001
1,820	1,033
1,834	1,066
1,848	1,100
1,848	1,133
1,876	1,133
1,876	1,203
1,889	1,203
1,902	1,238
1,902	1,274
1,902	1,274
1,928	1,347
1,928	1,347
1,940	1,385
1,953	1,423
1,953	1,462
1,976	1,500
1,976	1,500
1,999	1,578
1,999	1,578
2,010	1,618
2,021	1,658
2,021	1,658
2,042	1,658
2,042	1,737
2,052	1,737
2,062	1,777
2,072	1,817
2,082	1,858
2,082	1,898
2,100	1,898
2,100	1,978
2,109	1,978
2,117	2,018
2,117	2,057
2,117	2,057
2,134	2,136
2,134	2,136
2,142	2,175
2,150	2,213
2,150	2,251
2,164	2,289
2,164	2,289
2,178	2,363
2,178	2,363
2,185	2,399
2,192	2,436
2,192	2,436
2,204	2,436
2,204	2,506
2,210	2,506
2,216	2,539
2,221	2,572
2,227	2,572
2,227	2,637
2,237	2,637
2,237	2,697
2,237	2,697
2,241	2,726
2,246	2,755
2,246	2,755
2,255	2,810
2,255	2,810
2,259	2,835
2,263	2,860
2,263	2,883
2,270	2,905
2,270	2,905
2,276	2,947
2,276	2,947
2,279	2,966
2,282	2,985
2,282	2,985
2,287	2,985
2,287	3,018
2,289	3,018
2,291	3,032
2,293	3,046
2,294	3,046
2,294	3,070
2,297	3,070
2,297	3,089
2,297	3,089
2,298	3,096
2,299	3,103
2,299	3,103
2,301	3,110
2,301	3,110
2,301	3,113
2,302	3,116
2,302	3,116
2,302	3,116
2,302	3,116
2,301	3,109
2,301	3,109
2,300	3,104
2,299	3,098
2,299	3,098
2,297	3,098
2,297	3,083
2,296	3,083
2,294	3,072
2,293	3,062
2,291	3,062
