-2,465	-0,052
-2,460	-0,052
-2,456	-0,050
-2,451	-0,050
-2,446	-0,049
-2,446	-0,048
-2,435	-0,047
-2,435	-0,046
-2,429	-0,046
-2,423	-0,044
-2,423	-0,044
-2,410	-0,043
-2,410	-0,042
-2,396	-0,042
-2,396	-0,039
-2,396	-0,039
-2,396	-0,038
-2,381	-0,037
-2,381	-0,036
-2,366	-0,035
-2,366	-0,035
-2,357	-0,032
-2,349	-0,032
-2,349	-0,032
-2,331	-0,031
-2,331	-0,030
-2,321	-0,030
-2,312	-0,027
-2,302	-0,027
-2,292	-0,025
-2,292	-0,025
-2,272	-0,025
-2,272	-0,023
-2,261	-0,023
-2,250	-0,020
-2,250	-0,020
-2,228	-0,019
-2,228	-0,018
-2,228	-0,018
-2,216	-0,016
-2,205	-0,016
-2,192	-0,015
-2,180	-0,014
-2,180	-0,013
-2,155	-0,012
-2,155	-0,012
-2,142	-0,010
-2,129	-0,010
-2,116	-0,010
-2,102	-0,009
-2,102	-0,008
-2,074	-0,008
-2,074	-0,006
-2,060	-0,006
-2,046	-0,005
-2,046	-0,005
-2,016	-0,004
-2,016	-0,003
-1,986	-0,003
-1,986	-0,002
-1,971	-0,002
-1,955	-0,001
-1,955	-0,001
-1,955	0,000
-1,923	0,001
-1,923	0,001
-1,907	0,002
-1,891	0,002
-1,891	0,002
-1,857	0,003
-1,857	0,003
-1,840	0,003
-1,823	0,004
-1,805	0,004
-1,788	0,004
-1,788	0,004
-1,752	0,004
-1,752	0,005
-1,734	0,005
-1,716	0,005
-1,716	0,006
-1,679	0,006
-1,679	0,006
-1,641	0,006
-1,641	0,007
-1,641	0,007
-1,622	0,007
-1,603	0,007
-1,603	0,007
-1,563	0,007
-1,563	0,007
-1,544	0,008
-1,524	0,008
-1,524	0,008
-1,483	0,008
-1,483	0,008
-1,443	0,008
-1,443	0,008
-1,422	0,008
-1,401	0,008
-1,401	0,008
-1,359	0,008
-1,359	0,009
-1,338	0,009
-1,316	0,009
-1,295	0,009
-1,273	0,009
-1,273	0,009
-1,273	0,009
-1,251	0,009
-1,229	0,009
-1,207	0,009
-1,185	0,009
-1,185	0,009
-1,140	0,009
-1,140	0,009
-1,118	0,009
-1,095	0,009
-1,095	0,009
-1,050	0,009
-1,050	0,009
-1,003	0,009
-1,003	0,009
-0,980	0,009
-0,957	0,009
-0,957	0,009
-0,910	0,009
-0,910	0,009
-0,910	0,009
-0,886	0,009
-0,863	0,009
-0,863	0,009
-0,815	0,009
-0,815	0,009
-0,767	0,009
-0,767	0,009
-0,743	0,009
-0,719	0,009
-0,719	0,009
-0,671	0,009
-0,671	0,009
-0,646	0,009
-0,622	0,009
-0,598	0,009
-0,573	0,009
-0,573	0,009
-0,524	0,009
-0,524	0,009
-0,499	0,009
-0,475	0,009
-0,475	0,009
-0,425	0,009
-0,425	0,009
-0,425	0,009
-0,425	0,009
-0,425	0,009
-0,425	0,009
-0,325	0,009
-0,325	0,009
-0,300	0,009
-0,275	0,009
-0,250	0,009
-0,225	0,009
-0,225	0,009
-0,175	0,009
-0,175	0,009
-0,149	0,009
-0,124	0,009
-0,124	0,009
-0,074	0,009
-0,074	0,009
-0,023	0,009
-0,023	0,009
0,002	0,009
0,027	0,009
0,027	0,009
0,078	0,009
0,078	0,010
0,128	0,010
0,128	0,010
0,128	0,010
0,153	0,010
0,179	0,010
0,179	0,010
0,229	0,009
0,229	0,009
0,254	0,009
0,279	0,009
0,279	0,009
0,329	0,009
0,329	0,009
0,379	0,010
0,379	0,010
0,404	0,010
0,429	0,010
0,429	0,010
0,479	0,010
0,479	0,011
0,489	0,011
0,500	0,012
0,500	0,013
0,500	0,015
0,500	0,017
0,625	0,017
0,625	0,023
0,625	0,023
0,650	0,031
0,674	0,031
0,674	0,031
0,721	0,041
0,721	0,041
0,745	0,047
0,769	0,054
0,769	0,061
0,816	0,068
0,816	0,068
0,862	0,084
0,862	0,084
0,885	0,084
0,908	0,093
0,908	0,102
0,954	0,102
0,954	0,123
0,976	0,123
0,999	0,134
0,999	0,144
1,043	0,156
1,043	0,168
1,043	0,168
1,065	0,193
1,087	0,193
1,109	0,207
1,130	0,220
1,130	0,220
1,173	0,249
1,173	0,249
1,194	0,265
1,215	0,280
1,215	0,296
1,257	0,313
1,257	0,313
1,298	0,347
1,298	0,347
1,318	0,347
1,338	0,365
1,338	0,383
1,377	0,383
1,377	0,421
1,397	0,421
1,416	0,441
1,416	0,462
1,455	0,483
1,455	0,504
1,455	0,504
1,492	0,548
1,492	0,548
1,510	0,572
1,529	0,595
1,529	0,619
1,565	0,644
1,565	0,644
1,600	0,695
1,600	0,695
1,617	0,722
1,634	0,749
1,634	0,749
1,667	0,805
1,667	0,805
1,684	0,805
1,700	0,835
1,700	0,864
1,731	0,895
1,731	0,926
1,762	0,926
1,762	0,990
1,762	0,990
1,777	1,024
1,792	1,057
1,792	1,057
1,821	1,127
1,821	1,127
1,835	1,163
1,849	1,198
1,849	1,235
1,876	1,273
1,876	1,273
1,902	1,349
1,902	1,349
1,915	1,427
1,927	1,427
1,927	1,427
1,952	1,427
1,952	1,508
1,975	1,508
1,975	1,590
1,986	1,590
1,997	1,631
1,997	1,673
2,019	1,673
2,019	1,757
2,019	1,757
2,029	1,799
2,039	1,842
2,039	1,842
2,059	1,927
2,059	1,927
2,078	2,013
2,078	2,013
2,087	2,055
2,096	2,097
2,104	2,139
2,113	2,181
2,113	2,181
2,121	2,223
2,129	2,265
2,129	2,265
2,144	2,265
2,144	2,346
2,158	2,346
2,158	2,426
2,165	2,426
2,172	2,465
2,172	2,504
2,185	2,504
2,185	2,581
2,185	2,581
2,191	2,617
2,197	2,653
2,197	2,653
2,208	2,724
2,208	2,724
2,219	2,791
2,219	2,791
2,224	2,823
2,229	2,854
2,229	2,854
2,238	2,916
2,238	2,916
2,242	2,944
2,246	2,972
2,246	2,972
2,253	2,972
2,253	3,025
2,260	3,025
2,260	3,072
2,263	3,072
2,266	3,094
2,266	3,116
2,266	3,116
2,272	3,154
2,272	3,154
2,274	3,171
2,276	3,188
2,276	3,188
2,280	3,217
2,280	3,217
2,284	3,241
2,284	3,241
2,285	3,251
2,286	3,261
2,286	3,261
2,288	3,275
2,288	3,275
2,289	3,279
2,289	3,283
2,289	3,283
2,290	3,283
2,290	3,288
2,290	3,288
2,290	3,287
2,290	3,286
2,289	3,282
2,289	3,277
2,289	3,277
2,288	3,266
2,288	3,266
2,287	3,257
2,286	3,249
2,286	3,249
2,283	3,226
2,283	3,226
2,281	3,198
2,279	3,198
2,277	3,182
2,275	3,166
