-2,488	-0,061
-2,482	-0,060
-2,482	-0,060
-2,479	-0,060
-2,475	-0,058
-2,475	-0,058
-2,475	-0,057
-2,468	-0,056
-2,468	-0,056
-2,463	-0,055
-2,459	-0,055
-2,459	-0,055
-2,450	-0,054
-2,450	-0,053
-2,439	-0,053
-2,439	-0,050
-2,433	-0,050
-2,427	-0,048
-2,427	-0,048
-2,415	-0,047
-2,415	-0,046
-2,408	-0,046
-2,401	-0,043
-2,401	-0,043
-2,387	-0,042
-2,387	-0,041
-2,371	-0,039
-2,371	-0,038
-2,363	-0,038
-2,355	-0,035
-2,355	-0,035
-2,355	-0,034
-2,337	-0,033
-2,337	-0,033
-2,328	-0,031
-2,319	-0,031
-2,319	-0,029
-2,300	-0,028
-2,300	-0,028
-2,290	-0,028
-2,280	-0,025
-2,269	-0,025
-2,258	-0,023
-2,258	-0,023
-2,236	-0,022
-2,236	-0,021
-2,225	-0,019
-2,213	-0,018
-2,213	-0,018
-2,189	-0,017
-2,189	-0,016
-2,164	-0,015
-2,164	-0,014
-2,164	-0,014
-2,164	-0,012
-2,139	-0,012
-2,139	-0,011
-2,112	-0,010
-2,112	-0,010
-2,099	-0,008
-2,085	-0,008
-2,085	-0,008
-2,057	-0,007
-2,057	-0,006
-2,042	-0,006
-2,027	-0,005
-2,027	-0,005
-1,998	-0,003
-1,998	-0,003
-1,967	-0,002
-1,967	-0,002
-1,951	-0,002
-1,935	-0,000
-1,935	-0,000
-1,903	0,000
-1,903	0,001
-1,886	0,001
-1,870	0,002
-1,870	0,002
-1,870	0,003
-1,836	0,003
-1,836	0,003
-1,801	0,004
-1,801	0,004
-1,783	0,004
-1,766	0,004
-1,766	0,004
-1,730	0,005
-1,730	0,005
-1,711	0,005
-1,693	0,006
-1,674	0,006
-1,655	0,006
-1,655	0,006
-1,617	0,006
-1,617	0,007
-1,598	0,007
-1,578	0,007
-1,578	0,007
-1,539	0,007
-1,539	0,007
-1,539	0,007
-1,519	0,008
-1,499	0,008
-1,478	0,008
-1,458	0,008
-1,458	0,008
-1,417	0,008
-1,417	0,008
-1,396	0,008
-1,375	0,008
-1,375	0,008
-1,332	0,008
-1,332	0,009
-1,311	0,009
-1,289	0,009
-1,267	0,009
-1,246	0,009
-1,246	0,009
-1,202	0,009
-1,202	0,009
-1,179	0,009
-1,157	0,009
-1,157	0,009
-1,112	0,009
-1,112	0,009
-1,112	0,009
-1,089	0,009
