-2,490	-0,065
-2,490	-0,065
-2,484	-0,064
-2,484	-0,064
-2,481	-0,064
-2,478	-0,063
-2,478	-0,063
-2,471	-0,061
-2,471	-0,061
-2,467	-0,060
-2,463	-0,059
-2,463	-0,058
-2,463	-0,057
-2,454	-0,057
-2,454	-0,055
-2,449	-0,055
-2,444	-0,053
-2,438	-0,052
-2,433	-0,052
-2,433	-0,050
-2,421	-0,050
-2,421	-0,048
-2,414	-0,047
-2,408	-0,047
-2,408	-0,047
-2,394	-0,044
-2,394	-0,044
-2,379	-0,042
-2,379	-0,042
-2,371	-0,040
-2,363	-0,039
-2,363	-0,039
-2,345	-0,036
-2,345	-0,036
-2,345	-0,035
-2,336	-0,034
-2,328	-0,034
-2,328	-0,031
-2,309	-0,031
-2,309	-0,029
-2,299	-0,029
-2,289	-0,027
-2,279	-0,026
-2,268	-0,026
-2,268	-0,024
-2,246	-0,024
-2,246	-0,024
-2,235	-0,022
-2,224	-0,021
-2,212	-0,020
-2,201	-0,019
-2,201	-0,019
-2,176	-0,017
-2,176	-0,017
-2,163	-0,016
-2,151	-0,015
-2,138	-0,014
-2,125	-0,013
-2,125	-0,013
-2,125	-0,011
-2,111	-0,011
-2,098	-0,010
-2,084	-0,009
-2,070	-0,009
-2,070	-0,008
-2,041	-0,008
-2,041	-0,007
-2,026	-0,006
-2,012	-0,005
-2,012	-0,005
-1,981	-0,005
-1,981	-0,005
-1,950	-0,004
-1,950	-0,004
-1,934	-0,003
-1,918	-0,002
-1,918	-0,002
-1,885	-0,001
-1,885	-0,001
-1,868	-0,001
-1,852	-0,000
-1,852	0,000
-1,817	0,001
-1,817	0,001
-1,817	0,001
-1,800	0,002
-1,782	0,002
-1,764	0,002
-1,747	0,002
-1,747	0,003
-1,710	0,003
-1,710	0,003
-1,691	0,004
-1,673	0,004
-1,654	0,004
-1,635	0,004
-1,635	0,004
-1,596	0,005
-1,596	0,005
-1,577	0,005
-1,557	0,005
-1,557	0,005
-1,517	0,006
-1,517	0,006
-1,477	0,006
-1,477	0,006
-1,457	0,006
-1,436	0,006
-1,436	0,006
-1,436	0,007
-1,394	0,007
-1,394	0,007
-1,373	0,007
-1,352	0,007
-1,331	0,007
-1,309	0,007
-1,309	0,008
-1,266	0,008
-1,266	0,008
-1,244	0,008
-1,222	0,008
-1,222	0,008
-1,178	0,008
-1,178	0,008
-1,133	0,008
-1,133	0,008
-1,111	0,008
-1,088	0,008
-1,088	0,008
-1,042	0,008
-1,042	0,008
-1,042	0,008
-1,019	0,008
-0,996	0,008
-0,996	0,009
-0,950	0,009
-0,950	0,009
-0,926	0,009
-0,903	0,009
-0,879	0,009
-0,856	0,009
-0,856	0,009
-0,808	0,009
-0,808	0,009
-0,784	0,009
-0,760	0,009
-0,760	0,009
-0,712	0,009
-0,712	0,009
-0,688	0,009
-0,663	0,009
-0,639	0,009
-0,615	0,009
-0,615	0,009
-0,566	0,009
-0,566	0,009
-0,541	0,009
-0,516	0,009
-0,516	0,009
-0,516	0,009
-0,467	0,009
-0,467	0,009
-0,442	0,009
-0,417	0,009
-0,417	0,009
-0,417	0,009
-0,417	0,009
-0,317	0,009
-0,317	0,009
-0,292	0,009
-0,267	0,009
-0,267	0,009
-0,217	0,009
-0,217	0,009
-0,192	0,009
-0,167	0,009
-0,142	0,009
-0,116	0,009
-0,116	0,009
-0,066	0,009
-0,066	0,009
-0,041	0,009
-0,016	0,009
-0,016	0,009
-0,016	0,009
0,035	0,009
0,035	0,009
0,060	0,009
0,086	0,010
0,086	0,010
0,136	0,010
0,136	0,010
0,186	0,010
0,186	0,010
0,211	0,010
0,237	0,010
0,237	0,010
0,287	0,010
0,287	0,010
0,312	0,011
0,337	0,011
0,362	0,011
0,386	0,013
0,386	0,013
0,436	0,019
0,436	0,019
0,436	0,025
0,460	0,032
0,484	0,032
0,484	0,057
0,484	0,057
0,484	0,076
0,532	0,095
0,579	0,118
0,579	0,142
0,625	0,142
0,625	0,195
0,647	0,195
0,670	0,223
0,692	0,251
0,715	0,251
0,715	0,251
0,759	0,310
0,759	0,310
0,781	0,340
0,803	0,371
0,803	0,371
0,846	0,436
0,846	0,436
0,889	0,503
0,889	0,503
0,910	0,538
0,931	0,573
0,931	0,573
0,931	0,646
0,972	0,646
0,972	0,684
0,993	0,722
1,013	0,762
1,013	0,801
1,054	0,801
1,054	0,884
1,073	0,884
1,093	0,884
1,113	0,927
1,132	0,970
1,132	0,970
1,170	1,059
1,170	1,059
1,189	1,106
1,208	1,152
1,208	1,152
1,245	1,249
1,245	1,249
1,281	1,348
1,281	1,348
1,281	1,400
1,281	1,452
1,316	1,452
1,316	1,561
1,350	1,561
1,350	1,617
1,367	1,672
1,384	1,730
1,384	1,788
1,417	1,788
1,417	1,788
1,433	1,908
1,448	1,908
1,464	1,969
1,479	2,031
1,479	2,031
1,509	2,158
1,509	2,158
1,524	2,223
1,539	2,287
1,539	2,354
1,567	2,420
1,567	2,420
1,594	2,488
1,594	2,556
1,594	2,625
1,594	2,694
1,621	2,694
1,621	2,835
1,646	2,835
1,646	2,906
1,659	2,977
1,671	3,049
1,671	3,121
1,695	3,121
1,695	3,121
1,707	3,194
1,718	3,266
1,729	3,340
1,740	3,413
1,740	3,413
1,762	3,560
1,762	3,560
1,772	3,707
1,782	3,707
1,782	3,707
1,802	3,855
1,802	3,855
1,802	3,929
1,812	4,002
1,821	4,075
1,821	4,149
1,839	4,149
1,839	4,295
1,857	4,295
1,857	4,367
1,865	4,439
1,873	4,439
1,873	4,580
1,889	4,580
1,889	4,580
1,897	4,651
1,904	4,722
1,912	4,722
1,919	4,858
1,919	4,858
1,932	4,991
1,932	4,991
1,939	5,056
1,945	5,122
1,945	5,122
1,945	5,248
1,958	5,248
1,958	5,309
1,964	5,370
1,969	5,428
1,975	5,487
1,980	5,487
1,980	5,603
1,991	5,603
1,991	5,711
2,001	5,711
2,001	5,763
2,005	5,815
2,010	5,815
2,014	5,815
2,018	5,914
2,018	5,914
2,022	5,960
2,026	6,007
2,026	6,007
2,033	6,093
2,033	6,093
2,040	6,135
2,040	6,177
2,040	6,214
2,043	6,252
2,046	6,252
2,046	6,321
2,051	6,321
2,051	6,352
2,054	6,383
2,056	6,383
2,056	6,438
2,060	6,438
2,060	6,486
2,064	6,486
2,064	6,486
2,066	6,486
2,067	6,527
2,067	6,527
2,070	6,561
2,070	6,561
2,071	6,573
2,072	6,585
2,072	6,585
2,074	6,609
2,074	6,609
2,074	6,616
2,074	6,623
2,074	6,628
2,075	6,632
2,075	6,632
2,075	6,634
2,075	6,634
2,075	6,630
2,074	6,625
2,074	6,625
2,074	6,614
2,072	6,614
