-2,471	-0,486
-2,459	-0,405
-2,459	-0,325
-2,460	-0,325
-2,460	-0,325
-2,457	-0,311
-2,454	-0,311
-2,454	-0,280
-2,452	-0,248
-2,452	-0,248
-2,446	-0,221
-2,441	-0,221
-2,441	-0,234
-2,429	-0,247
-2,429	-0,247
-2,423	-0,177
-2,423	-0,177
-2,417	-0,171
-2,411	-0,171
-2,411	-0,196
-2,393	-0,222
-2,393	-0,222
-2,384	-0,300
-2,375	-0,300
-2,375	-0,293
-2,375	-0,287
-2,360	-0,287
-2,360	-0,288
-2,352	-0,288
-2,344	-0,288
-2,336	-0,286
-2,327	-0,283
-2,327	-0,280
-2,309	-0,276
-2,309	-0,276
-2,300	-0,272
-2,290	-0,272
-2,281	-0,264
-2,271	-0,257
-2,271	-0,257
-2,248	-0,287
-2,248	-0,287
-2,238	-0,280
-2,227	-0,280
-2,227	-0,260
-2,206	-0,240
-2,206	-0,240
-2,206	-0,232
-2,195	-0,232
-2,183	-0,230
-2,183	-0,228
-2,159	-0,228
-2,159	-0,228
-2,134	-0,222
-2,134	-0,222
-2,120	-0,222
-2,107	-0,221
-2,107	-0,219
-2,080	-0,216
-2,080	-0,216
-2,052	-0,212
-2,052	-0,212
-2,052	-0,209
-2,024	-0,206
-2,024	-0,206
-1,995	-0,200
-1,995	-0,200
-1,979	-0,194
-1,964	-0,194
-1,964	-0,192
-1,933	-0,189
-1,933	-0,189
-1,933	-0,183
-1,917	-0,183
-1,901	-0,181
-1,901	-0,179
-1,869	-0,179
-1,869	-0,179
-1,835	-0,173
-1,835	-0,173
-1,818	-0,169
-1,801	-0,166
-1,801	-0,163
-1,766	-0,161
-1,766	-0,161
-1,749	-0,156
-1,731	-0,156
-1,731	-0,154
-1,694	-0,152
-1,694	-0,152
-1,657	-0,148
-1,657	-0,148
-1,638	-0,144
-1,619	-0,144
-1,619	-0,141
-1,619	-0,139
-1,581	-0,139
-1,581	-0,135
-1,562	-0,135
-1,542	-0,135
-1,542	-0,133
-1,502	-0,131
-1,502	-0,131
-1,462	-0,127
-1,462	-0,127
-1,442	-0,125
-1,421	-0,123
-1,421	-0,121
-1,380	-0,119
-1,380	-0,119
-1,359	-0,118
-1,338	-0,118
-1,338	-0,115
-1,295	-0,113
-1,295	-0,113
-1,252	-0,108
-1,252	-0,108
-1,230	-0,104
-1,208	-0,104
-1,208	-0,102
-1,208	-0,099
-1,164	-0,099
-1,164	-0,095
-1,142	-0,095
-1,120	-0,095
-1,120	-0,093
-1,075	-0,091
-1,075	-0,091
-1,029	-0,085
-1,029	-0,085
-1,007	-0,078
-0,984	-0,072
-0,984	-0,071
-0,937	-0,070
-0,937	-0,070
-0,914	-0,067
-0,891	-0,067
-0,891	-0,066
-0,843	-0,065
-0,843	-0,065
-0,794	-0,099
-0,794	-0,099
-0,770	-0,093
-0,746	-0,093
-0,746	-0,090
-0,746	-0,087
-0,698	-0,087
-0,698	-0,082
-0,674	-0,082
-0,650	-0,082
