-2,469	-0,054
-2,461	-0,053
-2,461	-0,052
-2,456	-0,051
-2,451	-0,050
-2,451	-0,050
-2,441	-0,050
-2,441	-0,048
-2,435	-0,048
-2,430	-0,047
-2,430	-0,046
-2,430	-0,046
-2,417	-0,044
-2,417	-0,044
-2,410	-0,043
-2,404	-0,042
-2,396	-0,042
-2,389	-0,039
-2,389	-0,039
-2,374	-0,037
-2,374	-0,037
-2,366	-0,036
-2,358	-0,034
-2,358	-0,034
-2,340	-0,032
-2,340	-0,032
-2,322	-0,031
-2,322	-0,029
-2,313	-0,029
-2,303	-0,029
-2,303	-0,027
-2,283	-0,027
-2,283	-0,026
-2,283	-0,025
-2,272	-0,023
-2,262	-0,022
-2,262	-0,022
-2,240	-0,020
-2,240	-0,020
-2,228	-0,019
-2,217	-0,018
-2,205	-0,018
-2,193	-0,015
-2,193	-0,015
-2,169	-0,013
-2,169	-0,013
-2,156	-0,012
-2,143	-0,011
-2,143	-0,011
-2,117	-0,010
-2,117	-0,010
-2,089	-0,008
-2,089	-0,008
-2,075	-0,008
-2,061	-0,007
-2,047	-0,006
-2,032	-0,006
-2,032	-0,004
-2,032	-0,004
-2,017	-0,004
-2,002	-0,003
-1,987	-0,003
-1,972	-0,002
-1,972	-0,002
-1,940	-0,000
-1,940	-0,000
-1,908	0,000
-1,908	0,001
-1,908	0,001
-1,875	0,002
-1,875	0,002
-1,841	0,002
-1,841	0,003
-1,824	0,003
-1,807	0,004
-1,807	0,004
-1,771	0,005
-1,771	0,005
-1,753	0,005
-1,735	0,005
-1,735	0,005
-1,735	0,005
-1,699	0,006
-1,699	0,006
-1,680	0,006
-1,661	0,006
-1,642	0,006
-1,623	0,007
-1,623	0,007
-1,585	0,007
-1,585	0,007
-1,565	0,007
-1,545	0,008
-1,545	0,008
-1,505	0,008
-1,505	0,008
-1,465	0,008
-1,465	0,008
-1,444	0,008
-1,423	0,008
-1,423	0,008
-1,382	0,008
-1,382	0,008
-1,360	0,008
-1,339	0,009
-1,339	0,009
-1,339	0,009
-1,296	0,009
-1,296	0,009
-1,274	0,009
-1,253	0,009
-1,231	0,009
-1,209	0,009
-1,209	0,009
-1,164	0,009
-1,164	0,009
-1,142	0,009
-1,120	0,009
-1,120	0,009
-1,074	0,009
-1,074	0,009
-1,028	0,009
-1,028	0,009
-1,005	0,009
-0,982	0,009
-0,982	0,009
-0,935	0,009
-0,935	0,009
-0,935	0,009
-0,912	0,009
-0,888	0,009
-0,888	0,009
-0,841	0,009
-0,841	0,009
-0,793	0,009
-0,793	0,009
-0,769	0,009
-0,745	0,009
-0,745	0,009
-0,697	0,009
-0,697	0,009
-0,673	0,009
-0,648	0,009
-0,648	0,009
-0,599	0,010
-0,599	0,010
-0,550	0,010
-0,550	0,010
-0,526	0,009
-0,501	0,009
-0,501	0,009
-0,451	0,009
-0,451	0,009
-0,451	0,009
-0,427	0,009
-0,402	0,009
-0,402	0,009
-0,402	0,010
-0,402	0,010
-0,352	0,010
-0,302	0,009
-0,277	0,009
-0,252	0,009
-0,252	0,009
-0,201	0,009
-0,201	0,009
-0,176	0,010
