-1,905	0,001
-1,888	0,002
-1,888	0,002
-1,872	0,003
-1,855	0,003
-1,838	0,003
-1,821	0,004
-1,821	0,004
-1,785	0,004
-1,785	0,005
-1,768	0,005
-1,750	0,005
-1,750	0,005
-1,713	0,006
-1,713	0,006
-1,713	0,006
-1,695	0,006
-1,676	0,006
-1,676	0,006
-1,638	0,007
-1,638	0,007
-1,600	0,007
-1,600	0,007
-1,561	0,007
-1,561	0,008
-1,561	0,008
-1,521	0,008
-1,521	0,008
-1,501	0,008
-1,481	0,008
-1,460	0,008
-1,440	0,008
-1,440	0,008
-1,398	0,009
-1,398	0,009
-1,377	0,009
-1,356	0,009
-1,356	0,009
-1,313	0,009
-1,313	0,009
-1,313	0,009
-1,292	0,009
-1,270	0,009
-1,270	0,009
-1,226	0,009
-1,226	0,009
-1,182	0,009
-1,182	0,009
-1,160	0,009
-1,137	0,009
-1,137	0,009
-1,092	0,009
-1,092	0,009
-1,046	0,009
-1,046	0,009
-1,023	0,009
-1,000	0,009
-1,000	0,009
-0,954	0,009
-0,954	0,009
-0,907	0,009
-0,907	0,009
-0,883	0,009
-0,860	0,009
-0,860	0,009
-0,860	0,009
-0,812	0,009
-0,812	0,009
-0,788	0,009
-0,764	0,009
-0,764	0,009
-0,716	0,009
-0,716	0,009
-0,692	0,009
-0,667	0,009
-0,643	0,009
-0,619	0,010
-0,619	0,010
-0,570	0,010
-0,570	0,010
-0,545	0,010
-0,520	0,010
-0,520	0,010
-0,471	0,010
-0,471	0,010
-0,421	0,010
-0,421	0,010
-0,421	0,010
-0,421	0,010
-0,421	0,010
-0,421	0,010
-0,322	0,010
-0,322	0,010
-0,296	0,010
-0,271	0,010
-0,271	0,010
-0,221	0,010
-0,221	0,010
-0,196	0,010
-0,171	0,010
-0,146	0,010
-0,121	0,010
-0,121	0,010
-0,070	0,010
-0,070	0,010
-0,020	0,010
-0,020	0,010
0,006	0,010
0,031	0,010
0,031	0,010
0,081	0,010
0,081	0,010
0,081	0,010
0,107	0,010
0,132	0,010
0,132	0,010
0,182	0,010
0,182	0,010
0,207	0,010
0,233	0,010
0,258	0,010
0,283	0,010
0,283	0,010
0,333	0,010
0,333	0,010
0,358	0,010
0,383	0,010
0,383	0,010
0,433	0,010
0,433	0,010
0,482	0,010
0,482	0,011
0,482	0,011
0,482	0,013
0,482	0,013
0,482	0,015
0,580	0,017
0,580	0,017
0,605	0,017
0,629	0,022
0,629	0,022
0,677	0,026
0,677	0,030
0,701	0,030
0,725	0,040
0,749	0,040
0,772	0,051
0,772	0,051
0,819	0,058
0,819	0,065
0,843	0,065
0,866	0,081
0,866	0,081
0,912	0,090
0,912	0,099
0,957	0,109
0,957	0,119
0,980	0,119
1,002	0,140
1,002	0,140
1,002	0,152
1,047	0,163
1,047	0,163
1,069	0,163
1,091	0,188
1,091	0,188
1,134	0,202
1,134	0,215
1,155	0,229
1,177	0,244
1,198	0,244
1,219	0,259
1,219	0,274
1,260	0,290
1,260	0,306
1,281	0,306
1,301	0,339
1,321	0,339
1,342	0,357
1,342	0,375
1,381	0,394
1,381	0,412
1,381	0,412
1,401	0,451
1,420	0,451
1,420	0,472
1,458	0,493
1,458	0,493
1,496	0,493
1,496	0,536
1,514	0,536
1,533	0,558
1,533	0,581
1,569	0,605
1,569	0,628
1,586	0,628
1,604	0,678
1,621	0,678
1,638	0,703
1,638	0,729
1,672	0,729
1,672	0,783
1,672	0,783
1,688	0,840
1,704	0,840
1,704	0,869
1,736	0,899
1,736	0,899
1,751	0,960
1,767	0,960
1,767	0,960
1,797	0,992
1,797	1,024
1,826	1,024
1,826	1,090
1,840	1,090
1,854	1,124
1,854	1,158
1,881	1,194
1,881	1,230
1,894	1,230
1,907	1,302
1,920	1,302
1,933	1,339
1,933	1,377
1,957	1,377
1,957	1,454
1,957	1,454
1,969	1,532
1,981	1,532
1,981	1,571
2,003	1,611
2,003	1,611
2,014	1,692
2,025	1,692
2,025	1,692
2,046	1,732
2,046	1,772
2,065	1,772
2,065	1,854
2,075	1,854
2,085	1,895
2,085	1,936
2,103	1,976
2,103	2,017
2,111	2,017
2,120	2,096
2,128	2,096
2,136	2,136
2,136	2,176
2,152	2,176
2,152	2,254
2,152	2,254
2,159	2,330
2,166	2,330
2,166	2,367
2,180	2,404
2,180	2,404
2,187	2,478
2,193	2,478
2,193	2,513
2,205	2,548
2,205	2,548
2,217	2,548
2,217	2,615
2,222	2,615
2,227	2,647
2,227	2,679
2,237	2,679
2,237	2,739
2,246	2,739
2,246	2,798
2,251	2,798
2,255	2,825
2,255	2,852
2,262	2,877
2,262	2,901
2,262	2,901
2,266	2,948
2,269	2,948
2,269	2,969
2,275	2,990
2,275	2,990
2,281	3,027
2,281	3,027
2,283	3,027
2,285	3,043
2,285	3,059
2,289	3,073
2,289	3,087
2,291	3,087
2,293	3,110
2,294	3,110
2,295	3,119
2,295	3,128
2,297	3,128
2,297	3,141
2,298	3,141
2,298	3,148
2,298	3,148
2,298	3,150
2,299	3,152
2,299	3,152
2,299	3,150
2,299	3,150
2,299	3,146
2,298	3,142
2,298	3,142
2,297	3,142
2,297	3,130
2,296	3,130
2,294	3,121
2,294	3,113
2,292	3,102
2,292	3,091
2,288	3,091
2,288	3,064
2,286	3,064
2,284	3,048
2,284	3,032
2,279	3,032
2,279	2,996
2,276	2,996
2,273	2,955
2,273	2,955
2,273	2,933
2,267	2,911
2,267	2,911
