2,111	5,933
2,110	5,918
2,110	5,903
2,108	5,903
2,108	5,903
2,106	5,864
2,104	5,864
2,104	5,841
2,100	5,818
2,100	5,818
2,098	5,764
2,096	5,764
2,093	5,735
2,091	5,706
2,091	5,674
2,085	5,642
2,085	5,642
2,082	5,573
2,079	5,573
2,079	5,536
2,072	5,498
2,072	5,498
2,064	5,417
2,064	5,417
2,064	5,332
2,060	5,332
2,056	5,332
2,056	5,332
2,047	5,241
2,047	5,241
2,042	5,146
2,037	5,146
2,037	5,097
2,027	5,047
2,027	5,047
2,021	4,941
2,016	4,941
2,010	4,886
2,004	4,831
2,004	4,774
1,992	4,716
1,992	4,716
1,986	4,598
1,979	4,598
1,973	4,536
1,966	4,475
1,966	4,475
1,966	4,350
1,959	4,350
1,952	4,223
1,944	4,223
1,937	4,223
1,937	4,223
1,921	4,091
1,921	4,091
1,912	3,959
1,904	3,959
1,904	3,893
1,887	3,826
1,887	3,826
1,869	3,691
1,869	3,691
1,859	3,556
1,850	3,556
1,840	3,489
1,830	3,421
1,830	3,421
1,809	3,284
1,809	3,284
1,799	3,217
1,788	3,149
1,788	3,082
1,788	3,014
1,766	3,014
1,766	2,880
1,754	2,880
1,743	2,880
1,743	2,814
1,719	2,748
1,719	2,748
1,694	2,617
1,694	2,617
1,681	2,489
1,668	2,489
1,668	2,426
1,641	2,362
1,641	2,362
1,628	2,237
1,614	2,237
1,600	2,176
1,585	2,115
1,585	2,115
1,556	1,997
1,556	1,997
1,556	1,939
1,541	1,881
1,526	1,826
1,526	1,770
1,495	1,770
1,495	1,662
1,479	1,662
1,463	1,662
1,463	1,609
1,430	1,557
1,430	1,557
1,396	1,456
1,396	1,456
1,379	1,407
1,362	1,358
1,362	1,358
1,326	1,263
1,326	1,263
1,308	1,171
1,290	1,171
1,272	1,127
1,253	1,084
1,253	1,084
1,216	0,999
1,216	0,999
1,216	0,958
1,196	0,918
1,177	0,879
1,177	0,840
1,138	0,840
1,138	0,765
1,118	0,765
1,098	0,765
1,098	0,729
1,058	0,693
1,058	0,693
1,017	0,624
1,017	0,624
0,996	0,591
0,975	0,558
0,975	0,558
0,933	0,496
0,933	0,496
0,890	0,435
0,890	0,435
0,890	0,406
0,890	0,377
0,847	0,377
0,847	0,322
0,825	0,322
0,803	0,296
0,781	0,269
0,758	0,244
0,758	0,219
0,713	0,219
0,713	0,219
0,691	0,195
0,668	0,171
0,668	0,149
0,622	0,127
0,622	0,127
0,576	0,086
0,576	0,086
0,552	0,069
0,529	0,053
0,505	0,053
0,481	0,030
0,481	0,030
0,456	0,018
0,432	0,018
0,432	0,015
0,432	0,013
0,432	0,013
0,432	0,011
0,382	0,011
0,333	0,010
0,308	0,010
0,283	0,010
0,283	0,010
0,232	0,010
0,232	0,010
0,207	0,010
0,182	0,010
0,182	0,010
0,132	0,010
0,132	0,010
0,081	0,010
0,081	0,010
0,056	0,010
0,031	0,010
0,031	0,010
-0,020	0,010
-0,020	0,010
-0,045	0,010
-0,070	0,010
-0,070	0,010
-0,121	0,010
-0,121	0,010
-0,121	0,010
-0,146	0,010
-0,171	0,010
-0,171	0,010
-0,221	0,010
-0,221	0,010
-0,271	0,009
-0,271	0,009
-0,296	0,009
-0,321	0,009
-0,321	0,009
-0,371	0,009
-0,371	0,009
-0,396	0,009
-0,421	0,009
-0,421	0,009
-0,471	0,009
-0,471	0,009
-0,500	0,009
-0,500	0,009
-0,500	0,009
-0,500	0,009
-0,500	0,009
-0,619	0,009
-0,619	0,009
-0,643	0,009
-0,667	0,009
-0,667	0,009
-0,667	0,009
-0,716	0,009
-0,716	0,009
-0,740	0,009
-0,764	0,009
-0,788	0,009
-0,812	0,009
-0,812	0,009
-0,859	0,009
-0,859	0,009
-0,883	0,009
-0,907	0,009
-0,907	0,009
-0,954	0,009
-0,954	0,009
-0,977	0,009
-1,000	0,009
-1,023	0,008
-1,046	0,008
-1,046	0,008
-1,092	0,008
-1,092	0,008
-1,114	0,008
-1,137	0,008
-1,137	0,008
-1,137	0,008
-1,182	0,008
-1,182	0,008
-1,204	0,008
-1,226	0,008
-1,248	0,008
-1,270	0,008
-1,270	0,008
-1,313	0,007
-1,313	0,007
-1,334	0,007
-1,356	0,007
-1,356	0,007
-1,398	0,007
-1,398	0,007
-1,419	0,007
-1,440	0,007
-1,460	0,006
-1,480	0,006
-1,480	0,006
-1,521	0,006
-1,521	0,006
-1,541	0,006
-1,560	0,006
-1,560	0,006
-1,560	0,005
-1,600	0,005
-1,600	0,005
-1,619	0,005
-1,638	0,005
-1,638	0,004
-1,676	0,004
-1,676	0,004
-1,713	0,003
-1,713	0,003
-1,731	0,003
-1,749	0,003
-1,749	0,002
-1,785	0,002
-1,785	0,002
-1,803	0,001
-1,820	0,001
-1,837	-0,000
-1,854	-0,000
-1,854	-0,001
-1,888	-0,001
-1,888	-0,001
-1,888	-0,002
-1,904	-0,002
-1,921	-0,002
-1,921	-0,003
-1,952	-0,004
-1,952	-0,004
-1,984	-0,005
-1,984	-0,005
-1,984	-0,006
-2,014	-0,006
-2,014	-0,007
-2,043	-0,008
-2,043	-0,008
-2,058	-0,010
-2,072	-0,010
-2,072	-0,010
-2,100	-0,011
-2,100	-0,011
-2,113	-0,013
-2,127	-0,013
-2,140	-0,014
-2,153	-0,015
-2,153	-0,016
-2,178	-0,017
-2,178	-0,017
-2,178	-0,020
-2,190	-0,020
-2,203	-0,020
-2,203	-0,021
-2,226	-0,022
-2,226	-0,022
-2,237	-0,024
-2,248	-0,024
-2,248	-0,026
-2,270	-0,027
-2,270	-0,029
-2,291	-0,030
-2,291	-0,030
-2,300	-0,033
-2,310	-0,033
