-2,463	-0,054
-2,459	-0,052
-2,459	-0,052
-2,449	-0,051
-2,449	-0,050
-2,444	-0,050
-2,438	-0,048
-2,438	-0,048
-2,427	-0,046
-2,427	-0,046
-2,414	-0,045
-2,414	-0,044
-2,407	-0,044
-2,400	-0,041
-2,400	-0,041
-2,386	-0,040
-2,386	-0,039
-2,378	-0,038
-2,370	-0,036
-2,370	-0,036
-2,354	-0,034
-2,354	-0,034
-2,354	-0,034
-2,345	-0,033
-2,336	-0,031
-2,327	-0,031
-2,318	-0,029
-2,318	-0,029
-2,298	-0,028
-2,298	-0,027
-2,288	-0,027
-2,278	-0,024
-2,278	-0,024
-2,257	-0,022
-2,257	-0,022
-2,246	-0,020
-2,235	-0,019
-2,223	-0,019
-2,212	-0,017
-2,212	-0,017
-2,188	-0,016
-2,188	-0,015
-2,175	-0,014
-2,163	-0,013
-2,163	-0,013
-2,137	-0,011
-2,137	-0,011
-2,137	-0,011
-2,124	-0,010
-2,110	-0,009
-2,097	-0,009
-2,083	-0,007
-2,083	-0,007
-2,055	-0,006
-2,055	-0,006
-2,040	-0,006
-2,025	-0,004
-2,025	-0,004
-1,995	-0,003
-1,995	-0,003
-1,980	-0,002
-1,965	-0,001
-1,949	-0,001
-1,933	0,000
-1,933	0,000
-1,901	0,001
-1,901	0,001
-1,884	0,002
-1,867	0,002
-1,867	0,002
-1,867	0,002
-1,833	0,003
-1,833	0,003
-1,816	0,004
-1,799	0,004
-1,781	0,004
-1,763	0,005
-1,763	0,005
-1,727	0,005
-1,727	0,005
-1,709	0,005
-1,690	0,006
-1,690	0,006
-1,653	0,007
-1,653	0,007
-1,633	0,007
-1,614	0,007
-1,595	0,007
-1,575	0,007
-1,575	0,007
-1,536	0,008
-1,536	0,008
-1,516	0,008
-1,496	0,008
-1,496	0,008
-1,496	0,008
-1,455	0,008
-1,455	0,008
-1,434	0,008
-1,414	0,008
-1,393	0,008
-1,372	0,009
-1,372	0,009
-1,329	0,009
-1,329	0,009
-1,308	0,009
-1,286	0,009
-1,286	0,009
-1,243	0,009
