-2,500	-0,080
-2,500	-0,080
-2,499	-0,080
-2,498	-0,080
-2,498	-0,080
-2,498	-0,079
-2,497	-0,079
-2,497	-0,079
-2,495	-0,078
-2,494	-0,078
-2,494	-0,078
-2,490	-0,077
-2,490	-0,077
-2,485	-0,076
-2,485	-0,076
-2,482	-0,074
-2,479	-0,074
-2,479	-0,074
-2,472	-0,073
-2,472	-0,073
-2,469	-0,073
-2,465	-0,071
-2,465	-0,071
-2,456	-0,069
-2,456	-0,068
-2,446	-0,068
-2,446	-0,066
-2,446	-0,066
-2,446	-0,063
-2,435	-0,063
-2,435	-0,062
-2,423	-0,060
-2,423	-0,060
-2,417	-0,058
-2,411	-0,058
-2,411	-0,056
-2,397	-0,055
-2,397	-0,055
-2,390	-0,052
-2,382	-0,052
-2,374	-0,049
-2,367	-0,049
-2,367	-0,047
-2,350	-0,046
-2,350	-0,046
-2,341	-0,046
-2,332	-0,043
-2,332	-0,043
-2,314	-0,041
-2,314	-0,039
-2,294	-0,039
-2,294	-0,036
-2,294	-0,036
-2,294	-0,033
-2,274	-0,033
-2,274	-0,032
-2,252	-0,030
-2,252	-0,030
-2,241	-0,028
-2,230	-0,028
-2,230	-0,026
-2,207	-0,025
-2,207	-0,025
-2,183	-0,022
-2,183	-0,022
-2,170	-0,019
-2,158	-0,019
-2,158	-0,018
-2,132	-0,017
-2,132	-0,017
-2,119	-0,017
-2,105	-0,014
-2,105	-0,014
-2,078	-0,013
-2,078	-0,012
-2,063	-0,012
-2,049	-0,010
-2,049	-0,010
-2,049	-0,009
-2,020	-0,008
-2,020	-0,008
-1,990	-0,006
-1,990	-0,006
-1,974	-0,005
-1,959	-0,005
-1,959	-0,004
-1,927	-0,003
-1,927	-0,003
-1,911	-0,002
-1,895	-0,002
-1,895	-0,001
-1,861	-0,000
-1,861	0,000
-1,827	0,001
-1,827	0,001
-1,810	0,001
-1,792	0,002
-1,792	0,002
-1,757	0,002
-1,757	0,003
-1,757	0,003
-1,739	0,004
-1,720	0,004
-1,720	0,004
-1,684	0,004
-1,684	0,004
-1,646	0,005
-1,646	0,005
-1,627	0,006
-1,607	0,006
-1,607	0,006
-1,568	0,006
-1,568	0,006
-1,549	0,007
-1,529	0,007
-1,529	0,007
-1,489	0,007
-1,489	0,007
-1,448	0,007
-1,448	0,007
-1,427	0,007
-1,406	0,008
-1,406	0,008
-1,364	0,008
-1,364	0,008
-1,364	0,008
-1,343	0,008
-1,322	0,008
-1,322	0,008
-1,279	0,008
-1,279	0,008
-1,235	0,008
-1,235	0,008
-1,213	0,008
-1,191	0,008
-1,191	0,009
-1,146	0,009
-1,146	0,009
-1,124	0,009
-1,101	0,009
-1,078	0,009
-1,056	0,009
-1,056	0,009
-1,009	0,009
-1,009	0,009
-0,986	0,009
-0,963	0,009
-0,963	0,009
-0,963	0,009
-0,916	0,009
-0,916	0,009
-0,893	0,009
-0,869	0,009
-0,845	0,009
-0,822	0,009
-0,822	0,009
-0,774	0,009
-0,774	0,009
-0,750	0,009
-0,726	0,009
-0,726	0,009
-0,677	0,009
-0,677	0,009
-0,653	0,009
-0,629	0,009
-0,604	0,009
-0,580	0,009
-0,580	0,009
-0,530	0,009
-0,530	0,009
-0,506	0,009
-0,481	0,009
-0,481	0,009
-0,481	0,009
-0,431	0,009
-0,431	0,009
-0,431	0,009
-0,431	0,009
-0,431	0,009
-0,332	0,009
-0,332	0,009
-0,282	0,009
-0,282	0,009
-0,257	0,009
-0,231	0,009
-0,231	0,009
-0,181	0,009
-0,181	0,009
-0,156	0,009
-0,131	0,009
-0,106	0,009
-0,080	0,009
-0,080	0,010
-0,030	0,010
-0,030	0,010
-0,030	0,010
-0,005	0,010
0,021	0,009
0,021	0,010
0,071	0,010
0,071	0,010
0,096	0,010
0,121	0,010
0,121	0,010
0,172	0,010
0,172	0,010
0,222	0,010
0,222	0,010
0,247	0,010
0,272	0,010
0,272	0,010
0,323	0,010
0,323	0,010
0,347	0,010
0,372	0,010
0,397	0,010
0,422	0,011
0,422	0,011
0,422	0,011
0,472	0,014
0,472	0,014
0,486	0,021
0,500	0,021
0,500	0,027
0,500	0,033
0,500	0,033
0,559	0,049
0,617	0,049
0,617	0,059
0,665	0,069
0,665	0,080
0,712	0,091
0,712	0,091
0,735	0,116
0,758	0,116
0,758	0,130
0,804	0,144
0,804	0,144
0,827	0,144
0,850	0,174
0,850	0,174
0,895	0,190
0,895	0,206
0,895	0,206
0,917	0,241
0,940	0,241
0,940	0,278
0,983	0,278
0,983	0,297
1,027	0,317
1,027	0,317
1,048	0,358
1,070	0,358
1,070	0,380
1,112	0,402
1,112	0,425
1,133	0,447
1,154	0,447
1,174	0,496
1,195	0,496
1,195	0,521
1,235	0,547
1,235	0,547
1,255	0,547
1,275	0,600
1,275	0,600
1,314	0,628
1,314	0,657
1,352	0,657
1,352	0,715
1,352	0,715
1,352	0,747
1,390	0,778
1,390	0,810
1,427	0,843
1,427	0,843
1,445	0,911
1,463	0,911
1,480	0,983
1,498	0,983
1,498	1,020
1,532	1,058
1,532	1,058
1,549	1,136
1,565	1,136
1,565	1,176
1,598	1,217
1,598	1,217
1,629	1,217
1,629	1,302
1,645	1,302
1,660	1,346
1,660	1,390
1,660	1,436
1,690	1,481
1,690	1,481
1,704	1,576
1,719	1,576
1,719	1,625
1,747	1,674
1,747	1,674
1,760	1,775
1,774	1,775
1,787	1,878
1,800	1,878
1,800	1,930
1,825	1,983
1,825	1,983
1,837	2,091
1,849	2,091
1,861	2,146
1,872	2,200
1,872	2,200
1,895	2,200
1,895	2,312
1,905	2,312
1,916	2,368
1,916	2,424
1,916	2,480
1,936	2,536
1,936	2,536
1,946	2,650
1,956	2,650
1,956	2,707
1,975	2,764
1,975	2,764
1,984	2,876
1,993	2,876
2,002	2,933
2,010	2,990
2,010	3,045
2,027	3,100
2,027	3,100
2,034	3,209
2,042	3,209
2,042	3,263
2,057	3,316
2,057	3,316
2,071	3,316
2,071	3,421
2,071	3,421
2,071	3,472
2,084	3,523
2,084	3,573
2,096	3,622
2,096	3,622
2,102	3,718
2,108	3,718
2,108	3,765
2,119	3,811
2,119	3,811
2,124	3,899
2,129	3,899
2,134	3,941
2,139	3,983
2,139	4,023
2,148	4,063
2,148	4,063
2,152	4,138
2,156	4,138
2,156	4,174
2,164	4,209
2,164	4,209
2,171	4,209
2,171	4,275
2,171	4,275
2,174	4,334
2,177	4,334
2,177	4,334
2,182	4,388
2,182	4,388
2,185	4,437
2,187	4,437
2,187	4,458
2,192	4,479
2,192	4,479
2,194	4,516
2,195	4,516
2,197	4,531
2,198	4,547
2,198	4,559
2,201	4,572
2,201	4,572
2,202	4,591
2,203	4,591
2,203	4,591
2,204	4,597
2,204	4,603
2,205	4,603
2,205	4,611
2,205	4,611
2,205	4,611
2,205	4,611
2,205	4,611
2,204	4,603
2,204	4,603
2,203	4,597
2,203	4,591
2,203	4,581
2,201	4,572
2,201	4,572
2,200	4,547
2,198	4,547
2,197	4,531
2,195	4,516
2,195	4,516
2,192	4,479
2,192	4,479
2,190	4,437
2,187	4,437
