-2,475	-0,067
-2,471	-0,066
-2,468	-0,066
-2,468	-0,064
-2,459	-0,064
-2,459	-0,064
-2,450	-0,063
-2,450	-0,062
-2,444	-0,062
-2,439	-0,059
-2,439	-0,059
-2,428	-0,057
-2,428	-0,057
-2,421	-0,056
-2,415	-0,054
-2,408	-0,054
-2,401	-0,052
-2,401	-0,052
-2,387	-0,051
-2,387	-0,050
-2,379	-0,048
-2,372	-0,046
-2,372	-0,046
-2,355	-0,044
-2,355	-0,044
-2,355	-0,042
-2,347	-0,041
-2,338	-0,041
-2,338	-0,038
-2,320	-0,038
-2,320	-0,038
-2,300	-0,036
-2,300	-0,035
-2,290	-0,035
-2,280	-0,032
-2,280	-0,032
-2,259	-0,029
-2,259	-0,029
-2,248	-0,028
-2,237	-0,026
-2,226	-0,026
-2,214	-0,024
-2,214	-0,024
-2,190	-0,022
-2,190	-0,021
-2,178	-0,020
-2,166	-0,019
-2,166	-0,019
-2,140	-0,016
-2,140	-0,016
-2,140	-0,015
-2,127	-0,014
-2,114	-0,014
-2,114	-0,012
-2,086	-0,012
-2,086	-0,012
-2,058	-0,011
-2,058	-0,010
-2,043	-0,010
-2,029	-0,008
-2,029	-0,008
-1,999	-0,006
-1,999	-0,006
-1,984	-0,005
-1,968	-0,004
-1,953	-0,004
-1,937	-0,003
-1,937	-0,003
-1,905	-0,002
-1,905	-0,001
-1,888	-0,001
-1,871	-0,000
-1,871	-0,000
-1,871	0,001
-1,838	0,001
-1,838	0,002
-1,820	0,002
-1,803	0,002
-1,803	0,003
-1,768	0,003
-1,768	0,003
-1,732	0,003
-1,732	0,004
-1,713	0,004
-1,695	0,005
-1,695	0,005
-1,657	0,005
-1,657	0,005
-1,638	0,006
-1,619	0,006
-1,600	0,006
-1,580	0,006
-1,580	0,006
-1,541	0,007
-1,541	0,007
-1,521	0,007
-1,501	0,007
-1,501	0,007
-1,501	0,007
-1,460	0,007
-1,460	0,008
-1,440	0,008
-1,419	0,008
-1,419	0,008
-1,377	0,008
-1,377	0,008
-1,335	0,008
-1,335	0,008
-1,313	0,008
-1,292	0,008
-1,292	0,008
-1,248	0,008
-1,248	0,008
-1,226	0,008
-1,204	0,009
-1,182	0,009
-1,160	0,009
-1,160	0,009
-1,115	0,009
-1,115	0,009
-1,115	0,009
-1,092	0,009
-1,069	0,009
-1,069	0,009
-1,023	0,009
-1,023	0,009
-1,000	0,009
-0,977	0,009
-0,977	0,009
-0,930	0,009
-0,930	0,009
-0,883	0,009
-0,883	0,009
-0,860	0,009
-0,836	0,009
-0,836	0,009
-0,788	0,009
-0,788	0,009
-0,764	0,009
-0,740	0,009
-0,740	0,009
-0,692	0,009
-0,692	0,009
-0,643	0,009
-0,643	0,009
-0,643	0,009
-0,619	0,009
-0,594	0,009
-0,594	0,009
-0,545	0,009
-0,545	0,009
-0,521	0,009
-0,496	0,009
-0,496	0,009
-0,446	0,009
-0,446	0,009
-0,397	0,009
-0,397	0,009
-0,397	0,009
-0,397	0,009
-0,397	0,009
-0,296	0,009
-0,296	0,009
-0,271	0,009
-0,246	0,009
-0,221	0,009
-0,196	0,009
-0,196	0,009
-0,196	0,009
-0,171	0,009
-0,146	0,009
-0,121	0,009
-0,096	0,009
-0,096	0,009
-0,045	0,009
-0,045	0,009
-0,020	0,009
0,006	0,009
0,006	0,009
0,056	0,009
0,056	0,009
0,107	0,009
0,107	0,009
0,132	0,009
0,157	0,009
0,157	0,009
0,207	0,009
0,207	0,009
0,232	0,009
0,258	0,010
0,258	0,010
0,308	0,010
0,308	0,010
0,308	0,010
0,333	0,010
0,358	0,010
0,383	0,010
0,407	0,010
0,407	0,011
0,457	0,012
0,457	0,012
0,479	0,012
0,500	0,016
0,500	0,016
0,500	0,024
0,500	0,024
0,552	0,030
0,603	0,036
0,627	0,036
0,651	0,050
0,651	0,050
0,699	0,059
0,699	0,068
0,722	0,068
0,746	0,087
0,746	0,087
0,746	0,110
0,792	0,110
0,792	0,122
0,815	0,134
0,838	0,134
0,861	0,161
0,884	0,161
0,884	0,175
0,929	0,190
0,929	0,190
0,951	0,190
0,974	0,221
0,974	0,221
1,017	0,237
1,017	0,254
1,039	0,271
1,061	0,289
1,082	0,289
1,104	0,326
1,104	0,326
1,146	0,346
1,146	0,366
1,167	0,366
1,188	0,407
1,188	0,407
1,188	0,451
1,229	0,451
1,229	0,475
1,269	0,498
1,269	0,498
1,289	0,547
1,309	0,547
1,309	0,572
1,348	0,598
1,348	0,598
1,367	0,598
1,386	0,652
1,386	0,652
1,423	0,681
1,423	0,709
1,442	0,739
1,460	0,769
1,478	0,769
1,496	0,832
1,496	0,832
1,531	0,865
1,531	0,898
1,548	0,898
1,565	0,967
1,565	0,967
1,565	1,003
1,599	1,039
1,599	1,076
1,615	1,114
1,631	1,114
1,631	1,193
1,663	1,193
1,663	1,234
1,693	1,275
1,693	1,275
1,708	1,275
1,723	1,360
1,723	1,360
1,752	1,404
1,752	1,448
1,766	1,448
1,779	1,540
1,793	1,540
1,806	1,634
1,806	1,634
1,832	1,682
1,832	1,730
1,832	1,730
1,845	1,829
1,857	1,829
1,857	1,880
1,881	1,930
1,881	1,982
1,893	2,034
1,904	2,034
1,904	2,137
1,926	2,137
1,926	2,190
1,948	2,243
1,948	2,243
1,958	2,243
1,968	2,350
1,968	2,350
1,988	2,403
1,988	2,456
1,997	2,456
2,006	2,562
2,015	2,562
2,024	2,669
2,024	2,669
2,041	2,722
2,041	2,774
2,041	2,774
2,049	2,878
2,057	2,878
2,057	2,929
2,073	2,980
2,073	3,031
2,080	3,081
2,087	3,081
2,087	3,179
2,101	3,179
2,101	3,179
2,114	3,226
2,114	3,274
2,120	3,274
2,126	3,367
2,126	3,367
2,138	3,412
2,138	3,457
2,143	3,457
2,148	3,542
2,153	3,542
2,158	3,624
2,158	3,624
2,158	3,663
2,167	3,701
2,167	3,701
2,172	3,774
2,176	3,774
2,176	3,810
2,184	3,845
2,184	3,877
2,188	3,909
2,192	3,909
2,192	3,909
2,198	3,968
2,198	3,968
2,204	3,995
2,204	4,021
2,207	4,021
2,209	4,069
2,209	4,069
2,214	4,090
2,214	4,111
2,216	4,111
2,218	4,149
2,219	4,149
2,221	4,180
2,221	4,180
2,221	4,193
2,224	4,206
2,224	4,206
2,225	4,225
2,226	4,225
2,226	4,232
2,227	4,238
2,227	4,243
2,228	4,248
2,228	4,248
2,228	4,248
2,228	4,249
2,228	4,249
2,228	4,246
2,228	4,243
2,227	4,243
2,227	4,234
2,227	4,234
2,225	4,226
2,225	4,217
2,223	4,206
2,223	4,195
2,221	4,195
