-2,488	-0,068
-2,485	-0,067
-2,485	-0,067
-2,479	-0,066
-2,479	-0,066
-2,473	-0,065
-2,473	-0,064
-2,469	-0,064
-2,465	-0,062
-2,465	-0,062
-2,456	-0,061
-2,456	-0,060
-2,451	-0,060
-2,446	-0,058
-2,446	-0,058
-2,435	-0,056
-2,435	-0,056
-2,429	-0,054
-2,423	-0,053
-2,423	-0,053
-2,423	-0,050
-2,410	-0,050
-2,410	-0,049
-2,396	-0,048
-2,396	-0,048
-2,389	-0,048
-2,381	-0,045
-2,374	-0,045
-2,366	-0,042
-2,366	-0,042
-2,349	-0,041
-2,349	-0,040
-2,340	-0,040
-2,331	-0,037
-2,331	-0,037
-2,312	-0,035
-2,312	-0,034
-2,303	-0,033
-2,293	-0,031
-2,283	-0,031
-2,272	-0,029
-2,272	-0,029
-2,251	-0,027
-2,251	-0,026
-2,251	-0,026
-2,240	-0,023
-2,229	-0,023
-2,229	-0,021
-2,205	-0,021
-2,205	-0,021
-2,193	-0,020
-2,181	-0,018
-2,168	-0,018
-2,156	-0,016
-2,156	-0,016
-2,130	-0,015
-2,130	-0,014
-2,117	-0,014
-2,103	-0,012
-2,103	-0,012
-2,076	-0,011
-2,076	-0,010
-2,061	-0,009
-2,047	-0,008
-2,032	-0,008
-2,018	-0,006
-2,018	-0,006
-2,018	-0,005
-1,987	-0,004
-1,987	-0,004
-1,972	-0,003
-1,956	-0,003
-1,956	-0,001
-1,925	-0,001
-1,925	-0,001
-1,908	-0,001
-1,892	-0,000
-1,892	-0,000
-1,859	0,001
-1,859	0,001
-1,824	0,001
-1,824	0,002
-1,807	0,002
-1,789	0,003
-1,789	0,003
-1,754	0,004
-1,754	0,004
-1,718	0,004
-1,718	0,005
-1,699	0,005
-1,681	0,005
-1,681	0,005
-1,681	0,005
-1,643	0,006
-1,643	0,006
-1,624	0,006
-1,604	0,006
-1,604	0,006
-1,565	0,006
-1,565	0,007
-1,545	0,007
-1,526	0,007
-1,526	0,007
-1,485	0,007
-1,485	0,007
-1,445	0,008
-1,445	0,008
-1,424	0,008
-1,403	0,008
-1,403	0,008
-1,361	0,008
-1,361	0,008
-1,318	0,008
-1,318	0,008
-1,318	0,008
-1,318	0,009
-1,275	0,009
-1,275	0,009
-1,231	0,009
-1,231	0,009
-1,209	0,009
-1,187	0,009
-1,187	0,009
-1,143	0,009
-1,143	0,009
-1,120	0,009
-1,097	0,009
-1,097	0,009
-1,052	0,009
-1,052	0,009
-1,006	0,009
-1,006	0,009
-0,983	0,009
-0,959	0,009
-0,959	0,009
-0,912	0,009
-0,912	0,009
-0,865	0,009
-0,865	0,009
-0,865	0,009
-0,865	0,009
-0,818	0,009
-0,818	0,009
-0,770	0,009
-0,770	0,009
-0,746	0,009
-0,722	0,009
-0,722	0,009
-0,673	0,009
-0,673	0,009
-0,649	0,009
-0,625	0,009
-0,625	0,009
-0,576	0,009
-0,576	0,009
-0,526	0,009
-0,526	0,009
-0,502	0,009
-0,477	0,009
-0,477	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,010
-0,328	0,010
-0,328	0,010
-0,303	0,010
-0,277	0,010
-0,252	0,009
-0,227	0,009
-0,227	0,009
-0,177	0,009
-0,177	0,009
-0,152	0,009
-0,127	0,009
-0,127	0,009
-0,076	0,010
-0,076	0,010
-0,026	0,010
-0,026	0,010
-0,000	0,010
0,025	0,010
0,025	0,010
0,075	0,010
0,075	0,010
0,075	0,010
0,100	0,010
0,126	0,010
0,126	0,010
0,176	0,010
0,176	0,010
0,226	0,010
0,226	0,010
0,251	0,010
0,277	0,010
0,277	0,010
0,327	0,010
0,327	0,010
0,352	0,010
0,377	0,010
0,377	0,010
0,426	0,010
0,426	0,010
0,476	0,011
0,476	0,012
0,488	0,014
0,500	0,016
0,500	0,016
0,500	0,020
0,500	0,024
0,500	0,029
0,622	0,035
0,622	0,035
0,646	0,048
0,670	0,048
0,670	0,055
0,718	0,063
0,718	0,063
0,741	0,080
