-2,477	-0,058
-2,477	-0,058
-2,473	-0,056
-2,470	-0,056
-2,470	-0,055
-2,461	-0,054
-2,461	-0,054
-2,452	-0,052
-2,452	-0,052
-2,447	-0,051
-2,442	-0,050
-2,442	-0,050
-2,430	-0,050
-2,430	-0,048
-2,424	-0,048
-2,418	-0,047
-2,411	-0,046
-2,404	-0,046
-2,404	-0,043
-2,404	-0,043
-2,397	-0,041
-2,390	-0,041
-2,390	-0,040
-2,375	-0,038
-2,375	-0,038
-2,359	-0,036
-2,359	-0,036
-2,350	-0,033
-2,341	-0,033
-2,341	-0,032
-2,323	-0,031
-2,323	-0,031
-2,304	-0,028
-2,304	-0,028
-2,294	-0,027
-2,284	-0,026
-2,284	-0,026
-2,263	-0,026
-2,263	-0,023
-2,252	-0,023
-2,241	-0,022
-2,241	-0,021
-2,241	-0,021
-2,219	-0,019
-2,219	-0,019
-2,207	-0,016
-2,195	-0,016
-2,183	-0,015
-2,170	-0,014
-2,170	-0,014
-2,145	-0,012
-2,145	-0,012
-2,132	-0,011
-2,119	-0,010
-2,119	-0,009
-2,091	-0,008
-2,091	-0,008
-2,063	-0,006
-2,063	-0,006
-2,049	-0,006
-2,034	-0,006
-2,034	-0,005
-2,005	-0,005
-2,005	-0,003
-2,005	-0,003
-1,989	-0,003
-1,974	-0,002
-1,974	-0,002
-1,942	-0,001
-1,942	-0,001
-1,926	0,001
-1,910	0,001
-1,894	0,001
-1,877	0,002
-1,877	0,002
-1,844	0,003
-1,844	0,003
-1,826	0,003
-1,809	0,004
-1,809	0,004
-1,774	0,004
-1,774	0,004
-1,738	0,005
-1,738	0,005
-1,720	0,005
-1,701	0,005
-1,701	0,006
-1,664	0,006
-1,664	0,006
-1,664	0,006
-1,645	0,006
-1,626	0,007
-1,626	0,007
-1,587	0,007
-1,587	0,007
-1,568	0,007
-1,548	0,007
-1,528	0,008
-1,508	0,008
-1,508	0,008
-1,467	0,008
-1,467	0,008
-1,447	0,008
-1,426	0,008
-1,405	0,008
-1,384	0,008
-1,384	0,008
-1,342	0,009
-1,342	0,009
-1,321	0,009
-1,299	0,009
-1,299	0,009
-1,299	0,009
-1,256	0,009
-1,256	0,009
-1,234	0,009
-1,212	0,009
-1,212	0,009
-1,168	0,009
-1,168	0,009
-1,123	0,009
-1,123	0,009
-1,100	0,009
-1,077	0,009
-1,077	0,009
-1,032	0,009
-1,032	0,009
-1,008	0,009
-0,985	0,009
-0,962	0,009
-0,938	0,009
-0,938	0,009
-0,892	0,009
-0,892	0,009
-0,868	0,009
-0,844	0,009
-0,844	0,010
-0,844	0,010
-0,797	0,010
-0,797	0,010
-0,773	0,010
-0,749	0,010
-0,749	0,010
-0,700	0,010
-0,700	0,010
-0,676	0,010
-0,652	0,010
-0,627	0,010
-0,603	0,010
-0,603	0,010
-0,554	0,010
-0,554	0,010
-0,529	0,010
-0,505	0,010
-0,505	0,010
-0,455	0,009
-0,455	0,009
-0,405	0,009
-0,405	0,009
-0,405	0,010
-0,405	0,010
-0,405	0,010
-0,405	0,010
-0,305	0,010
-0,305	0,010
-0,280	0,010
-0,255	0,010
-0,255	0,010
-0,205	0,010
-0,205	0,010
-0,180	0,010
-0,155	0,010
-0,130	0,010
-0,104	0,010
-0,104	0,010
-0,054	0,010
-0,054	0,010
-0,028	0,010
-0,003	0,010
-0,003	0,010
0,047	0,010
0,047	0,010
0,072	0,010
0,098	0,010
0,123	0,010
0,148	0,010
0,148	0,010
0,148	0,010
0,198	0,010
0,198	0,010
0,224	0,010
0,249	0,010
0,249	0,010
0,299	0,010
0,299	0,010
0,324	0,010
0,349	0,010
0,374	0,010
0,399	0,010
0,399	0,010
0,448	0,010
0,448	0,010
0,473	0,011
0,498	0,012
0,498	0,014
0,498	0,016
0,498	0,016
0,596	0,016
0,596	0,019
0,620	0,022
0,644	0,026
0,644	0,030
0,692	0,030
0,692	0,040
0,692	0,040
0,716	0,046
0,740	0,052
0,740	0,052
0,787	0,067
0,787	0,067
0,833	0,083
0,833	0,083
0,857	0,092
0,880	0,102
0,880	0,102
0,925	0,122
0,925	0,122
0,948	0,145
0,971	0,145
0,971	0,145
1,015	0,145
1,015	0,169
1,059	0,169
1,059	0,195
1,081	0,195
1,103	0,209
1,103	0,223
1,103	0,223
1,146	0,253
1,146	0,253
1,167	0,269
1,188	0,285
1,188	0,302
1,230	0,318
1,230	0,318
1,251	0,354
1,271	0,354
1,291	0,373
1,312	0,392
1,312	0,392
1,351	0,431
1,351	0,431
1,371	0,431
1,391	0,452
1,391	0,473
1,429	0,495
1,429	0,517
1,467	0,517
1,467	0,563
1,467	0,563
1,485	0,588
1,504	0,612
1,504	0,612
1,540	0,663
1,540	0,663
1,557	0,690
1,575	0,717
1,575	0,745
1,610	0,773
1,610	0,773
1,643	0,832
1,643	0,832
1,660	0,863
1,676	0,894
1,676	0,894
1,708	0,959
1,708	0,959
1,723	0,959
1,739	0,993
1,754	1,027
1,769	1,027
1,769	1,097
1,798	1,097
1,798	1,170
1,798	1,170
1,812	1,208
1,826	1,246
1,826	1,246
1,853	1,324
1,853	1,324
1,867	1,405
1,880	1,405
1,892	1,447
1,905	1,489
1,905	1,489
1,929	1,489
1,929	1,574
1,941	1,661
1,953	1,661
1,953	1,661
1,975	1,661
1,975	1,749
1,997	1,749
1,997	1,839
2,008	1,839
2,018	1,884
2,018	1,929
2,018	1,929
2,038	2,019
2,038	2,019
2,047	2,112
2,057	2,112
2,057	2,157
2,075	2,202
2,075	2,202
2,092	2,292
2,092	2,292
2,100	2,336
2,108	2,381
2,108	2,381
2,124	2,469
2,124	2,469
2,131	2,511
2,138	2,554
2,145	2,554
2,152	2,554
2,152	2,638
2,165	2,638
2,165	2,720
2,171	2,720
2,178	2,760
2,178	2,800
2,178	2,800
2,189	2,877
2,189	2,877
2,194	2,913
2,200	2,949
2,205	2,984
2,210	3,018
2,210	3,018
2,219	3,084
2,219	3,084
2,223	3,115
2,228	3,147
2,228	3,147
2,235	3,205
