-2,484	-0,055
-2,484	-0,055
-2,478	-0,054
-2,478	-0,054
-2,474	-0,053
-2,471	-0,052
-2,467	-0,052
-2,462	-0,051
-2,462	-0,051
-2,453	-0,049
-2,453	-0,049
-2,448	-0,048
-2,443	-0,047
-2,443	-0,047
-2,432	-0,045
-2,432	-0,045
-2,425	-0,043
-2,419	-0,042
-2,413	-0,042
-2,406	-0,042
-2,406	-0,040
-2,392	-0,040
-2,392	-0,038
-2,392	-0,038
-2,384	-0,037
-2,377	-0,035
-2,377	-0,034
-2,361	-0,033
-2,361	-0,033
-2,352	-0,032
-2,343	-0,031
-2,334	-0,031
-2,325	-0,028
-2,325	-0,028
-2,306	-0,026
-2,306	-0,026
-2,287	-0,025
-2,287	-0,023
-2,276	-0,022
-2,265	-0,021
-2,265	-0,021
-2,244	-0,019
-2,244	-0,019
-2,232	-0,019
-2,221	-0,018
-2,221	-0,017
-2,197	-0,017
-2,197	-0,015
-2,197	-0,015
-2,185	-0,014
-2,173	-0,013
-2,160	-0,013
-2,147	-0,011
-2,147	-0,011
-2,121	-0,009
-2,121	-0,009
-2,108	-0,008
-2,094	-0,007
-2,094	-0,007
-2,066	-0,005
-2,066	-0,005
-2,052	-0,005
-2,037	-0,004
-2,022	-0,003
-2,007	-0,002
-2,007	-0,002
-1,977	-0,002
-1,977	-0,002
-1,961	-0,001
-1,945	-0,000
-1,945	0,000
-1,913	0,000
-1,913	0,001
-1,913	0,001
-1,897	0,002
-1,881	0,002
-1,864	0,002
-1,847	0,003
-1,847	0,003
-1,813	0,004
-1,813	0,004
-1,795	0,004
-1,777	0,005
-1,777	0,005
-1,741	0,005
-1,741	0,005
-1,723	0,006
-1,705	0,006
-1,686	0,006
-1,668	0,006
-1,668	0,006
-1,629	0,006
-1,629	0,007
-1,610	0,007
-1,591	0,007
-1,591	0,007
-1,591	0,007
-1,552	0,008
-1,552	0,008
-1,532	0,008
-1,512	0,008
-1,491	0,008
-1,471	0,008
-1,471	0,008
-1,430	0,008
-1,430	0,008
-1,388	0,008
-1,388	0,008
-1,367	0,009
-1,346	0,009
-1,346	0,009
-1,303	0,009
-1,303	0,009
-1,282	0,009
-1,260	0,009
-1,260	0,009
-1,216	0,009
-1,216	0,009
-1,216	0,009
-1,194	0,009
-1,172	0,009
-1,149	0,009
-1,127	0,009
-1,127	0,009
-1,081	0,009
-1,081	0,009
-1,036	0,009
-1,036	0,009
-1,013	0,009
-0,989	0,009
-0,989	0,009
-0,943	0,009
-0,943	0,009
-0,896	0,009
-0,896	0,009
-0,872	0,009
-0,849	0,009
-0,849	0,009
-0,801	0,009
-0,801	0,009
-0,777	0,009
-0,753	0,009
-0,753	0,009
-0,753	0,009
-0,705	0,009
-0,705	0,009
-0,656	0,009
-0,656	0,009
-0,632	0,009
-0,607	0,009
-0,607	0,009
-0,558	0,009
-0,558	0,009
-0,534	0,009
-0,509	0,009
-0,509	0,009
-0,459	0,009
-0,459	0,009
-0,410	0,009
-0,410	0,009
-0,410	0,009
-0,410	0,009
-0,410	0,009
-0,310	0,009
-0,310	0,010
-0,285	0,010
-0,260	0,010
-0,260	0,009
-0,260	0,009
-0,210	0,009
-0,210	0,009
-0,184	0,010
-0,159	0,010
-0,134	0,010
-0,109	0,010
-0,109	0,010
-0,058	0,010
-0,058	0,010
-0,033	0,010
-0,008	0,010
-0,008	0,010
0,043	0,010
0,043	0,010
0,093	0,010
0,093	0,010
0,118	0,010
0,143	0,010
0,143	0,010
0,194	0,010
0,194	0,010
0,194	0,010
0,219	0,010
0,244	0,010
0,244	0,010
0,294	0,010
0,294	0,010
0,319	0,010
0,344	0,010
0,369	0,010
0,394	0,010
0,394	0,010
0,444	0,010
0,444	0,010
0,469	0,011
0,494	0,011
0,494	0,011
0,494	0,014
0,494	0,014
0,592	0,014
0,592	0,016
0,616	0,018
0,640	0,021
0,640	0,024
0,688	0,024
0,688	0,033
0,712	0,033
0,736	0,038
0,736	0,043
0,736	0,043
0,783	0,055
0,783	0,055
0,807	0,070
0,830	0,070
0,853	0,078
0,876	0,086
0,876	0,086
0,922	0,105
0,922	0,105
0,945	0,115
0,968	0,125
0,968	0,125
1,013	0,147
1,013	0,147
1,057	0,147
1,057	0,159
1,079	0,171
1,101	0,184
1,101	0,197
1,144	0,197
1,144	0,224
1,144	0,224
1,165	0,238
1,186	0,253
1,186	0,253
1,228	0,284
1,228	0,284
1,249	0,316
1,270	0,316
1,290	0,334
1,311	0,351
1,311	0,351
1,351	0,387
1,351	0,387
1,370	0,406
1,390	0,425
1,390	0,425
1,429	0,425
1,429	0,465
1,448	0,465
1,467	0,486
1,486	0,507
1,504	0,529
1,504	0,551
1,541	0,551
1,541	0,597
1,541	0,597
1,559	0,621
1,576	0,646
1,576	0,646
1,611	0,696
1,611	0,696
1,628	0,749
1,645	0,749
1,662	0,777
1,679	0,804
1,679	0,804
1,711	0,862
1,711	0,862
1,727	0,892
1,743	0,923
1,743	0,923
1,773	0,923
1,773	0,985
1,788	0,985
1,803	1,018
1,817	1,051
1,832	1,051
1,832	1,119
1,832	1,119
1,859	1,188
1,859	1,188
1,873	1,225
1,886	1,261
1,886	1,261
1,912	1,335
1,912	1,335
1,925	1,373
1,937	1,411
1,949	1,411
1,962	1,489
1,962	1,489
1,985	1,568
1,985	1,568
1,996	1,609
2,007	1,650
2,007	1,650
2,029	1,650
2,029	1,731
2,039	1,731
2,049	1,772
2,059	1,812
2,068	1,812
2,068	1,895
2,068	1,895
2,087	1,978
2,087	1,978
2,096	2,018
2,105	2,059
2,105	2,059
2,122	2,140
2,122	2,140
2,130	2,180
2,138	2,221
2,146	2,221
2,153	2,299
2,153	2,299
2,168	2,375
2,168	2,375
2,174	2,412
2,181	2,450
2,181	2,450
2,194	2,450
2,194	2,524
2,200	2,524
2,206	2,558
2,212	2,593
2,217	2,626
2,217	2,659
2,217	2,659
2,228	2,691
2,228	2,723
2,232	2,753
2,237	2,783
2,237	2,783
2,246	2,842
2,246	2,842
2,250	2,868
2,255	2,894
2,255	2,894
2,262	2,943
2,262	2,943
2,269	2,987
2,269	2,987
2,272	2,987
2,275	3,008
2,275	3,028
2,280	3,028
2,280	3,064
2,284	3,064
2,284	3,095
2,284	3,095
2,286	3,109
2,288	3,123
2,288	3,123
2,291	3,145
2,291	3,145
2,294	3,153
2,294	3,161
2,294	3,161
2,296	3,172
2,296	3,172
2,297	3,180
2,297	3,180
2,297	3,181
2,297	3,182
2,297	3,182
2,297	3,177
2,297	3,177
2,296	3,177
2,296	3,174
2,295	3,170
2,294	3,170
2,294	3,156
2,292	3,156
2,292	3,147
2,292	3,138
2,290	3,126
2,289	3,114
2,289	3,114
2,285	3,087
2,285	3,087
2,283	3,070
2,281	3,054
2,281	3,054
2,275	3,017
2,275	3,017
2,270	2,975
2,270	2,975
2,266	2,952
2,263	2,930
