-2,487	-0,075
-2,485	-0,075
-2,482	-0,075
-2,479	-0,074
-2,479	-0,074
-2,472	-0,072
-2,472	-0,072
-2,468	-0,071
-2,464	-0,070
-2,464	-0,070
-2,455	-0,068
-2,455	-0,068
-2,445	-0,066
-2,445	-0,065
-2,440	-0,064
-2,434	-0,063
-2,434	-0,063
-2,422	-0,060
-2,422	-0,060
-2,422	-0,059
-2,416	-0,058
-2,410	-0,058
-2,403	-0,055
-2,396	-0,055
-2,396	-0,055
-2,388	-0,053
-2,381	-0,052
-2,373	-0,052
-2,365	-0,049
-2,365	-0,049
-2,349	-0,045
-2,349	-0,045
-2,340	-0,044
-2,331	-0,042
-2,331	-0,042
-2,312	-0,039
-2,312	-0,039
-2,293	-0,036
-2,293	-0,036
-2,282	-0,034
-2,272	-0,033
-2,272	-0,033
-2,251	-0,030
-2,251	-0,030
-2,251	-0,029
-2,239	-0,027
-2,228	-0,027
-2,228	-0,027
-2,205	-0,024
-2,205	-0,024
-2,193	-0,023
-2,181	-0,022
-2,168	-0,022
-2,156	-0,019
-2,156	-0,019
-2,130	-0,017
-2,130	-0,017
-2,116	-0,015
-2,103	-0,014
-2,103	-0,014
-2,075	-0,012
-2,075	-0,012
-2,047	-0,011
-2,047	-0,010
-2,032	-0,009
-2,017	-0,008
-2,017	-0,008
-2,017	-0,006
-1,987	-0,006
-1,987	-0,006
-1,972	-0,005
-1,956	-0,004
-1,956	-0,004
-1,924	-0,003
-1,924	-0,003
-1,908	-0,002
-1,892	-0,001
-1,875	-0,001
-1,858	0,000
-1,858	0,000
-1,824	0,001
-1,824	0,001
-1,807	0,002
-1,789	0,002
-1,789	0,002
-1,754	0,003
-1,754	0,003
-1,717	0,004
-1,717	0,004
-1,717	0,004
-1,699	0,005
-1,681	0,005
-1,681	0,005
-1,643	0,005
-1,643	0,006
-1,624	0,006
-1,604	0,006
-1,604	0,006
-1,565	0,006
-1,565	0,006
-1,545	0,007
-1,526	0,007
-1,506	0,007
-1,485	0,007
-1,485	0,007
-1,445	0,007
-1,445	0,007
-1,424	0,008
-1,403	0,008
-1,382	0,008
-1,361	0,008
-1,361	0,008
-1,318	0,008
-1,318	0,008
-1,318	0,008
-1,297	0,008
-1,275	0,008
-1,275	0,008
-1,231	0,008
-1,231	0,009
-1,209	0,009
-1,187	0,009
-1,187	0,009
-1,143	0,009
-1,143	0,009
-1,120	0,009
-1,097	0,009
-1,075	0,009
-1,052	0,009
-1,052	0,009
-1,006	0,009
-1,006	0,009
-0,983	0,009
-0,959	0,009
-0,959	0,009
-0,912	0,009
-0,912	0,009
-0,865	0,009
-0,865	0,009
-0,842	0,009
-0,818	0,009
-0,818	0,009
-0,818	0,009
-0,770	0,009
-0,770	0,009
-0,746	0,009
-0,722	0,009
-0,722	0,009
-0,673	0,009
-0,673	0,009
-0,649	0,009
-0,625	0,009
-0,600	0,009
-0,576	0,009
-0,576	0,009
-0,526	0,009
-0,526	0,009
-0,502	0,009
-0,477	0,009
-0,477	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,009
-0,427	0,010
-0,328	0,010
-0,328	0,010
-0,277	0,010
-0,277	0,010
-0,252	0,010
-0,227	0,010
-0,227	0,010
-0,177	0,010
-0,177	0,010
-0,152	0,010
-0,127	0,010
-0,101	0,010
-0,076	0,010
-0,076	0,010
-0,026	0,010
-0,026	0,010
-0,000	0,010
0,025	0,010
0,025	0,010
0,075	0,010
0,075	0,010
0,100	0,010
0,126	0,009
0,126	0,009
0,126	0,010
0,176	0,010
0,176	0,010
0,226	0,010
0,226	0,010
0,251	0,010
0,277	0,010
0,277	0,010
0,327	0,010
0,327	0,010
0,352	0,010
0,376	0,010
0,401	0,011
0,426	0,011
0,426	0,011
0,476	0,012
0,476	0,014
0,488	0,017
0,500	0,020
0,500	0,020
0,500	0,031
0,500	0,031
0,561	0,039
0,621	0,046
0,621	0,046
0,621	0,065
0,669	0,065
